일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
9/25/2024,거창(284),X,27.4,27.7,19.8,15.3,84.5,X, ,X,낮음
9/25/2024,합천(285),X,28.9,29,22,16.7,82.4,X, ,X,낮음
9/25/2024,밀양(288),X,29,30.8,22.9,16.6,68.3,X, ,X,낮음
9/25/2024,산청(289),X,28.8,28.9,21.2,16.3,83.3,X, ,X,낮음
9/25/2024,거제(294),X,28.1,27.8,22.6,18.7,79.1,X, ,X,낮음
9/25/2024,남해(295),X,28.7,28.2,22.7,19.2,79.1,X, ,X,낮음
9/25/2024,부천(433),X,26.7,27.2,22.2,17.3,63,X, ,X,낮음
9/25/2024,안양(434),X,,,,,,X, ,X,낮음
9/25/2024,광명(437),X,28,28.2,24.4,20.7,60,X, ,X,낮음
9/25/2024,군포(438),X,28.2,28.6,23.2,18.7,64,X, ,X,낮음
9/25/2024,김포(441),X,,28.5,22.9,16.7,,X, ,X,낮음
9/25/2024,하남(444),X,27.8,27.7,21.2,15.1,75,X, ,X,낮음
9/25/2024,의왕(445),X,27.4,27.1,21.4,15.8,75,X, ,X,낮음
9/25/2024,포천(504),X,27.5,27.3,20.9,13.8,79,X, ,X,낮음
9/25/2024,가평조종(505),X,26.8,25.9,19.3,12.4,87,X, ,X,낮음
9/25/2024,안성(516),X,29,29.2,23,17.2,76,X, ,X,낮음
9/25/2024,간성(517),X,24.7,23,18.6,13.3,86,X, ,X,낮음
9/25/2024,평창(526),X,26.2,26,18.7,13.1,83,X, ,X,낮음
9/25/2024,의정부(532),X,27.7,27.4,21.6,15,77,X, ,X,낮음
9/25/2024,횡성(536),X,27.5,28.2,20.2,13.9,78,X, ,X,낮음
9/25/2024,고양(540),X,,,,,,X, ,X,낮음
9/25/2024,남양주(541),X,28.7,28.6,22,15.6,74,X, ,X,낮음
9/25/2024,안산(545),X,29.3,28.9,21.8,15.1,82,X, ,X,낮음
9/25/2024,경기광주(546),X,25.5,27.2,20.7,15.5,,X, ,X,낮음
9/25/2024,여주(548),X,28.3,27.7,21.3,15.5,80,X, ,X,낮음
9/25/2024,용인(549),X,28.2,28.1,21.4,15.3,79,X, ,X,낮음
9/25/2024,오산(550),X,28.9,28.7,21.5,15.6,82,X, ,X,낮음
9/25/2024,평택(551),X,28.8,29.1,23,17.3,77,X, ,X,낮음
9/25/2024,화천(555),X,27.6,27.1,18.7,12.3,84,X, ,X,낮음
9/25/2024,양구(556),X,26.7,27.2,18.8,12.5,81,X, ,X,낮음
9/25/2024,시흥(565),X,28.4,28.4,22.8,16,74,X, ,X,낮음
9/25/2024,구리(569),X,27.8,27.6,21.8,16,71,X, ,X,낮음
9/25/2024,화성(571),X,29.1,29.3,23.6,18.7,69,X, ,X,낮음
9/25/2024,성남(572),X,27.1,27.4,22.1,16.1,69,X, ,X,낮음
9/25/2024,과천(590),X,28,27.6,21.6,14.9,81,X, ,X,낮음
9/25/2024,양주(598),X,28.2,28.1,21.3,13.6,80,X, ,X,낮음
9/25/2024,단양(601),X,28.8,28.5,20,14.6,86,X, ,X,낮음
9/25/2024,진천(602),X,28.2,27.8,21.3,15.5,85,X, ,X,낮음
9/25/2024,괴산(603),X,28.4,28.5,21,15.4,84,X, ,X,낮음
9/25/2024,옥천(604),X,28.7,28.5,21.9,16.6,79,X, ,X,낮음
9/25/2024,홍북(608),X,,,,,,X, ,X,낮음
9/25/2024,공주(612),X,28,27.8,22.2,17,78,X, ,X,낮음
9/25/2024,서천(614),X,28,28.3,22,17.3,82,X, ,X,낮음
9/25/2024,논산(615),X,28.4,28.1,22.6,17.6,80,X, ,X,낮음
9/25/2024,당진(616),X,28.7,28.7,22.6,18,78,X, ,X,낮음
9/25/2024,청양(618),X,28,27.9,21.3,16.9,83,X, ,X,낮음
9/25/2024,음성(619),X,28.6,28.1,21.1,15,85,X, ,X,낮음
9/25/2024,증평(623),X,28.1,28.3,22.8,17.7,74,X, ,X,낮음
9/25/2024,태안(627),X,29.1,28.7,23.4,19.5,74,X, ,X,낮음
9/25/2024,예산(628),X,28,27.8,23,18.5,77,X, ,X,낮음
9/25/2024,아산(634),X,28.5,28.8,23.4,17.7,73,X, ,X,낮음
9/25/2024,계룡(636),X,,,,,,X, ,X,낮음
9/25/2024,연천청산(652),X,27,27,20.6,13.5,80,X, ,X,낮음
9/25/2024,양양(670),X,24.8,22.6,19.2,14.9,89,X, ,X,낮음
9/25/2024,무안(699),X,29.4,29.7,23.3,17.8,77,X, ,X,낮음
9/25/2024,무주(701),X,27.7,27,20.1,14.8,83,X, ,X,낮음
9/25/2024,익산(702),X,27.8,28.8,22.1,17,71,X, ,X,낮음
9/25/2024,진안(703),X,27,26.9,19.8,14.7,84,X, ,X,낮음
9/25/2024,담양(706),X,29.6,29.9,22.8,17,79,X, ,X,낮음
9/25/2024,구례(709),X,30.6,31.2,22.9,17.2,82,X, ,X,낮음
9/25/2024,나주(710),X,29.3,29.3,22.5,16.9,82,X, ,X,낮음
9/25/2024,순천시(712),X,29.5,29.5,23.5,17.3,72,X, ,X,낮음
9/25/2024,광양읍(713),X,30.1,30.3,23.9,17.5,75,X, ,X,낮음
9/25/2024,장성(730),X,29.2,29.8,22.7,16.8,78,X, ,X,낮음
9/25/2024,영암(731),X,30.2,30.6,23.1,15.9,81,X, ,X,낮음
9/25/2024,보성(732),X,28.9,28.3,21.3,15.4,88,X, ,X,낮음
9/25/2024,완주(734),X,28.5,28.1,22.1,16.7,81,X, ,X,낮음
9/25/2024,김제(737),X,27.6,27.6,22.8,17.8,73,X, ,X,낮음
9/25/2024,화순(741),X,30.4,30.6,22.7,16.5,78,X, ,X,낮음
9/25/2024,함평(754),X,29.2,29.7,23.3,17.8,75,X, ,X,낮음
9/25/2024,곡성(768),X,30.2,30.7,21.8,15.5,85,X, ,X,낮음
9/25/2024,압해도(789),X,30.3,29.7,23.7,18.7,79,X, ,X,낮음
9/25/2024,영양(801),X,28.3,27.6,20.5,14.6,85,X, ,X,낮음
9/25/2024,성주(810),X,28.5,29.2,22.3,17.2,75,X, ,X,낮음
9/25/2024,고령(812),X,28.1,28.1,21,15.5,84,X, ,X,낮음
9/25/2024,청도(813),X,29.3,30.2,21,15.6,81,X, ,X,낮음
9/25/2024,예천(815),X,28.5,28.4,22.3,16.8,76,X, ,X,낮음
9/25/2024,김천(822),X,28.2,28.4,21.2,15.8,77,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,군위(823),X,29.1,28.7,21.6,16.5,86,X, ,X,낮음
9/25/2024,칠곡(825),X,28.3,28.6,22.1,17.2,83,X, ,X,낮음
9/25/2024,경산(827),X,29.2,29.1,22.3,17.1,77,X, ,X,낮음
9/25/2024,삼척(876),X,26.8,25.3,21.1,16.6,84,X, ,X,낮음
9/25/2024,속초(90),X,24.9,23.2,19.7,15.2,85,X, ,X,낮음
9/25/2024,삼천포(907),X,29.4,29,23.3,18.5,74,X, ,X,낮음
9/25/2024,고성(918),X,29,28.6,22.1,16.4,81,X, ,X,낮음
9/25/2024,창녕(919),X,29.8,29.9,22.5,17.1,81,X, ,X,낮음
9/25/2024,함안(920),X,29.7,29.6,21.1,14.6,84,X, ,X,낮음
9/25/2024,북춘천(93),X,26.8,26.6,19.6,13.1,82.5,X, ,X,낮음
9/25/2024,하동(932),X,29.8,30,23,17.3,78,X, ,X,낮음
9/25/2024,철원(95),X,27,26.7,19.7,12.8,82.9,X, ,X,낮음
9/25/2024,동두천(98),X,27.5,26.3,20.8,14.1,83.4,X, ,X,낮음
9/25/2024,파주(99),X,27.9,27.4,20.8,14.5,82.3,X, ,X,낮음
9/26/2024,북강릉(104),X,26.3,25.2,20.8,18.2,88,X, ,X,낮음
9/26/2024,동해(106),X,27.2,25.7,21.8,18.9,86.8,X, ,X,낮음
9/26/2024,서울(108),X,28.3,28,23.6,21.1,75.1,X, ,X,낮음
9/26/2024,인천(112),X,28.2,27.2,23.8,21.5,75.3,X, ,X,낮음
9/26/2024,원주(114),X,27.6,27.3,22.5,20,78.4,X, ,X,낮음
9/26/2024,울릉도(115),X,28.6,26.8,23,20.1,82.5,X, ,X,낮음
9/26/2024,수원(119),X,28.2,27.9,23.1,20,78,X, ,X,낮음
9/26/2024,영월(121),X,27.9,27.7,21.4,17.5,82.9,X, ,X,낮음
9/26/2024,충주(127),X,28.7,28.2,22.6,19,80.6,X, ,X,낮음
9/26/2024,서산(129),X,29,28.8,23,18.6,81.3,X, ,X,낮음
9/26/2024,울진(130),X,28.9,27.1,22.1,18.6,85.3,X, ,X,낮음
9/26/2024,청주(131),X,29.2,29.6,24.9,21.8,67.5,X, ,X,낮음
9/26/2024,대전(133),X,29.2,29.4,24.1,20.6,74.3,X, ,X,낮음
9/26/2024,추풍령(135),X,28.5,28.3,21.8,16.8,78.8,X, ,X,낮음
9/26/2024,안동(136),X,29.1,28.6,22.7,18.3,82,X, ,X,낮음
9/26/2024,상주(137),X,29.6,29.3,23,18.7,81.9,X, ,X,낮음
9/26/2024,포항(138),X,28.4,28.2,23.6,18.8,74.6,X, ,X,낮음
9/26/2024,군산(140),X,29,28,23.4,19.8,81.5,X, ,X,낮음
9/26/2024,대구(143),X,28.4,29,23.3,18.1,72.9,X, ,X,낮음
9/26/2024,전주(146),X,29.8,29.5,24.7,21.3,76.4,X, ,X,낮음
9/26/2024,울산(152),X,28.6,28.5,22.8,16.3,77.3,X, ,X,낮음
9/26/2024,창원(155),X,30.5,30.9,24.4,19.8,73.3,X, ,X,낮음
9/26/2024,광주(156),X,28.9,28.2,24.4,20.4,75.3,X, ,X,낮음
9/26/2024,부산(159),X,30.3,30.3,25.4,21.8,70.5,X, ,X,낮음
9/26/2024,통영(162),X,29.8,29.3,24.2,20.7,77,X, ,X,낮음
9/26/2024,목포(165),X,29.2,28.4,24.7,21.5,80.9,X, ,X,낮음
9/26/2024,여수(168),X,29.1,29.1,25,22.1,71.6,X, ,X,낮음
9/26/2024,흑산도(169),X,30.6,29.3,24.5,21.7,83.4,X, ,X,낮음
9/26/2024,완도(170),X,31,30.4,25,21,80.9,X, ,X,낮음
9/26/2024,고창(172),X,29.9,29.3,23.2,18.5,83.1,X, ,X,낮음
9/26/2024,제주(184),X,29.8,28.8,25.6,22.7,73.4,X, ,X,낮음
9/26/2024,진주(192),X,29,29,23,18.3,81,X, ,X,낮음
9/26/2024,양평(202),X,27.7,27.4,22.3,19.6,81.5,X, ,X,낮음
9/26/2024,이천(203),X,29.6,28.9,22.7,19.1,85.8,X, ,X,낮음
9/26/2024,인제(211),X,27.2,26.5,20.5,17.4,86.8,X, ,X,낮음
9/26/2024,홍천(212),X,27.9,27.5,21.6,18.5,83.1,X, ,X,낮음
9/26/2024,태백(216),X,26.2,25.9,19.1,15.1,84.5,X, ,X,낮음
9/26/2024,정선군(217),X,28.8,28.8,20.9,16.2,80.3,X, ,X,낮음
9/26/2024,제천(221),X,27.7,27.1,20.8,17.3,88.3,X, ,X,낮음
9/26/2024,보은(226),X,28,28.2,22.2,18.6,82.4,X, ,X,낮음
9/26/2024,천안(232),X,28.8,28.3,22.7,19,82.4,X, ,X,낮음
9/26/2024,보령(235),X,29.9,29.3,23.6,20.6,80,X, ,X,낮음
9/26/2024,부여(236),X,29.5,29.1,23.2,19.4,83.4,X, ,X,낮음
9/26/2024,금산(238),X,29,29.2,23.3,18.6,80.1,X, ,X,낮음
9/26/2024,세종(239),X,28.9,28.5,23.3,20,78.9,X, ,X,낮음
9/26/2024,부안(243),X,29.3,28.9,23.9,20.1,79.9,X, ,X,낮음
9/26/2024,임실(244),X,28.5,28.1,22.4,17.7,82.3,X, ,X,낮음
9/26/2024,정읍(245),X,30.4,30.5,24.2,19.8,78.6,X, ,X,낮음
9/26/2024,남원(247),X,29.6,29.3,23.3,18.3,81.9,X, ,X,낮음
9/26/2024,장수(248),X,27.9,27.6,21.1,15.9,84.4,X, ,X,낮음
9/26/2024,영광군(252),X,29.8,29.6,23.7,19.2,81.3,X, ,X,낮음
9/26/2024,김해시(253),X,30.4,30.6,24,18.8,74.3,X, ,X,낮음
9/26/2024,순창군(254),X,28.6,29,23,18.4,78.5,X, ,X,낮음
9/26/2024,양산시(257),X,30.5,31,24.7,18.8,76.3,X, ,X,낮음
9/26/2024,강진군(259),X,30.3,30.4,24.3,19.6,82.4,X, ,X,낮음
9/26/2024,장흥(260),X,30.1,30.4,23.5,19,84.8,X, ,X,낮음
9/26/2024,해남(261),X,30.1,29.8,24.2,18.4,82,X, ,X,낮음
9/26/2024,고흥(262),X,30.2,30.1,24,19.1,81.6,X, ,X,낮음
9/26/2024,의령군(263),X,29.5,30.3,23.2,17.9,71.4,X, ,X,낮음
9/26/2024,함양군(264),X,30.2,30.9,22.7,17.2,84.4,X, ,X,낮음
9/26/2024,진도군ASOS(268),X,29.3,28.9,23.8,19.2,84.1,X, ,X,낮음
9/26/2024,봉화(271),X,27.1,26.6,20.8,16.6,86.5,X, ,X,낮음
9/26/2024,영주(272),X,26.9,25.5,21,17.9,91.6,X, ,X,낮음
9/26/2024,문경(273),X,28.5,27.5,22.2,18.5,85.5,X, ,X,낮음
9/26/2024,청송군(276),X,29.5,29.1,21.1,15.4,88.3,X, ,X,낮음
9/26/2024,영덕(277),X,28.2,27.5,22.2,17.3,82,X, ,X,낮음
9/26/2024,의성(278),X,29.4,29.7,22.3,17.5,84.6,X, ,X,낮음
9/26/2024,구미(279),X,29.2,29.4,22.9,18.2,76.3,X, ,X,낮음
9/26/2024,영천(281),X,28.6,29,22.2,15.6,78,X, ,X,낮음
9/26/2024,경주시(283),X,30.1,31.2,22.6,15.8,77,X, ,X,낮음
9/26/2024,거창(284),X,28.6,28.5,21.4,16.2,83.1,X, ,X,낮음
9/26/2024,합천(285),X,29.8,29.7,23.1,18.2,83.8,X, ,X,낮음
9/26/2024,밀양(288),X,28.9,30.3,23.4,17.6,69.4,X, ,X,낮음
9/26/2024,산청(289),X,29.4,29,22.7,17.8,84.6,X, ,X,낮음
9/26/2024,거제(294),X,29,28.7,23.2,19.2,79.5,X, ,X,낮음
9/26/2024,남해(295),X,28.8,28.9,23.4,19.8,76.4,X, ,X,낮음
9/26/2024,부천(433),X,26.9,26.7,22.1,19.4,76,X, ,X,낮음
9/26/2024,안양(434),X,,,,,,X, ,X,낮음
9/26/2024,광명(437),X,28.6,28.5,24.7,22.5,67,X, ,X,낮음
9/26/2024,군포(438),X,28.3,28.7,23.8,21.4,69,X, ,X,낮음
9/26/2024,김포(441),X,,28,22.7,19.7,,X, ,X,낮음
9/26/2024,하남(444),X,28.1,27.8,22.6,19.4,77,X, ,X,낮음
9/26/2024,의왕(445),X,27.7,27.6,22.1,18.6,80,X, ,X,낮음
9/26/2024,포천(504),X,28.3,27.6,21.7,17.5,86,X, ,X,낮음
9/26/2024,가평조종(505),X,27.9,27.2,20.9,17.1,90,X, ,X,낮음
9/26/2024,안성(516),X,29.1,29,23.2,19.8,81,X, ,X,낮음
9/26/2024,간성(517),X,25.5,23.7,19.9,17.7,91,X, ,X,낮음
9/26/2024,평창(526),X,27.5,27,20,16.3,88,X, ,X,낮음
9/26/2024,의정부(532),X,28.9,28.3,22.1,18.8,85,X, ,X,낮음
9/26/2024,횡성(536),X,28.5,28.6,21.5,18.3,82,X, ,X,낮음
9/26/2024,고양(540),X,29.5,,,,,X, ,X,낮음
9/26/2024,남양주(541),X,29.6,29.1,23.1,19.9,80,X, ,X,낮음
9/26/2024,안산(545),X,29.6,28.9,22.3,18,85,X, ,X,낮음
9/26/2024,경기광주(546),X,27.5,27.8,22.3,19.2,71,X, ,X,낮음
9/26/2024,여주(548),X,29.3,29,22.4,19.2,85,X, ,X,낮음
9/26/2024,용인(549),X,28.6,28.3,22.7,19.4,81,X, ,X,낮음
9/26/2024,오산(550),X,29.4,28.8,22.4,18.4,85,X, ,X,낮음
9/26/2024,평택(551),X,29.3,28.9,23.7,20.1,82,X, ,X,낮음
9/26/2024,화천(555),X,27.7,26.8,20.4,18,92,X, ,X,낮음
9/26/2024,양구(556),X,27,26.2,20.3,17.5,87,X, ,X,낮음
9/26/2024,시흥(565),X,28.7,28.4,23,18.9,79,X, ,X,낮음
9/26/2024,구리(569),X,29.2,29.1,23.1,19.8,76,X, ,X,낮음
9/26/2024,화성(571),X,29.1,28.6,23.3,19.6,78,X, ,X,낮음
9/26/2024,성남(572),X,27.9,27.8,23.4,20.2,71,X, ,X,낮음
9/26/2024,과천(590),X,29.1,28.8,22.6,19.1,82,X, ,X,낮음
9/26/2024,양주(598),X,28.8,28.5,21.7,17.7,87,X, ,X,낮음
9/26/2024,단양(601),X,29.8,29.5,21.8,17.8,85,X, ,X,낮음
9/26/2024,진천(602),X,28.7,28.2,22.1,18.7,88,X, ,X,낮음
9/26/2024,괴산(603),X,29.2,29.4,22.1,18.7,85,X, ,X,낮음
9/26/2024,옥천(604),X,29.4,30.1,23.6,18.7,76,X, ,X,낮음
9/26/2024,홍북(608),X,,,,,,X, ,X,낮음
9/26/2024,공주(612),X,29,28.7,23.2,19.4,80,X, ,X,낮음
9/26/2024,서천(614),X,29,27.9,22.5,18.5,86,X, ,X,낮음
9/26/2024,논산(615),X,29.5,29.3,23.3,19.3,83,X, ,X,낮음
9/26/2024,당진(616),X,29.3,28.8,22.9,19.4,83,X, ,X,낮음
9/26/2024,청양(618),X,29.1,29.1,22.3,18.6,84,X, ,X,낮음
9/26/2024,음성(619),X,28.8,28.2,22,18.6,87,X, ,X,낮음
9/26/2024,증평(623),X,28.2,28.4,22.6,19.5,78,X, ,X,낮음
9/26/2024,태안(627),X,29.4,28.8,23.6,19.1,79,X, ,X,낮음
9/26/2024,예산(628),X,29.6,29.4,23.2,19.8,82,X, ,X,낮음
9/26/2024,아산(634),X,29.4,28.9,23.1,19.8,81,X, ,X,낮음
9/26/2024,계룡(636),X,,,,,,X, ,X,낮음
9/26/2024,연천청산(652),X,28,27.5,20.8,17.6,87,X, ,X,낮음
9/26/2024,양양(670),X,25.3,22.8,20.2,17.6,94,X, ,X,낮음
9/26/2024,무안(699),X,29.8,29.4,23.8,19.5,81,X, ,X,낮음
9/26/2024,무주(701),X,28.7,28.5,22,17.6,80,X, ,X,낮음
9/26/2024,익산(702),X,28.7,29.4,23.5,18.9,74,X, ,X,낮음
9/26/2024,진안(703),X,27.7,27.4,21.4,16.5,83,X, ,X,낮음
9/26/2024,담양(706),X,30.1,29.4,23.2,18.7,85,X, ,X,낮음
9/26/2024,구례(709),X,31.8,30.8,23.7,19.3,88,X, ,X,낮음
9/26/2024,나주(710),X,28.9,28.6,23,18.5,82,X, ,X,낮음
9/26/2024,순천시(712),X,29.2,29.9,24.3,19.8,71,X, ,X,낮음
9/26/2024,광양읍(713),X,30.3,30.4,24.4,19,79,X, ,X,낮음
9/26/2024,장성(730),X,29.8,29.5,23.3,18.7,83,X, ,X,낮음
9/26/2024,영암(731),X,30.1,29.7,23.2,18.3,86,X, ,X,낮음
9/26/2024,보성(732),X,28.8,28.3,22.3,18.7,88,X, ,X,낮음
9/26/2024,완주(734),X,29.6,29.9,23.1,18.2,82,X, ,X,낮음
9/26/2024,김제(737),X,29.5,29.4,24.2,19.9,77,X, ,X,낮음
9/26/2024,화순(741),X,29.8,29.3,23.4,18.6,80,X, ,X,낮음
9/26/2024,함평(754),X,29.2,29.1,23.6,18.9,80,X, ,X,낮음
9/26/2024,곡성(768),X,29.9,29.3,23.1,18.4,86,X, ,X,낮음
9/26/2024,압해도(789),X,29.9,28.9,24.2,20.1,85,X, ,X,낮음
9/26/2024,영양(801),X,28.9,29,21.1,16.7,87,X, ,X,낮음
9/26/2024,성주(810),X,29.8,30.5,23.5,18,76,X, ,X,낮음
9/26/2024,고령(812),X,29.7,29.5,22.3,17,87,X, ,X,낮음
9/26/2024,청도(813),X,29.1,29.7,21.7,16.6,83,X, ,X,낮음
9/26/2024,예천(815),X,29.5,29.3,22.9,18.9,81,X, ,X,낮음
9/26/2024,김천(822),X,30,30.3,22.9,17.5,78,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,군위(823),X,30.7,30.4,22.6,17.1,84,X, ,X,낮음
9/26/2024,칠곡(825),X,29.4,29.6,23.4,18.5,84,X, ,X,낮음
9/26/2024,경산(827),X,30.1,30.6,23.2,17.5,76,X, ,X,낮음
9/26/2024,삼척(876),X,26.9,25.9,21.6,19.5,85,X, ,X,낮음
9/26/2024,속초(90),X,26.1,24.1,20.8,18.7,89.8,X, ,X,낮음
9/26/2024,삼천포(907),X,29,29,23.4,19.2,78,X, ,X,낮음
9/26/2024,고성(918),X,29.4,29.5,23.1,17.5,82,X, ,X,낮음
9/26/2024,창녕(919),X,29.9,29.8,23,18.1,83,X, ,X,낮음
9/26/2024,함안(920),X,29.3,29.3,21.9,16.2,85,X, ,X,낮음
9/26/2024,북춘천(93),X,27.8,27.2,21.2,18,87.5,X, ,X,낮음
9/26/2024,하동(932),X,29.8,29.7,23.6,18.8,80,X, ,X,낮음
9/26/2024,철원(95),X,27.2,26.9,20.5,16.7,87.9,X, ,X,낮음
9/26/2024,동두천(98),X,28.5,27.2,21.3,18.2,90.9,X, ,X,낮음
9/26/2024,파주(99),X,28.1,27.2,21.1,17.5,89,X, ,X,낮음
9/27/2024,북강릉(104),X,25.8,24.2,20.2,18.1,91.8,X, ,X,낮음
9/27/2024,동해(106),X,27.5,26,21.4,18.1,88.4,X, ,X,낮음
9/27/2024,서울(108),X,27.9,28,22.7,19.1,72.8,X, ,X,낮음
9/27/2024,인천(112),X,27.3,26.8,22.8,19.4,73.9,X, ,X,낮음
9/27/2024,원주(114),X,27.5,28,23,20,72.3,X, ,X,낮음
9/27/2024,울릉도(115),X,27.9,26,22.6,21,86.3,X, ,X,낮음
9/27/2024,수원(119),X,27.3,27.6,22.5,17.9,73,X, ,X,낮음
9/27/2024,영월(121),X,27,27.1,21.5,18.8,79,X, ,X,낮음
9/27/2024,충주(127),X,27.8,27.7,22.5,18.7,78.3,X, ,X,낮음
9/27/2024,서산(129),X,27.1,26.6,21.7,17.3,82.1,X, ,X,낮음
9/27/2024,울진(130),X,27.9,26.4,22.3,19.7,85.9,X, ,X,낮음
9/27/2024,청주(131),X,27.8,28.6,23.9,20.6,67.6,X, ,X,낮음
9/27/2024,대전(133),X,27.8,28.6,23,19.7,72.8,X, ,X,낮음
9/27/2024,추풍령(135),X,27.6,27.3,21.3,17.8,80.1,X, ,X,낮음
9/27/2024,안동(136),X,29,29.1,22.8,19.3,79.5,X, ,X,낮음
