일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
5/26/2022,광주(156),X,25,27.3,20.5,15.5,58.3,X, ,X,매우높음
5/26/2022,부산(159),X,25.8,25,20.4,17.1,69,X, ,X,높음
5/26/2022,통영(162),X,25.5,26.1,20.5,16.5,66.5,X, ,X,높음
5/26/2022,목포(165),X,22.3,21.9,17.9,15.5,72.6,X, ,X,매우높음
5/26/2022,여수(168),X,25.1,26.6,22.1,18.7,43.5,X, ,X,높음
5/26/2022,흑산도(169),X,22.9,21.4,17.3,14.1,79.9,X, ,X,매우높음
5/26/2022,완도(170),X,25.5,26.6,20.9,17.5,53.3,X, ,X,높음
5/26/2022,고창(172),X,23.5,24,18.1,13.6,66.8,X, ,X,매우높음
5/26/2022,제주(184),X,23.9,22.7,19.5,17.3,67.8,X, ,X,높음
5/26/2022,진주(192),X,26.1,28.7,21.7,14.7,47,X, ,X,매우높음
5/26/2022,양평(202),X,22.9,24,18.9,13.5,56.5,X, ,X,높음
5/26/2022,이천(203),X,23.6,24.8,18.6,13.5,59.4,X, ,X,높음
5/26/2022,인제(211),X,21.3,21.9,17.7,12.5,54,X, ,X,높음
5/26/2022,홍천(212),X,22,23.2,18.1,12,54.6,X, ,X,높음
5/26/2022,태백(216),X,19.8,20.8,15.8,11.2,48.9,X, ,X,매우높음
5/26/2022,정선군(217),X,21.5,23.5,18.4,13.6,43.8,X, ,X,매우높음
5/26/2022,제천(221),X,21.6,22.7,17.3,11.2,58.5,X, ,X,매우높음
5/26/2022,보은(226),X,23.1,24.2,17.8,12.8,61.4,X, ,X,매우높음
5/26/2022,천안(232),X,23.3,24.2,18,12.4,60.3,X, ,X,매우높음
5/26/2022,보령(235),X,22,21.6,16.9,12.4,74.4,X, ,X,매우높음
5/26/2022,부여(236),X,24.1,24.9,18,12,64.6,X, ,X,매우높음
5/26/2022,금산(238),X,23.1,24.6,18.3,12.5,56.3,X, ,X,매우높음
5/26/2022,세종(239),X,23.8,25.1,18.5,12.2,57.1,X, ,X,매우높음
5/26/2022,부안(243),X,22.8,22.9,17.7,13.5,68.3,X, ,X,매우높음
5/26/2022,임실(244),X,23,24.6,17.5,11.1,62.6,X, ,X,매우높음
5/26/2022,정읍(245),X,23.7,25,18.3,13.3,62.4,X, ,X,매우높음
5/26/2022,남원(247),X,23.7,25.7,19.4,13.4,53.8,X, ,X,매우높음
5/26/2022,장수(248),X,22.4,23.6,16.7,10,59.4,X, ,X,매우높음
5/26/2022,영광군(252),X,23.4,24.1,17.9,13.6,70.8,X, ,X,매우높음
5/26/2022,김해시(253),X,26.5,28.6,21.7,17.2,56.5,X, ,X,높음
5/26/2022,순창군(254),X,23.8,25.7,19.6,14.6,53,X, ,X,매우높음
5/26/2022,양산시(257),X,27,30,23,17.4,53,X, ,X,높음
5/26/2022,강진군(259),X,25.8,27.3,20.1,14.5,59.3,X, ,X,높음
5/26/2022,장흥(260),X,25,26.8,19.7,13.7,58.9,X, ,X,높음
5/26/2022,해남(261),X,,,,,68.4,X, ,X,높음
5/26/2022,고흥(262),X,24.3,26.5,20.5,16.4,52.5,X, ,X,높음
5/26/2022,의령군(263),X,26.5,30,22.6,17,39.3,X, ,X,매우높음
5/26/2022,함양군(264),X,24.5,27.3,21,13.9,42.5,X, ,X,매우높음
5/26/2022,진도군ASOS(268),X,23,22.8,17.6,12.1,75.5,X, ,X,높음
5/26/2022,봉화(271),X,21.9,23.2,18.1,12.2,53.8,X, ,X,매우높음
5/26/2022,영주(272),X,22.7,24.1,18.4,14.3,53.3,X, ,X,매우높음
5/26/2022,문경(273),X,23.2,24.6,18.4,13.2,55.1,X, ,X,매우높음
5/26/2022,청송군(276),X,22.7,25.7,18.6,11.4,46.8,X, ,X,매우높음
5/26/2022,영덕(277),X,24.6,26.9,20.6,16.1,50.5,X, ,X,매우높음
5/26/2022,의성(278),X,24.5,26.7,20.2,13.2,50.4,X, ,X,매우높음
5/26/2022,구미(279),X,24.5,27.1,21.3,15.9,39.9,X, ,X,매우높음
5/26/2022,영천(281),X,24.5,27.3,21.6,16.6,41.5,X, ,X,매우높음
5/26/2022,경주시(283),X,25.2,28.4,22.6,15.1,43.1,X, ,X,매우높음
5/26/2022,거창(284),X,24.1,26.7,20.8,15.3,39.8,X, ,X,매우높음
5/26/2022,합천(285),X,24.2,28,22.5,16.1,37.1,X, ,X,매우높음
5/26/2022,밀양(288),X,24.9,28.3,22.7,16.7,42.6,X, ,X,매우높음
5/26/2022,산청(289),X,24.9,27.1,21.4,15.3,42.9,X, ,X,매우높음
5/26/2022,거제(294),X,26.4,27.5,20.9,16.2,58.3,X, ,X,높음
5/26/2022,남해(295),X,25.1,26.3,22,17.9,47,X, ,X,높음
5/26/2022,부천(433),X,20.8,22.1,17.4,13.4,56,X, ,X,매우높음
5/26/2022,안양(434),X,19,22.3,18.1,14.5,,X, ,X,매우높음
5/26/2022,광명(437),X,21.4,22.1,18.3,14.4,58,X, ,X,매우높음
5/26/2022,군포(438),X,21.2,22.7,17.4,13.1,57,X, ,X,매우높음
5/26/2022,김포(441),X,,22.2,17.4,12.5,,X, ,X,높음
5/26/2022,하남(444),X,23.3,25,18.3,12.6,54,X, ,X,높음
5/26/2022,의왕(445),X,20.4,21.4,16.3,11.9,61,X, ,X,매우높음
5/26/2022,포천(504),X,22,23.3,17.8,12.6,57,X, ,X,높음
5/26/2022,가평조종(505),X,22.2,23,17.5,11.3,56,X, ,X,높음
5/26/2022,안성(516),X,23.3,24.6,18,12.7,59,X, ,X,매우높음
5/26/2022,간성(517),X,24.7,26.2,20.5,13.3,46,X, ,X,높음
5/26/2022,평창(526),X,21.9,23.6,17.1,11.8,52,X, ,X,높음
5/26/2022,의정부(532),X,23,23.6,17.8,11.5,62,X, ,X,높음
5/26/2022,횡성(536),X,22.7,23.8,18.3,13.1,61,X, ,X,높음
5/26/2022,고양(540),X,23.8,25.3,18.2,11.7,60,X, ,X,높음
5/26/2022,남양주(541),X,23.7,24.8,18.6,12.1,55,X, ,X,높음
5/26/2022,안산(545),X,22.2,23,17.2,11.8,66,X, ,X,매우높음
5/26/2022,경기광주(546),X,22.9,23.7,17.8,12.9,57,X, ,X,높음
5/26/2022,여주(548),X,22.8,24,18.1,12.6,58,X, ,X,높음
5/26/2022,용인(549),X,21.8,23.4,18.4,14,51,X, ,X,매우높음
5/26/2022,오산(550),X,22.4,23.9,18.2,13.2,57,X, ,X,높음
5/26/2022,평택(551),X,23.6,25,18.5,13,61,X, ,X,매우높음
5/26/2022,화천(555),X,23.5,25.7,18.2,11.6,61,X, ,X,높음
5/26/2022,양구(556),X,21.9,23.2,17.3,11.6,55,X, ,X,높음
5/26/2022,시흥(565),X,21.7,22,17.7,11.8,64,X, ,X,매우높음
5/26/2022,구리(569),X,22.9,24.6,19,12.9,49,X, ,X,높음
5/26/2022,화성(571),X,22.2,23.2,17.6,12.7,67,X, ,X,매우높음
5/26/2022,성남(572),X,22.5,23.7,18.4,12.8,55,X, ,X,매우높음
5/26/2022,과천(590),X,23,24,18.6,12.3,60,X, ,X,매우높음
5/26/2022,양주(598),X,21.7,23,17.4,11.6,61,X, ,X,높음
5/26/2022,단양(601),X,23.3,24.7,18.6,14,58,X, ,X,매우높음
5/26/2022,진천(602),X,23.8,25.4,19.3,13.9,52,X, ,X,매우높음
5/26/2022,괴산(603),X,23.3,24.8,18.1,13.1,56,X, ,X,매우높음
5/26/2022,옥천(604),X,24.2,25.7,19.2,13.4,57,X, ,X,매우높음
5/26/2022,홍북(608),X,23.4,24.7,17.4,10.7,67,X, ,X,매우높음
5/26/2022,공주(612),X,24.1,26.1,19.1,12.8,55,X, ,X,매우높음
5/26/2022,서천(614),X,21.7,20.6,17,12.4,77,X, ,X,매우높음
5/26/2022,논산(615),X,24.1,24.6,18.6,13,62,X, ,X,매우높음
5/26/2022,당진(616),X,23.7,24.4,17.9,12.4,66,X, ,X,매우높음
5/26/2022,청양(618),X,23.3,24.7,16.4,10.2,66,X, ,X,매우높음
5/26/2022,음성(619),X,23.2,24.1,17.8,12.5,58,X, ,X,매우높음
5/26/2022,증평(623),X,23.2,24.6,18.7,12.8,57,X, ,X,매우높음
5/26/2022,태안(627),X,23,22,16.6,10.7,79,X, ,X,매우높음
5/26/2022,예산(628),X,23.1,24.3,18.1,12.6,63,X, ,X,매우높음
5/26/2022,아산(634),X,24.6,26.6,18.2,12.2,64,X, ,X,매우높음
5/26/2022,계룡(636),X,23.2,24.2,16.4,10.3,62,X, ,X,매우높음
5/26/2022,연천청산(652),X,,,,,,X, ,X,높음
5/26/2022,양양(670),X,24.7,25.6,20.7,15.4,50,X, ,X,높음
5/26/2022,무안(699),X,23.4,23.8,17.9,13.3,73,X, ,X,매우높음
5/26/2022,무주(701),X,23,24.9,18.5,13.1,54,X, ,X,매우높음
5/26/2022,익산(702),X,24,23.9,18.4,13.9,70,X, ,X,매우높음
5/26/2022,진안(703),X,22.2,23.8,16.7,10.2,63,X, ,X,매우높음
5/26/2022,담양(706),X,26,28.5,20.4,14.6,60,X, ,X,매우높음
5/26/2022,구례(709),X,24.8,27,20.6,14.2,54,X, ,X,매우높음
5/26/2022,나주(710),X,24.9,25.9,19.2,14.4,69,X, ,X,매우높음
5/26/2022,순천시(712),X,24.9,28,22.6,18.7,41,X, ,X,매우높음
5/26/2022,광양읍(713),X,25.6,29.2,22,15.8,41,X, ,X,매우높음
5/26/2022,장성(730),X,25.1,26.4,18.9,12.7,64,X, ,X,매우높음
5/26/2022,영암(731),X,25.2,25.8,19.2,13.2,66,X, ,X,매우높음
5/26/2022,보성(732),X,24.8,27,19.9,14,59,X, ,X,높음
5/26/2022,완주(734),X,25.1,25.9,17.8,11.9,70,X, ,X,매우높음
5/26/2022,김제(737),X,22.4,24.2,18.2,13.9,57,X, ,X,매우높음
5/26/2022,화순(741),X,24.3,26.7,19.6,14,57,X, ,X,매우높음
5/26/2022,함평(754),X,24,24,17.9,12.2,75,X, ,X,매우높음
5/26/2022,곡성(768),X,24.9,27.3,19.4,13,54,X, ,X,매우높음
5/26/2022,압해도(789),X,22.8,21.5,17.8,14.3,79,X, ,X,매우높음
5/26/2022,영양(801),X,23.5,25.6,19.5,13.5,51,X, ,X,매우높음
5/26/2022,성주(810),X,24.3,26.9,20.4,13.7,51,X, ,X,매우높음
5/26/2022,고령(812),X,24.8,27.8,21.3,14,41,X, ,X,매우높음
5/26/2022,청도(813),X,24.6,27.7,21.4,13.6,45,X, ,X,매우높음
5/26/2022,예천(815),X,23.7,25.8,19.9,14.8,50,X, ,X,매우높음
5/26/2022,김천(822),X,24.7,26.6,19.9,11.5,50,X, ,X,매우높음
5/26/2022,군위(823),X,25.4,26.9,19.6,14.1,50,X, ,X,매우높음
5/26/2022,칠곡(825),X,24.7,26.9,21.1,15.1,51,X, ,X,매우높음
5/26/2022,경산(827),X,24,27.3,22.6,18.6,36,X, ,X,매우높음
5/26/2022,삼척(876),X,24.4,25.8,21.1,15.3,41,X, ,X,매우높음
5/26/2022,속초(90),X,23.9,25.5,20.8,14.9,42.5,X, ,X,높음
5/26/2022,삼천포(907),X,25.5,26.4,21.2,17.6,52,X, ,X,높음
5/26/2022,고성(918),X,25.5,26.3,20.3,14.7,63,X, ,X,높음
5/26/2022,창녕(919),X,25.3,27.8,21.9,15.1,47,X, ,X,매우높음
5/26/2022,함안(920),X,26,28.1,21.7,15.1,54,X, ,X,매우높음
5/26/2022,북춘천(93),X,22.7,23.7,18.2,11.9,55.6,X, ,X,높음
5/26/2022,하동(932),X,25.9,28.2,21.9,16.5,48,X, ,X,매우높음
5/26/2022,철원(95),X,21.1,21.8,16.8,12.4,68.1,X, ,X,높음
5/26/2022,동두천(98),X,22.3,23.2,17.1,12.1,63.8,X, ,X,높음
5/26/2022,파주(99),X,22.9,22.8,17,11,69.6,X, ,X,높음
5/27/2022,북강릉(104),X,23.2,24.1,18.7,14.8,53.9,X, ,X,높음
5/27/2022,동해(106),X,21.5,21,17.4,15,57.4,X, ,X,높음
5/27/2022,서울(108),X,25.5,25.6,20,16,62.5,X, ,X,높음
5/27/2022,인천(112),X,21.5,20.3,17.5,14.5,71.4,X, ,X,매우높음
5/27/2022,원주(114),X,23.4,24.2,19.5,16,52.3,X, ,X,높음
5/27/2022,울릉도(115),X,23.1,23.2,18.9,16,56.8,X, ,X,매우높음
5/27/2022,수원(119),X,23.9,23.9,19.1,15.6,64.5,X, ,X,매우높음
5/27/2022,영월(121),X,23,23.6,18.5,14.6,53.4,X, ,X,높음
5/27/2022,충주(127),X,25.3,25.8,19.2,13.6,56.9,X, ,X,매우높음
5/27/2022,서산(129),X,25,25.3,19,15.3,69,X, ,X,매우높음
5/27/2022,울진(130),X,22.7,23.1,17.8,13.5,57.5,X, ,X,높음
5/27/2022,청주(131),X,25.1,26.6,21.2,15.8,50.3,X, ,X,매우높음
5/27/2022,대전(133),X,26.7,28.5,21.5,15.8,51.8,X, ,X,매우높음
5/27/2022,추풍령(135),X,24.2,26,20.2,13.8,43.6,X, ,X,매우높음
5/27/2022,안동(136),X,25.3,26.6,20.4,14.1,44.8,X, ,X,높음
5/27/2022,상주(137),X,26.2,27.8,21.6,14.2,44,X, ,X,매우높음
5/27/2022,포항(138),X,27,29,23.6,17.2,36.3,X, ,X,매우높음
5/27/2022,군산(140),X,23.6,23.2,19,14.2,73.9,X, ,X,매우높음
5/27/2022,대구(143),X,26.9,29.5,23.8,16.4,37.3,X, ,X,매우높음
5/27/2022,전주(146),X,25.4,25.5,19.8,14,58,X, ,X,매우높음
5/27/2022,울산(152),X,26.2,29.9,23.7,14.8,31,X, ,X,매우높음
5/27/2022,창원(155),X,27.3,30.4,23.4,15.1,31,X, ,X,매우높음
5/27/2022,광주(156),X,27.1,27.9,20.8,15,66,X, ,X,매우높음
5/27/2022,부산(159),X,26.5,27.2,22.4,17.5,47.6,X, ,X,매우높음
5/27/2022,통영(162),X,25.5,25.6,21.4,16.7,52.6,X, ,X,매우높음
5/27/2022,목포(165),X,24.1,22.5,19,15,74.1,X, ,X,매우높음
5/27/2022,여수(168),X,26.3,27.5,22,17,46.6,X, ,X,매우높음
5/27/2022,흑산도(169),X,24.7,23.7,21,15.4,53.5,X, ,X,매우높음
5/27/2022,완도(170),X,26.1,26.3,21.2,16.8,54.1,X, ,X,매우높음
5/27/2022,고창(172),X,24.9,25.3,19.8,15,63.8,X, ,X,매우높음
5/27/2022,제주(184),X,26.4,29,23.2,16.5,37.6,X, ,X,매우높음
5/27/2022,진주(192),X,28.4,30.5,21.2,11.1,48.3,X, ,X,매우높음
5/27/2022,양평(202),X,25,25.6,20.1,15.9,58.1,X, ,X,높음
5/27/2022,이천(203),X,26,26.5,19.9,15.7,59.1,X, ,X,매우높음
5/27/2022,인제(211),X,23,23.4,17.5,13.5,62.8,X, ,X,보통
5/27/2022,홍천(212),X,23.9,24.5,19,15.2,57.3,X, ,X,보통
5/27/2022,태백(216),X,19.6,19.5,15.2,11.4,58.3,X, ,X,높음
5/27/2022,정선군(217),X,21.3,22.3,17.6,14.6,47.5,X, ,X,높음
5/27/2022,제천(221),X,23.6,24.3,17.7,11.7,60.3,X, ,X,높음
5/27/2022,보은(226),X,24.3,25.5,19,11.7,59.8,X, ,X,매우높음
5/27/2022,천안(232),X,24,24.6,18.5,11.7,64.4,X, ,X,매우높음
5/27/2022,보령(235),X,23.2,22.4,18.5,15.6,73.9,X, ,X,매우높음
5/27/2022,부여(236),X,25.9,27.3,20.2,13.2,64.4,X, ,X,매우높음
5/27/2022,금산(238),X,25.1,26.1,20.3,14.2,48.9,X, ,X,매우높음
5/27/2022,세종(239),X,25.3,26.6,20.4,15.4,52.4,X, ,X,매우높음
5/27/2022,부안(243),X,24.5,24.5,20,14.9,64,X, ,X,매우높음
5/27/2022,임실(244),X,24.8,25.3,17.3,8.1,63.1,X, ,X,매우높음
5/27/2022,정읍(245),X,25.1,25.7,19.8,13.5,59.8,X, ,X,매우높음
5/27/2022,남원(247),X,25.6,27.2,18.8,9.8,56.8,X, ,X,매우높음
5/27/2022,장수(248),X,23.5,24.2,17.4,9.4,54.1,X, ,X,매우높음
5/27/2022,영광군(252),X,24.8,24.4,19.1,13.1,71.3,X, ,X,매우높음
5/27/2022,김해시(253),X,27.4,30.3,23.4,14.8,39.4,X, ,X,매우높음
5/27/2022,순창군(254),X,25.7,26.9,19.3,10.7,59.8,X, ,X,매우높음
5/27/2022,양산시(257),X,28.5,31.8,23.4,14.3,41.6,X, ,X,매우높음
5/27/2022,강진군(259),X,26.6,26.8,19.9,11.4,66.5,X, ,X,매우높음
5/27/2022,장흥(260),X,26.4,26.9,19.2,10.4,69.3,X, ,X,매우높음
5/27/2022,해남(261),X,25.6,24.9,,14.7,77.3,X, ,X,매우높음
5/27/2022,고흥(262),X,26,26.7,20.7,11.1,51.5,X, ,X,매우높음
5/27/2022,의령군(263),X,27.5,30.5,22,12.9,39,X, ,X,매우높음
5/27/2022,함양군(264),X,25.5,27.7,20.7,12.4,45.5,X, ,X,매우높음
5/27/2022,진도군ASOS(268),X,24.4,23.4,17.7,10.3,77.6,X, ,X,매우높음
5/27/2022,봉화(271),X,22.2,22.5,16.6,10,59.8,X, ,X,보통
5/27/2022,영주(272),X,23.6,24.1,18.6,12.4,54.4,X, ,X,보통
5/27/2022,문경(273),X,24.6,25.7,19.8,11.6,52.1,X, ,X,매우높음
5/27/2022,청송군(276),X,24.2,26.5,18.3,7.8,45.8,X, ,X,매우높음
5/27/2022,영덕(277),X,27.1,28.7,20.7,13,47.5,X, ,X,매우높음
5/27/2022,의성(278),X,26,27.9,19.6,8.7,51.1,X, ,X,매우높음
5/27/2022,구미(279),X,26.7,29.1,21.8,13.1,41.3,X, ,X,매우높음
5/27/2022,영천(281),X,26.6,28.8,21.4,11.2,42.1,X, ,X,매우높음
5/27/2022,경주시(283),X,27,30,22.6,11.9,38.8,X, ,X,매우높음
5/27/2022,거창(284),X,25.7,27.7,20.4,10.6,42.6,X, ,X,매우높음
5/27/2022,합천(285),X,26.3,29.4,21.6,12,39.4,X, ,X,매우높음
5/27/2022,밀양(288),X,26.9,30.8,22.9,12.3,35.5,X, ,X,매우높음
5/27/2022,산청(289),X,26.1,27.9,20.7,10.7,47.6,X, ,X,매우높음
5/27/2022,거제(294),X,26,27.1,22.2,15.3,45.8,X, ,X,매우높음
5/27/2022,남해(295),X,27,28.2,22,14.8,45.3,X, ,X,매우높음
5/27/2022,부천(433),X,23,23.1,18.4,14.7,61,X, ,X,매우높음
5/27/2022,안양(434),X,19.7,22.7,18.9,15.8,,X, ,X,매우높음
5/27/2022,광명(437),X,24.3,24.7,19.4,15.3,61,X, ,X,높음
5/27/2022,군포(438),X,23.4,23.6,18.6,14.7,60,X, ,X,매우높음
5/27/2022,김포(441),X,,23.9,18.7,14.9,,X, ,X,높음
5/27/2022,하남(444),X,25.2,25.9,19.4,14.3,56,X, ,X,높음
5/27/2022,의왕(445),X,22.3,22.3,17.1,12.9,65,X, ,X,매우높음
5/27/2022,포천(504),X,24.4,25,18.8,13.5,62,X, ,X,높음
5/27/2022,가평조종(505),X,24.2,24.5,18.7,12.9,62,X, ,X,높음
5/27/2022,안성(516),X,24.4,24.9,19.2,14.5,62,X, ,X,매우높음
5/27/2022,간성(517),X,23.8,24.5,19.5,15.9,59,X, ,X,높음
5/27/2022,평창(526),X,22.4,23.4,17.3,11.5,51,X, ,X,보통
5/27/2022,의정부(532),X,26.1,26,19,14,69,X, ,X,높음
5/27/2022,횡성(536),X,24.2,24.5,18.9,13.5,62,X, ,X,보통
5/27/2022,고양(540),X,26.6,27.4,19.2,13.9,63,X, ,X,높음
5/27/2022,남양주(541),X,26.2,27.2,19.6,14.4,60,X, ,X,높음
5/27/2022,안산(545),X,24.1,23.8,17.6,10.8,72,X, ,X,매우높음
5/27/2022,경기광주(546),X,25.3,25.7,19,14.8,59,X, ,X,높음
5/27/2022,여주(548),X,24.2,25,18.9,14.2,57,X, ,X,높음
5/27/2022,용인(549),X,24.2,25.1,18.7,13.7,58,X, ,X,매우높음
5/27/2022,오산(550),X,24.2,24.8,19.1,14.8,55,X, ,X,매우높음
5/27/2022,평택(551),X,24.1,24.4,19.6,16,59,X, ,X,매우높음
5/27/2022,화천(555),X,24.2,24.4,18,12.7,74,X, ,X,보통
5/27/2022,양구(556),X,23.3,24,17.8,13.2,61,X, ,X,보통
5/27/2022,시흥(565),X,22.9,22.5,18,13.7,71,X, ,X,매우높음
5/27/2022,구리(569),X,25.6,26.9,20.1,15.7,53,X, ,X,높음
5/27/2022,화성(571),X,23.9,23.6,18.6,14.7,67,X, ,X,매우높음
5/27/2022,성남(572),X,24.7,25.5,19.7,15.7,57,X, ,X,매우높음
5/27/2022,과천(590),X,25.3,25.5,19.3,15.3,64,X, ,X,높음
5/27/2022,양주(598),X,24.6,25.1,18.4,13,64,X, ,X,높음
5/27/2022,단양(601),X,24.3,24.9,19.4,13.9,57,X, ,X,높음
5/27/2022,진천(602),X,24.7,25.5,20,15.4,60,X, ,X,매우높음
5/27/2022,괴산(603),X,24.7,25.7,18.8,11.9,61,X, ,X,매우높음
5/27/2022,옥천(604),X,26.6,27.9,21.1,13.1,50,X, ,X,매우높음
5/27/2022,홍북(608),X,26,26.9,19.4,14.1,67,X, ,X,매우높음
5/27/2022,공주(612),X,25.7,27.2,20.7,14.9,54,X, ,X,매우높음
5/27/2022,서천(614),X,22.8,21.5,18.2,13.6,80,X, ,X,매우높음
5/27/2022,논산(615),X,25.7,25.8,20.1,14.8,62,X, ,X,매우높음
5/27/2022,당진(616),X,24.7,25.6,19.6,15.6,65,X, ,X,매우높음
5/27/2022,청양(618),X,25.5,25.9,18.9,10.6,66,X, ,X,매우높음
5/27/2022,음성(619),X,24.3,24.3,18.2,13.7,65,X, ,X,매우높음
5/27/2022,증평(623),X,24.7,25.5,19.9,15.2,61,X, ,X,매우높음
5/27/2022,태안(627),X,25.1,25.4,18.8,15,74,X, ,X,매우높음
5/27/2022,예산(628),X,25.2,25.9,20.2,16.4,60,X, ,X,매우높음
5/27/2022,아산(634),X,25.7,26.2,20.2,15.9,59,X, ,X,매우높음
5/27/2022,계룡(636),X,25.1,27,18.9,9.8,57,X, ,X,매우높음
5/27/2022,연천청산(652),X,,,,,,X, ,X,높음
5/27/2022,양양(670),X,24.7,24.9,19.4,16.2,67,X, ,X,보통
5/27/2022,무안(699),X,25,24,18.2,10.8,78,X, ,X,매우높음
5/27/2022,무주(701),X,24.9,26.4,19.5,11.8,46,X, ,X,매우높음
5/27/2022,익산(702),X,25.5,24.4,19.5,13,74,X, ,X,매우높음
5/27/2022,진안(703),X,24,24.6,16.9,8.3,60,X, ,X,매우높음
5/27/2022,담양(706),X,27.3,28.8,20.1,10.6,68,X, ,X,매우높음
5/27/2022,구례(709),X,27.5,28.7,19.9,9.5,60,X, ,X,매우높음
5/27/2022,나주(710),X,26.4,25.9,18.9,11.5,76,X, ,X,매우높음
5/27/2022,순천시(712),X,27.9,29.5,22.3,13.5,45,X, ,X,매우높음
5/27/2022,광양읍(713),X,28.1,30.2,21.6,10.9,45,X, ,X,매우높음
5/27/2022,장성(730),X,25.8,27.3,18.8,9.8,68,X, ,X,매우높음
5/27/2022,영암(731),X,25.9,24.9,19.1,11.4,75,X, ,X,매우높음
5/27/2022,보성(732),X,26.7,27.2,19.1,9.7,66,X, ,X,매우높음
5/27/2022,완주(734),X,26.4,27,18.3,10.1,70,X, ,X,매우높음
5/27/2022,김제(737),X,23.2,24.1,19.3,14.6,54,X, ,X,매우높음
5/27/2022,화순(741),X,26.6,27.4,19.1,9.6,67,X, ,X,매우높음
5/27/2022,함평(754),X,25.9,24.6,18.2,10.4,79,X, ,X,매우높음
5/27/2022,곡성(768),X,27.2,28.1,19.6,9.1,56,X, ,X,매우높음
5/27/2022,압해도(789),X,25.1,24,19.3,14.6,78,X, ,X,매우높음
5/27/2022,영양(801),X,24.4,25.4,19.4,11.1,49,X, ,X,높음
5/27/2022,성주(810),X,26.4,29,20.7,9.8,48,X, ,X,매우높음
5/27/2022,고령(812),X,26.9,30.2,21.8,11.1,38,X, ,X,매우높음
5/27/2022,청도(813),X,26.6,29.9,21,9.5,45,X, ,X,매우높음
5/27/2022,예천(815),X,25.2,26.6,19.8,13.2,48,X, ,X,높음
5/27/2022,김천(822),X,26.6,28.2,19.4,8,52,X, ,X,매우높음
5/27/2022,군위(823),X,26.9,28.6,20.1,9.7,54,X, ,X,매우높음
5/27/2022,칠곡(825),X,26.9,28.7,22.2,13.9,44,X, ,X,매우높음
5/27/2022,경산(827),X,26.4,29.5,23.5,15.8,29,X, ,X,매우높음
5/27/2022,삼척(876),X,22.1,21.8,18.2,14.5,52,X, ,X,높음
5/27/2022,속초(90),X,24.2,24.9,19.7,16.8,54.1,X, ,X,보통
5/27/2022,삼천포(907),X,26.9,28.2,22.6,16.4,43,X, ,X,매우높음
5/27/2022,고성(918),X,26.4,27.6,21.4,11.9,52,X, ,X,매우높음
5/27/2022,창녕(919),X,27.5,30.5,22.5,11.2,41,X, ,X,매우높음
5/27/2022,함안(920),X,27.2,29.2,21.3,12.2,50,X, ,X,매우높음
5/27/2022,북춘천(93),X,24.1,24.8,19.5,15.4,59.3,X, ,X,보통
5/27/2022,하동(932),X,27.8,29.4,21,11.5,54,X, ,X,매우높음
5/27/2022,철원(95),X,24,23.4,18.1,13.6,73.8,X, ,X,높음
5/27/2022,동두천(98),X,25.7,25.8,18.5,14.3,67.4,X, ,X,높음
5/27/2022,파주(99),X,25.2,24.8,18.2,13,72.8,X, ,X,높음
5/28/2022,북강릉(104),X,28.7,32.7,24.8,14.8,37.8,X, ,X,매우높음
5/28/2022,동해(106),X,29,32.7,25.6,15.5,33.4,X, ,X,매우높음
5/28/2022,서울(108),X,28.3,29.3,22.3,15,54.1,X, ,X,매우높음
5/28/2022,인천(112),X,26,25.2,19.8,15.1,69.3,X, ,X,매우높음
5/28/2022,원주(114),X,27.4,29.5,21.2,12.6,49,X, ,X,매우높음
5/28/2022,울릉도(115),X,27.8,29.4,23.6,15.9,43.3,X, ,X,매우높음
5/28/2022,수원(119),X,27.9,29,21.5,13.6,55.4,X, ,X,매우높음
5/28/2022,영월(121),X,27.8,29.8,20.2,10.1,56.8,X, ,X,매우높음
5/28/2022,충주(127),X,28.1,29.2,20.3,10.8,55.3,X, ,X,매우높음
5/28/2022,서산(129),X,25.4,24.7,20.3,15.7,73.8,X, ,X,매우높음
5/28/2022,울진(130),X,29.8,32.5,26,14.6,33.9,X, ,X,매우높음
5/28/2022,청주(131),X,27.7,29.7,23,16.2,41.8,X, ,X,높음
5/28/2022,대전(133),X,26.8,29.9,23.1,16.5,42.8,X, ,X,매우높음
5/28/2022,추풍령(135),X,26,28.6,20.5,10.6,42.8,X, ,X,매우높음
5/28/2022,안동(136),X,27.4,29.3,21.9,11.6,46.9,X, ,X,매우높음
5/28/2022,상주(137),X,28.3,30.4,22.5,13,43.6,X, ,X,매우높음
5/28/2022,포항(138),X,29.1,32.7,26,18.1,33.4,X, ,X,매우높음
5/28/2022,군산(140),X,24.9,27.1,21.4,15.6,58.8,X, ,X,매우높음
5/28/2022,대구(143),X,29.7,33,24.9,15.2,39,X, ,X,매우높음
5/28/2022,전주(146),X,27.3,29.6,22.7,15.3,45.8,X, ,X,매우높음
5/28/2022,울산(152),X,28,31.7,24.8,15.7,32,X, ,X,매우높음
5/28/2022,창원(155),X,27.8,30,22.2,16.5,46,X, ,X,매우높음
5/28/2022,광주(156),X,27.9,29.7,22.3,16.7,61.1,X, ,X,매우높음
