ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
6/9/2024,º¸¼º(732),X,28.2,28,22.2,18,82,X, ,X,³·À½
6/9/2024,¿ÏÁÖ(734),X,29,29.3,22.1,16.5,79,X, ,X,³·À½
6/9/2024,±èÁ¦(737),X,28.6,29.4,22.5,19.2,76,X, ,X,³·À½
6/9/2024,È­¼ø(741),X,28.9,29,22.6,18.3,77,X, ,X,³·À½
6/9/2024,ÇÔÆò(754),X,27.9,27.1,22.3,18.9,80,X, ,X,³·À½
6/9/2024,°î¼º(768),X,29,29.1,22.3,17.9,81,X, ,X,³·À½
6/9/2024,¾ÐÇØµµ(789),X,27.2,25.3,21.7,17.6,87,X, ,X,³·À½
6/9/2024,¿µ¾ç(801),X,28.3,28.2,21.4,16.6,83,X, ,X,³·À½
6/9/2024,¼ºÁÖ(810),X,28.4,30,22.5,18.2,75,X, ,X,³·À½
6/9/2024,°í·É(812),X,28.4,28.5,22,18.3,84,X, ,X,³·À½
6/9/2024,Ã»µµ(813),X,27.9,28,22,17.7,78,X, ,X,³·À½
6/9/2024,¿¹Ãµ(815),X,29.1,29.2,22.4,18.4,77,X, ,X,³·À½
6/9/2024,±èÃµ(822),X,29.1,30.4,22.3,17.6,71,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,±ºÀ§(823),X,29.4,29.7,22.8,18.6,80,X, ,X,³·À½
6/9/2024,Ä¥°î(825),X,28.7,29.4,22.9,19,80,X, ,X,³·À½
6/9/2024,°æ»ê(827),X,28.2,29,22.9,18.7,74,X, ,X,³·À½
6/9/2024,»ïÃ´(876),X,27.9,28,22.5,16.5,67,X, ,X,³·À½
6/9/2024,¼ÓÃÊ(90),X,26.6,26.7,22.4,16,70.5,X, ,X,³·À½
6/9/2024,»ïÃµÆ÷(907),X,28.1,26.9,21.7,18.4,85,X, ,X,³·À½
6/9/2024,°í¼º(918),X,28,26.8,21.9,18.8,87,X, ,X,³·À½
6/9/2024,Ã¢³ç(919),X,28.8,28.9,22.9,19.1,81,X, ,X,³·À½
6/9/2024,ÇÔ¾È(920),X,28.6,28.7,22.4,18.7,82,X, ,X,³·À½
6/9/2024,ºÏÃáÃµ(93),X,28.5,29.2,22.7,17.4,73.1,X, ,X,³·À½
6/9/2024,ÇÏµ¿(932),X,29.7,29,23,19.1,82,X, ,X,³·À½
6/9/2024,Ã¶¿ø(95),X,27.2,27.9,21,14.7,75.6,X, ,X,³·À½
6/9/2024,µ¿µÎÃµ(98),X,28.9,28.7,21,14.3,82.3,X, ,X,³·À½
6/9/2024,ÆÄÁÖ(99),X,28.2,27.6,20.2,16,85.4,X, ,X,³·À½
6/10/2024,ºÏ°­¸ª(104),X,27.3,28.1,24.5,19.2,59.3,X, ,X,³·À½
6/10/2024,µ¿ÇØ(106),X,27.2,27.9,23.5,18.5,62.1,X, ,X,³·À½
6/10/2024,¼­¿ï(108),X,30.4,31.1,24.7,19,66.3,X, ,X,³·À½
6/10/2024,ÀÎÃµ(112),X,28.4,27.9,22.8,18.9,76.1,X, ,X,³·À½
6/10/2024,¿øÁÖ(114),X,29,30.1,24.5,17.8,61.8,X, ,X,³·À½
6/10/2024,¿ï¸ªµµ(115),X,27.1,24.8,21.2,17.7,90.1,X, ,X,³·À½
6/10/2024,¼ö¿ø(119),X,29.6,30.2,23.5,16.8,70.8,X, ,X,³·À½
6/10/2024,¿µ¿ù(121),X,28.4,29.1,22.9,15.2,67.9,X, ,X,³·À½
6/10/2024,ÃæÁÖ(127),X,29.7,30.7,23.6,15.8,68.1,X, ,X,³·À½
6/10/2024,¼­»ê(129),X,27.9,28,22.5,18.4,77.8,X, ,X,³·À½
6/10/2024,¿ïÁø(130),X,26.7,26.8,21.4,16,75.4,X, ,X,³·À½
6/10/2024,Ã»ÁÖ(131),X,30,31.5,25.1,18.7,60.1,X, ,X,³·À½
6/10/2024,´ëÀü(133),X,29.9,31.5,24.7,17.3,59.9,X, ,X,³·À½
6/10/2024,ÃßÇ³·É(135),X,29.1,31,24,16.1,63.4,X, ,X,³·À½
6/10/2024,¾Èµ¿(136),X,30,31.2,24.4,16.9,67.3,X, ,X,³·À½
6/10/2024,»óÁÖ(137),X,30.6,32,25.6,18.7,61.5,X,°ü½É,X,³·À½
6/10/2024,Æ÷Ç×(138),X,30.2,32.9,26.9,20.3,55.8,X, ,X,³·À½
6/10/2024,±º»ê(140),X,29.8,30.4,23.8,17.7,69.3,X, ,X,³·À½
6/10/2024,´ë±¸(143),X,30.7,33.4,26,18.5,60.1,O,°ü½É,X,³·À½
6/10/2024,ÀüÁÖ(146),X,30.1,31.4,24.9,17.9,60.3,X, ,X,³·À½
6/10/2024,¿ï»ê(152),X,29.5,29.9,23.6,16.6,70.9,X, ,X,³·À½
6/10/2024,Ã¢¿ø(155),X,29.7,29.2,23.3,20.2,78,X,°ü½É,X,³·À½
6/10/2024,±¤ÁÖ(156),X,31.5,31.7,24.6,18.1,73.5,X,°ü½É,X,³·À½
6/10/2024,ºÎ»ê(159),X,27.7,26.6,21.5,19.5,82.1,X, ,X,³·À½
6/10/2024,Åë¿µ(162),X,25.8,23.9,20.4,17.7,86.8,X, ,X,³·À½
6/10/2024,¸ñÆ÷(165),X,28.4,28.5,23.2,18.3,74.5,X, ,X,³·À½
6/10/2024,¿©¼ö(168),X,26.7,26,22.5,19.4,78.4,X, ,X,³·À½
6/10/2024,Èæ»êµµ(169),X,27.6,26.5,21.2,17.3,84.5,X, ,X,³·À½
6/10/2024,¿Ïµµ(170),X,29.5,29.6,23.4,17.6,67.8,X, ,X,³·À½
6/10/2024,°íÃ¢(172),X,31.1,31.9,24.8,17.5,67.9,X, ,X,³·À½
6/10/2024,Á¦ÁÖ(184),X,28.4,29.2,23.6,18.9,58.5,X, ,X,³·À½
6/10/2024,ÁøÁÖ(192),X,30.5,31.3,23.9,19.2,73.8,X,°ü½É,X,³·À½
6/10/2024,¾çÆò(202),X,29.1,29.8,23.2,16.3,70.8,X, ,X,³·À½
6/10/2024,ÀÌÃµ(203),X,30.8,32,24.3,17.1,70.5,X, ,X,³·À½
6/10/2024,ÀÎÁ¦(211),X,28.8,29.1,23,15.7,73.3,X, ,X,³·À½
6/10/2024,È«Ãµ(212),X,29,29.4,23.2,16.5,71.1,X,°ü½É,X,³·À½
6/10/2024,ÅÂ¹é(216),X,27.2,29.1,22.4,13.3,56.3,X, ,X,³·À½
6/10/2024,Á¤¼±±º(217),X,30.2,31.8,23.3,13.8,62.9,X, ,X,³·À½
6/10/2024,Á¦Ãµ(221),X,28.3,28.9,22.4,14.7,73,X,°ü½É,X,³·À½
6/10/2024,º¸Àº(226),X,29.2,30.4,23.2,16.2,67.9,X, ,X,³·À½
6/10/2024,Ãµ¾È(232),X,29.6,30,23.2,16,70.8,X, ,X,³·À½
6/10/2024,º¸·É(235),X,28.6,29,23.2,17.5,73.1,X, ,X,³·À½
6/10/2024,ºÎ¿©(236),X,29.9,30.4,23.2,17.4,72.5,X, ,X,³·À½
6/10/2024,±Ý»ê(238),X,29.6,31.7,23.7,15.9,66,X, ,X,³·À½
6/10/2024,¼¼Á¾(239),X,29.6,30,23.7,17.1,67,X, ,X,³·À½
6/10/2024,ºÎ¾È(243),X,30.2,31.8,24.3,17.1,64.9,X, ,X,³·À½
6/10/2024,ÀÓ½Ç(244),X,29.4,30.3,22.3,14.7,73.6,X, ,X,³·À½
6/10/2024,Á¤À¾(245),X,31.6,32.3,24.5,16.2,65.9,X, ,X,³·À½
6/10/2024,³²¿ø(247),X,29.8,31.6,24.1,16.3,67.4,X, ,X,³·À½
6/10/2024,Àå¼ö(248),X,28.4,29.2,21.9,14.7,76,X, ,X,³·À½
6/10/2024,¿µ±¤±º(252),X,29.9,30.3,23.9,17.2,70.8,X, ,X,³·À½
6/10/2024,±èÇØ½Ã(253),X,31.2,30.3,23.2,19.7,81.4,O,°ü½É,X,³·À½
6/10/2024,¼øÃ¢±º(254),X,29.8,31.6,23.7,16.3,65.5,X, ,X,³·À½
6/10/2024,¾ç»ê½Ã(257),X,31.2,31.5,24.4,20.9,75.5,X,°ü½É,X,³·À½
6/10/2024,°­Áø±º(259),X,30.7,31.5,23.5,16.6,75.3,X,°ü½É,X,³·À½
6/10/2024,ÀåÈï(260),X,30.3,31.5,23.4,16.6,74.4,X, ,X,³·À½
6/10/2024,ÇØ³²(261),X,28.7,28.9,22.1,16.5,78.1,X, ,X,³·À½
6/10/2024,°íÈï(262),X,30.2,30.8,22.7,16.1,72.3,X, ,X,³·À½
6/10/2024,ÀÇ·É±º(263),X,31.1,32.9,25.6,19.9,67.8,X,°ü½É,X,³·À½
6/10/2024,ÇÔ¾ç±º(264),X,29.4,32.2,24.4,15.5,60.5,X,°ü½É,X,³·À½
6/10/2024,Áøµµ±ºASOS(268),X,28.8,28.9,22,16.1,75.8,X, ,X,³·À½
6/10/2024,ºÀÈ­(271),X,27.7,28.7,21.4,13.8,73,X, ,X,³·À½
6/10/2024,¿µÁÖ(272),X,29.6,30.4,23.3,15.3,69.9,X, ,X,³·À½
6/10/2024,¹®°æ(273),X,29.7,31.7,24.3,17.2,62.9,X, ,X,³·À½
6/10/2024,Ã»¼Û±º(276),X,29.2,32.2,23.1,14.4,60.3,X, ,X,³·À½
6/10/2024,¿µ´ö(277),X,30,31.8,25.2,17,59.3,X,°ü½É,X,³·À½
6/10/2024,ÀÇ¼º(278),X,30.5,32.6,24.1,15.5,68.9,X,°ü½É,X,³·À½
6/10/2024,±¸¹Ì(279),X,31.1,33.3,25.8,17.9,59.9,X,°ü½É,X,³·À½
6/10/2024,¿µÃµ(281),X,29.9,31.9,24.2,16.1,68.6,O,°ü½É,X,³·À½
6/10/2024,°æÁÖ½Ã(283),X,31.4,34.2,25.7,17.9,60.8,O,°ü½É,X,³·À½
6/10/2024,°ÅÃ¢(284),X,30.3,31.8,22.8,14,69.1,X, ,X,³·À½
6/10/2024,ÇÕÃµ(285),X,30.8,33.4,25.2,18.2,64.9,X,°ü½É,X,³·À½
6/10/2024,¹Ð¾ç(288),X,30.6,32.8,25.1,19.8,65.3,X,°ü½É,X,³·À½
6/10/2024,»êÃ»(289),X,31.4,32.8,24.3,16.3,69.6,X,°ü½É,X,³·À½
6/10/2024,°ÅÁ¦(294),X,29.1,28.9,21.9,17.1,79.3,X, ,X,³·À½
6/10/2024,³²ÇØ(295),X,30,30.7,23.5,18.2,75.8,X, ,X,³·À½
6/10/2024,ºÎÃµ(433),X,28.6,29.2,22.6,17.8,68,X, ,X,³·À½
6/10/2024,¾È¾ç(434),X,25.1,30.2,24.2,19,,X, ,X,³·À½
6/10/2024,±¤¸í(437),X,30.3,31.6,24.7,19.7,65,X, ,X,³·À½
6/10/2024,±ºÆ÷(438),X,30,31.1,24,18.3,65,X, ,X,³·À½
6/10/2024,±èÆ÷(441),X,,29.7,23.5,17.7,,X, ,X,³·À½
6/10/2024,ÇÏ³²(444),X,29.9,30.9,23.7,16.3,66,X,°ü½É,X,³·À½
6/10/2024,ÀÇ¿Õ(445),X,29.3,29.6,22.9,15.9,73,X, ,X,³·À½
6/10/2024,Æ÷Ãµ(504),X,30.2,30.9,23.3,16,74,X, ,X,³·À½
6/10/2024,°¡ÆòÁ¶Á¾(505),X,29.5,29.8,22.5,14.6,76,X, ,X,³·À½
6/10/2024,¾È¼º(516),X,30.8,32,24.5,17.2,69,X,°ü½É,X,³·À½
6/10/2024,°£¼º(517),X,27.7,27.1,22.6,18.8,73,X, ,X,³·À½
6/10/2024,ÆòÃ¢(526),X,28.5,29.8,22,14.3,68,X, ,X,³·À½
6/10/2024,ÀÇÁ¤ºÎ(532),X,29.9,30.7,23.7,16,71,X, ,X,³·À½
6/10/2024,È¾¼º(536),X,29.4,30.3,22.9,15.8,73,X, ,X,³·À½
6/10/2024,°í¾ç(540),X,31.7,32.9,23.8,16.2,73,X,°ü½É,X,³·À½
6/10/2024,³²¾çÁÖ(541),X,30.9,31.9,24.2,16.8,69,X, ,X,³·À½
6/10/2024,¾È»ê(545),X,30.8,30.5,23.1,14.7,77,X, ,X,³·À½
6/10/2024,°æ±â±¤ÁÖ(546),X,28.7,30.3,23.4,16.1,65,X, ,X,³·À½
6/10/2024,¿©ÁÖ(548),X,30.3,31.1,23.7,16.9,71,X,°ü½É,X,³·À½
6/10/2024,¿ëÀÎ(549),X,30.7,30.9,23.8,16.5,68,X,°ü½É,X,³·À½
6/10/2024,¿À»ê(550),X,30.7,31.3,23.3,15.8,74,X, ,X,³·À½
6/10/2024,ÆòÅÃ(551),X,30.6,31.6,24.3,18.1,72,X, ,X,³·À½
6/10/2024,È­Ãµ(555),X,29.5,29.9,22.6,16.5,77,X, ,X,³·À½
6/10/2024,¾ç±¸(556),X,28.9,29.8,23,16.4,70,X, ,X,³·À½
6/10/2024,½ÃÈï(565),X,30,30.5,23.2,16.2,75,X, ,X,³·À½
6/10/2024,±¸¸®(569),X,30.4,31.4,24,16.6,69,X, ,X,³·À½
6/10/2024,È­¼º(571),X,30.1,30.6,23.4,17.1,75,X, ,X,³·À½
6/10/2024,¼º³²(572),X,30.3,30.6,24,17,71,X, ,X,³·À½
6/10/2024,°úÃµ(590),X,31.5,32.4,24.2,15.8,69,X, ,X,³·À½
6/10/2024,¾çÁÖ(598),X,30.1,30.7,23.2,15.9,75,X, ,X,³·À½
6/10/2024,´Ü¾ç(601),X,29.9,31.6,23.6,15.4,68,X, ,X,³·À½
6/10/2024,ÁøÃµ(602),X,30.2,31.4,24.6,17.5,62,X, ,X,³·À½
6/10/2024,±«»ê(603),X,29.7,30.8,23.1,15.3,73,X, ,X,³·À½
6/10/2024,¿ÁÃµ(604),X,30.2,32.6,24.8,16.4,61,X,°ü½É,X,³·À½
6/10/2024,È«ºÏ(608),X,,,,,,X, ,X,³·À½
6/10/2024,°øÁÖ(612),X,29.8,30.6,23.6,17,68,X, ,X,³·À½
6/10/2024,¼­Ãµ(614),X,28.4,28.2,23.1,17.6,74,X, ,X,³·À½
6/10/2024,³í»ê(615),X,29.8,31,24.5,18.1,65,X, ,X,³·À½
6/10/2024,´çÁø(616),X,30.2,30.1,23,17.4,78,X, ,X,³·À½
6/10/2024,Ã»¾ç(618),X,30.4,30.8,21.9,14.2,76,X, ,X,³·À½
6/10/2024,À½¼º(619),X,29.8,30.4,23.6,15.9,70,X, ,X,³·À½
6/10/2024,ÁõÆò(623),X,29.3,30.4,23.9,17.1,66,X, ,X,³·À½
6/10/2024,ÅÂ¾È(627),X,27.3,28.1,22.2,18.7,77,X, ,X,³·À½
6/10/2024,¿¹»ê(628),X,30.6,31.2,23.5,17.5,71,X, ,X,³·À½
6/10/2024,¾Æ»ê(634),X,32.3,33.6,24.1,17.3,72,X, ,X,³·À½
6/10/2024,°è·æ(636),X,29.7,30.7,23,13.7,68,X, ,X,³·À½
6/10/2024,¿¬ÃµÃ»»ê(652),X,29.1,29.9,22.6,15.7,74,X, ,X,³·À½
6/10/2024,¾ç¾ç(670),X,27.7,28.8,23.9,19.3,63,X, ,X,³·À½
6/10/2024,¹«¾È(699),X,29.4,30.3,22.8,16.3,73,X, ,X,³·À½
6/10/2024,¹«ÁÖ(701),X,29.4,31.6,23.8,15.8,65,X, ,X,³·À½
6/10/2024,ÀÍ»ê(702),X,29.4,30.7,24,17.3,62,X, ,X,³·À½
6/10/2024,Áø¾È(703),X,28.5,29.6,21.8,14,72,X, ,X,³·À½
6/10/2024,´ã¾ç(706),X,32.6,32.3,24.2,16.5,81,X,°ü½É,X,³·À½
6/10/2024,±¸·Ê(709),X,31.1,31.8,24.2,17.6,74,X,°ü½É,X,³·À½
6/10/2024,³ªÁÖ(710),X,30,30.8,23,16.6,73,X, ,X,³·À½
6/10/2024,¼øÃµ½Ã(712),X,29.3,29,23.6,18.4,78,X,°ü½É,X,³·À½
6/10/2024,±¤¾çÀ¾(713),X,30.5,31.7,24.6,18.7,75,X,°ü½É,X,³·À½
6/10/2024,Àå¼º(730),X,30.6,31.6,23.2,15.8,73,X, ,X,³·À½
6/10/2024,¿µ¾Ï(731),X,30.6,30.6,23.5,16.6,73,X, ,X,³·À½
6/10/2024,º¸¼º(732),X,29.4,30.1,22.2,14.9,76,X,°ü½É,X,³·À½
6/10/2024,¿ÏÁÖ(734),X,30.6,31.9,23.4,14.3,69,X, ,X,³·À½
6/10/2024,±èÁ¦(737),X,30.9,32.2,24.5,17.1,64,X, ,X,³·À½
6/10/2024,È­¼ø(741),X,30.8,32.2,23.9,16.7,68,X, ,X,³·À½
6/10/2024,ÇÔÆò(754),X,29.6,30.5,23.1,18.1,72,X, ,X,³·À½
6/10/2024,°î¼º(768),X,32.2,32.7,23.3,16,74,X, ,X,³·À½
6/10/2024,¾ÐÇØµµ(789),X,28.2,28,22.1,17.2,80,X, ,X,³·À½
6/10/2024,¿µ¾ç(801),X,29.8,30.7,22.9,16,75,X, ,X,³·À½
6/10/2024,¼ºÁÖ(810),X,31.4,33.7,24.3,15.9,67,X, ,X,³·À½
6/10/2024,°í·É(812),X,31.1,32.5,24.2,17.4,75,X,°ü½É,X,³·À½
6/10/2024,Ã»µµ(813),X,30.9,31.9,23.3,16.6,74,O,°ü½É,X,³·À½
6/10/2024,¿¹Ãµ(815),X,30.5,32,24.4,16.2,66,X,°ü½É,X,³·À½
6/10/2024,±èÃµ(822),X,31.5,34.1,24.9,15.2,60,X,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,±ºÀ§(823),X,31,32.8,24.7,16.7,69,O,°ü½É,X,³·À½
6/10/2024,Ä¥°î(825),X,31.5,32.8,25.2,18,72,X,°ü½É,X,³·À½
6/10/2024,°æ»ê(827),X,31.5,33.2,26.1,18.3,61,O,°ü½É,X,³·À½
6/10/2024,»ïÃ´(876),X,28.8,30.7,24.6,18.4,58,X, ,X,³·À½
6/10/2024,¼ÓÃÊ(90),X,27.5,27.9,23,19.7,69.1,X, ,X,³·À½
6/10/2024,»ïÃµÆ÷(907),X,28,26.8,21.8,18.1,83,X, ,X,³·À½
6/10/2024,°í¼º(918),X,28.4,27,21.9,18.2,86,X,°ü½É,X,³·À½
6/10/2024,Ã¢³ç(919),X,31.3,32.5,25.1,18.8,72,O,°ü½É,X,³·À½
6/10/2024,ÇÔ¾È(920),X,30.6,32,24.6,18.5,72,X,°ü½É,X,³·À½
6/10/2024,ºÏÃáÃµ(93),X,29.9,30.3,23.7,16.4,72.8,X, ,X,³·À½
6/10/2024,ÇÏµ¿(932),X,30.6,31.2,24.2,18.1,74,X,°ü½É,X,³·À½
6/10/2024,Ã¶¿ø(95),X,29.2,29.3,23,15.9,74.9,X, ,X,³·À½
6/10/2024,µ¿µÎÃµ(98),X,30.3,29.8,23.2,16.3,80.1,X, ,X,³·À½
6/10/2024,ÆÄÁÖ(99),X,29.5,28.8,22.1,15.8,83.4,X, ,X,³·À½
6/11/2024,ºÏ°­¸ª(104),X,31,31.7,27.2,21.3,55,X, ,X,³·À½
6/11/2024,µ¿ÇØ(106),X,29.7,30.9,25.8,21.9,56.1,X, ,X,³·À½
6/11/2024,¼­¿ï(108),X,30.8,31.6,25.4,21.7,62.4,X, ,X,³·À½
6/11/2024,ÀÎÃµ(112),X,27.5,26.2,22.3,19.9,80.9,X, ,X,³·À½
6/11/2024,¿øÁÖ(114),X,29.4,30.7,25.2,20.3,59.9,X,°ü½É,X,³·À½
6/11/2024,¿ï¸ªµµ(115),X,29.8,29,25,21.2,73.4,X, ,X,³·À½
6/11/2024,¼ö¿ø(119),X,29.6,30.4,23.9,19.2,66.9,X, ,X,³·À½
6/11/2024,¿µ¿ù(121),X,30.3,31.3,24.1,18.7,64.6,X,°ü½É,X,³·À½
6/11/2024,ÃæÁÖ(127),X,30.6,31.5,24.6,17.7,67.3,X, ,X,³·À½
6/11/2024,¼­»ê(129),X,28.2,27.7,22.1,18.9,80.3,X, ,X,³·À½
6/11/2024,¿ïÁø(130),X,29.5,30.2,24.3,21,64.4,X, ,X,³·À½
6/11/2024,Ã»ÁÖ(131),X,31.3,32.5,26.4,21.2,54.9,X,°ü½É,X,³·À½
6/11/2024,´ëÀü(133),X,31,32.2,25.8,21.5,54.8,X,°ü½É,X,³·À½
6/11/2024,ÃßÇ³·É(135),X,29.7,31.2,25.5,20.1,55.4,X,°ü½É,X,³·À½
6/11/2024,¾Èµ¿(136),X,31.2,32.6,25.7,17.8,62.9,X,°ü½É,X,³·À½
6/11/2024,»óÁÖ(137),X,31.2,32.6,26.4,19.6,58.3,X,°ü½É,X,³·À½
6/11/2024,Æ÷Ç×(138),X,31.6,34,28.5,22.6,49.5,X,°ü½É,X,³·À½
6/11/2024,±º»ê(140),X,28.6,28.1,22.9,19.4,74.8,X, ,X,³·À½
6/11/2024,´ë±¸(143),X,31.5,34.5,27.5,20.6,54.6,O,ÁÖÀÇ,X,³·À½
6/11/2024,ÀüÁÖ(146),X,29.6,30.7,24.8,20.1,61.5,X, ,X,³·À½
6/11/2024,¿ï»ê(152),X,30.5,32.3,25.2,19.4,63.8,X, ,X,³·À½
6/11/2024,Ã¢¿ø(155),X,31.4,31.8,24.3,18.5,69.9,X,°ü½É,X,³·À½
6/11/2024,±¤ÁÖ(156),X,31.6,32.3,25.1,19.9,76.1,X,°ü½É,X,³·À½
6/11/2024,ºÎ»ê(159),X,28.1,27.6,22.7,19.5,69.6,X, ,X,³·À½
