ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
6/8/2026,¿µ´ö(277),X,24.7,23.2,18.3,16.1,87.4,X, ,X,³·À½
6/8/2026,ÀÇ¼º(278),X,25.1,25.6,19.9,15.3,76.1,X, ,X,³·À½
6/8/2026,±¸¹Ì(279),X,25.1,25.4,20.8,18.1,71.1,X, ,X,³·À½
6/8/2026,¿µÃµ(281),X,25,25,19.5,17,83.9,X, ,X,³·À½
6/8/2026,°æÁÖ½Ã(283),X,25.9,24.7,19.9,17.3,86.6,X, ,X,³·À½
6/8/2026,°ÅÃ¢(284),X,24.1,23.2,18.9,15,80.6,X, ,X,³·À½
6/8/2026,ÇÕÃµ(285),X,25.2,24.6,19.9,16.2,86.1,X, ,X,³·À½
6/8/2026,¹Ð¾ç(288),X,25.7,24.7,20.2,17.7,85.5,X, ,X,³·À½
6/8/2026,»êÃ»(289),X,23.6,23.4,18.7,15.7,83.8,X, ,X,³·À½
6/8/2026,°ÅÁ¦(294),X,24.5,22.7,19.9,17.2,86.1,X, ,X,³·À½
6/8/2026,³²ÇØ(295),X,24.1,23.8,20.5,18.3,77.6,X, ,X,³·À½
6/8/2026,ºÎÃµ(433),X,26.4,27.3,21.9,18.3,60,X, ,X,³·À½
6/8/2026,¾È¾ç(434),X,,25.4,21.3,18.6,,X, ,X,³·À½
6/8/2026,±¤¸í(437),X,25.6,26.9,22.1,18.1,58,X, ,X,³·À½
6/8/2026,±ºÆ÷(438),X,25.7,26.5,21.3,18.2,61,X, ,X,³·À½
6/8/2026,±èÆ÷(441),X,26.2,26.8,21,16.6,69,X, ,X,³·À½
6/8/2026,ÇÏ³²(444),X,27.5,28.6,21.7,17.3,65,X, ,X,³·À½
6/8/2026,ÀÇ¿Õ(445),X,26.1,25.8,20.2,16,76,X, ,X,³·À½
6/8/2026,Æ÷Ãµ(504),X,26.8,27.7,20,15.6,69,X, ,X,³·À½
6/8/2026,°¡ÆòÁ¶Á¾(505),X,25.3,26.1,19.6,14.6,72,X, ,X,³·À½
6/8/2026,¾È¼º(516),X,25,24.6,20.5,17.8,73,X, ,X,³·À½
6/8/2026,°£¼º(517),X,21.8,20.2,16.9,14.1,91,X, ,X,³·À½
6/8/2026,ÆòÃ¢(526),X,23.4,24.3,18.4,15.1,73,X, ,X,³·À½
6/8/2026,ÀÇÁ¤ºÎ(532),X,25.7,27,20.7,16.1,65,X, ,X,³·À½
6/8/2026,È¾¼º(536),X,24.6,24.9,19.1,15.8,81,X, ,X,³·À½
6/8/2026,°í¾ç(540),X,26.6,27.9,19.6,15.1,70,X, ,X,³·À½
6/8/2026,³²¾çÁÖ(541),X,27.5,29.2,21.4,16.9,64,X, ,X,³·À½
6/8/2026,¾È»ê(545),X,26.6,26.5,19.8,14.4,80,X, ,X,³·À½
6/8/2026,°æ±â±¤ÁÖ(546),X,25,25.9,19.9,16.3,71,X, ,X,³·À½
6/8/2026,¿©ÁÖ(548),X,26.5,26.5,20.8,17.4,73,X, ,X,³·À½
6/8/2026,¿ëÀÎ(549),X,25.6,26.1,20.5,16.4,70,X, ,X,³·À½
6/8/2026,¿À»ê(550),X,26.1,25.9,19.7,14.9,74,X, ,X,³·À½
6/8/2026,ÆòÅÃ(551),X,26,25.3,20,16.8,78,X, ,X,³·À½
6/8/2026,È­Ãµ(555),X,25.6,26.2,19.9,14.5,71,X, ,X,³·À½
6/8/2026,¾ç±¸(556),X,25,25.7,18.8,15,73,X, ,X,³·À½
6/8/2026,½ÃÈï(565),X,24.9,25,20,15,72,X, ,X,³·À½
6/8/2026,±¸¸®(569),X,26.3,27.7,21.3,17.1,63,X, ,X,³·À½
6/8/2026,È­¼º(571),X,24.9,25.2,19.7,16.3,74,X, ,X,³·À½
6/8/2026,¼º³²(572),X,25.2,26.4,21.4,17.7,64,X, ,X,³·À½
6/8/2026,°úÃµ(590),X,25.8,26.7,20.6,16.3,70,X, ,X,³·À½
6/8/2026,¾çÁÖ(598),X,25.8,27.4,20,15,68,X, ,X,³·À½
6/8/2026,´Ü¾ç(601),X,23.5,23.5,19.5,15.9,72,X, ,X,³·À½
6/8/2026,ÁøÃµ(602),X,24.7,24,20.2,17.6,72,X, ,X,³·À½
6/8/2026,±«»ê(603),X,23.8,23.9,19.4,15.4,74,X, ,X,³·À½
6/8/2026,¿ÁÃµ(604),X,23.9,23.8,19.8,15.8,74,X, ,X,³·À½
6/8/2026,È«ºÏ(608),X,,,,,,X, ,X,³·À½
6/8/2026,°øÁÖ(612),X,24.6,24.6,20.3,16.7,70,X, ,X,³·À½
6/8/2026,¼­Ãµ(614),X,23.2,21.6,18.6,16,81,X, ,X,³·À½
6/8/2026,³í»ê(615),X,23.6,23.2,20.2,17.7,72,X, ,X,³·À½
6/8/2026,´çÁø(616),X,24.3,24.3,18.6,15.8,76,X, ,X,³·À½
6/8/2026,Ã»¾ç(618),X,23.7,22.9,18.5,14.6,78,X, ,X,³·À½
6/8/2026,À½¼º(619),X,24.4,24,19.9,17.3,76,X, ,X,³·À½
6/8/2026,ÁõÆò(623),X,23.6,23.8,20,17.3,70,X, ,X,³·À½
6/8/2026,ÅÂ¾È(627),X,24.2,23.5,18.5,15.4,79,X, ,X,³·À½
6/8/2026,¿¹»ê(628),X,23.6,24.6,19.7,16.7,69,X, ,X,³·À½
6/8/2026,¾Æ»ê(634),X,24.4,25,20.2,16.9,67,X, ,X,³·À½
6/8/2026,°è·æ(636),X,23.2,23,18,13.5,83,X, ,X,³·À½
6/8/2026,¿¬ÃµÃ»»ê(652),X,25.5,,,,,X, ,X,³·À½
6/8/2026,¾ç¾ç(670),X,21.1,18.8,16.8,13.7,93,X, ,X,³·À½
6/8/2026,¹«¾È(699),X,23.4,22.8,19.3,16.5,79,X, ,X,³·À½
6/8/2026,¹«ÁÖ(701),X,22.2,22.4,18.8,14.7,72,X, ,X,³·À½
6/8/2026,ÀÍ»ê(702),X,23.2,22.4,19.6,17.1,79,X, ,X,³·À½
6/8/2026,Áø¾È(703),X,21.3,20.6,17.2,14.6,80,X, ,X,³·À½
6/8/2026,´ã¾ç(706),X,23.8,23.1,20,17.7,75,X, ,X,³·À½
6/8/2026,±¸·Ê(709),X,24,23.5,19.6,16.3,74,X, ,X,³·À½
6/8/2026,³ªÁÖ(710),X,23.2,22.7,19.4,16.6,77,X, ,X,³·À½
6/8/2026,¼øÃµ½Ã(712),X,25.1,23.6,20.7,18.6,76,X, ,X,³·À½
6/8/2026,±¤¾çÀ¾(713),X,25.6,24.9,20.4,16.4,80,X, ,X,³·À½
6/8/2026,Àå¼º(730),X,23.6,23,19.4,16.7,77,X, ,X,³·À½
6/8/2026,¿µ¾Ï(731),X,23.7,22.9,19.8,17,79,X, ,X,³·À½
6/8/2026,º¸¼º(732),X,22.7,22.4,19,15.5,72,X, ,X,³·À½
6/8/2026,¿ÏÁÖ(734),X,23.6,23.2,18.5,14.6,81,X, ,X,³·À½
6/8/2026,±èÁ¦(737),X,23.1,21.8,18.8,16.6,84,X, ,X,³·À½
6/8/2026,È­¼ø(741),X,23.2,22.8,19.4,15.7,75,X, ,X,³·À½
6/8/2026,ÇÔÆò(754),X,23.1,22.8,19.5,16.8,77,X, ,X,³·À½
6/8/2026,°î¼º(768),X,24.2,23.3,19,15.9,85,X, ,X,³·À½
6/8/2026,¾ÐÇØµµ(789),X,24.3,23.4,19.6,17.8,79,X, ,X,³·À½
6/8/2026,¿µ¾ç(801),X,25.5,24.6,18.7,14.6,82,X, ,X,³·À½
6/8/2026,¼ºÁÖ(810),X,24.8,24.2,19.5,16.3,83,X, ,X,³·À½
6/8/2026,°í·É(812),X,26,24.2,19.2,15.7,92,X, ,X,³·À½
6/8/2026,Ã»µµ(813),X,25.4,24.3,19,15.9,91,X, ,X,³·À½
6/8/2026,¿¹Ãµ(815),X,24.9,25.2,20.6,17.6,70,X, ,X,³·À½
6/8/2026,±èÃµ(822),X,25.5,25.6,20.9,16.5,75,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,±ºÀ§(823),X,25.3,25.1,19.7,15.5,82,X, ,X,³·À½
6/8/2026,Ä¥°î(825),X,25.7,25.9,20.7,17.6,80,X, ,X,³·À½
6/8/2026,°æ»ê(827),X,25.3,24.9,19.9,17.2,81,X, ,X,³·À½
6/8/2026,»ïÃ´(876),X,23.1,21.4,18.2,15.3,87,X, ,X,³·À½
6/8/2026,¼ÓÃÊ(90),X,21.6,19.9,17.3,14.6,88.1,X, ,X,³·À½
6/8/2026,»ïÃµÆ÷(907),X,24.4,22.9,20.2,17.4,82,X, ,X,³·À½
6/8/2026,°í¼º(918),X,24.5,23.3,20.2,17,89,X, ,X,³·À½
6/8/2026,Ã¢³ç(919),X,25.4,24.2,19.8,17.1,86,X, ,X,³·À½
6/8/2026,ÇÔ¾È(920),X,24.7,24,19.9,16.8,86,X, ,X,³·À½
6/8/2026,ºÏÃáÃµ(93),X,25.4,26.1,20,15.5,75.5,X, ,X,³·À½
6/8/2026,ÇÏµ¿(932),X,24.9,25,20.4,16.9,80,X, ,X,³·À½
6/8/2026,Ã¶¿ø(95),X,24.9,25.5,19.5,14.8,68.9,X, ,X,³·À½
6/8/2026,µ¿µÎÃµ(98),X,25.7,27.3,20.4,15.1,61.4,X, ,X,³·À½
6/8/2026,ÆÄÁÖ(99),X,25.5,26.7,19.5,13.8,69,X, ,X,³·À½
6/9/2026,ºÏ°­¸ª(104),X,25,24.9,18.6,12,80.5,X, ,X,³·À½
6/9/2026,µ¿ÇØ(106),X,24,23.4,18.6,12.4,77.5,X, ,X,³·À½
6/9/2026,¼­¿ï(108),X,26.1,27.7,21.6,16.1,53.4,X, ,X,³·À½
6/9/2026,ÀÎÃµ(112),X,24.6,24.8,20.9,16.9,59.8,X, ,X,³·À½
6/9/2026,¿øÁÖ(114),X,25.6,26.7,21.2,14.8,58.9,X, ,X,³·À½
6/9/2026,¿ï¸ªµµ(115),X,22.1,20.6,18.1,15.4,80.3,X, ,X,³·À½
6/9/2026,¼ö¿ø(119),X,25.8,27,20.4,14.5,60.3,X, ,X,³·À½
6/9/2026,¿µ¿ù(121),X,26.8,28.3,19.1,12.5,71,X, ,X,³·À½
6/9/2026,ÃæÁÖ(127),X,26,27.9,20.3,13,61.5,X, ,X,³·À½
6/9/2026,¼­»ê(129),X,25.9,27.3,20.4,12.8,58.6,X, ,X,³·À½
6/9/2026,¿ïÁø(130),X,23.7,22.3,18.3,13.7,84.9,X, ,X,³·À½
6/9/2026,Ã»ÁÖ(131),X,26.2,28.9,22.9,17.1,47.8,X, ,X,³·À½
6/9/2026,´ëÀü(133),X,26.8,28.4,21.8,15.2,60,X, ,X,³·À½
6/9/2026,ÃßÇ³·É(135),X,25,26.5,19.9,13.2,61.3,X, ,X,³·À½
6/9/2026,¾Èµ¿(136),X,26.2,27.7,21.3,14.1,61,X, ,X,³·À½
6/9/2026,»óÁÖ(137),X,26.7,27.8,22.3,15,57.5,X, ,X,³·À½
6/9/2026,Æ÷Ç×(138),X,24.8,24.1,20.2,16.3,72.9,X, ,X,³·À½
6/9/2026,±º»ê(140),X,25.6,25.5,20,14.2,66.1,X, ,X,³·À½
6/9/2026,´ë±¸(143),X,25.8,27.6,21.6,15.6,64.4,X, ,X,³·À½
6/9/2026,ÀüÁÖ(146),X,27.1,28.7,21.2,15.6,61.4,X, ,X,³·À½
6/9/2026,¿ï»ê(152),X,24.3,24,19.6,15.4,75.3,X, ,X,³·À½
6/9/2026,Ã¢¿ø(155),X,25.6,25.1,20.5,16.8,71.5,X, ,X,³·À½
6/9/2026,±¤ÁÖ(156),X,27.7,29.1,21.9,16.2,59,X, ,X,³·À½
6/9/2026,ºÎ»ê(159),X,25.7,25,20.8,17.9,70.1,X, ,X,³·À½
6/9/2026,Åë¿µ(162),X,26,25.7,20.6,17.3,70.1,X, ,X,³·À½
6/9/2026,¸ñÆ÷(165),X,25.7,25.4,20.3,16.2,72.9,X, ,X,³·À½
6/9/2026,¿©¼ö(168),X,25.3,25.2,21.1,17.8,68.4,X, ,X,³·À½
6/9/2026,Èæ»êµµ(169),X,25.7,24.9,19.8,16,71.9,X, ,X,³·À½
6/9/2026,¿Ïµµ(170),X,28,28.3,21.6,16.6,68.6,X, ,X,³·À½
6/9/2026,°íÃ¢(172),X,26.4,27.1,19.6,13.6,66.4,X, ,X,³·À½
6/9/2026,Á¦ÁÖ(184),X,25.1,23.9,20.7,18.4,75.3,X, ,X,³·À½
6/9/2026,ÁøÁÖ(192),X,26.4,26.5,19.6,13.1,76.5,X, ,X,³·À½
6/9/2026,¾çÆò(202),X,26.1,28.1,20.8,14.3,59.5,X, ,X,³·À½
6/9/2026,ÀÌÃµ(203),X,27.6,29.2,21.4,13.8,61.4,X, ,X,³·À½
6/9/2026,ÀÎÁ¦(211),X,24.8,26,18.2,12.7,68.5,X, ,X,³·À½
6/9/2026,È«Ãµ(212),X,24.8,26.7,19.8,13.8,62.9,X, ,X,³·À½
6/9/2026,ÅÂ¹é(216),X,23,24.2,16.9,8.5,66.4,X, ,X,³·À½
6/9/2026,Á¤¼±±º(217),X,25.3,27.8,18.5,12.3,63.4,X, ,X,³·À½
6/9/2026,Á¦Ãµ(221),X,25,26.8,18.6,11.9,72,X, ,X,³·À½
6/9/2026,º¸Àº(226),X,26,27.6,20.3,12.4,62.1,X, ,X,³·À½
6/9/2026,Ãµ¾È(232),X,25.6,27.7,20.4,12.7,60.8,X, ,X,³·À½
6/9/2026,º¸·É(235),X,25.2,24.9,19.7,13.3,68,X, ,X,³·À½
6/9/2026,ºÎ¿©(236),X,27.2,28,20.3,13,64.9,X, ,X,³·À½
6/9/2026,±Ý»ê(238),X,25.8,27.9,20.5,13.2,66.8,X, ,X,³·À½
6/9/2026,¼¼Á¾(239),X,26.4,28.2,20.5,13.9,64.4,X, ,X,³·À½
6/9/2026,ºÎ¾È(243),X,25.6,26.3,20,14.5,68.8,X, ,X,³·À½
6/9/2026,ÀÓ½Ç(244),X,25.8,27,20.1,14.1,65.4,X, ,X,³·À½
6/9/2026,Á¤À¾(245),X,27,28.3,20.4,13.8,64.9,X, ,X,³·À½
6/9/2026,³²¿ø(247),X,26.6,28.5,20.7,14,69.3,X, ,X,³·À½
6/9/2026,Àå¼ö(248),X,24.3,26.1,18.6,11.7,69.6,X, ,X,³·À½
6/9/2026,¿µ±¤±º(252),X,26,26.7,19.6,14.1,69.9,X, ,X,³·À½
6/9/2026,±èÇØ½Ã(253),X,26.7,26.4,20.4,16.5,76.5,X, ,X,³·À½
6/9/2026,¼øÃ¢±º(254),X,26,28.4,20.4,13.8,60.9,X, ,X,³·À½
6/9/2026,¾ç»ê½Ã(257),X,27.4,27.2,21.4,17.5,73.9,X, ,X,³·À½
6/9/2026,°­Áø±º(259),X,27.1,27.6,20.6,15.3,73.5,X, ,X,³·À½
6/9/2026,ÀåÈï(260),X,26.6,26.3,20.3,15.6,79.5,X, ,X,³·À½
6/9/2026,ÇØ³²(261),X,27,26.5,20.4,14.9,77.5,X, ,X,³·À½
6/9/2026,°íÈï(262),X,26.7,26.6,20,14.3,76.8,X, ,X,³·À½
6/9/2026,ÀÇ·É±º(263),X,27.1,27.1,20.2,13.6,78.9,X, ,X,³·À½
6/9/2026,ÇÔ¾ç±º(264),X,27.4,28.8,20.1,12.8,74.9,X, ,X,³·À½
6/9/2026,Áøµµ±ºASOS(268),X,25.9,25.8,19.7,14.4,74.5,X, ,X,³·À½
6/9/2026,ºÀÈ­(271),X,24.8,26.8,18.9,11.9,66.6,X, ,X,³·À½
6/9/2026,¿µÁÖ(272),X,26,27.6,19.7,13.2,70,X, ,X,³·À½
6/9/2026,¹®°æ(273),X,26.1,28,20.8,13.2,62.6,X, ,X,³·À½
6/9/2026,Ã»¼Û±º(276),X,26.6,28.1,19.8,12.5,70.8,X, ,X,³·À½
6/9/2026,¿µ´ö(277),X,24.4,23.7,18.3,13.4,79.9,X, ,X,³·À½
6/9/2026,ÀÇ¼º(278),X,26.6,28.6,20.8,13,66.1,X, ,X,³·À½
6/9/2026,±¸¹Ì(279),X,27.2,29.2,22.8,15.5,54.8,X, ,X,³·À½
6/9/2026,¿µÃµ(281),X,26,27.4,20.3,14.3,71.4,X, ,X,³·À½
6/9/2026,°æÁÖ½Ã(283),X,26.3,27,20.2,15.1,74.5,X, ,X,³·À½
6/9/2026,°ÅÃ¢(284),X,26.7,27.3,19.4,12,74.8,X, ,X,³·À½
6/9/2026,ÇÕÃµ(285),X,26.6,27.1,20.6,14.1,76.3,X, ,X,³·À½
6/9/2026,¹Ð¾ç(288),X,27.4,28.2,20.9,15.4,72.6,X, ,X,³·À½
6/9/2026,»êÃ»(289),X,27,27.4,19.9,13.4,76.5,X, ,X,³·À½
6/9/2026,°ÅÁ¦(294),X,25.3,24.5,19.6,15.7,74.6,X, ,X,³·À½
6/9/2026,³²ÇØ(295),X,25.8,25.3,20.3,16.5,72.1,X, ,X,³·À½
6/9/2026,ºÎÃµ(433),X,25.8,28.5,22.1,17.5,49,X, ,X,³·À½
6/9/2026,¾È¾ç(434),X,,26.8,22,17.4,,X, ,X,³·À½
6/9/2026,±¤¸í(437),X,25.9,28.4,22.4,18.7,46,X, ,X,³·À½
6/9/2026,±ºÆ÷(438),X,25.6,27.5,21.8,16.4,50,X, ,X,³·À½
6/9/2026,±èÆ÷(441),X,26.6,28.4,20.6,15.1,61,X, ,X,³·À½
6/9/2026,ÇÏ³²(444),X,27.6,29.4,21,14,61,X, ,X,³·À½
6/9/2026,ÀÇ¿Õ(445),X,26.6,27.7,20.1,13.3,62,X, ,X,³·À½
6/9/2026,Æ÷Ãµ(504),X,26.8,28.4,19.9,12.8,63,X, ,X,³·À½
6/9/2026,°¡ÆòÁ¶Á¾(505),X,25.7,26.4,19,11.3,69,X, ,X,³·À½
6/9/2026,¾È¼º(516),X,27.2,28.4,21,13.8,63,X, ,X,³·À½
6/9/2026,°£¼º(517),X,23.3,21.9,17.9,12.5,83,X, ,X,³·À½
6/9/2026,ÆòÃ¢(526),X,24.7,26.3,18.6,12.5,68,X, ,X,³·À½
6/9/2026,ÀÇÁ¤ºÎ(532),X,25.7,26.7,20.3,13.9,60,X, ,X,³·À½
6/9/2026,È¾¼º(536),X,25.5,26.6,19.6,12.9,66,X, ,X,³·À½
6/9/2026,°í¾ç(540),X,27,29.3,20.1,12.5,60,X, ,X,³·À½
6/9/2026,³²¾çÁÖ(541),X,28,29.6,21,14,56,X, ,X,³·À½
6/9/2026,¾È»ê(545),X,27,28.3,19.3,11.9,67,X, ,X,³·À½
6/9/2026,°æ±â±¤ÁÖ(546),X,25.6,27.1,19.9,13.1,62,X, ,X,³·À½
6/9/2026,¿©ÁÖ(548),X,27.3,28.6,21,13.9,60,X, ,X,³·À½
6/9/2026,¿ëÀÎ(549),X,26.8,29,21,13.8,58,X, ,X,³·À½
6/9/2026,¿À»ê(550),X,26.8,28.2,20.7,12.7,62,X, ,X,³·À½
6/9/2026,ÆòÅÃ(551),X,27.9,28.6,21.3,14.9,63,X, ,X,³·À½
6/9/2026,È­Ãµ(555),X,26.3,27.3,18.8,12,70,X, ,X,³·À½
6/9/2026,¾ç±¸(556),X,26,26.9,18.7,11.8,68,X, ,X,³·À½
6/9/2026,½ÃÈï(565),X,25.2,26,19.4,12.5,65,X, ,X,³·À½
6/9/2026,±¸¸®(569),X,26.7,29.1,20.7,14.1,57,X, ,X,³·À½
6/9/2026,È­¼º(571),X,25.4,26.8,20.4,14.6,62,X, ,X,³·À½
6/9/2026,¼º³²(572),X,25.8,28,21.3,14.8,56,X, ,X,³·À½
6/9/2026,°úÃµ(590),X,26.7,27.8,20.4,13,62,X, ,X,³·À½
6/9/2026,¾çÁÖ(598),X,25.4,27.3,19.3,12.4,62,X, ,X,³·À½
6/9/2026,´Ü¾ç(601),X,25.3,26.7,18.8,12.8,73,X, ,X,³·À½
6/9/2026,ÁøÃµ(602),X,26.4,27.5,20.6,14,61,X, ,X,³·À½
6/9/2026,±«»ê(603),X,26,27.8,20.2,11.6,62,X, ,X,³·À½
6/9/2026,¿ÁÃµ(604),X,27,28.7,21.3,13.7,61,X, ,X,³·À½
6/9/2026,È«ºÏ(608),X,,,,,,X, ,X,³·À½
6/9/2026,°øÁÖ(612),X,27.3,28.7,20.4,13.4,68,X, ,X,³·À½
6/9/2026,¼­Ãµ(614),X,24.7,24.7,19.4,13.6,68,X, ,X,³·À½
6/9/2026,³í»ê(615),X,27,28,20.8,14.7,68,X, ,X,³·À½
6/9/2026,´çÁø(616),X,26.4,28,20.5,13.7,59,X, ,X,³·À½
6/9/2026,Ã»¾ç(618),X,26.9,27.8,19.1,11.4,65,X, ,X,³·À½
6/9/2026,À½¼º(619),X,26.2,27.4,20.6,12.2,62,X, ,X,³·À½
6/9/2026,ÁõÆò(623),X,25.8,28.5,21.1,13.2,53,X, ,X,³·À½
6/9/2026,ÅÂ¾È(627),X,25.4,26.6,20,12.1,61,X, ,X,³·À½
6/9/2026,¿¹»ê(628),X,25.8,27.6,20.9,14.4,56,X, ,X,³·À½
6/9/2026,¾Æ»ê(634),X,27.2,29.2,21.2,14.1,56,X, ,X,³·À½
6/9/2026,°è·æ(636),X,26.1,27.6,18.7,10.9,75,X, ,X,³·À½
6/9/2026,¿¬ÃµÃ»»ê(652),X,25.3,26.1,18.5,12,68,X, ,X,³·À½
6/9/2026,¾ç¾ç(670),X,23.2,21.8,18.5,13.5,80,X, ,X,³·À½
6/9/2026,¹«¾È(699),X,26.2,26.9,20.1,14.4,70,X, ,X,³·À½
6/9/2026,¹«ÁÖ(701),X,25.6,27.6,19.8,12.2,61,X, ,X,³·À½
6/9/2026,ÀÍ»ê(702),X,27.6,27.5,20.7,14.9,70,X, ,X,³·À½
6/9/2026,Áø¾È(703),X,26,26.9,19,12,68,X, ,X,³·À½
6/9/2026,´ã¾ç(706),X,27.4,28.4,21,14.4,66,X, ,X,³·À½
6/9/2026,±¸·Ê(709),X,27,28,20.9,14.1,70,X, ,X,³·À½
6/9/2026,³ªÁÖ(710),X,26.8,27.6,20.3,13.8,71,X, ,X,³·À½
6/9/2026,¼øÃµ½Ã(712),X,26.5,25.9,20.7,16.2,79,X, ,X,³·À½
6/9/2026,±¤¾çÀ¾(713),X,28.2,28.2,21,14.3,78,X, ,X,³·À½
6/9/2026,Àå¼º(730),X,27.5,29.1,20.5,13.7,64,X, ,X,³·À½
6/9/2026,¿µ¾Ï(731),X,26.9,28.3,20.6,14.7,72,X, ,X,³·À½
6/9/2026,º¸¼º(732),X,24.7,25.2,18.9,13.6,74,X, ,X,³·À½
6/9/2026,¿ÏÁÖ(734),X,27.1,28.4,19.7,12.4,73,X, ,X,³·À½
6/9/2026,±èÁ¦(737),X,27.2,27.4,20.4,15.4,70,X, ,X,³·À½
6/9/2026,È­¼ø(741),X,27.4,28.3,20.2,13.9,72,X, ,X,³·À½
6/9/2026,ÇÔÆò(754),X,26.6,27,20.1,13.5,71,X, ,X,³·À½
6/9/2026,°î¼º(768),X,27.8,28.9,20.3,13.9,73,X, ,X,³·À½
6/9/2026,¾ÐÇØµµ(789),X,26.2,26,20.1,15.6,77,X, ,X,³·À½
6/9/2026,¿µ¾ç(801),X,27,28.2,19.4,12.7,74,X, ,X,³·À½
6/9/2026,¼ºÁÖ(810),X,26.8,27.8,20.6,13.6,74,X, ,X,³·À½
6/9/2026,°í·É(812),X,27.8,28.4,20.6,13.4,77,X, ,X,³·À½
6/9/2026,Ã»µµ(813),X,26.4,27.4,19.8,14.1,78,X, ,X,³·À½
6/9/2026,¿¹Ãµ(815),X,26.9,28.9,21,14.4,64,X, ,X,³·À½
6/9/2026,±èÃµ(822),X,28.2,29.8,23,13.8,57,X, ,X,³·À½
6/9/2026,±ºÀ§(823),X,27.5,28.6,20.7,13.2,71,X, ,X,³·À½
6/9/2026,±ºÀ§(823),X,27.5,28.6,20.7,13.2,71,X, ,X,³·À½
6/9/2026,±ºÀ§(823),X,27.5,28.6,20.7,13.2,71,X, ,X,³·À½
6/9/2026,±ºÀ§(823),X,27.5,28.6,20.7,13.2,71,X, ,X,³·À½
6/9/2026,±ºÀ§(823),X,27.5,28.6,20.7,13.2,71,X, ,X,³·À½
6/9/2026,±ºÀ§(823),X,27.5,28.6,20.7,13.2,71,X, ,X,³·À½
6/9/2026,±ºÀ§(823),X,27.5,28.6,20.7,13.2,71,X, ,X,³·À½
