ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
5/10/2020,¿ÁÃµ(604),X,20.2,18.3,14.7,11,85,X, ,X,³·À½
5/10/2020,È«ºÏ(608),X,21.4,18.2,13.4,11.4,99,X, ,X,³·À½
5/10/2020,°øÁÖ(612),X,20.7,18.5,14.5,12.7,90,X, ,X,³·À½
5/10/2020,¼­Ãµ(614),X,19.2,16.3,14.5,12.9,90,X, ,X,³·À½
5/10/2020,³í»ê(615),X,20.1,17.7,14.4,12.7,93,X, ,X,³·À½
5/10/2020,´çÁø(616),X,20.2,17.9,14.3,12,91,X, ,X,³·À½
5/10/2020,Ã»¾ç(618),X,20.3,18.1,13.5,10.6,92,X, ,X,³·À½
5/10/2020,À½¼º(619),X,20.8,18.1,14.7,11.8,92,X, ,X,³·À½
5/10/2020,ÁõÆò(623),X,20.8,18.1,14.6,12.9,93,X, ,X,³·À½
5/10/2020,ÅÂ¾È(627),X,19.7,17.2,13.2,11.3,97,X, ,X,³·À½
5/10/2020,¿¹»ê(628),X,21.1,18.6,14.8,12.5,91,X, ,X,³·À½
5/10/2020,¾Æ»ê(634),X,22.3,20.9,15,12.8,89,X, ,X,³·À½
5/10/2020,°è·æ(636),X,18.5,15.9,13.3,11.7,90,X, ,X,³·À½
5/10/2020,¿¬ÃµÃ»»ê(652),X,20.7,18,14.6,12.7,94,X, ,X,³·À½
5/10/2020,¾ç¾ç(670),X,23,21.1,18.5,14.6,77,X, ,X,³·À½
5/10/2020,¹«¾È(699),X,19.2,16.2,13.8,11.1,96,X, ,X,³·À½
5/10/2020,¹«ÁÖ(701),X,21.8,19.9,14.8,9.7,88,X, ,X,³·À½
5/10/2020,ÀÍ»ê(702),X,19.2,16.4,14.1,11.9,93,X, ,X,³·À½
5/10/2020,Áø¾È(703),X,18.3,15.7,12.5,9.7,94,X, ,X,³·À½
5/10/2020,´ã¾ç(706),X,23.3,21.1,15.1,10,91,X, ,X,³·À½
5/10/2020,±¸·Ê(709),X,22,20.3,16,12.7,83,X, ,X,³·À½
5/10/2020,³ªÁÖ(710),X,21.1,18.9,14.8,11.1,93,X, ,X,³·À½
5/10/2020,¼øÃµ½Ã(712),X,23.4,22,17.7,14.2,75,X, ,X,³·À½
5/10/2020,±¤¾çÀ¾(713),X,23.8,22.8,17.9,13.3,74,X, ,X,³·À½
5/10/2020,Àå¼º(730),X,21,18.6,14.4,11.1,94,X, ,X,³·À½
5/10/2020,¿µ¾Ï(731),X,20.5,17.7,14.1,10.8,95,X, ,X,³·À½
5/10/2020,º¸¼º(732),X,20.8,18.8,14.6,11.7,88,X, ,X,³·À½
5/10/2020,¿ÏÁÖ(734),X,18.4,15.4,13.6,12,96,X, ,X,³·À½
5/10/2020,±èÁ¦(737),X,18.7,15.9,13.7,12.3,97,X, ,X,³·À½
5/10/2020,È­¼ø(741),X,20.8,18.9,14.6,12.5,88,X, ,X,³·À½
5/10/2020,ÇÔÆò(754),X,19.9,17.3,13.8,10.9,96,X, ,X,³·À½
5/10/2020,°î¼º(768),X,20.9,19.4,14.5,11,83,X, ,X,³·À½
5/10/2020,¾ÐÇØµµ(789),X,20.3,17.4,14.9,12.9,95,X, ,X,³·À½
5/10/2020,¿µ¾ç(801),X,21.7,19.9,15.8,11.9,82,X, ,X,³·À½
5/10/2020,¼ºÁÖ(810),X,24,23.6,17.8,12,73,X, ,X,³·À½
5/10/2020,°í·É(812),X,25.8,25.1,17.6,11.5,80,X, ,X,³·À½
5/10/2020,Ã»µµ(813),X,25.9,25.8,18.8,12.3,70,X, ,X,³·À½
5/10/2020,¿¹Ãµ(815),X,22.8,20.7,15.7,11.9,93,X, ,X,³·À½
5/10/2020,±èÃµ(822),X,23.6,22.4,16.7,11,81,X, ,X,³·À½
5/10/2020,±ºÀ§(823),X,23.1,21.6,16,11.9,83,X, ,X,³·À½
5/10/2020,Ä¥°î(825),X,23.6,22.6,18.1,14.6,76,X, ,X,³·À½
5/10/2020,°æ»ê(827),X,25.4,24.9,19.1,15.9,66,X, ,X,³·À½
5/10/2020,»ïÃ´(876),X,24.2,24,19.6,14.7,58,X, ,X,³·À½
5/10/2020,¼ÓÃÊ(90),X,24.2,24.1,19,14,63.4,X, ,X,³·À½
5/10/2020,»ïÃµÆ÷(907),X,24.3,23.5,18.2,14.6,71,X, ,X,³·À½
5/10/2020,°í¼º(918),X,23.5,22.8,17.3,13.8,79,X, ,X,³·À½
5/10/2020,Ã¢³ç(919),X,25.3,24.1,18.4,12.8,75,X, ,X,³·À½
5/10/2020,ÇÔ¾È(920),X,26.4,25.8,18.2,12,74,X, ,X,³·À½
5/10/2020,ºÏÃáÃµ(93),X,21.1,19,15.7,13.2,84.6,X, ,X,³·À½
5/10/2020,ÇÏµ¿(932),X,24.9,24,18.5,14.6,71,X, ,X,³·À½
5/10/2020,Ã¶¿ø(95),X,21,17.5,14.3,12.3,99.9,X, ,X,³·À½
5/10/2020,µ¿µÎÃµ(98),X,20.1,17,14,12.3,96,X, ,X,³·À½
5/10/2020,ÆÄÁÖ(99),X,20.5,17.6,14.2,12.5,94.1,X, ,X,³·À½
5/11/2020,ºÏ°­¸ª(104),X,23.4,25.9,20.6,16.4,29.5,X, ,X,¸Å¿ì³ôÀ½
5/11/2020,µ¿ÇØ(106),X,23.4,25.5,20.5,16,33.8,X, ,X,³·À½
5/11/2020,¼­¿ï(108),X,20.8,22,16.5,12.4,61,X, ,X,³ôÀ½
5/11/2020,ÀÎÃµ(112),X,19.4,18.4,14.4,11.8,71.8,X, ,X,¸Å¿ì³ôÀ½
5/11/2020,¿øÁÖ(114),X,21.4,23.1,18,14.6,49.4,X, ,X,³·À½
5/11/2020,¿ï¸ªµµ(115),X,22.9,23.2,19.3,16.8,43.6,X, ,X,³·À½
5/11/2020,¼ö¿ø(119),X,22.8,22.4,16.4,12.1,76.5,X, ,X,³·À½
5/11/2020,¿µ¿ù(121),X,21.7,22.9,17.6,13.2,55,X, ,X,³·À½
5/11/2020,ÃæÁÖ(127),X,23.4,24.5,17.7,12,60,X, ,X,³·À½
5/11/2020,¼­»ê(129),X,21.2,20.2,15.4,12.1,78.6,X, ,X,¸Å¿ì³ôÀ½
5/11/2020,¿ïÁø(130),X,25.7,27.6,22.2,17,36.1,X, ,X,³·À½
5/11/2020,Ã»ÁÖ(131),X,24.7,25.7,18.9,14.1,55.4,X, ,X,³ôÀ½
5/11/2020,´ëÀü(133),X,24.1,24.4,18.5,14,63,X, ,X,¸Å¿ì³ôÀ½
5/11/2020,ÃßÇ³·É(135),X,21.9,23.7,17.7,12.6,50,X, ,X,³·À½
5/11/2020,¾Èµ¿(136),X,23.8,25.6,18.8,11.3,56.6,X, ,X,¸Å¿ì³ôÀ½
5/11/2020,»óÁÖ(137),X,24.9,25.9,19.5,13.9,53.8,X, ,X,³·À½
5/11/2020,Æ÷Ç×(138),X,25.8,28.6,22.7,16.5,41.6,X, ,X,³·À½
5/11/2020,±º»ê(140),X,21.8,20.3,16.3,12.7,83.1,X, ,X,³·À½
5/11/2020,´ë±¸(143),X,26,28.6,21.1,12.9,49.1,X, ,X,¸Å¿ì³ôÀ½
5/11/2020,ÀüÁÖ(146),X,23.9,24,17.8,12.1,66.3,X, ,X,³ôÀ½
5/11/2020,¿ï»ê(152),X,25.9,28.7,21.6,15.3,48.1,X, ,X,³ôÀ½
5/11/2020,Ã¢¿ø(155),X,26.2,28.7,20.7,13.6,49.5,X, ,X,¸Å¿ì³ôÀ½
5/11/2020,±¤ÁÖ(156),X,24.9,26.5,18.8,13.2,66.5,X, ,X,¸Å¿ì³ôÀ½
5/11/2020,ºÎ»ê(159),X,24.9,25.4,18.8,15.3,63.6,X, ,X,³ôÀ½
5/11/2020,Åë¿µ(162),X,25.1,25.4,18.5,12.9,71.1,X, ,X,³·À½
5/11/2020,¸ñÆ÷(165),X,21.5,19.7,14.9,11.8,88.1,X, ,X,¸Å¿ì³ôÀ½
5/11/2020,¿©¼ö(168),X,25.2,26.5,19.5,15.2,60.5,X, ,X,³·À½
5/11/2020,Èæ»êµµ(169),X,22.2,20.9,15.2,12,84.3,X, ,X,³·À½
5/11/2020,¿Ïµµ(170),X,24.9,25.4,18.9,13.1,69.8,X, ,X,³·À½
5/11/2020,°íÃ¢(172),X,23.8,24.1,17.4,11.5,74,X, ,X,³·À½
5/11/2020,Á¦ÁÖ(184),X,23.8,23.2,17.3,14.6,77,X, ,X,¸Å¿ì³ôÀ½
5/11/2020,ÁøÁÖ(192),X,26.5,28.9,19.6,9,58.8,X, ,X,³·À½
5/11/2020,¾çÆò(202),X,22.1,23.2,16.6,10.8,61.6,X, ,X,³·À½
5/11/2020,ÀÌÃµ(203),X,22.9,23.6,17.7,13.4,62.5,X, ,X,³·À½
5/11/2020,ÀÎÁ¦(211),X,20.3,21.7,17.1,13.4,49.8,X, ,X,³·À½
5/11/2020,È«Ãµ(212),X,21.5,23.1,16.3,11.1,59,X, ,X,³·À½
5/11/2020,ÅÂ¹é(216),X,20,21.1,16.5,11.9,41.6,X, ,X,³·À½
5/11/2020,Á¤¼±±º(217),X,22.2,22.3,16.9,12,62.8,X, ,X,³·À½
5/11/2020,Á¦Ãµ(221),X,21.5,22.7,16.7,12.2,62.3,X, ,X,³·À½
5/11/2020,º¸Àº(226),X,23.2,24,17.6,12.2,63.9,X, ,X,³·À½
5/11/2020,Ãµ¾È(232),X,23.1,24.1,16.7,9.4,66.3,X, ,X,³·À½
5/11/2020,º¸·É(235),X,19.4,17.2,14.9,12.8,87.6,X, ,X,³·À½
5/11/2020,ºÎ¿©(236),X,23.6,23.8,17.6,13.5,68.8,X, ,X,³·À½
5/11/2020,±Ý»ê(238),X,23.7,24.5,17.5,8.8,60,X, ,X,³·À½
5/11/2020,¼¼Á¾(239),X,23.5,24.5,17.9,13.2,63.1,X, ,X,¸Å¿ì³ôÀ½
5/11/2020,ºÎ¾È(243),X,23.2,23,17.2,12.2,79.4,X, ,X,³·À½
5/11/2020,ÀÓ½Ç(244),X,23.3,24.3,16.8,9.9,68,X, ,X,³·À½
5/11/2020,Á¤À¾(245),X,23.6,24.1,17.4,11,69.9,X, ,X,³·À½
5/11/2020,³²¿ø(247),X,24.7,25.8,16.9,9.3,67.4,X, ,X,³·À½
5/11/2020,Àå¼ö(248),X,22.3,23,16,7.7,63.6,X, ,X,³·À½
5/11/2020,¿µ±¤±º(252),X,23.6,23.2,16.8,11.8,81.4,X, ,X,³·À½
5/11/2020,±èÇØ½Ã(253),X,26.7,29.2,21,14,53,X, ,X,³·À½
5/11/2020,¼øÃ¢±º(254),X,24.1,25.4,17.6,10.2,66.4,X, ,X,³·À½
5/11/2020,¾ç»ê½Ã(257),X,27.4,29.8,21,13.3,56.5,X, ,X,³·À½
5/11/2020,°­Áø±º(259),X,24.8,25.4,18.5,12.3,67.9,X, ,X,³·À½
5/11/2020,ÀåÈï(260),X,25.1,25.8,18.2,10.4,65.9,X, ,X,³·À½
5/11/2020,ÇØ³²(261),X,24.5,24.3,16.5,10.7,82.6,X, ,X,³·À½
5/11/2020,°íÈï(262),X,24,25.8,17.7,9.7,64.6,X, ,X,³·À½
5/11/2020,ÀÇ·É±º(263),X,25.8,28.2,19.5,9.4,56.5,X, ,X,³·À½
5/11/2020,ÇÔ¾ç±º(264),X,24.2,26.3,18.8,10.4,52.8,X, ,X,³·À½
5/11/2020,Áøµµ±ºASOS(268),X,23.8,23.9,16,10.5,86.3,X, ,X,³·À½
5/11/2020,ºÀÈ­(271),X,21.4,22.6,16.6,9.3,57,X, ,X,³·À½
5/11/2020,¿µÁÖ(272),X,22.3,23.6,18.1,11.2,52.9,X, ,X,³·À½
5/11/2020,¹®°æ(273),X,23.4,24.4,17.9,10.4,58,X, ,X,³·À½
5/11/2020,Ã»¼Û±º(276),X,23.9,25.1,17.8,9.9,65.1,X, ,X,³·À½
5/11/2020,¿µ´ö(277),X,24.5,26.1,20.9,16,43.9,X, ,X,³·À½
5/11/2020,ÀÇ¼º(278),X,24.4,26.4,17.8,8.2,62.1,X, ,X,³·À½
5/11/2020,±¸¹Ì(279),X,25.5,27.8,20.4,13.3,53.1,X, ,X,³·À½
5/11/2020,¿µÃµ(281),X,25.2,27.9,20.5,13.7,48.5,X, ,X,³·À½
5/11/2020,°æÁÖ½Ã(283),X,26,28.6,20.8,13.6,48.9,X, ,X,³·À½
5/11/2020,°ÅÃ¢(284),X,24.2,26.1,19.6,8.7,47.9,X, ,X,³·À½
5/11/2020,ÇÕÃµ(285),X,25.9,28.2,19.7,10.2,56.8,X, ,X,³·À½
5/11/2020,¹Ð¾ç(288),X,25.4,28.8,19.8,9.7,53.6,X, ,X,³·À½
5/11/2020,»êÃ»(289),X,24.9,26.7,19.7,10.8,52.9,X, ,X,³·À½
5/11/2020,°ÅÁ¦(294),X,25.4,26.4,19.9,13.6,57.3,X, ,X,³·À½
5/11/2020,³²ÇØ(295),X,25.7,27.6,21,11.1,49.8,X, ,X,³·À½
5/11/2020,ºÎÃµ(433),X,,21,15.5,10.8,,X, ,X,³·À½
5/11/2020,¾È¾ç(434),X,,21.7,16.6,12.4,,X, ,X,³·À½
5/11/2020,±¤¸í(437),X,,22,16.5,12.1,,X, ,X,³·À½
5/11/2020,±ºÆ÷(438),X,,22.1,16.4,11.9,,X, ,X,³·À½
5/11/2020,±èÆ÷(441),X,,,,,,X, ,X,³·À½
5/11/2020,ÇÏ³²(444),X,,23.2,16.3,10.9,,X, ,X,³·À½
5/11/2020,ÀÇ¿Õ(445),X,,20.9,14.8,10,,X, ,X,³·À½
5/11/2020,Æ÷Ãµ(504),X,20.6,21.7,15.7,10.9,58,X, ,X,³·À½
5/11/2020,°¡ÆòÁ¶Á¾(505),X,20.1,21.4,15.1,9,61,X, ,X,³·À½
5/11/2020,¾È¼º(516),X,23.1,24,16.9,10.3,68,X, ,X,³·À½
5/11/2020,°£¼º(517),X,22.9,25,19.4,12.9,40,X, ,X,³·À½
5/11/2020,ÆòÃ¢(526),X,20.9,22.2,15.4,8.8,55,X, ,X,³·À½
5/11/2020,ÀÇÁ¤ºÎ(532),X,21.5,21.8,15.8,10.6,67,X, ,X,³·À½
5/11/2020,È¾¼º(536),X,22.2,22.7,16.4,12,63,X, ,X,³·À½
5/11/2020,°í¾ç(540),X,20,,,,,X, ,X,³·À½
5/11/2020,³²¾çÁÖ(541),X,21.9,23.4,17.2,12.4,56,X, ,X,³·À½
5/11/2020,¾È»ê(545),X,22.4,22.3,15.3,8.9,74,X, ,X,³·À½
5/11/2020,°æ±â±¤ÁÖ(546),X,21.6,22.7,16.5,12.7,61,X, ,X,³·À½
5/11/2020,¿©ÁÖ(548),X,22.4,22.8,16.9,12.7,62,X, ,X,³·À½
5/11/2020,¿ëÀÎ(549),X,21.1,22.4,16.6,13.2,62,X, ,X,³·À½
5/11/2020,¿À»ê(550),X,22.4,23.7,16.6,11.7,63,X, ,X,³·À½
5/11/2020,ÆòÅÃ(551),X,22.5,23.4,17,11.5,69,X, ,X,³·À½
5/11/2020,È­Ãµ(555),X,21.9,23.3,16.5,8.9,59,X, ,X,³·À½
5/11/2020,¾ç±¸(556),X,21.2,23.1,16.7,10.4,49,X, ,X,³·À½
5/11/2020,½ÃÈï(565),X,20.8,21,15.4,11.2,69,X, ,X,³·À½
5/11/2020,±¸¸®(569),X,21.8,23.5,17.2,12.3,52,X, ,X,³·À½
5/11/2020,È­¼º(571),X,22,22.2,15.6,11.4,67,X, ,X,³·À½
5/11/2020,¼º³²(572),X,21.3,22.7,17,12.3,54,X, ,X,³ôÀ½
5/11/2020,°úÃµ(590),X,21.7,23,17,11.7,60,X, ,X,³·À½
5/11/2020,¾çÁÖ(598),X,20.9,21.6,15.5,9.6,62,X, ,X,³·À½
5/11/2020,´Ü¾ç(601),X,23.4,24.8,18.4,12.6,63,X, ,X,³·À½
5/11/2020,ÁøÃµ(602),X,23,24.1,17.9,13.1,64,X, ,X,³·À½
5/11/2020,±«»ê(603),X,23.3,24.9,17.6,10.9,60,X, ,X,³·À½
5/11/2020,¿ÁÃµ(604),X,23.4,24.9,18.4,10.8,57,X, ,X,³·À½
5/11/2020,È«ºÏ(608),X,23.3,23,15.6,11.2,78,X, ,X,³·À½
5/11/2020,°øÁÖ(612),X,24.4,25.5,18.2,13.3,63,X, ,X,³·À½
5/11/2020,¼­Ãµ(614),X,21.7,19.7,16.6,13.7,81,X, ,X,³·À½
5/11/2020,³í»ê(615),X,23.8,23.7,17.9,13.4,70,X, ,X,³·À½
5/11/2020,´çÁø(616),X,22.1,21.4,15.8,11.5,78,X, ,X,³·À½
5/11/2020,Ã»¾ç(618),X,23.6,23.9,16.2,9.5,69,X, ,X,³·À½
5/11/2020,À½¼º(619),X,23.3,24,17.5,11.5,66,X, ,X,³·À½
5/11/2020,ÁõÆò(623),X,23.7,23.9,17.8,13.5,66,X, ,X,³·À½
5/11/2020,ÅÂ¾È(627),X,20.8,18.9,14.2,11,88,X, ,X,³·À½
5/11/2020,¿¹»ê(628),X,22.4,23.5,17.3,12.9,68,X, ,X,³·À½
5/11/2020,¾Æ»ê(634),X,24.6,25.1,17.6,12.5,65,X, ,X,³·À½
5/11/2020,°è·æ(636),X,23,23.4,16.2,12.5,68,X, ,X,³·À½
5/11/2020,¿¬ÃµÃ»»ê(652),X,21,22,15.5,10.2,66,X, ,X,³·À½
5/11/2020,¾ç¾ç(670),X,23.3,25.1,19.9,16.1,44,X, ,X,³·À½
5/11/2020,¹«¾È(699),X,23.9,22.7,16.7,12.2,83,X, ,X,³·À½
5/11/2020,¹«ÁÖ(701),X,23.9,26.1,17.3,7.8,63,X, ,X,³·À½
5/11/2020,ÀÍ»ê(702),X,23.8,23.7,17.2,11.6,73,X, ,X,³·À½
5/11/2020,Áø¾È(703),X,21.9,23.2,16.2,9.6,64,X, ,X,³·À½
5/11/2020,´ã¾ç(706),X,25.8,27.4,18.3,10.7,73,X, ,X,³·À½
5/11/2020,±¸·Ê(709),X,25.5,26.2,18.7,10.1,65,X, ,X,³·À½
5/11/2020,³ªÁÖ(710),X,25,25.8,18,11.7,76,X, ,X,³·À½
5/11/2020,¼øÃµ½Ã(712),X,26.3,27.9,21,13.5,54,X, ,X,³·À½
5/11/2020,±¤¾çÀ¾(713),X,26.7,28.7,20.8,12.8,54,X, ,X,³·À½
5/11/2020,Àå¼º(730),X,24.6,25.9,18.1,11.6,70,X, ,X,³·À½
5/11/2020,¿µ¾Ï(731),X,24.7,24.4,17.5,10.2,78,X, ,X,³·À½
5/11/2020,º¸¼º(732),X,24.5,25.5,18.6,10.9,64,X, ,X,³·À½
5/11/2020,¿ÏÁÖ(734),X,23.9,24.1,17.2,10.6,71,X, ,X,³·À½
5/11/2020,±èÁ¦(737),X,22.8,22.4,16.8,12.5,78,X, ,X,³·À½
5/11/2020,È­¼ø(741),X,24.2,26,18.4,12.1,63,X, ,X,³·À½
5/11/2020,ÇÔÆò(754),X,24.5,24.2,17.1,10.9,79,X, ,X,³·À½
5/11/2020,°î¼º(768),X,25.2,26.3,18.1,9.8,60,X, ,X,³·À½
5/11/2020,¾ÐÇØµµ(789),X,23.1,21.1,16.1,12.1,90,X, ,X,³·À½
5/11/2020,¿µ¾ç(801),X,23.2,24.9,18.2,11.1,59,X, ,X,³·À½
5/11/2020,¼ºÁÖ(810),X,25,27.9,19.3,8.8,56,X, ,X,³·À½
5/11/2020,°í·É(812),X,25.9,28.7,18.8,9.2,63,X, ,X,³·À½
5/11/2020,Ã»µµ(813),X,26.1,29,19.2,8.8,60,X, ,X,³·À½
5/11/2020,¿¹Ãµ(815),X,24.1,25.5,18.1,10.8,64,X, ,X,³·À½
5/11/2020,±èÃµ(822),X,25.5,27.9,18.6,8.7,60,X, ,X,³·À½
5/11/2020,±ºÀ§(823),X,24.7,26.3,18.2,9.3,61,X, ,X,³·À½
5/11/2020,Ä¥°î(825),X,25,27.5,20,11.1,54,X, ,X,³·À½
5/11/2020,°æ»ê(827),X,25.4,28.7,20.5,11.7,48,X, ,X,³·À½
5/11/2020,»ïÃ´(876),X,24.9,27.9,21.8,16.8,30,X, ,X,³·À½
5/11/2020,¼ÓÃÊ(90),X,22.7,25.2,20.4,16.4,32.3,X, ,X,³·À½
5/11/2020,»ïÃµÆ÷(907),X,25.6,27.2,19.4,13.2,58,X, ,X,³·À½
5/11/2020,°í¼º(918),X,25.7,25.7,18.6,10.3,70,X, ,X,³·À½
5/11/2020,Ã¢³ç(919),X,26.5,28.9,19.5,9.5,61,X, ,X,³·À½
5/11/2020,ÇÔ¾È(920),X,26.1,27.8,19.5,8.7,59,X, ,X,³·À½
5/11/2020,ºÏÃáÃµ(93),X,21.3,23.3,17,12.3,55.1,X, ,X,³ôÀ½
5/11/2020,ÇÏµ¿(932),X,25.7,27.4,19.9,11.7,60,X, ,X,³·À½
5/11/2020,Ã¶¿ø(95),X,20.6,21.1,15.9,11.5,65.9,X, ,X,³·À½
5/11/2020,µ¿µÎÃµ(98),X,21.7,22.5,15.8,10.5,66.4,X, ,X,³·À½
5/11/2020,ÆÄÁÖ(99),X,21.7,22.2,15.1,10.3,72.4,X, ,X,³·À½
5/12/2020,ºÏ°­¸ª(104),X,21.6,22.2,17.6,14.3,42.4,X, ,X,¸Å¿ì³ôÀ½
5/12/2020,µ¿ÇØ(106),X,21.7,22.6,18.3,14.9,42.8,X, ,X,³·À½
5/12/2020,¼­¿ï(108),X,20,18.9,14.3,10.5,69.4,X, ,X,³ôÀ½
5/12/2020,ÀÎÃµ(112),X,19.2,17.8,14.1,10.6,71,X, ,X,³ôÀ½
5/12/2020,¿øÁÖ(114),X,19.9,19.9,15.4,11.2,60.5,X, ,X,³·À½
5/12/2020,¿ï¸ªµµ(115),X,21,20.1,17.6,15.2,55.8,X, ,X,³·À½
5/12/2020,¼ö¿ø(119),X,20.7,18.7,14.1,9.5,84.1,X, ,X,³·À½
5/12/2020,¿µ¿ù(121),X,20.6,20.4,15,10.6,64.6,X, ,X,³·À½
5/12/2020,ÃæÁÖ(127),X,22,22.1,15.6,11,64.1,X, ,X,³·À½
5/12/2020,¼­»ê(129),X,20.4,19.7,14.1,9.6,73.5,X, ,X,³ôÀ½
5/12/2020,¿ïÁø(130),X,23.9,25.4,19.8,15.3,39.6,X, ,X,³·À½
5/12/2020,Ã»ÁÖ(131),X,21.5,21.7,16.7,12.6,56.9,X, ,X,¸Å¿ì³ôÀ½
5/12/2020,´ëÀü(133),X,21.9,21.1,16.5,12.1,63.3,X, ,X,¸Å¿ì³ôÀ½
5/12/2020,ÃßÇ³·É(135),X,21.7,22.7,15.7,11.1,50.5,X, ,X,³·À½
5/12/2020,¾Èµ¿(136),X,22.4,23.4,17.1,12.5,50,X, ,X,¸Å¿ì³ôÀ½
5/12/2020,»óÁÖ(137),X,23.1,23.5,17.7,12.7,53.5,X, ,X,³·À½
5/12/2020,Æ÷Ç×(138),X,25.1,27.2,21.1,16.7,41.4,X, ,X,³·À½
5/12/2020,±º»ê(140),X,20.4,19.8,15.1,12.7,75.3,X, ,X,³·À½
5/12/2020,´ë±¸(143),X,24.4,26.5,20.2,14.8,42.1,X, ,X,¸Å¿ì³ôÀ½
5/12/2020,ÀüÁÖ(146),X,21.4,21.5,16,11.3,66,X, ,X,¸Å¿ì³ôÀ½
5/12/2020,¿ï»ê(152),X,23.9,25.3,19.9,15.9,48.1,X, ,X,¸Å¿ì³ôÀ½
5/12/2020,Ã¢¿ø(155),X,22.6,23.7,18.7,14.3,46.4,X, ,X,¸Å¿ì³ôÀ½
5/12/2020,±¤ÁÖ(156),X,22.4,22.2,16.7,11.9,64.4,X, ,X,¸Å¿ì³ôÀ½
5/12/2020,ºÎ»ê(159),X,21.7,21.4,18.2,15.6,58.3,X, ,X,³ôÀ½
5/12/2020,Åë¿µ(162),X,21.5,20.9,17.9,15,62.6,X, ,X,³·À½
5/12/2020,¸ñÆ÷(165),X,20.2,19.5,15,12,70.5,X, ,X,¸Å¿ì³ôÀ½
5/12/2020,¿©¼ö(168),X,22.3,22,17.7,14.3,54.8,X, ,X,³·À½
5/12/2020,Èæ»êµµ(169),X,20.2,20.6,15,11.8,68.8,X, ,X,³·À½
5/12/2020,¿Ïµµ(170),X,21.9,21.4,16.7,12.9,66.3,X, ,X,³·À½
5/12/2020,°íÃ¢(172),X,21.3,20.7,14.8,9.9,77.3,X, ,X,³·À½
5/12/2020,Á¦ÁÖ(184),X,23.2,25.1,18.5,14.9,57.9,X, ,X,¸Å¿ì³ôÀ½
5/12/2020,ÁøÁÖ(192),X,23.8,24.8,19.4,13.7,44.3,X, ,X,³·À½
5/12/2020,¾çÆò(202),X,20.3,19.9,14.5,9.2,72.9,X, ,X,³·À½
5/12/2020,ÀÌÃµ(203),X,21.4,20.5,14.9,9.4,74,X, ,X,³·À½
5/12/2020,ÀÎÁ¦(211),X,18.2,18,12.6,8.7,75.6,X, ,X,³·À½
5/12/2020,È«Ãµ(212),X,19.7,19.1,13.5,9.3,76.4,X, ,X,³·À½
5/12/2020,ÅÂ¹é(216),X,18.5,18.6,13.6,9.9,55.1,X, ,X,³·À½
5/12/2020,Á¤¼±±º(217),X,20.3,19.5,15,9.9,68.9,X, ,X,³·À½
5/12/2020,Á¦Ãµ(221),X,20,19.4,14.4,10.4,67.5,X, ,X,³·À½
5/12/2020,º¸Àº(226),X,21.2,21.2,15.9,11.1,60,X, ,X,³·À½
5/12/2020,Ãµ¾È(232),X,20.9,20.4,15.1,9.8,67.1,X, ,X,³·À½
5/12/2020,º¸·É(235),X,19.6,18.1,14,9.8,80,X, ,X,³·À½
5/12/2020,ºÎ¿©(236),X,21.3,20.5,15.5,9.8,70.5,X, ,X,³·À½
5/12/2020,±Ý»ê(238),X,21,20.9,16,10.9,62,X, ,X,³·À½
5/12/2020,¼¼Á¾(239),X,21.2,21,15.5,10.9,63.4,X, ,X,¸Å¿ì³ôÀ½
5/12/2020,ºÎ¾È(243),X,21.3,21.4,15.4,11.4,74.5,X, ,X,³·À½
5/12/2020,ÀÓ½Ç(244),X,22,22.1,15.3,9.1,66.3,X, ,X,³·À½
5/12/2020,Á¤À¾(245),X,21,21.1,15.4,11,63.6,X, ,X,³·À½
5/12/2020,³²¿ø(247),X,22.1,22.2,16.6,9.4,59.4,X, ,X,³·À½
5/12/2020,Àå¼ö(248),X,20.8,20.8,15,9.9,60.4,X, ,X,³·À½
5/12/2020,¿µ±¤±º(252),X,22,21.4,15.2,10.8,73,X, ,X,³·À½
5/12/2020,±èÇØ½Ã(253),X,23.2,23.6,19.5,14.9,49.1,X, ,X,³·À½
5/12/2020,¼øÃ¢±º(254),X,21.4,21.4,15.9,9.5,61.1,X, ,X,³·À½
5/12/2020,¾ç»ê½Ã(257),X,24.3,24.9,19.5,16,53.4,X, ,X,³·À½
5/12/2020,°­Áø±º(259),X,22.1,22.2,16.9,12.6,62.3,X, ,X,³·À½
5/12/2020,ÀåÈï(260),X,22,22.5,16.3,9.7,63.4,X, ,X,³·À½
5/12/2020,ÇØ³²(261),X,21.5,20.9,15.4,10.6,72.4,X, ,X,³·À½
5/12/2020,°íÈï(262),X,21.2,21.4,16.2,11.6,59.1,X, ,X,³·À½
5/12/2020,ÀÇ·É±º(263),X,24,25.2,18.5,11.7,49.6,X, ,X,³·À½
