일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
9/10/2025,시흥(565),X,28.7,31.7,23.4,16.7,70,X, ,X,낮음
9/10/2025,구리(569),X,29.2,31.4,23,16.4,65,X, ,X,낮음
9/10/2025,화성(571),X,29.4,31.7,24.8,19.4,61,X, ,X,낮음
9/10/2025,성남(572),X,28.6,30.9,22.9,17.7,66,X, ,X,낮음
9/10/2025,과천(590),X,28.3,31,22.2,16.2,71,X, ,X,낮음
9/10/2025,양주(598),X,30.3,32.2,22.4,15.9,76,X, ,X,낮음
9/10/2025,단양(601),X,29.1,30,22.1,17.4,75,X, ,X,낮음
9/10/2025,진천(602),X,28.9,28.9,21.7,16.9,80,X, ,X,낮음
9/10/2025,괴산(603),X,29.7,29.9,22,17.3,83,X, ,X,낮음
9/10/2025,옥천(604),X,29.3,28.9,23,19.3,84,X, ,X,낮음
9/10/2025,홍북(608),X,,,,,,X, ,X,낮음
9/10/2025,공주(612),X,29.6,29.4,23.1,17.8,79,X, ,X,낮음
9/10/2025,서천(614),X,29.7,29.1,23.4,18.5,78,X, ,X,낮음
9/10/2025,논산(615),X,29.8,29.5,23.3,18.4,78,X, ,X,낮음
9/10/2025,당진(616),X,29.5,30.2,23.3,18,78,X, ,X,낮음
9/10/2025,청양(618),X,29.9,30.1,22.3,16.7,80,X, ,X,낮음
9/10/2025,음성(619),X,29.7,29.9,22,16.7,80,X, ,X,낮음
9/10/2025,증평(623),X,29.3,29.9,23.1,17.5,73,X, ,X,낮음
9/10/2025,태안(627),X,29.1,29.8,23.5,17.6,77,X, ,X,낮음
9/10/2025,예산(628),X,29.1,30.2,23.7,18.4,72,X, ,X,낮음
9/10/2025,아산(634),X,29.3,31.3,23.9,18,71,X, ,X,낮음
9/10/2025,계룡(636),X,28.9,27.9,22.6,18.1,85,X, ,X,낮음
9/10/2025,연천청산(652),X,30,30.9,21.5,15.8,77,X, ,X,낮음
9/10/2025,양양(670),X,27.3,26.6,21.6,16.6,66,X, ,X,낮음
9/10/2025,무안(699),X,30.7,29.7,23.7,20.3,86,X,관심,X,낮음
9/10/2025,무주(701),X,27.8,26.5,21.1,18,88,X, ,X,낮음
9/10/2025,익산(702),X,30.1,29.4,23.9,19.7,78,X, ,X,낮음
9/10/2025,진안(703),X,28,26.7,20.9,17.9,89,X, ,X,낮음
9/10/2025,담양(706),X,30.9,29.9,23.9,20.1,85,X,관심,X,낮음
9/10/2025,구례(709),X,30.5,29,23.5,20.4,91,X,관심,X,낮음
9/10/2025,나주(710),X,29.9,29.1,23.6,20,86,X,관심,X,낮음
9/10/2025,순천시(712),X,31.2,30.4,25.2,21.6,78,X,관심,X,낮음
9/10/2025,광양읍(713),X,24.8,,,,,X,관심,X,낮음
9/10/2025,장성(730),X,30.7,29.9,24.2,20.5,85,X,관심,X,낮음
9/10/2025,영암(731),X,30.7,29.6,23.5,20.4,88,X,관심,X,낮음
9/10/2025,보성(732),X,29.2,27.6,22.8,19.9,90,X,관심,X,낮음
9/10/2025,완주(734),X,29.8,29.1,23.1,18.9,83,X, ,X,낮음
9/10/2025,김제(737),X,30,28.8,23.8,18.7,82,X,관심,X,낮음
9/10/2025,화순(741),X,30.4,29.1,23.5,20.3,85,X,관심,X,낮음
9/10/2025,함평(754),X,30.8,30.4,24,20.3,83,X,관심,X,낮음
9/10/2025,곡성(768),X,30.6,29.1,22.5,19.3,94,X,관심,X,낮음
9/10/2025,압해도(789),X,31.7,30,24.2,20.5,89,X,관심,X,낮음
9/10/2025,영양(801),X,27.6,27.8,21.4,17.2,83,X, ,X,낮음
9/10/2025,성주(810),X,28.7,27.2,22,19.4,90,X, ,X,낮음
9/10/2025,고령(812),X,27.9,26.3,21.6,19,96,X, ,X,낮음
9/10/2025,청도(813),X,27.5,25.4,21.7,18.4,93,X, ,X,낮음
9/10/2025,예천(815),X,30.1,30.2,23.3,19.3,81,X, ,X,낮음
9/10/2025,김천(822),X,27.8,26.7,21.2,18.2,85,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,군위(823),X,29.5,29,22.7,19.4,88,X, ,X,낮음
9/10/2025,칠곡(825),X,29.4,27.8,22.6,19.7,93,X, ,X,낮음
9/10/2025,경산(827),X,27.5,25.9,21.9,19.6,91,X, ,X,낮음
9/10/2025,삼척(876),X,29.5,28.8,23.5,19.9,74,X, ,X,낮음
9/10/2025,속초(90),X,27.3,27.1,22.1,16.9,60.4,X, ,X,낮음
9/10/2025,삼천포(907),X,30,28.6,23.4,20.1,85,X,관심,X,낮음
9/10/2025,고성(918),X,29.6,28,23.3,20.1,88,X, ,X,낮음
9/10/2025,창녕(919),X,28.3,26.4,22.6,20,86,X, ,X,낮음
9/10/2025,함안(920),X,27.8,25.8,21.8,18.8,90,X,관심,X,낮음
9/10/2025,북춘천(93),X,28.8,30.6,21.2,14.6,74.5,X, ,X,낮음
9/10/2025,하동(932),X,31.2,30.2,24.1,20.4,85,X,관심,X,낮음
9/10/2025,철원(95),X,29.1,31.3,21.5,13.7,76.5,X, ,X,낮음
9/10/2025,동두천(98),X,29.4,30.2,22.2,15.8,77.8,X, ,X,낮음
9/10/2025,파주(99),X,29.8,30,21.6,16,84.3,X,관심,X,낮음
9/11/2025,북강릉(104),X,29,27.8,23.1,16,77.8,X, ,X,낮음
9/11/2025,동해(106),X,29,27.8,23,17.1,73.1,X, ,X,낮음
9/11/2025,서울(108),X,30,31.7,25.8,19.9,57.6,X, ,X,낮음
9/11/2025,인천(112),X,29.2,31.3,26.4,20.8,55.5,X, ,X,낮음
9/11/2025,원주(114),X,30.4,32.2,23.3,14.2,58.4,X,관심,X,낮음
9/11/2025,울릉도(115),X,27.9,26.5,23.9,22.3,76.9,X, ,X,낮음
9/11/2025,수원(119),X,28.8,30.5,24.3,17,57.5,X, ,X,낮음
9/11/2025,영월(121),X,30.3,31.2,22.3,14,69.8,X, ,X,낮음
9/11/2025,충주(127),X,30.4,31.9,23.3,15.8,65.3,X,관심,X,낮음
9/11/2025,서산(129),X,29.5,30.3,24.7,18.9,70.9,X, ,X,낮음
9/11/2025,울진(130),X,29.6,28.8,23.6,18.3,77.6,X, ,X,낮음
9/11/2025,청주(131),X,29.7,31.8,25.9,19.6,55.1,X, ,X,낮음
9/11/2025,대전(133),X,29.9,29.9,24.9,19.3,69.6,X, ,X,낮음
9/11/2025,추풍령(135),X,28.5,28,21.9,14.9,77,X, ,X,낮음
9/11/2025,안동(136),X,29.4,30.5,23.4,16.3,69.5,X, ,X,낮음
9/11/2025,상주(137),X,31,31.3,23.7,18.6,73.4,X,관심,X,낮음
9/11/2025,포항(138),X,27.4,26.2,24.1,20.9,75.5,X, ,X,낮음
9/11/2025,군산(140),X,30,30.1,25.3,20.4,69.6,X,관심,X,낮음
9/11/2025,대구(143),X,28.6,28.2,23.2,18.2,73.9,X, ,X,낮음
9/11/2025,전주(146),X,30.1,30.6,25.2,19.1,67.1,X,관심,X,낮음
9/11/2025,울산(152),X,27.6,26.3,23.6,20.7,79.3,X, ,X,낮음
9/11/2025,창원(155),X,30.6,30.3,25.1,20.3,73,X,관심,X,낮음
9/11/2025,광주(156),X,31.9,31.4,24.9,20.4,75.1,X,관심,X,낮음
9/11/2025,부산(159),X,30.8,30.5,26,22.7,70.1,X, ,X,낮음
9/11/2025,통영(162),X,30.2,30,25.3,21.4,69.3,X,관심,X,낮음
9/11/2025,목포(165),X,31.1,30.5,26,21.8,77.1,X,관심,X,낮음
9/11/2025,여수(168),X,29,28.4,25.1,22.1,70.5,X, ,X,낮음
9/11/2025,흑산도(169),X,31.4,30.5,25.7,22.9,79.5,X,관심,X,낮음
9/11/2025,완도(170),X,32.6,32.3,25.9,20.7,77.4,X,관심,X,낮음
9/11/2025,고창(172),X,31,31,24.8,19,79,X,관심,X,낮음
9/11/2025,제주(184),X,29.8,28.2,26.5,24.9,77.8,O,주의,X,낮음
9/11/2025,진주(192),X,30.4,29.8,23.9,18.1,80.1,X,관심,X,낮음
9/11/2025,양평(202),X,29.7,31.1,23.1,15.1,66.1,X,관심,X,낮음
9/11/2025,이천(203),X,30.5,31.4,22.1,14.5,75,X, ,X,낮음
9/11/2025,인제(211),X,28.6,29.2,20,12.2,73.9,X, ,X,낮음
9/11/2025,홍천(212),X,30.2,31.7,21.7,12.7,68.8,X,관심,X,낮음
9/11/2025,태백(216),X,25.4,25.9,18.1,10.4,76.4,X, ,X,낮음
9/11/2025,정선군(217),X,29,30.6,20.6,12.4,71,X, ,X,낮음
9/11/2025,제천(221),X,28.9,29.8,21.7,12.7,67,X, ,X,낮음
9/11/2025,보은(226),X,28.3,29,22.6,16.9,74,X, ,X,낮음
9/11/2025,천안(232),X,29.1,29.9,23,15.8,71.6,X, ,X,낮음
9/11/2025,보령(235),X,30.7,31.3,25.8,19.2,66.1,X, ,X,낮음
9/11/2025,부여(236),X,30,30.1,24.3,18.1,75,X,관심,X,낮음
9/11/2025,금산(238),X,29.6,29.5,23.5,17.5,77.9,X, ,X,낮음
9/11/2025,세종(239),X,29.6,29.8,24.1,18.6,70.3,X, ,X,낮음
9/11/2025,부안(243),X,30.7,31.2,25.3,19.4,71.5,X,관심,X,낮음
9/11/2025,임실(244),X,29,28.9,23.5,16.9,73,X, ,X,낮음
9/11/2025,정읍(245),X,31.2,31.4,25.2,19,73.4,X,관심,X,낮음
9/11/2025,남원(247),X,30.2,29.7,24.5,19.3,74.1,X,관심,X,낮음
9/11/2025,장수(248),X,27.6,27.1,21.2,15.8,81.6,X, ,X,낮음
9/11/2025,영광군(252),X,30.8,31,24.8,19.4,77.8,X,관심,X,낮음
9/11/2025,김해시(253),X,31.2,30.3,24.8,20.5,77,X,관심,X,낮음
9/11/2025,순창군(254),X,30.2,30.3,24.2,18,72.9,X,관심,X,낮음
9/11/2025,양산시(257),X,31.6,31,26,22.3,76.3,X,관심,X,낮음
9/11/2025,강진군(259),X,31.1,30.7,25.2,19.7,79.3,X,관심,X,낮음
9/11/2025,장흥(260),X,30.4,29.9,24.9,18.9,77.4,X,관심,X,낮음
9/11/2025,해남(261),X,31.3,30.6,25.1,19,79.6,X,관심,X,낮음
9/11/2025,고흥(262),X,31.2,30.8,25.6,19.2,73.6,X,관심,X,낮음
9/11/2025,의령군(263),X,28.9,28.1,22.4,16.8,80.6,X, ,X,낮음
9/11/2025,함양군(264),X,29.7,29,22.7,18.4,81.8,X, ,X,낮음
9/11/2025,진도군ASOS(268),X,30.9,30.3,24.8,19.9,81.5,X,관심,X,낮음
9/11/2025,봉화(271),X,27.3,29.3,20.3,10.7,68.8,X, ,X,낮음
9/11/2025,영주(272),X,29.2,31.3,21.3,13.7,70.8,X, ,X,낮음
9/11/2025,문경(273),X,29.8,30.5,22.2,16.3,77.8,O, ,X,낮음
9/11/2025,청송군(276),X,29.1,28.8,21.3,15.8,83.6,X, ,X,낮음
9/11/2025,영덕(277),X,28.1,27.5,22.5,17.5,81.6,X, ,X,낮음
9/11/2025,의성(278),X,30.1,31,22.7,15.8,75.5,X, ,X,낮음
9/11/2025,구미(279),X,30.1,30.4,23.9,18.8,71.5,X, ,X,낮음
9/11/2025,영천(281),X,28.4,28.1,21.9,16.9,80.5,X, ,X,낮음
9/11/2025,경주시(283),X,27.3,25.7,23.5,20.7,81.4,X, ,X,낮음
9/11/2025,거창(284),X,29.1,28.7,21.9,17.8,80.4,X, ,X,낮음
9/11/2025,합천(285),X,30.3,29.8,23.3,18.9,84.4,X,관심,X,낮음
9/11/2025,밀양(288),X,30.4,30.2,24.8,19.6,74.3,X,관심,X,낮음
9/11/2025,산청(289),X,30.1,29.4,22.5,18.9,87,X,관심,X,낮음
9/11/2025,거제(294),X,29.9,29.3,24.7,20,74,X, ,X,낮음
9/11/2025,남해(295),X,30.1,29.3,24.5,20.4,78.3,X, ,X,낮음
9/11/2025,부천(433),X,29.6,32.7,26.8,21,51,X, ,X,낮음
9/11/2025,안양(434),X,,30.9,25.8,20.5,,X, ,X,낮음
9/11/2025,광명(437),X,29.9,32.8,27.6,22.7,45,X, ,X,낮음
9/11/2025,군포(438),X,29.3,31.8,25.7,19.8,50,X, ,X,낮음
9/11/2025,김포(441),X,30.5,32.8,25.4,17.9,64,X, ,X,낮음
9/11/2025,하남(444),X,29.8,30.8,24.2,15.4,63,X, ,X,낮음
9/11/2025,의왕(445),X,29.8,30.6,23.5,15.4,66,X, ,X,낮음
9/11/2025,포천(504),X,31.1,31.9,23.9,15.8,69,X, ,X,낮음
9/11/2025,가평조종(505),X,29.9,31,22.2,14.7,78,X, ,X,낮음
9/11/2025,안성(516),X,31.1,31.9,24.6,17.3,64,X, ,X,낮음
9/11/2025,간성(517),X,28.4,27.2,22.1,15.2,75,X, ,X,낮음
9/11/2025,평창(526),X,28.1,29.7,20.1,11.7,69,X, ,X,낮음
9/11/2025,의정부(532),X,30.7,31.6,23.9,17.1,68,X, ,X,낮음
9/11/2025,횡성(536),X,29.7,31.7,22,12,64,X,관심,X,낮음
9/11/2025,고양(540),X,,,,,,X,관심,X,낮음
9/11/2025,남양주(541),X,30.4,31.9,24.9,16.8,63,X, ,X,낮음
9/11/2025,안산(545),X,30.1,31.6,22.3,14.4,76,X, ,X,낮음
9/11/2025,경기광주(546),X,28.7,30.1,22.6,16,68,X, ,X,낮음
9/11/2025,여주(548),X,30.1,31.7,23.1,14.8,63,X, ,X,낮음
9/11/2025,용인(549),X,30.3,31.5,23.1,14.6,67,X, ,X,낮음
9/11/2025,오산(550),X,29.3,30.6,22.6,15.2,68,X, ,X,낮음
9/11/2025,평택(551),X,30,30.8,24.7,17.1,62,X, ,X,낮음
9/11/2025,화천(555),X,30.3,31.3,22,14.4,75,X, ,X,낮음
9/11/2025,양구(556),X,28.9,29.7,20.1,12.8,77,X, ,X,낮음
9/11/2025,시흥(565),X,29.4,31.6,24.2,16.6,66,X, ,X,낮음
9/11/2025,구리(569),X,30.2,31.1,24.3,17.1,63,X, ,X,낮음
9/11/2025,화성(571),X,29.8,32.2,25.3,18.6,56,X, ,X,낮음
9/11/2025,성남(572),X,28.7,30.4,23.5,16.3,65,X, ,X,낮음
9/11/2025,과천(590),X,29.3,30.9,22.8,15.5,71,X, ,X,낮음
9/11/2025,양주(598),X,30.8,32.7,23.6,15.5,70,X, ,X,낮음
9/11/2025,단양(601),X,29.7,32.2,21.9,14.3,66,X, ,X,낮음
9/11/2025,진천(602),X,29.3,30.6,21.8,14.9,75,X, ,X,낮음
9/11/2025,괴산(603),X,30.1,31.4,22.2,16.6,76,X, ,X,낮음
9/11/2025,옥천(604),X,29.9,30.1,23.8,18.6,74,X, ,X,낮음
9/11/2025,홍북(608),X,,,,,,X, ,X,낮음
9/11/2025,공주(612),X,29.5,29.8,24,17,70,X,관심,X,낮음
9/11/2025,서천(614),X,30,30,23.9,17.7,76,X, ,X,낮음
9/11/2025,논산(615),X,29.3,29.6,24.4,17.6,69,X, ,X,낮음
9/11/2025,당진(616),X,30.1,31.1,24.2,17.7,72,X, ,X,낮음
9/11/2025,청양(618),X,29.9,30,22.5,15.7,83,X, ,X,낮음
9/11/2025,음성(619),X,30,31,22.5,15.3,74,X, ,X,낮음
9/11/2025,증평(623),X,29.5,30.9,23.8,17.3,64,X, ,X,낮음
9/11/2025,태안(627),X,29.7,30.9,24.9,17.9,69,X, ,X,낮음
9/11/2025,예산(628),X,30,31,24.8,17.6,66,X, ,X,낮음
9/11/2025,아산(634),X,30.3,32.1,25.3,18,63,X, ,X,낮음
9/11/2025,계룡(636),X,29.1,28.6,23,15.1,75,X, ,X,낮음
9/11/2025,연천청산(652),X,30.4,31.8,22.9,16.1,72,X, ,X,낮음
9/11/2025,양양(670),X,28,26.6,22.2,16.2,76,X, ,X,낮음
9/11/2025,무안(699),X,31.1,30.5,25.4,20.2,78,X,관심,X,낮음
9/11/2025,무주(701),X,28.2,28.1,21.7,15.8,79,X, ,X,낮음
9/11/2025,익산(702),X,30.5,30.5,24.2,17.3,76,X,관심,X,낮음
9/11/2025,진안(703),X,28.2,28,22.5,16.5,76,X, ,X,낮음
9/11/2025,담양(706),X,31,31.1,24.9,18.6,76,X,관심,X,낮음
9/11/2025,구례(709),X,31.3,31.2,24.3,19.1,82,X,관심,X,낮음
9/11/2025,나주(710),X,31.4,30.9,24.3,18.9,83,X,관심,X,낮음
9/11/2025,순천시(712),X,31,30.5,25.8,19.9,71,X,관심,X,낮음
9/11/2025,광양읍(713),X,32,,,,,X,관심,X,낮음
9/11/2025,장성(730),X,31.5,31.3,24.3,18.7,81,X,관심,X,낮음
9/11/2025,영암(731),X,31.8,30.8,24.8,18.8,81,X,관심,X,낮음
9/11/2025,보성(732),X,29,28.5,24,19.6,78,X,관심,X,낮음
9/11/2025,완주(734),X,30.5,30.7,24,17.1,74,X, ,X,낮음
9/11/2025,김제(737),X,30.4,30.1,25.2,19.3,74,X,관심,X,낮음
9/11/2025,화순(741),X,32,31.2,24.4,19.6,79,X,관심,X,낮음
9/11/2025,함평(754),X,30.7,30.5,24.8,19.6,79,X,관심,X,낮음
9/11/2025,곡성(768),X,31.1,30.4,23.2,17.1,86,X,관심,X,낮음
9/11/2025,압해도(789),X,32.2,31,25.5,21.1,83,X,관심,X,낮음
9/11/2025,영양(801),X,27.4,27.9,21.2,15.6,78,X, ,X,낮음
9/11/2025,성주(810),X,30.3,30,23.3,17.7,82,X, ,X,낮음
9/11/2025,고령(812),X,29.3,29,22.8,18.6,85,X, ,X,낮음
9/11/2025,청도(813),X,28.8,27.4,22.8,17.4,83,X, ,X,낮음
9/11/2025,예천(815),X,30.2,31.7,23.1,16.7,69,X, ,X,낮음
9/11/2025,김천(822),X,30,29.9,22.2,17.3,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,군위(823),X,29.8,29.8,22.7,17.4,80,X, ,X,낮음
9/11/2025,칠곡(825),X,30.4,30.6,23.8,19,84,X, ,X,낮음
9/11/2025,경산(827),X,29.9,29.4,23,18.1,79,X, ,X,낮음
9/11/2025,삼척(876),X,30,29.5,23.7,19,72,X, ,X,낮음
9/11/2025,속초(90),X,28.4,27.1,23.4,18.2,73.9,X, ,X,낮음
9/11/2025,삼천포(907),X,30.9,30.3,24.5,19.9,74,X,관심,X,낮음
9/11/2025,고성(918),X,30.6,29.8,24.1,18.9,80,X, ,X,낮음
9/11/2025,창녕(919),X,30.4,29.8,23.8,19,78,X,관심,X,낮음
9/11/2025,함안(920),X,30.8,30.3,22.8,16.7,84,X,관심,X,낮음
9/11/2025,북춘천(93),X,30.1,31,23,14.4,70.4,X, ,X,낮음
9/11/2025,하동(932),X,30.6,30.2,24.9,18.3,73,X,관심,X,낮음
9/11/2025,철원(95),X,29.8,31,23.1,14.8,70.3,X, ,X,낮음
9/11/2025,동두천(98),X,29.7,30.8,23.4,16.3,74,X, ,X,낮음
9/11/2025,파주(99),X,30.2,30,22.7,16.5,78.9,X,관심,X,낮음
9/12/2025,북강릉(104),X,28.7,27.7,22.5,19.8,86.5,X, ,X,낮음
9/12/2025,동해(106),X,28.6,27.7,22.5,19.6,86.5,X, ,X,낮음
9/12/2025,서울(108),X,26.8,26.3,23.9,21.1,68.8,X, ,X,낮음
9/12/2025,인천(112),X,27.1,26.7,23.9,20.6,69.4,X, ,X,낮음
9/12/2025,원주(114),X,26.9,26,21.9,19.3,80.4,X, ,X,낮음
9/12/2025,울릉도(115),X,27.9,26.3,24,22.6,82.4,X, ,X,낮음
9/12/2025,수원(119),X,25.7,25.3,22.7,20,69.8,X, ,X,낮음
9/12/2025,영월(121),X,26.9,26.2,20.2,16.6,86.3,X, ,X,낮음
9/12/2025,충주(127),X,26.6,26.2,22,19.7,78.3,X, ,X,낮음
9/12/2025,서산(129),X,26.5,25.2,22.4,20.4,84.5,X, ,X,낮음
9/12/2025,울진(130),X,27.7,26.1,22.9,20.6,86.6,X, ,X,낮음
9/12/2025,청주(131),X,27.5,27,23.4,21.3,73,X, ,X,낮음
9/12/2025,대전(133),X,27.4,26.2,22.8,21.4,83.3,X, ,X,낮음
9/12/2025,추풍령(135),X,25.2,23.6,20.9,18.7,86.5,X, ,X,낮음
9/12/2025,안동(136),X,27.6,26.5,22,18.6,84.4,X, ,X,낮음
9/12/2025,상주(137),X,26.9,25.2,21.8,19.8,87.1,X, ,X,낮음
9/12/2025,포항(138),X,26.7,25.3,24.2,23.5,78.8,X, ,X,낮음
9/12/2025,군산(140),X,27.2,25.6,23.2,22,81.5,X, ,X,낮음
9/12/2025,대구(143),X,27.6,26.4,23.3,21.4,82,X, ,X,낮음
9/12/2025,전주(146),X,28.9,27.4,24.1,22,81.8,X, ,X,낮음
9/12/2025,울산(152),X,27.6,25.7,23.9,22.9,82.5,X, ,X,낮음
9/12/2025,창원(155),X,30.1,28.8,25.4,22.2,79.3,X, ,X,낮음
9/12/2025,광주(156),X,28.5,26.7,24.4,22.1,80.9,X, ,X,낮음
9/12/2025,부산(159),X,30.8,30,26.5,24.2,73.9,X, ,O,낮음
9/12/2025,통영(162),X,30.6,29.7,25.8,23.3,75.1,X, ,X,낮음
9/12/2025,목포(165),X,30,28.3,25.7,23.3,82,X, ,O,낮음
9/12/2025,여수(168),X,28.1,26.7,24.9,23.6,77.6,X, ,X,낮음
9/12/2025,흑산도(169),X,28,26.2,24,22.6,87.8,X, ,X,낮음
9/12/2025,완도(170),X,30.2,28.6,25.6,23.1,81.5,X, ,X,낮음
9/12/2025,고창(172),X,29.1,26.8,24.3,21.4,89,X, ,X,낮음
9/12/2025,제주(184),O,33.3,34,28.3,23.4,73.9,O,주의,O,낮음
9/12/2025,진주(192),X,29.5,27.7,23.9,20.2,83.6,X, ,X,낮음
9/12/2025,양평(202),X,26.3,25.8,21.9,19.6,80.4,X, ,X,낮음
9/12/2025,이천(203),X,26.4,24.6,21.3,18.6,88.4,X, ,X,낮음
9/12/2025,인제(211),X,27.2,27.4,20.6,16.3,80.9,X, ,X,낮음
9/12/2025,홍천(212),X,26.8,25.9,21.1,17.3,84.9,X, ,X,낮음
9/12/2025,태백(216),X,23,21.5,18.4,14.8,87.8,X, ,X,낮음
9/12/2025,정선군(217),X,26.7,26.1,19.5,15.6,88.9,X, ,X,낮음
9/12/2025,제천(221),X,25.1,24.2,20.5,17.6,85,X, ,X,낮음
9/12/2025,보은(226),X,26.4,25.2,22,20,86,X, ,X,낮음
9/12/2025,천안(232),X,26.1,24.8,22.1,20.5,83,X, ,X,낮음
9/12/2025,보령(235),X,27.1,26.1,23.8,22.2,79.8,X, ,X,낮음
9/12/2025,부여(236),X,27.3,25.8,22.7,21.1,85.1,X, ,X,낮음
9/12/2025,금산(238),X,27.3,26,22.3,20.1,88,X, ,X,낮음
