일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
6/8/2021,경기광주(546),X,28,28.1,22.1,16.6,69,X, ,X,높음
6/8/2021,여주(548),X,27.9,28.3,22.6,16.1,65,X, ,X,높음
6/8/2021,용인(549),X,28.1,28.9,22.2,16.7,64,X, ,X,높음
6/8/2021,오산(550),X,28.7,29.8,23.3,17.8,63,X, ,X,높음
6/8/2021,평택(551),X,28.9,28.7,23.1,18,71,X, ,X,높음
6/8/2021,화천(555),X,27.8,27.5,19.7,16.7,91,X, ,X,보통
6/8/2021,양구(556),X,27,28.1,20.1,16.8,74,X, ,X,보통
6/8/2021,시흥(565),X,28.3,27.4,22.3,17.5,74,X, ,X,높음
6/8/2021,구리(569),X,28.9,30.4,23.4,17.5,59,X, ,X,높음
6/8/2021,화성(571),X,28.9,28.4,22.6,18.1,70,X, ,X,높음
6/8/2021,성남(572),X,28.8,29.4,23.2,17.4,67,X, ,X,높음
6/8/2021,과천(590),X,29.1,29.2,22.6,16.4,77,X, ,X,높음
6/8/2021,양주(598),X,28,28.2,21.6,16.5,74,X, ,X,높음
6/8/2021,단양(601),X,28.8,31.2,22.7,16.3,63,X, ,X,높음
6/8/2021,진천(602),X,29.1,30.3,23.1,17.3,67,X, ,X,매우높음
6/8/2021,괴산(603),X,29.5,31,22.5,16.3,71,X, ,X,높음
6/8/2021,옥천(604),X,30,30.8,22.8,16.2,72,X, ,X,매우높음
6/8/2021,홍북(608),X,30.2,29.5,22,16.4,85,X, ,X,매우높음
6/8/2021,공주(612),X,29.9,31,23.1,16.1,71,X, ,X,매우높음
6/8/2021,서천(614),X,29.6,28.6,22.9,17,77,X, ,X,높음
6/8/2021,논산(615),X,29.6,30.9,24.3,17.2,66,X, ,X,매우높음
6/8/2021,당진(616),X,28.6,27.9,21.3,16.4,82,X, ,X,매우높음
6/8/2021,청양(618),X,29.9,29.4,21.9,14.4,80,X, ,X,매우높음
6/8/2021,음성(619),X,29,30.6,22,16.2,72,X, ,X,높음
6/8/2021,증평(623),X,28.8,30.1,23.4,17.5,67,X, ,X,높음
6/8/2021,태안(627),X,27.7,25.5,20.5,17.6,91,X, ,X,매우높음
6/8/2021,예산(628),X,29.3,29.2,22.9,17.2,75,X, ,X,매우높음
6/8/2021,아산(634),X,28.7,29.1,22.3,17.7,69,X, ,X,매우높음
6/8/2021,계룡(636),X,29.4,31,21.4,13.9,72,X, ,X,매우높음
6/8/2021,연천청산(652),X,26.2,25.6,20,16.5,80,X, ,X,보통
6/8/2021,양양(670),X,26.9,24.7,20.3,17.7,93,X, ,X,보통
6/8/2021,무안(699),X,30.4,29.7,23,17.3,80,X, ,X,매우높음
6/8/2021,무주(701),X,29.4,31.4,22.7,14.9,65,X,관심,X,매우높음
6/8/2021,익산(702),X,31.2,32.1,24.1,16.5,71,X, ,X,매우높음
6/8/2021,진안(703),X,29,30.9,21.9,13.7,69,X, ,X,매우높음
6/8/2021,담양(706),X,32.5,33.5,25.3,16.7,72,X,관심,X,매우높음
6/8/2021,구례(709),X,32.3,33.2,24.8,16.6,70,X,관심,X,매우높음
6/8/2021,나주(710),X,31.5,31,23.8,15.6,76,X,관심,X,매우높음
6/8/2021,순천시(712),X,30.6,30.1,23.3,17.8,77,X, ,X,매우높음
6/8/2021,광양읍(713),X,31.8,31.3,23.9,17,76,X, ,X,매우높음
6/8/2021,장성(730),X,31.4,31.4,24,16.5,73,X,관심,X,매우높음
6/8/2021,영암(731),X,31.8,31.9,24.4,17.5,75,X,관심,X,매우높음
6/8/2021,보성(732),X,31.2,30.5,23.8,17.6,75,X, ,X,매우높음
6/8/2021,완주(734),X,30.6,31.1,23.2,15.4,70,X, ,X,매우높음
6/8/2021,김제(737),X,30,30.7,24.2,18.3,67,X,관심,X,매우높음
6/8/2021,화순(741),X,31.5,33.3,24.2,15.3,66,X,관심,X,매우높음
6/8/2021,함평(754),X,30.6,29.7,23.3,16.8,81,X,관심,X,매우높음
6/8/2021,곡성(768),X,31,33.1,24,15.1,59,X,관심,X,매우높음
6/8/2021,압해도(789),X,29.2,27.5,22.6,18.2,83,X, ,X,매우높음
6/8/2021,영양(801),X,28.6,30,21.8,16.5,72,X, ,X,보통
6/8/2021,성주(810),X,31,32.1,25.1,17.9,65,X,관심,X,매우높음
6/8/2021,고령(812),X,31.1,32.1,24.7,17.6,63,X,관심,X,매우높음
6/8/2021,청도(813),X,31.6,32.9,24.9,17.8,65,X,관심,X,매우높음
6/8/2021,예천(815),X,29.5,30.9,23.7,17.2,61,X, ,X,높음
6/8/2021,김천(822),X,32,32.9,24.4,16.2,71,X,관심,X,매우높음
6/8/2021,군위(823),X,31,31.7,24.1,17,67,X,관심,X,매우높음
6/8/2021,칠곡(825),X,30.8,32.3,25.3,19,66,X,관심,X,매우높음
6/8/2021,경산(827),X,31.3,33,25.2,19.9,56,X,관심,X,매우높음
6/8/2021,삼척(876),X,25.3,24.4,20.9,18.2,70,X, ,X,보통
6/8/2021,속초(90),X,25.1,23.7,20.2,17.6,77.4,X, ,X,높음
6/8/2021,삼천포(907),X,27.4,25.6,21.5,17.4,86,X, ,X,매우높음
6/8/2021,고성(918),X,29,27.8,22.6,17.3,74,X, ,X,매우높음
6/8/2021,창녕(919),X,31.6,32.9,25.4,17.8,63,X,관심,X,매우높음
6/8/2021,함안(920),X,31.2,31.9,23.8,17,69,X,관심,X,매우높음
6/8/2021,북춘천(93),X,26.1,27.4,19.8,17.1,84.5,X, ,X,보통
6/8/2021,하동(932),X,30.1,30,23.2,17.7,79,X, ,X,매우높음
6/8/2021,철원(95),X,26.2,26.3,19.8,16.5,91.4,X, ,X,높음
6/8/2021,동두천(98),X,27.6,27.2,21.1,16.7,79.4,X, ,X,보통
6/8/2021,파주(99),X,27.2,25.5,20.7,16.8,84.5,X, ,X,높음
6/9/2021,북강릉(104),X,25.6,23.5,19.7,16.7,85,X, ,X,높음
6/9/2021,동해(106),X,23.9,21.2,18.4,16.6,90.3,X, ,X,높음
6/9/2021,서울(108),X,30.7,31.6,25.8,19.5,59.1,X, ,X,매우높음
6/9/2021,인천(112),X,28.6,29.5,24.6,19.4,60.3,X, ,X,매우높음
6/9/2021,원주(114),X,29.7,31.8,24.8,17.5,54.3,X, ,X,높음
6/9/2021,울릉도(115),X,24.5,23.2,19.9,17.6,65.3,X, ,X,매우높음
6/9/2021,수원(119),X,31.6,32.3,25.7,19.6,69.4,X, ,X,매우높음
6/9/2021,영월(121),X,31,32.3,23.9,16.3,66,X, ,X,매우높음
6/9/2021,충주(127),X,31.1,31.6,24.6,17.3,66.3,X, ,X,매우높음
6/9/2021,서산(129),X,31.6,32.2,24.5,17.4,68.6,X, ,X,매우높음
6/9/2021,울진(130),X,23.4,20.6,18.7,17.4,92.1,X, ,X,매우높음
6/9/2021,청주(131),X,31.9,33.5,27.5,21.3,53.3,X, ,X,매우높음
6/9/2021,대전(133),X,32.3,32.9,26.9,20.1,65,X,관심,X,매우높음
6/9/2021,추풍령(135),X,29.1,29.4,23.3,17.6,62.1,X,관심,X,매우높음
6/9/2021,안동(136),X,30.6,31.1,24.3,17.2,60.3,X, ,X,매우높음
6/9/2021,상주(137),X,31.4,31.7,24.5,18.6,68.8,X,관심,X,매우높음
6/9/2021,포항(138),X,25.4,24,21,19.2,85,X, ,X,매우높음
6/9/2021,군산(140),X,31.7,31.6,25,19.2,73.5,X, ,X,매우높음
6/9/2021,대구(143),X,30.3,32.7,25.3,19.9,50.5,X,관심,X,매우높음
6/9/2021,전주(146),X,32,33.6,26.7,20.2,58.6,X,관심,X,매우높음
6/9/2021,울산(152),X,27.8,28.4,22.6,18.5,64,X, ,X,매우높음
6/9/2021,창원(155),X,28.6,29.4,22.7,17.4,60.3,X, ,X,매우높음
6/9/2021,광주(156),X,32,32.1,26,20.2,61.5,X,관심,X,매우높음
6/9/2021,부산(159),X,27.8,27.8,23.1,19,56.5,X, ,X,매우높음
6/9/2021,통영(162),X,28.8,29.3,23.6,18.8,61.3,X, ,X,매우높음
6/9/2021,목포(165),X,30.6,30.2,25.3,20.5,65.4,X, ,X,매우높음
6/9/2021,여수(168),X,27.4,27.5,23.6,19.9,63.9,X, ,X,매우높음
6/9/2021,흑산도(169),X,27.3,24.9,20.9,19.3,86.6,X, ,X,높음
6/9/2021,완도(170),X,28.3,27.7,23.3,20.3,71,X, ,X,매우높음
6/9/2021,고창(172),X,32.1,32.4,25.7,19,64.5,X,관심,X,매우높음
6/9/2021,제주(184),X,32.2,31.5,26.3,22.5,74.5,X, ,X,높음
6/9/2021,진주(192),X,30.4,31.3,23.6,17.1,69.4,X, ,X,매우높음
6/9/2021,양평(202),X,30.8,31.4,24,17.3,68.9,X, ,X,높음
6/9/2021,이천(203),X,31.2,31.9,24.8,17.8,68,X, ,X,매우높음
6/9/2021,인제(211),X,30.1,31.2,22.4,14,67.3,X, ,X,높음
6/9/2021,홍천(212),X,30.2,31.8,23,15,65,X, ,X,높음
6/9/2021,태백(216),X,28.2,28.3,20.7,14.5,77.9,X, ,X,보통
6/9/2021,정선군(217),X,31.1,32.7,23.6,15.4,64.4,X, ,X,매우높음
6/9/2021,제천(221),X,30.2,31.4,23.8,16.8,66.6,X, ,X,매우높음
6/9/2021,보은(226),X,30.6,31.3,23.5,17.2,69.8,X, ,X,매우높음
6/9/2021,천안(232),X,30.6,32,24.2,17.1,71.8,X, ,X,매우높음
6/9/2021,보령(235),X,30.1,29.8,24.5,19.1,70.5,X, ,X,매우높음
6/9/2021,부여(236),X,32,33,25.4,18.8,72.1,X, ,X,매우높음
6/9/2021,금산(238),X,31.5,32.7,24.8,17.1,66.6,X,관심,X,매우높음
6/9/2021,세종(239),X,31.1,32.2,25.7,19,63,X,관심,X,매우높음
6/9/2021,부안(243),X,32.1,31.7,25,19.4,75.6,X, ,X,매우높음
6/9/2021,임실(244),X,30.5,31,23.7,16.7,69.4,X, ,X,매우높음
6/9/2021,정읍(245),X,31.9,32.8,25.1,18.4,67.1,X,관심,X,매우높음
6/9/2021,남원(247),X,31.3,32.1,24.9,17.9,65.4,X,관심,X,매우높음
6/9/2021,장수(248),X,29.9,30.7,23.2,16,69.4,X, ,X,매우높음
6/9/2021,영광군(252),X,32,32.1,25.1,18.6,67.6,X,관심,X,매우높음
6/9/2021,김해시(253),X,30.3,30.9,24.3,18.9,59.6,X, ,X,매우높음
6/9/2021,순창군(254),X,30.9,32,24.6,17.6,66.5,X,관심,X,매우높음
6/9/2021,양산시(257),X,31.3,32.4,24.7,18.3,56.4,X, ,X,매우높음
6/9/2021,강진군(259),X,30.7,30.3,24.5,18.8,68.5,X, ,X,매우높음
6/9/2021,장흥(260),X,29.8,29.1,23,17.4,72.6,X, ,X,매우높음
6/9/2021,해남(261),X,30.6,29.7,24.1,20.3,66.1,X, ,X,매우높음
6/9/2021,고흥(262),X,28.8,29.1,22.3,16.5,68.5,X, ,X,매우높음
6/9/2021,의령군(263),X,31.2,32.4,24.1,16.6,61.5,X,관심,X,매우높음
6/9/2021,함양군(264),X,30.3,31.4,23.8,17.1,64.3,X, ,X,매우높음
6/9/2021,진도군ASOS(268),X,30.5,29.4,24.6,20.5,71.3,X, ,X,매우높음
6/9/2021,봉화(271),X,27.1,27.4,20.6,14,72.3,X, ,X,매우높음
6/9/2021,영주(272),X,29.8,29.8,23,16.7,74,X, ,X,매우높음
6/9/2021,문경(273),X,29.8,30.1,23,16.6,71.5,X, ,X,매우높음
6/9/2021,청송군(276),X,30.9,31,22.4,15.7,67.5,X, ,X,매우높음
6/9/2021,영덕(277),X,27.6,26,19.9,16.3,83,X, ,X,매우높음
6/9/2021,의성(278),X,31.1,32.4,24.1,16.7,66.9,X, ,X,매우높음
6/9/2021,구미(279),X,29.6,32.4,26.1,19.2,51.1,X,관심,X,매우높음
6/9/2021,영천(281),X,29.6,29.9,23.1,17.2,64.4,X, ,X,매우높음
6/9/2021,경주시(283),X,31,31.3,23.8,18.3,62.9,X, ,X,매우높음
6/9/2021,거창(284),X,29.9,30.5,23.4,17.3,68,X,관심,X,매우높음
6/9/2021,합천(285),X,30.9,31.9,24.2,17.3,63.3,X,관심,X,매우높음
6/9/2021,밀양(288),X,30.8,33,25.4,19,54.9,X,관심,X,매우높음
6/9/2021,산청(289),X,30.3,30.9,24.2,17.7,65,X, ,X,매우높음
6/9/2021,거제(294),X,27.4,27.9,23.3,18.1,55.3,X, ,X,매우높음
6/9/2021,남해(295),X,29.2,29.6,23.3,18,62.5,X, ,X,매우높음
6/9/2021,부천(433),X,30.9,32.1,25,18.6,61,X, ,X,매우높음
6/9/2021,안양(434),X,26.7,31.9,26.4,20.9,,X, ,X,매우높음
6/9/2021,광명(437),X,30.9,32.8,27.1,21.4,55,X, ,X,매우높음
6/9/2021,군포(438),X,31.1,32.6,25.9,19.8,58,X, ,X,매우높음
6/9/2021,김포(441),X,,31.6,24.8,18.4,,X, ,X,매우높음
6/9/2021,하남(444),X,30.6,31.6,23.6,16,63,X, ,X,매우높음
6/9/2021,의왕(445),X,29.4,30,23.3,17.6,67,X, ,X,매우높음
6/9/2021,포천(504),X,30.8,32.6,23.6,15.7,66,X, ,X,매우높음
6/9/2021,가평조종(505),X,30.3,31.2,22,13.6,74,X, ,X,매우높음
6/9/2021,안성(516),X,31.8,31.9,24.8,18.3,68,X, ,X,매우높음
6/9/2021,간성(517),X,26.4,23.5,19.4,14.6,94,X, ,X,높음
6/9/2021,평창(526),X,30.4,32.5,23.1,14.4,60,X, ,X,높음
6/9/2021,의정부(532),X,31.3,31.2,23.8,16.2,75,X, ,X,매우높음
6/9/2021,횡성(536),X,30.8,32.4,23.3,14.7,70,X, ,X,높음
6/9/2021,고양(540),X,32.1,33.4,24.6,16.8,68,X, ,X,매우높음
6/9/2021,남양주(541),X,31.6,32.3,24.3,16.5,66,X, ,X,매우높음
6/9/2021,안산(545),X,31.4,31.6,23.2,17,77,X, ,X,매우높음
6/9/2021,경기광주(546),X,29.9,30.1,23.5,17.6,66,X, ,X,매우높음
6/9/2021,여주(548),X,29.9,30.3,23.9,17.5,67,X, ,X,매우높음
6/9/2021,용인(549),X,29.8,31,23.5,17.4,64,X, ,X,매우높음
6/9/2021,오산(550),X,30.7,32.3,25.4,19,59,X, ,X,매우높음
6/9/2021,평택(551),X,31.4,32,25.1,19.4,70,X, ,X,매우높음
6/9/2021,화천(555),X,30.8,31.1,22.3,15.1,77,X, ,X,높음
6/9/2021,양구(556),X,30.7,31.8,22.7,14.9,68,X, ,X,높음
6/9/2021,시흥(565),X,31.4,33,24.9,18.1,68,X, ,X,매우높음
6/9/2021,구리(569),X,30.8,33,25.4,17.4,54,X, ,X,매우높음
6/9/2021,화성(571),X,31.6,32.8,25.5,19.4,65,X, ,X,매우높음
6/9/2021,성남(572),X,30.6,31.9,24.8,18.5,62,X, ,X,매우높음
6/9/2021,과천(590),X,31.3,31.4,24.5,17.7,71,X, ,X,매우높음
6/9/2021,양주(598),X,30.8,31.6,23.3,15.4,68,X, ,X,매우높음
6/9/2021,단양(601),X,31.8,33.1,24.8,17.6,67,X, ,X,매우높음
6/9/2021,진천(602),X,31.6,33.6,25.3,18.2,65,X, ,X,매우높음
6/9/2021,괴산(603),X,32.2,34.2,24.3,16.4,72,X, ,X,매우높음
6/9/2021,옥천(604),X,31.4,32.4,24.3,17.6,70,X,관심,X,매우높음
6/9/2021,홍북(608),X,32.1,32.3,24.3,17.2,75,X, ,X,매우높음
6/9/2021,공주(612),X,32.2,33,25.1,17.8,68,X, ,X,매우높음
6/9/2021,서천(614),X,32.3,31.8,24.7,18.6,75,X, ,X,매우높음
6/9/2021,논산(615),X,32.7,34,26.4,18.7,66,X,관심,X,매우높음
6/9/2021,당진(616),X,31,31.3,24,17.4,71,X, ,X,매우높음
6/9/2021,청양(618),X,31.9,32.4,24.6,18.1,76,X, ,X,매우높음
6/9/2021,음성(619),X,30.6,31.1,23.2,16.1,73,X, ,X,매우높음
6/9/2021,증평(623),X,31.8,32.4,25,18,67,X, ,X,매우높음
6/9/2021,태안(627),X,30.9,30.5,24,16.8,74,X, ,X,매우높음
6/9/2021,예산(628),X,31.6,31.8,25.1,18.3,71,X, ,X,매우높음
6/9/2021,아산(634),X,31.1,32.3,24.9,18.7,68,X, ,X,매우높음
6/9/2021,계룡(636),X,31.7,32.4,23.2,15.2,74,X, ,X,매우높음
6/9/2021,연천청산(652),X,30.3,31.1,22.4,15,70,X, ,X,매우높음
6/9/2021,양양(670),X,27,23.7,19.9,16.4,96,X, ,X,높음
6/9/2021,무안(699),X,31.2,31,25.1,19.1,66,X, ,X,매우높음
6/9/2021,무주(701),X,31.2,32,23.9,16.6,68,X, ,X,매우높음
6/9/2021,익산(702),X,32.8,34.4,26.1,18.7,69,X,관심,X,매우높음
6/9/2021,진안(703),X,30.1,30.9,23.2,15.5,67,X, ,X,매우높음
6/9/2021,담양(706),O,33.3,33,25.5,18.7,72,X,관심,X,매우높음
6/9/2021,구례(709),X,32,33.1,24.7,17.3,68,X,관심,X,매우높음
6/9/2021,나주(710),X,32.1,31.5,24.9,18.3,70,X,관심,X,매우높음
6/9/2021,순천시(712),X,30.2,30.6,24.6,18.6,64,X, ,X,매우높음
6/9/2021,광양읍(713),X,31.4,32.2,24.5,17.7,66,X, ,X,매우높음
6/9/2021,장성(730),X,31.6,31.7,24.5,18.4,71,X,관심,X,매우높음
6/9/2021,영암(731),X,31.5,30.8,25.3,20.1,65,X,관심,X,매우높음
6/9/2021,보성(732),X,31,31.3,23.9,17.3,69,X, ,X,매우높음
6/9/2021,완주(734),X,32.6,32.8,25.3,17.2,72,X,관심,X,매우높음
6/9/2021,김제(737),X,31.8,33.8,25.8,20,68,X, ,X,매우높음
6/9/2021,화순(741),X,32,31.8,25.3,18.7,59,X,관심,X,매우높음
6/9/2021,함평(754),X,32.3,31.4,24.7,18.3,75,X,관심,X,매우높음
6/9/2021,곡성(768),X,31.5,33,24.9,16.6,61,X,관심,X,매우높음
6/9/2021,압해도(789),X,30.8,29.9,24.2,18.7,71,X, ,X,매우높음
6/9/2021,영양(801),X,30.4,30.6,22.3,16.6,72,X, ,X,매우높음
6/9/2021,성주(810),X,31.1,32.9,25.4,17.8,58,X,관심,X,매우높음
6/9/2021,고령(812),X,30.3,32.2,24.5,17.6,61,X,관심,X,매우높음
6/9/2021,청도(813),X,30.8,32.5,24.6,17.8,59,X,관심,X,매우높음
6/9/2021,예천(815),X,30.7,31.5,24,17.4,66,X, ,X,매우높음
6/9/2021,김천(822),X,32.4,33.5,24.8,17.6,69,X,관심,X,매우높음
6/9/2021,군위(823),X,31.8,32.4,24.8,17.2,64,X,관심,X,매우높음
6/9/2021,칠곡(825),X,30.8,32.4,26,19,58,X,관심,X,매우높음
6/9/2021,경산(827),X,31.1,32.9,24.7,19.1,57,X,관심,X,매우높음
6/9/2021,삼척(876),X,26.1,24.1,20.4,17.8,83,X, ,X,높음
6/9/2021,속초(90),X,25.5,23.2,19.9,17,86.5,X, ,X,높음
6/9/2021,삼천포(907),X,28.5,28.7,22.3,17.2,68,X, ,X,매우높음
6/9/2021,고성(918),X,28.1,29.2,23,16.4,60,X, ,X,매우높음
6/9/2021,창녕(919),X,30.9,32.8,25,18.5,60,X,관심,X,매우높음
6/9/2021,함안(920),X,31,31.5,23.1,16.7,67,X,관심,X,매우높음
6/9/2021,북춘천(93),X,30.2,31.4,23,15,70.1,X, ,X,높음
6/9/2021,하동(932),X,30.4,31.1,24,17.5,67,X, ,X,매우높음
6/9/2021,철원(95),X,30,29.7,22.7,14.7,79.8,X, ,X,높음
6/9/2021,동두천(98),X,30.7,30.6,23,15.6,71.4,X, ,X,매우높음
6/9/2021,파주(99),X,30.3,30.2,23,15.8,75.4,X, ,X,매우높음
6/10/2021,북강릉(104),X,22.7,19.8,18.2,17.2,94,X, ,X,매우높음
6/10/2021,동해(106),X,23.3,20.8,18,16.6,93.5,X, ,X,매우높음
6/10/2021,서울(108),X,29.6,29.8,24.9,20.5,68.5,X, ,X,보통
6/10/2021,인천(112),X,27.9,28,23.8,19.5,57.9,X, ,X,보통
6/10/2021,원주(114),X,29.6,31,24.9,19.5,58.4,X, ,X,매우높음
6/10/2021,울릉도(115),X,25.1,22.6,20.5,17.3,78.1,X, ,X,매우높음
6/10/2021,수원(119),X,30.7,31.4,24.9,19.9,73.4,X, ,X,보통
6/10/2021,영월(121),X,30.1,31.1,23.6,17.4,68.3,X, ,X,매우높음
6/10/2021,충주(127),X,29.5,30.2,24.3,18.2,65,X, ,X,매우높음
6/10/2021,서산(129),X,29.9,30.2,24.1,20.1,71,X, ,X,보통
6/10/2021,울진(130),X,23.8,21.5,18.9,16.4,89.6,X, ,X,매우높음
6/10/2021,청주(131),X,30.2,31,26.1,21.4,54.9,X, ,X,높음
6/10/2021,대전(133),X,31.6,31.6,25.7,21.2,68.4,X, ,X,높음
6/10/2021,추풍령(135),X,27.4,27.2,21.9,16.3,67.1,X, ,X,매우높음
6/10/2021,안동(136),X,29.1,30,23.8,17.2,60.9,X, ,X,매우높음
6/10/2021,상주(137),X,30,29.7,23.1,18.2,74.4,X, ,X,매우높음
6/10/2021,포항(138),X,26.8,26.1,22.3,17.9,78,X, ,X,매우높음
6/10/2021,군산(140),X,29.7,29.9,24.6,20.5,67.8,X, ,X,보통
6/10/2021,대구(143),X,28.8,30.5,24.2,19.1,57.1,X, ,X,매우높음
6/10/2021,전주(146),X,29.3,29.6,24.6,21.6,62.5,X, ,X,높음
6/10/2021,울산(152),X,28.6,27.6,22.3,16.9,76.8,X, ,X,매우높음
6/10/2021,창원(155),X,26.4,25.7,21.8,17.6,72.9,X, ,X,매우높음
6/10/2021,광주(156),X,27.8,26.4,23.6,21.2,70.8,X, ,X,높음
6/10/2021,부산(159),X,27.6,26,22.4,19.5,71.6,X, ,X,매우높음
6/10/2021,통영(162),X,27.4,26.3,22.6,19.6,76.8,X, ,X,매우높음
6/10/2021,목포(165),X,27,25,23.2,22,75.6,X, ,X,보통
6/10/2021,여수(168),X,26.3,24.1,22.3,20.4,78.8,X, ,X,높음
6/10/2021,흑산도(169),X,26,22.3,19.8,18.5,95,X, ,X,보통
6/10/2021,완도(170),X,26.2,23.1,21.8,20.1,86.8,X, ,X,높음
6/10/2021,고창(172),X,27.5,26.9,23.7,20.5,65.4,X, ,X,보통
6/10/2021,제주(184),X,28.7,28.2,25.7,22.2,69.5,X, ,X,보통
6/10/2021,진주(192),X,27.9,26.8,22.4,15.9,76.4,X, ,X,매우높음
6/10/2021,양평(202),X,29.7,30.2,23.7,18.6,75.5,X, ,X,매우높음
6/10/2021,이천(203),X,30.2,30.6,24,19.1,74.4,X, ,X,높음
6/10/2021,인제(211),X,29.6,30.1,23.1,17.1,71.4,X, ,X,매우높음
6/10/2021,홍천(212),X,30.1,31.1,23.6,17.4,68.5,X, ,X,매우높음
6/10/2021,태백(216),X,26.5,27.6,21.2,14.5,65.8,X, ,X,매우높음
6/10/2021,정선군(217),X,29.6,30.8,23.2,17.7,69,X, ,X,매우높음
6/10/2021,제천(221),X,29.2,29.7,23.5,17.4,70.1,X, ,X,매우높음
6/10/2021,보은(226),X,28.5,28.3,22.7,16.9,72.1,X, ,X,매우높음
6/10/2021,천안(232),X,29.1,28.9,23.6,18.8,73.3,X, ,X,높음
6/10/2021,보령(235),X,29.2,29.7,24.6,21,64.8,X, ,X,보통
6/10/2021,부여(236),X,29.6,29.9,24.1,20.2,74.1,X, ,X,높음
6/10/2021,금산(238),X,30,30.7,23.5,18.2,72,X, ,X,높음
6/10/2021,세종(239),X,30,30.3,24.6,19.8,63.1,X, ,X,높음
6/10/2021,부안(243),X,29.5,29.5,24.2,20.6,71.9,X, ,X,보통
6/10/2021,임실(244),X,27.1,26.6,21.8,16.9,75.5,X, ,X,높음
6/10/2021,정읍(245),X,28,28.1,24.2,19.9,59.3,X, ,X,보통
6/10/2021,남원(247),X,27.8,27.8,23.5,18.1,65.8,X, ,X,높음
6/10/2021,장수(248),X,28,27.7,21.9,15.7,70,X, ,X,높음
6/10/2021,영광군(252),X,27.8,26.6,23.3,20,65.4,X, ,X,보통
6/10/2021,김해시(253),X,28.8,27.8,23,18.2,72.5,X, ,X,매우높음
6/10/2021,순창군(254),X,28.8,28.3,22.8,17.9,73.9,X, ,X,높음
6/10/2021,양산시(257),X,29.9,29.5,23.7,17.7,68.4,X, ,X,매우높음
6/10/2021,강진군(259),X,27.3,25.3,23,18.9,77.4,X, ,X,높음
6/10/2021,장흥(260),X,26.5,24.1,22,18.3,80.9,X, ,X,높음
6/10/2021,해남(261),X,26.5,23.9,22.5,20.8,78.6,X, ,X,높음
6/10/2021,고흥(262),X,26.2,23.9,21.6,17.2,79.4,X, ,X,높음
6/10/2021,의령군(263),X,29.5,28.9,23.2,15.7,70.3,X, ,X,매우높음
6/10/2021,함양군(264),X,28.3,28.1,23.3,16.3,63.1,X, ,X,높음
6/10/2021,진도군ASOS(268),X,27.1,24.6,23.2,20.9,81,X, ,X,보통
6/10/2021,봉화(271),X,26,26.4,19.9,13.7,76.8,X, ,X,매우높음
6/10/2021,영주(272),X,28,28.3,22.8,17,71.5,X, ,X,매우높음
6/10/2021,문경(273),X,28.8,28.5,22.5,17.2,74.3,X, ,X,매우높음
6/10/2021,청송군(276),X,29.7,30.8,22.2,13.3,62.1,X, ,X,매우높음
6/10/2021,영덕(277),X,26.4,26,20.3,14,78.6,X, ,X,매우높음
6/10/2021,의성(278),X,29.5,30.5,23.2,16,70.3,X, ,X,매우높음
6/10/2021,구미(279),X,28.6,29.1,24.1,18.4,61.3,X, ,X,매우높음
6/10/2021,영천(281),X,29.1,29.8,23,15.4,64.9,X, ,X,매우높음
6/10/2021,경주시(283),X,30.5,31.2,23.3,15.8,67.3,X, ,X,매우높음
6/10/2021,거창(284),X,27.7,27.4,21.8,15.8,73.4,X, ,X,매우높음
6/10/2021,합천(285),X,28.7,27.9,22.5,15.8,73.4,X, ,X,매우높음
6/10/2021,밀양(288),X,29.1,30.7,24.1,18.5,63.6,X, ,X,매우높음
6/10/2021,산청(289),X,27.5,26.6,22.4,16.6,71,X, ,X,높음
6/10/2021,거제(294),X,27.8,26.4,23.2,19.5,71.1,X, ,X,매우높음
6/10/2021,남해(295),X,27.5,25.6,22.5,18.5,72.6,X, ,X,높음
6/10/2021,부천(433),X,29.5,29.3,23.7,18.9,68,X, ,X,보통
6/10/2021,안양(434),X,23.6,30.4,25,20.1,,X, ,X,보통
6/10/2021,광명(437),X,29.8,30.8,25.5,20.1,63,X, ,X,보통
6/10/2021,군포(438),X,29.5,30.7,24.6,19.4,66,X, ,X,보통
6/10/2021,김포(441),X,,29.2,23.8,20.1,,X, ,X,보통
6/10/2021,하남(444),X,29.9,30.6,23.5,18.8,69,X, ,X,높음
6/10/2021,의왕(445),X,28.3,28.9,22.3,18,74,X, ,X,보통
6/10/2021,포천(504),X,29.3,29.5,23.5,18.3,74,X, ,X,높음
6/10/2021,가평조종(505),X,29.4,29,22.2,16.5,81,X, ,X,높음
6/10/2021,안성(516),X,29.9,30.9,24.6,19.5,67,X, ,X,높음
6/10/2021,간성(517),X,23.9,21,19.2,18.1,95,X, ,X,매우높음
6/10/2021,평창(526),X,29.4,30.6,23,16.3,66,X, ,X,매우높음
6/10/2021,의정부(532),X,30.5,29.7,23.6,19.1,83,X, ,X,높음
6/10/2021,횡성(536),X,30.7,31.3,23.4,17,77,X, ,X,매우높음
6/10/2021,고양(540),X,30.9,30.8,23.9,19.3,79,X, ,X,보통
6/10/2021,남양주(541),X,31,31.5,24,18.9,72,X, ,X,높음
