일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
6/24/2022,익산(702),X,29.7,27.4,24.3,22.7,93,X, ,X,매우높음
6/24/2022,진안(703),X,28.6,27.3,23.6,21.6,84,X, ,X,매우높음
6/24/2022,담양(706),X,30.8,,25.1,,91,X, ,X,매우높음
6/24/2022,구례(709),X,30.8,29.6,25.7,22.8,84,X, ,X,매우높음
6/24/2022,나주(710),X,29.7,28.3,24.6,22.7,91,X, ,X,높음
6/24/2022,순천시(712),X,30.6,29.5,25.5,23.3,86,X, ,X,매우높음
6/24/2022,광양읍(713),X,31.1,30.7,25.1,23.1,87,X, ,X,매우높음
6/24/2022,장성(730),X,28.9,27.7,24.4,22.5,85,X, ,X,높음
6/24/2022,영암(731),X,29.4,27.7,24.5,22.8,91,X, ,X,높음
6/24/2022,보성(732),X,30.2,29.1,25.3,23,86,X, ,X,높음
6/24/2022,완주(734),X,29.9,28.4,24.6,22.2,88,X, ,X,매우높음
6/24/2022,김제(737),X,28.8,28.7,24.3,21.8,77,X, ,X,매우높음
6/24/2022,화순(741),X,29.9,28.3,24.5,22.7,86,X, ,X,높음
6/24/2022,함평(754),X,29.1,27.3,24.3,22.4,91,X, ,X,매우높음
6/24/2022,곡성(768),X,30.6,29.6,24.6,21,85,X, ,X,매우높음
6/24/2022,압해도(789),X,29.1,27.2,23.6,21.7,90,X, ,X,매우높음
6/24/2022,영양(801),X,29.7,29.6,25.7,22.6,75,X, ,X,매우높음
6/24/2022,성주(810),X,31.9,32.6,26.8,21.4,71,X, ,X,매우높음
6/24/2022,고령(812),X,30.7,31.6,26.8,22.8,75,X, ,X,매우높음
6/24/2022,청도(813),X,31.5,30.9,26.4,23.1,76,X, ,X,높음
6/24/2022,예천(815),X,30.3,30.5,26.2,22.7,72,O, ,X,매우높음
6/24/2022,김천(822),X,32.1,,,,,O, ,X,매우높음
6/24/2022,군위(823),X,32,31.6,26.3,21.7,82,O, ,X,매우높음
6/24/2022,칠곡(825),X,32.2,32.1,26.7,22.7,79,O, ,X,매우높음
6/24/2022,경산(827),X,31.5,31.8,27.5,23,67,O, ,X,높음
6/24/2022,삼척(876),X,30.8,31.3,26.5,22,66,O, ,X,매우높음
6/24/2022,속초(90),X,31.7,32.7,26.2,20.2,66.6,O, ,X,매우높음
6/24/2022,삼천포(907),X,29.5,28.4,24.3,22.3,86,X, ,X,매우높음
6/24/2022,고성(918),X,27.9,25.6,23.6,22.7,93,X, ,X,매우높음
6/24/2022,창녕(919),X,31.7,30.8,26.4,23.7,82,X, ,X,높음
6/24/2022,함안(920),X,30.5,29.3,25.6,23.1,84,X, ,X,높음
6/24/2022,북춘천(93),X,29.3,28.1,24.6,22.8,81.5,X, ,X,높음
6/24/2022,하동(932),X,30.8,30.1,26,23.5,82,X, ,X,매우높음
6/24/2022,철원(95),X,30.1,27.3,23.6,21.7,96.1,X, ,X,매우높음
6/24/2022,동두천(98),X,28.6,26.6,22.6,20.8,90.9,X, ,X,높음
6/24/2022,파주(99),X,28.6,26.5,22.4,20.7,91.5,X, ,X,높음
6/25/2022,북강릉(104),X,32.2,34.2,28.7,23,49.8,O,주의,X,매우높음
6/25/2022,동해(106),X,31.8,34.1,28.1,23.2,50.3,O,주의,X,매우높음
6/25/2022,서울(108),X,31.9,30.5,26,21.5,80.4,O,관심,X,매우높음
6/25/2022,인천(112),X,28.6,26.4,23.7,19.9,87.3,X, ,X,매우높음
6/25/2022,원주(114),X,31.2,32,25.7,19.2,68.8,O,관심,X,매우높음
6/25/2022,울릉도(115),X,30.2,29.7,24.5,22.3,76.6,X,관심,X,매우높음
6/25/2022,수원(119),X,31.1,31.7,26.4,21.5,66.6,X,관심,X,매우높음
6/25/2022,영월(121),X,30.9,31.6,25.3,18.3,67,X,관심,X,매우높음
6/25/2022,충주(127),X,32.6,32.8,26.8,20.7,70.9,O,관심,X,매우높음
6/25/2022,서산(129),X,29.1,27.3,24,21.3,88.5,X, ,X,높음
6/25/2022,울진(130),O,33,35.8,26.1,21.2,62.9,O,관심,X,매우높음
6/25/2022,청주(131),O,33.2,33.7,28,22.6,68.1,O,관심,O,보통
6/25/2022,대전(133),X,32.8,32.9,27.8,22.8,68.1,O,관심,X,높음
6/25/2022,추풍령(135),X,31.5,32.2,25.6,18.5,72,O,관심,X,보통
6/25/2022,안동(136),X,32.4,33.6,26.7,19.8,67.5,O,관심,X,매우높음
6/25/2022,상주(137),O,33.7,33.8,26.3,22.1,76.4,O,주의,X,보통
6/25/2022,포항(138),O,33.2,33.7,28.2,23.9,65.3,O,주의,O,매우높음
6/25/2022,군산(140),X,31.7,30.4,26.5,22.5,79.4,X, ,X,보통
6/25/2022,대구(143),O,33.7,34.4,28.2,22.8,67,O,주의,X,매우높음
6/25/2022,전주(146),X,32.3,32.2,27.6,22.8,70.6,O,관심,O,보통
6/25/2022,울산(152),X,31.6,31,26,22,75.3,X,관심,X,매우높음
6/25/2022,창원(155),X,29.9,28.3,24.2,22.3,82.1,X,관심,X,매우높음
6/25/2022,광주(156),X,32.3,30.4,26.5,23.5,91.3,O,관심,X,높음
6/25/2022,부산(159),X,28.7,26.5,23.2,20.9,93,X,관심,X,매우높음
6/25/2022,통영(162),X,28.3,25.9,23.5,21.3,92.5,X, ,X,매우높음
6/25/2022,목포(165),X,30,28.2,25.3,23.1,85.8,X, ,X,높음
6/25/2022,여수(168),X,27.9,26,23.6,22.3,90.5,X,관심,X,매우높음
6/25/2022,흑산도(169),X,28.8,26.5,22.7,20.1,95.3,X, ,X,매우높음
6/25/2022,완도(170),X,30.3,29.1,25.9,23.2,81.9,X, ,X,매우높음
6/25/2022,고창(172),X,31.1,30.4,26.4,23.1,78,X,관심,X,높음
6/25/2022,제주(184),X,32.8,32.3,27.4,23.8,77.6,X,관심,O,매우높음
6/25/2022,진주(192),X,31.1,29.6,25.1,22,83.5,X,관심,X,매우높음
6/25/2022,양평(202),X,31.8,32.1,25.4,19.1,77.8,O,관심,X,매우높음
6/25/2022,이천(203),X,32.9,32.3,26.1,19.6,79.6,O,관심,X,매우높음
6/25/2022,인제(211),X,30.6,30.4,25.4,21,70.1,X, ,X,매우높음
6/25/2022,홍천(212),X,31.5,31.9,25.3,18.7,73.5,O,관심,X,매우높음
6/25/2022,태백(216),X,28.8,29.9,23.8,16.2,60,X, ,X,매우높음
6/25/2022,정선군(217),X,30.4,31.8,25.4,20.2,64.5,X, ,X,매우높음
6/25/2022,제천(221),X,30.9,31.3,24.9,19.1,77.8,X,관심,X,매우높음
6/25/2022,보은(226),X,31.7,31.8,25.8,19.8,76.4,O,관심,X,높음
6/25/2022,천안(232),X,32.3,32.1,26.1,19.3,79.3,O,관심,X,높음
6/25/2022,보령(235),X,30.5,29.1,25,21.8,85.6,X, ,X,보통
6/25/2022,부여(236),X,32.1,31.2,26.6,22,79.6,O,관심,X,보통
6/25/2022,금산(238),X,31.9,31.7,26.1,20.5,74,O,관심,X,보통
6/25/2022,세종(239),X,32.7,32.7,26.9,22,72.9,O,관심,X,보통
6/25/2022,부안(243),X,32,31.5,26.9,22.9,76.6,X, ,X,보통
6/25/2022,임실(244),X,31.1,30.5,24.9,19.8,79.6,X, ,X,보통
6/25/2022,정읍(245),X,31,30.6,26.7,22.8,72.1,O,관심,X,보통
6/25/2022,남원(247),X,31.2,30.6,25.7,21.4,76.8,X, ,X,매우높음
6/25/2022,장수(248),X,30,29.4,24.9,21.3,76,X, ,X,매우높음
6/25/2022,영광군(252),X,31.8,30.9,26.4,23.5,79.8,X,관심,X,높음
6/25/2022,김해시(253),X,30.1,28.1,24.2,21.8,88.5,X,관심,X,매우높음
6/25/2022,순창군(254),X,31.7,31.2,26.2,22.1,78.5,X,관심,X,높음
6/25/2022,양산시(257),X,31.2,30,25.2,22.1,84.4,X,관심,X,높음
6/25/2022,강진군(259),X,30.7,29.2,25.6,23.3,84.8,X, ,X,높음
6/25/2022,장흥(260),X,30,28.2,24.7,23,90.9,X, ,X,높음
6/25/2022,해남(261),X,30.9,29.3,25.4,23.1,86.1,X,관심,X,매우높음
6/25/2022,고흥(262),X,29.7,28.3,24.6,21.8,85,X, ,X,매우높음
6/25/2022,의령군(263),X,32,31.6,26.1,22,75.6,X,관심,X,매우높음
6/25/2022,함양군(264),O,33.6,32.7,26,20.8,83.9,O,관심,X,매우높음
6/25/2022,진도군ASOS(268),X,29.8,28,24.9,22.4,86.6,X, ,X,매우높음
6/25/2022,봉화(271),X,29.5,30,23.7,17.2,76.3,O, ,X,매우높음
6/25/2022,영주(272),X,31.4,31.6,24.7,17.5,76.3,X,관심,X,매우높음
6/25/2022,문경(273),X,32.6,32.6,24,18.6,83.8,O,관심,X,높음
6/25/2022,청송군(276),X,31.4,33.3,26,18.5,64.5,O,관심,X,매우높음
6/25/2022,영덕(277),X,32.2,33.6,27.3,20.2,62.6,O,주의,X,매우높음
6/25/2022,의성(278),X,32.7,33.4,26.1,18.9,74.6,O,주의,X,높음
6/25/2022,구미(279),X,32.8,33,26.5,20,70.9,O,주의,X,매우높음
6/25/2022,영천(281),X,31.5,31.7,26.4,20.2,70,O,주의,X,매우높음
6/25/2022,경주시(283),X,32.7,32.9,26.6,20.7,72.1,O,주의,X,매우높음
6/25/2022,거창(284),X,32,32.3,25.4,19.4,75.8,X,관심,X,매우높음
6/25/2022,합천(285),X,32,31.6,26,21.4,75.5,X,관심,X,매우높음
6/25/2022,밀양(288),X,31.4,31.1,26.4,21.9,71.6,O,관심,X,매우높음
6/25/2022,산청(289),X,32.2,31.1,24.8,19,83,X,관심,X,매우높음
6/25/2022,거제(294),X,29,27.2,23.4,21.6,90.3,X, ,X,매우높음
6/25/2022,남해(295),X,29.5,28.2,24.4,21.7,87.8,X, ,X,매우높음
6/25/2022,부천(433),X,30.1,28.8,24.5,20,78,X, ,X,매우높음
6/25/2022,안양(434),X,28.3,30.4,25.7,21.5,,X,관심,X,매우높음
6/25/2022,광명(437),X,31.7,30.6,25.7,21.2,78,X, ,X,매우높음
6/25/2022,군포(438),X,31.2,30.3,25.1,20.5,77,X, ,X,매우높음
6/25/2022,김포(441),X,,29.4,25.4,20.6,,X, ,X,높음
6/25/2022,하남(444),X,32.1,31.8,25.6,19.7,74,O,관심,X,매우높음
6/25/2022,의왕(445),X,,,,,,X,관심,X,매우높음
6/25/2022,포천(504),X,31.7,31.3,25.3,19.6,77,X, ,X,매우높음
6/25/2022,가평조종(505),X,32.1,31.4,25.1,18.6,79,X,관심,X,매우높음
6/25/2022,안성(516),X,32.4,32.2,25.3,18.4,82,O,관심,X,매우높음
6/25/2022,간성(517),X,31.8,32.7,28.4,22.3,57,O,주의,X,매우높음
6/25/2022,평창(526),X,30.7,32.2,24.7,16.9,68,X, ,X,매우높음
6/25/2022,의정부(532),O,33.1,31.7,25.7,19.8,87,X,관심,X,높음
6/25/2022,횡성(536),X,32.2,32,25.1,19.8,84,X,관심,X,매우높음
6/25/2022,고양(540),X,32.7,31.6,25.7,20.1,75,X,관심,X,높음
6/25/2022,남양주(541),O,33,32.9,26.4,20.4,73,O,관심,X,매우높음
6/25/2022,안산(545),X,31.6,30.3,25,20,83,X,관심,X,매우높음
6/25/2022,경기광주(546),X,31.7,31.6,25.8,20.6,74,O,관심,X,매우높음
6/25/2022,여주(548),X,31.8,31.7,24.7,19.1,83,O,관심,X,매우높음
6/25/2022,용인(549),X,31.6,31.4,25.6,20.6,72,O,관심,X,매우높음
6/25/2022,오산(550),X,31.6,31.5,26,21.3,69,X,관심,X,매우높음
6/25/2022,평택(551),O,33,32.5,26.5,20.4,79,O,관심,X,높음
6/25/2022,화천(555),O,33.4,33.3,24.9,16.9,82,O,관심,X,매우높음
6/25/2022,양구(556),X,31.2,31.6,25.5,18.7,67,X, ,X,매우높음
6/25/2022,시흥(565),X,31.8,30.3,25.5,21.2,82,X, ,X,매우높음
6/25/2022,구리(569),X,32.8,33,26.7,21,67,O,관심,O,매우높음
6/25/2022,화성(571),X,31.9,30.4,25.4,20.5,83,X, ,X,매우높음
6/25/2022,성남(572),X,32.1,31.6,26.1,20.6,74,O,관심,X,매우높음
6/25/2022,과천(590),X,32.6,31.7,26,20,80,X,관심,X,매우높음
6/25/2022,양주(598),X,31,30.8,25,18.3,79,X, ,X,높음
6/25/2022,단양(601),X,32.4,33.9,26,19.2,72,O,관심,X,매우높음
6/25/2022,진천(602),O,33.1,33.6,27.8,21.8,69,O,관심,O,높음
6/25/2022,괴산(603),X,32.2,32.2,25.6,18.9,76,O,관심,X,높음
6/25/2022,옥천(604),O,33.3,33.9,27.8,21,69,O,관심,X,높음
6/25/2022,홍북(608),X,31.6,30.7,24.9,20.5,83,X, ,X,높음
6/25/2022,공주(612),X,32.3,32.1,27,22.2,74,O,관심,X,높음
6/25/2022,서천(614),X,31.1,29.6,26,23.2,83,X, ,X,보통
6/25/2022,논산(615),X,32.6,32.7,27.7,23,72,O,관심,X,보통
6/25/2022,당진(616),X,31.3,30,25.2,21.1,86,O,관심,X,높음
6/25/2022,청양(618),X,32.4,31.3,25.2,19.2,83,O,관심,X,높음
6/25/2022,음성(619),X,31.8,31.5,25.6,19.9,76,O,관심,X,매우높음
6/25/2022,증평(623),X,32.2,32,26.7,21.9,79,O,관심,X,높음
6/25/2022,태안(627),X,29.7,27.5,23.2,20.4,95,X, ,X,매우높음
6/25/2022,예산(628),X,32.4,31.2,26,21.3,83,O,관심,X,높음
6/25/2022,아산(634),O,34.5,33.7,26.6,21,80,O,관심,X,높음
6/25/2022,계룡(636),X,31.4,31.6,26.6,22.5,68,X,관심,X,보통
6/25/2022,연천청산(652),X,,,,,,X, ,X,높음
6/25/2022,양양(670),O,33.1,33.4,28.6,23.5,64,O,주의,X,매우높음
6/25/2022,무안(699),X,30.9,29.6,26,23.7,82,X,관심,X,높음
6/25/2022,무주(701),X,32.1,32.6,27.5,22.5,65,O,관심,X,높음
6/25/2022,익산(702),X,32.9,31.2,26.7,22.4,86,O,관심,X,보통
6/25/2022,진안(703),X,30.5,29.8,24.8,20.7,78,X, ,X,보통
6/25/2022,담양(706),O,33,31,26.6,23,89,O,관심,X,높음
6/25/2022,구례(709),X,32.1,31.1,25.8,21.8,84,X,관심,X,매우높음
6/25/2022,나주(710),X,31.1,29.6,25.6,23,87,X,관심,X,높음
6/25/2022,순천시(712),X,31.3,30.2,25.7,22.8,83,X,관심,X,높음
6/25/2022,광양읍(713),X,31.6,30.7,25.3,22,82,X,관심,X,매우높음
6/25/2022,장성(730),X,31.3,30.7,26.2,23,78,X, ,X,높음
6/25/2022,영암(731),X,31.1,29.6,26.2,22.9,81,X,관심,X,높음
6/25/2022,보성(732),X,30.3,28.7,24.8,22.5,88,X,관심,X,높음
6/25/2022,완주(734),X,32.9,32.2,26.8,21.8,77,O,관심,X,보통
6/25/2022,김제(737),X,30.8,31.9,27,22.6,65,O,관심,X,보통
6/25/2022,화순(741),X,31.1,30,25.7,23,80,O,관심,X,높음
6/25/2022,함평(754),X,31.1,29.5,25.7,23.4,86,X,관심,X,높음
6/25/2022,곡성(768),X,31.9,31,25.5,20.6,81,X,관심,X,높음
6/25/2022,압해도(789),X,29.9,28,24.9,22.6,85,X,관심,X,높음
6/25/2022,영양(801),X,31.9,32.9,26.6,19.1,67,X,관심,X,매우높음
6/25/2022,성주(810),X,32.6,33.4,26.1,18.7,71,O,관심,X,매우높음
6/25/2022,고령(812),X,32.1,32.2,26.8,20.8,73,O,관심,X,매우높음
6/25/2022,청도(813),X,32.2,32,25.6,20.8,76,O,관심,X,매우높음
6/25/2022,예천(815),X,32.5,33,25.5,19,76,O,주의,X,매우높음
6/25/2022,김천(822),O,34.1,34,26.2,17.8,76,O,주의,X,높음
6/25/2022,군위(823),O,33.4,33.3,25.7,20,83,O,주의,X,높음
6/25/2022,칠곡(825),X,32.7,32.2,26.6,20.9,79,O,주의,X,높음
6/25/2022,경산(827),X,32.5,33,27.4,22.6,64,O,주의,O,매우높음
6/25/2022,삼척(876),O,33,35.5,29.4,23.4,46,O,주의,O,매우높음
6/25/2022,속초(90),X,32.7,34.6,29.8,23.9,45.9,O,주의,X,매우높음
6/25/2022,삼천포(907),X,29.6,27.4,23.6,21.7,89,X,관심,X,매우높음
6/25/2022,고성(918),X,29.5,27.1,23.6,21.9,93,X, ,X,매우높음
6/25/2022,창녕(919),X,32.1,31.2,26.6,23,77,O,관심,X,매우높음
6/25/2022,함안(920),X,31.6,30.4,25.4,21.1,83,O,관심,X,매우높음
6/25/2022,북춘천(93),X,32,31.8,26.1,19.5,75.6,X,관심,X,매우높음
6/25/2022,하동(932),X,30.9,29.7,25.3,21.7,83,X,관심,X,매우높음
6/25/2022,철원(95),X,31.2,30.1,24.9,20.3,90.5,X, ,X,매우높음
6/25/2022,동두천(98),X,31.8,30.5,25.2,19.6,81.6,X, ,X,높음
6/25/2022,파주(99),X,30.9,29.1,24.4,19.7,87,X, ,X,높음
6/26/2022,북강릉(104),X,31.3,30.8,26.9,21.4,70.3,O,주의,O,매우높음
6/26/2022,동해(106),X,30.6,30.4,26.1,21.9,71.5,O,주의,X,매우높음
6/26/2022,서울(108),X,30.1,28.1,26.5,24.8,82.1,O,관심,O,높음
6/26/2022,인천(112),X,28.8,26.6,25.1,23.5,85.6,X, ,X,높음
6/26/2022,원주(114),X,30.5,29.7,26.8,23.2,73.3,O,관심,O,높음
6/26/2022,울릉도(115),X,28.7,27.1,25,22.7,81.3,X,관심,X,매우높음
6/26/2022,수원(119),X,30.9,29.6,27.1,24.7,61.8,X,관심,O,높음
6/26/2022,영월(121),X,30.6,29.2,24.9,21.9,82.6,X,관심,X,높음
6/26/2022,충주(127),X,32.1,31.2,27.1,23.5,75.3,O,주의,X,높음
6/26/2022,서산(129),X,28.9,26.8,25.1,23.2,86.8,X, ,X,높음
6/26/2022,울진(130),X,31.8,31.6,25.9,21.1,71.9,O,주의,X,매우높음
6/26/2022,청주(131),X,31.8,30.9,28.3,26,69.6,O,주의,O,높음
6/26/2022,대전(133),X,32,31.1,27.4,24.9,72.8,O,주의,O,높음
6/26/2022,추풍령(135),X,30.9,29.7,24.8,19.7,82.5,O,주의,X,매우높음
6/26/2022,안동(136),X,31.5,30.9,26.7,23.2,74.4,O,주의,X,높음
6/26/2022,상주(137),X,32.1,30.7,26,21.8,87,O,주의,X,매우높음
6/26/2022,포항(138),O,33.1,33,29.4,25.3,66,O,주의,O,매우높음
6/26/2022,군산(140),X,32.3,31.6,27.3,24.2,77.8,X, ,O,높음
6/26/2022,대구(143),O,33.3,32.8,28.4,24.4,72.1,O,주의,O,높음
6/26/2022,전주(146),X,32.7,32.2,28.1,25.2,71.3,O,주의,O,높음
6/26/2022,울산(152),X,30.9,29.6,27.2,23.8,74.8,X,관심,X,높음
6/26/2022,창원(155),X,29.8,28,24.9,22.8,85.8,X, ,X,높음
6/26/2022,광주(156),O,33.2,31.1,27.3,24.8,91.4,O,주의,O,높음
6/26/2022,부산(159),X,28.4,25.7,24,22.5,96.9,X,관심,X,높음
6/26/2022,통영(162),X,28.2,25.1,24,22.7,97.4,X, ,X,높음
6/26/2022,목포(165),X,30.9,29.1,26.1,23.8,85.4,X, ,O,매우높음
6/26/2022,여수(168),X,29.6,27.4,23.9,22.3,94,X, ,X,높음
6/26/2022,흑산도(169),X,27.9,24.9,22,20.2,98.1,X, ,X,매우높음
6/26/2022,완도(170),X,32.8,31.6,27.1,23.5,81.6,X, ,X,높음
6/26/2022,고창(172),X,31.8,30.7,26.8,24.6,78.1,X,관심,O,높음
6/26/2022,제주(184),O,34.1,34.4,30,25.3,68,O,관심,O,매우높음
6/26/2022,진주(192),X,31.7,30,25.7,22.8,86.9,X,관심,X,높음
6/26/2022,양평(202),X,29.7,28.1,25.3,22.6,86,O,관심,X,높음
6/26/2022,이천(203),X,30.8,29.1,26.7,23,81.1,O,관심,X,높음
6/26/2022,인제(211),X,30.1,28.7,25.3,20.5,82,X, ,X,높음
6/26/2022,홍천(212),X,30.4,28.8,26,24,80,O,관심,X,높음
6/26/2022,태백(216),X,29,28.3,24.5,21.8,72.9,X, ,X,높음
6/26/2022,정선군(217),X,29.8,28.6,26.1,23.9,72.9,X, ,X,높음
6/26/2022,제천(221),X,30.3,28.5,25,22.6,86.5,X,관심,X,높음
6/26/2022,보은(226),X,30.8,29.6,25.6,22.4,85.1,O,관심,X,높음
6/26/2022,천안(232),X,31.2,29.6,26.9,24.7,81,O,관심,X,높음
6/26/2022,보령(235),X,30.2,28.5,26.1,23.6,81.4,X, ,O,높음
6/26/2022,부여(236),X,32.2,31.1,27.3,24.9,78,O,관심,O,높음
6/26/2022,금산(238),X,31.3,30.8,27.1,22.6,73.4,O,관심,X,높음
6/26/2022,세종(239),X,31.3,30.5,27.2,24.1,72.5,O,주의,O,높음
6/26/2022,부안(243),X,31.9,30.8,27.4,24.6,77.3,X,관심,O,높음
6/26/2022,임실(244),X,31,29.8,25.6,22.6,79.4,X,관심,X,높음
6/26/2022,정읍(245),X,31.1,30.4,27.6,24.6,70.9,O,관심,O,높음
6/26/2022,남원(247),X,31.6,30.8,27.1,24.1,73.4,X,관심,O,높음
6/26/2022,장수(248),X,30.6,29.5,25.5,23,76.4,X, ,X,높음
6/26/2022,영광군(252),X,32.1,31.1,26.9,24.5,80,X,관심,O,높음
6/26/2022,김해시(253),X,29.6,27.2,24.9,22.9,91.3,X,관심,X,높음
6/26/2022,순창군(254),X,32.1,31.3,27.2,24.6,76,X,관심,O,높음
6/26/2022,양산시(257),X,30.2,28.2,25.5,23.7,89.8,X,관심,X,높음
6/26/2022,강진군(259),X,32.1,30.6,26.9,24.3,83.9,X,관심,X,높음
6/26/2022,장흥(260),X,32.2,31.5,26,23.1,86.8,X, ,X,높음
6/26/2022,해남(261),X,31.2,29.4,26.4,24.7,87,X, ,X,높음
6/26/2022,고흥(262),X,31,29.4,25.4,22.5,86.8,X, ,X,높음
6/26/2022,의령군(263),X,31.9,31,27,23.8,76.6,X,관심,O,높음
6/26/2022,함양군(264),O,33.2,32.6,26.4,20.8,82.8,O,주의,X,높음
6/26/2022,진도군ASOS(268),X,29.3,26.9,25,23.7,90.9,X, ,X,매우높음
6/26/2022,봉화(271),X,28.6,26.8,24.4,22,83.6,O,관심,X,높음
6/26/2022,영주(272),X,30.9,29.7,24.5,20.8,88.8,X,관심,X,높음
6/26/2022,문경(273),X,31.5,30,25.1,20.9,88.5,O,관심,X,매우높음
6/26/2022,청송군(276),X,30.9,29.7,25.2,19.7,77.4,O,주의,X,매우높음
6/26/2022,영덕(277),X,31.6,31,27.6,22.8,68.1,O,주의,X,매우높음
6/26/2022,의성(278),X,31.1,30,25.3,20.8,88.1,O,주의,X,매우높음
6/26/2022,구미(279),X,31.9,31.3,27.3,22,72.4,O,주의,X,매우높음
6/26/2022,영천(281),X,31.1,30.5,27,23.7,71.6,O,주의,X,높음
6/26/2022,경주시(283),X,32.1,31.6,27.4,21.9,73.4,O,주의,X,높음
6/26/2022,거창(284),X,31.9,31.3,25.8,20.9,79.8,X,관심,X,높음
6/26/2022,합천(285),X,32.2,31.6,27.1,23.3,74.8,X,관심,O,높음
6/26/2022,밀양(288),X,30.9,30.2,26.7,24.3,74.1,O,주의,X,높음
6/26/2022,산청(289),X,32.8,32.2,26.5,21,79.9,X,관심,X,높음
6/26/2022,거제(294),X,27.4,24.2,23.5,22.3,97.4,X, ,X,높음
6/26/2022,남해(295),X,30.7,28.9,25.1,22.6,89.8,X, ,X,높음
6/26/2022,부천(433),X,29,27.4,25.2,23.3,79,X, ,X,높음
6/26/2022,안양(434),X,29.6,28.6,26.6,24.5,,X,관심,O,높음
6/26/2022,광명(437),X,30.2,28.6,26.4,24.4,79,X,관심,O,높음
6/26/2022,군포(438),X,29.7,28.3,25.7,23.3,78,X, ,X,높음
6/26/2022,김포(441),X,,28,26.2,24.3,,X, ,X,높음
6/26/2022,하남(444),X,29.5,28,25.8,24.7,79,O,주의,X,높음
6/26/2022,의왕(445),X,,,,,,X,관심,X,높음
6/26/2022,포천(504),X,29.6,27.5,25.6,24.3,83,X, ,X,높음
6/26/2022,가평조종(505),X,30.2,28,25.1,23.3,88,X,관심,X,높음
6/26/2022,안성(516),X,32,31,27,23.1,78,O,주의,O,높음
6/26/2022,간성(517),X,32.5,31.5,25.9,19.7,84,O,주의,X,높음
6/26/2022,평창(526),X,30.2,29.4,24.7,21.2,78,X, ,X,높음
6/26/2022,의정부(532),X,30.9,27.7,26,24.5,94,X, ,X,높음
6/26/2022,횡성(536),X,31.2,28.8,24.8,21.5,95,X,관심,X,높음
6/26/2022,고양(540),X,29.1,27.5,26,24.4,76,X, ,X,높음
6/26/2022,남양주(541),X,29.7,28,26.2,24.8,79,O, ,X,높음
6/26/2022,안산(545),X,31.3,29.9,25.8,23.2,82,X,관심,X,높음
6/26/2022,경기광주(546),X,29.4,27.5,25.4,23.7,83,O,관심,X,높음
6/26/2022,여주(548),X,30.6,29.1,25.6,21.6,85,O,관심,X,높음
6/26/2022,용인(549),X,30,28.6,25.5,22.5,78,O,주의,X,높음
6/26/2022,오산(550),X,30.6,30,26.3,23.5,71,X,관심,X,높음
6/26/2022,평택(551),X,32.2,31.1,27.1,24,78,O,관심,O,높음
6/26/2022,화천(555),X,31.3,28.6,23.4,19.9,96,O, ,X,높음
6/26/2022,양구(556),X,29.7,28.4,24.8,20.5,80,X, ,X,높음
6/26/2022,시흥(565),X,31.2,29.6,26.5,24.1,81,X,관심,X,높음
6/26/2022,구리(569),X,29.7,28.5,26.7,25.3,71,O, ,X,높음
6/26/2022,화성(571),X,31.2,29.8,26.4,23.7,82,X,관심,X,높음
6/26/2022,성남(572),X,30.1,28.8,26.7,24.9,75,O,관심,X,높음
6/26/2022,과천(590),X,30.1,28.2,26.5,24.5,80,X,관심,X,높음
6/26/2022,양주(598),X,29.4,27.4,25.9,24.3,81,X, ,X,높음
6/26/2022,단양(601),X,32.3,32.1,26.4,22,80,O,주의,X,높음
6/26/2022,진천(602),X,32,30.9,28,25.6,73,O,관심,X,높음
6/26/2022,괴산(603),X,31.4,30.1,26.5,22.1,78,O,관심,X,높음
6/26/2022,옥천(604),X,32.3,31.6,27,23.3,78,O,주의,X,높음
6/26/2022,홍북(608),X,30.1,28.6,25.5,22.5,82,X,관심,X,높음
6/26/2022,공주(612),X,31.4,30.4,27.5,24.9,72,O,관심,X,높음
6/26/2022,서천(614),X,31.6,30.2,27.2,24.6,78,X, ,O,높음
6/26/2022,논산(615),X,32.1,31.6,27.2,24.5,77,O,관심,X,높음
6/26/2022,당진(616),X,30.2,28.3,26,23.3,86,O,주의,O,높음
6/26/2022,청양(618),X,30.9,29.6,26.5,22.8,81,O,관심,O,높음
6/26/2022,음성(619),X,30.7,29.5,25.5,21.9,80,O,관심,X,높음
6/26/2022,증평(623),X,31.6,29.8,26.8,24.2,83,O,관심,X,높음
6/26/2022,태안(627),X,28.8,26.1,24.3,22.3,95,X, ,X,높음
6/26/2022,예산(628),X,31.5,29.9,27,23.9,82,O,관심,O,높음
6/26/2022,아산(634),X,32.8,31.5,26.5,23.4,83,O,주의,X,높음
6/26/2022,계룡(636),X,30.5,29.4,25.9,21.9,74,X,관심,X,높음
6/26/2022,연천청산(652),X,,,,,,X, ,X,높음
6/26/2022,양양(670),O,33.1,31.2,27.6,21.1,82,O,주의,O,매우높음
6/26/2022,무안(699),X,31.4,29.8,26.8,24.3,82,X,관심,O,매우높음
6/26/2022,무주(701),X,31.6,31.1,27.4,23.6,69,O,주의,X,높음
6/26/2022,익산(702),X,32.6,30.9,27.5,24.2,84,O,관심,O,높음
