ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
9/23/2020,±èÃµ(822),X,24.5,23.2,16.8,10.9,84,X, ,X,³·À½
9/23/2020,±ºÀ§(823),X,23.7,22.6,16.5,10.4,80,X, ,X,³·À½
9/23/2020,Ä¥°î(825),X,24.3,23.6,18.3,13.6,75,X, ,X,³·À½
9/23/2020,°æ»ê(827),X,23.4,22.7,18.8,14.7,69,X, ,X,³·À½
9/23/2020,»ïÃ´(876),X,23.3,21.6,17.7,13.9,79,X, ,X,³·À½
9/23/2020,¼ÓÃÊ(90),X,22.2,20.9,17.3,13.3,78,X, ,X,³·À½
9/23/2020,»ïÃµÆ÷(907),X,23.9,22.7,20.2,15.9,66,X, ,X,³·À½
9/23/2020,°í¼º(918),X,24.5,22.9,19,14,76,X, ,X,³·À½
9/23/2020,Ã¢³ç(919),X,24.5,23.3,19,13.6,72,X, ,X,³·À½
9/23/2020,ÇÔ¾È(920),X,24.1,22.5,17.4,11.8,85,X, ,X,³·À½
9/23/2020,ºÏÃáÃµ(93),X,22.4,21.8,16.1,9.9,77.1,X, ,X,º¸Åë
9/23/2020,ÇÏµ¿(932),X,24,22.8,20,14.4,67,X, ,X,³·À½
9/23/2020,Ã¶¿ø(95),X,22.9,22.6,16.5,10.1,76,X, ,X,³·À½
9/23/2020,µ¿µÎÃµ(98),X,23.9,23,17.6,12.3,69.9,X, ,X,³·À½
9/23/2020,ÆÄÁÖ(99),X,23.8,23.2,17.1,12.1,74.6,X, ,X,³·À½
9/24/2020,ºÏ°­¸ª(104),X,22,19.7,17.6,15.2,88.5,X, ,X,º¸Åë
9/24/2020,µ¿ÇØ(106),X,21.8,19.5,17.9,15.9,85.9,X, ,X,³·À½
9/24/2020,¼­¿ï(108),X,25.6,25.4,20.6,16.8,59.6,X, ,X,º¸Åë
9/24/2020,ÀÎÃµ(112),X,24.5,24.6,20.9,17.3,54,X, ,X,º¸Åë
9/24/2020,¿øÁÖ(114),X,24.4,24.6,18.6,13.9,66.5,X, ,X,³·À½
9/24/2020,¿ï¸ªµµ(115),X,23.4,21.1,19.2,17.9,91.5,X, ,X,³·À½
9/24/2020,¼ö¿ø(119),X,26.2,25.7,21.1,17.6,61.4,X, ,X,³·À½
9/24/2020,¿µ¿ù(121),X,24.9,24.6,17.5,12.9,74.8,X, ,X,³·À½
9/24/2020,ÃæÁÖ(127),X,25.2,24.6,19,13.8,67.6,X, ,X,³·À½
9/24/2020,¼­»ê(129),X,25.6,25.6,20.3,15.3,62.1,X, ,X,º¸Åë
9/24/2020,¿ïÁø(130),X,24.2,22.1,18.8,17,85.9,X, ,X,³·À½
9/24/2020,Ã»ÁÖ(131),X,26.3,26.5,20.7,16.1,63.1,X, ,X,º¸Åë
9/24/2020,´ëÀü(133),X,26.9,26.4,20.8,15.7,70.3,X, ,X,º¸Åë
9/24/2020,ÃßÇ³·É(135),X,23.3,22.3,17,12.8,75.8,X, ,X,³·À½
9/24/2020,¾Èµ¿(136),X,24.1,23.4,18,13.1,73.6,X, ,X,º¸Åë
9/24/2020,»óÁÖ(137),X,25.4,24.2,18.1,13.3,82.5,X, ,X,³·À½
9/24/2020,Æ÷Ç×(138),X,25.2,23.2,20.2,18.7,78.1,X, ,X,³·À½
9/24/2020,±º»ê(140),X,26.4,26.3,20.8,16.5,67.1,X, ,X,³·À½
9/24/2020,´ë±¸(143),X,24.4,23.9,19.6,16.1,70.4,X, ,X,º¸Åë
9/24/2020,ÀüÁÖ(146),X,27.8,27.7,21.1,16.7,66.3,X, ,X,º¸Åë
9/24/2020,¿ï»ê(152),X,24.7,23.2,20.1,18.5,77.5,X, ,X,º¸Åë
9/24/2020,Ã¢¿ø(155),X,25.4,24.9,21,18,63.1,X, ,X,º¸Åë
9/24/2020,±¤ÁÖ(156),X,26.7,26.6,21.2,16.8,70.5,X, ,X,º¸Åë
9/24/2020,ºÎ»ê(159),X,26.4,25.7,21.2,18.4,68,X, ,X,º¸Åë
9/24/2020,Åë¿µ(162),X,26.6,25.4,21.5,18.6,76,X, ,X,³·À½
9/24/2020,¸ñÆ÷(165),X,26.1,25.1,21,17.9,71.6,X, ,X,º¸Åë
9/24/2020,¿©¼ö(168),X,24.4,23.4,21.1,18.7,66.3,X, ,X,³·À½
9/24/2020,Èæ»êµµ(169),X,27.5,25.6,20.7,18.7,83.3,X, ,X,³·À½
9/24/2020,¿Ïµµ(170),X,26.5,26.2,21.3,18.1,73.1,X, ,X,³·À½
9/24/2020,°íÃ¢(172),X,26.9,26.3,19.9,15.9,79.3,X, ,X,³·À½
9/24/2020,Á¦ÁÖ(184),X,24.4,22.7,21.3,20.6,78.5,X, ,X,º¸Åë
9/24/2020,ÁøÁÖ(192),X,25.4,24.5,20.2,15.1,70.8,X, ,X,³·À½
9/24/2020,¾çÆò(202),X,24.9,24.7,19.7,15.3,63.1,X, ,X,³·À½
9/24/2020,ÀÌÃµ(203),X,25.9,25.7,19.2,14.7,68.9,X, ,X,³·À½
9/24/2020,ÀÎÁ¦(211),X,21.1,19.7,16.5,14,80.4,X, ,X,³·À½
9/24/2020,È«Ãµ(212),X,24,23.5,17.3,12.5,76.1,X, ,X,³·À½
9/24/2020,ÅÂ¹é(216),X,18,15.4,13.5,12.4,94.4,X, ,X,³·À½
9/24/2020,Á¤¼±±º(217),X,21.6,20.1,16.1,13.5,84.6,X, ,X,³·À½
9/24/2020,Á¦Ãµ(221),X,23.8,23.2,17.1,12,74.9,X, ,X,³·À½
9/24/2020,º¸Àº(226),X,25,24.3,16.8,11.4,84.4,X, ,X,³·À½
9/24/2020,Ãµ¾È(232),X,25.6,25.3,19.5,14.5,67,X, ,X,³·À½
9/24/2020,º¸·É(235),X,26.6,26.5,20.7,17.1,66.3,X, ,X,³·À½
9/24/2020,ºÎ¿©(236),X,26.4,26.1,20.2,15.7,68.4,X, ,X,³·À½
9/24/2020,±Ý»ê(238),X,25.5,25.1,18.7,13.5,75.6,X, ,X,³·À½
9/24/2020,¼¼Á¾(239),X,26.1,25.9,20.2,15.3,63,X, ,X,º¸Åë
9/24/2020,ºÎ¾È(243),X,26.7,26.6,20.1,16.5,75.5,X, ,X,³·À½
9/24/2020,ÀÓ½Ç(244),X,24.9,24.2,17.6,13.4,83.8,X, ,X,³·À½
9/24/2020,Á¤À¾(245),X,26.1,26,19.7,15.5,73.3,X, ,X,³·À½
9/24/2020,³²¿ø(247),X,25.8,25.5,20.6,17.7,67,X, ,X,³·À½
9/24/2020,Àå¼ö(248),X,24.4,23.5,16.2,11.7,85.6,X, ,X,³·À½
9/24/2020,¿µ±¤±º(252),X,26.6,26.1,19.9,15.8,76.1,X, ,X,³·À½
9/24/2020,±èÇØ½Ã(253),X,27.2,26.7,21.2,17.9,68.4,X, ,X,³·À½
9/24/2020,¼øÃ¢±º(254),X,26.5,26.6,20.9,16.3,66.1,X, ,X,³·À½
9/24/2020,¾ç»ê½Ã(257),X,26.8,26,21.3,19,71.1,X, ,X,³·À½
9/24/2020,°­Áø±º(259),X,26.7,26.2,20.4,16.3,80.1,X, ,X,³·À½
9/24/2020,ÀåÈï(260),X,26.4,26.2,20.1,16.7,78.1,X, ,X,³·À½
9/24/2020,ÇØ³²(261),X,27.1,26.2,20,15.6,76.1,X, ,X,³·À½
9/24/2020,°íÈï(262),X,26.4,25.7,20.6,16.6,71.5,X, ,X,³·À½
9/24/2020,ÀÇ·É±º(263),X,26.4,25.7,20.1,15.3,70.9,X, ,X,³·À½
9/24/2020,ÇÔ¾ç±º(264),X,25.2,24.8,18.5,14.7,79,X, ,X,³·À½
9/24/2020,Áøµµ±ºASOS(268),X,27,26.1,20.5,16.7,78,X, ,X,³·À½
9/24/2020,ºÀÈ­(271),X,22.2,21.3,15.8,10.9,80.3,X, ,X,³·À½
9/24/2020,¿µÁÖ(272),X,24,23.3,17.1,12.1,76.1,X, ,X,³·À½
9/24/2020,¹®°æ(273),X,24.9,23.7,17.2,12.2,81,X, ,X,³·À½
9/24/2020,Ã»¼Û±º(276),X,25.1,23.6,16.7,12.3,88.8,X, ,X,³·À½
9/24/2020,¿µ´ö(277),X,25.1,23.4,18.9,16.4,81.3,X, ,X,³·À½
9/24/2020,ÀÇ¼º(278),X,24.9,24.3,18,12.8,78.5,X, ,X,³·À½
9/24/2020,±¸¹Ì(279),X,24.4,23.5,19,15,72.9,X, ,X,³·À½
9/24/2020,¿µÃµ(281),X,24.7,24,18.8,14.4,72.8,X, ,X,³·À½
9/24/2020,°æÁÖ½Ã(283),X,24.6,23.1,19,16.2,83.3,X, ,X,³·À½
9/24/2020,°ÅÃ¢(284),X,24.6,23.9,18,13.9,80.3,X, ,X,³·À½
9/24/2020,ÇÕÃµ(285),X,25.3,24.3,18.9,14.9,81,X, ,X,³·À½
9/24/2020,¹Ð¾ç(288),X,25.3,24.8,20.9,18.3,62.4,X, ,X,³·À½
9/24/2020,»êÃ»(289),X,25.5,24.4,18.7,15.4,80.8,X, ,X,³·À½
9/24/2020,°ÅÁ¦(294),X,25.6,24.8,21,18.3,69.3,X, ,X,³·À½
9/24/2020,³²ÇØ(295),X,24.6,23.2,20.3,17.3,74.4,X, ,X,³·À½
9/24/2020,ºÎÃµ(433),X,,25.5,20.8,17.2,,X, ,X,³·À½
9/24/2020,¾È¾ç(434),X,,24.4,20.1,17.2,,X, ,X,³·À½
9/24/2020,±¤¸í(437),X,,26.2,21.6,18.5,,X, ,X,³·À½
9/24/2020,±ºÆ÷(438),X,,24.9,20.6,17.7,,X, ,X,³·À½
9/24/2020,±èÆ÷(441),X,,26,20.2,15.5,,X, ,X,³·À½
9/24/2020,ÇÏ³²(444),X,,24.6,19.7,15.9,,X, ,X,³·À½
9/24/2020,ÀÇ¿Õ(445),X,,23.7,18.9,15,,X, ,X,³·À½
9/24/2020,Æ÷Ãµ(504),X,23.3,25.5,19,13.9,45,X, ,X,³·À½
9/24/2020,°¡ÆòÁ¶Á¾(505),X,23.6,22.8,17.8,12.6,70,X, ,X,³·À½
9/24/2020,¾È¼º(516),X,25.8,25.7,19.6,14.9,63,X, ,X,³·À½
9/24/2020,°£¼º(517),X,23.4,21.1,18.5,15.8,91,X, ,X,³·À½
9/24/2020,ÆòÃ¢(526),X,22.4,21.8,15.5,11.2,79,X, ,X,³·À½
9/24/2020,ÀÇÁ¤ºÎ(532),X,25.6,24.6,19.2,14.5,73,X, ,X,³·À½
9/24/2020,È¾¼º(536),X,24.5,24.1,18.1,13.2,73,X, ,X,³·À½
9/24/2020,°í¾ç(540),X,25.5,26.6,20.3,14.7,49,X, ,X,³·À½
9/24/2020,³²¾çÁÖ(541),X,25.8,26.3,20.1,14.9,57,X, ,X,³·À½
9/24/2020,¾È»ê(545),X,26.6,26.6,20.1,14.4,63,X, ,X,³·À½
9/24/2020,°æ±â±¤ÁÖ(546),X,24.5,24.1,19.1,15.3,65,X, ,X,³·À½
9/24/2020,¿©ÁÖ(548),X,24.6,24.1,18.4,14.4,68,X, ,X,³·À½
9/24/2020,¿ëÀÎ(549),X,24.5,25,19.6,16.3,57,X, ,X,³·À½
9/24/2020,¿À»ê(550),X,25.7,26.1,20.6,16.2,54,X, ,X,³·À½
9/24/2020,ÆòÅÃ(551),X,27.2,26.8,20,15.4,65,X, ,X,³·À½
9/24/2020,È­Ãµ(555),X,24.9,24.6,17,12.2,82,X, ,X,³·À½
9/24/2020,¾ç±¸(556),X,22.6,21.9,16.5,12.2,77,X, ,X,³·À½
9/24/2020,½ÃÈï(565),X,25.7,25.8,20.8,16.6,57,X, ,X,³·À½
9/24/2020,±¸¸®(569),X,25.8,26,20.6,16.1,55,X, ,X,³·À½
9/24/2020,È­¼º(571),X,26.7,27.1,21.4,16.9,55,X, ,X,³·À½
9/24/2020,¼º³²(572),X,25.5,25.5,20.3,15.5,57,X, ,X,º¸Åë
9/24/2020,°úÃµ(590),X,26.1,25.8,20.2,15.3,63,X, ,X,³·À½
9/24/2020,¾çÁÖ(598),X,25.1,24.9,18.9,13.1,67,X, ,X,³·À½
9/24/2020,´Ü¾ç(601),X,24.8,24.4,18,13.1,77,X, ,X,³·À½
9/24/2020,ÁøÃµ(602),X,26.9,26.5,19.3,13.4,71,X, ,X,³·À½
9/24/2020,±«»ê(603),X,24.7,24.5,17.6,11.8,78,X, ,X,³·À½
9/24/2020,¿ÁÃµ(604),X,25.6,25.3,18.4,12.5,76,X, ,X,³·À½
9/24/2020,È«ºÏ(608),X,25.4,25.1,19.9,15.8,66,X, ,X,³·À½
9/24/2020,°øÁÖ(612),X,26.6,26.4,19.1,13.1,71,X, ,X,³·À½
9/24/2020,¼­Ãµ(614),X,26.4,26.6,20.2,16.1,71,X, ,X,³·À½
9/24/2020,³í»ê(615),X,26.9,27,21.1,17.2,64,X, ,X,³·À½
9/24/2020,´çÁø(616),X,25.6,25.6,20.1,15,63,X, ,X,³·À½
9/24/2020,Ã»¾ç(618),X,25.7,25.4,18.6,12.1,76,X, ,X,³·À½
9/24/2020,À½¼º(619),X,24.9,24.3,17.2,11.2,75,X, ,X,³·À½
9/24/2020,ÁõÆò(623),X,26,25.3,19.9,14.7,68,X, ,X,³·À½
9/24/2020,ÅÂ¾È(627),X,25.5,25,20.8,16.8,64,X, ,X,³·À½
9/24/2020,¿¹»ê(628),X,26.1,25.9,20.1,14.5,69,X, ,X,³·À½
9/24/2020,¾Æ»ê(634),X,25.4,26,20.4,15.6,55,X, ,X,³·À½
9/24/2020,°è·æ(636),X,25.5,25.2,19.3,14.8,67,X, ,X,³·À½
9/24/2020,¿¬ÃµÃ»»ê(652),X,25.3,25,19,13.9,68,X, ,X,³·À½
9/24/2020,¾ç¾ç(670),X,24.2,20.9,18.3,15.9,96,X, ,X,³·À½
9/24/2020,¹«¾È(699),X,27.2,26.7,20,15.3,76,X, ,X,³·À½
9/24/2020,¹«ÁÖ(701),X,24.5,24.1,18.1,13.8,76,X, ,X,³·À½
9/24/2020,ÀÍ»ê(702),X,27.9,27.4,20.8,16.3,73,X, ,X,³·À½
9/24/2020,Áø¾È(703),X,24.6,23.6,17.2,12.8,80,X, ,X,³·À½
9/24/2020,´ã¾ç(706),X,27.5,27.6,20.8,15.6,77,X, ,X,³·À½
9/24/2020,±¸·Ê(709),X,27.2,26.8,19.2,14.8,86,X, ,X,³·À½
9/24/2020,³ªÁÖ(710),X,27.3,26.6,20,14.8,81,X, ,X,³·À½
9/24/2020,¼øÃµ½Ã(712),X,28.1,27.7,21.4,17.5,73,X, ,X,³·À½
9/24/2020,±¤¾çÀ¾(713),X,26.4,27.6,21.7,17.6,56,X, ,X,³·À½
9/24/2020,Àå¼º(730),X,26.8,26.9,19.8,15,77,X, ,X,³·À½
9/24/2020,¿µ¾Ï(731),X,27.2,26.3,19.6,14.7,85,X, ,X,³·À½
9/24/2020,º¸¼º(732),X,26.3,25.7,19,14.8,84,X, ,X,³·À½
9/24/2020,¿ÏÁÖ(734),X,26.7,26.4,20.1,15.5,72,X, ,X,³·À½
9/24/2020,±èÁ¦(737),X,26.7,26.5,20.2,16.1,68,X, ,X,³·À½
9/24/2020,È­¼ø(741),X,26.6,26.4,19.4,14.6,79,X, ,X,³·À½
9/24/2020,ÇÔÆò(754),X,27.4,26.7,20.4,15.8,77,X, ,X,³·À½
9/24/2020,°î¼º(768),X,26.8,26.8,19.3,14.4,76,X, ,X,³·À½
9/24/2020,¾ÐÇØµµ(789),X,27.1,26,21.3,17.2,77,X, ,X,³·À½
9/24/2020,¿µ¾ç(801),X,23.5,22.1,17.5,12.7,78,X, ,X,³·À½
9/24/2020,¼ºÁÖ(810),X,25,24.1,18.7,15.2,78,X, ,X,³·À½
9/24/2020,°í·É(812),X,25.1,24.2,18.9,14.2,78,X, ,X,³·À½
9/24/2020,Ã»µµ(813),X,25.2,24.4,19.5,15.2,72,X, ,X,³·À½
9/24/2020,¿¹Ãµ(815),X,24.6,24,17.7,13,74,X, ,X,³·À½
9/24/2020,±èÃµ(822),X,25.6,24.3,18,13.3,85,X, ,X,³·À½
9/24/2020,±ºÀ§(823),X,25.1,24.3,17.4,13,85,X, ,X,³·À½
9/24/2020,Ä¥°î(825),X,25.5,24.5,19.5,15.9,77,X, ,X,³·À½
9/24/2020,°æ»ê(827),X,25.7,25.4,19.9,15.6,69,X, ,X,³·À½
9/24/2020,»ïÃ´(876),X,23.1,21.2,18.6,16.6,83,X, ,X,³·À½
9/24/2020,¼ÓÃÊ(90),X,22.2,20.2,18.3,15.3,84,X, ,X,³·À½
9/24/2020,»ïÃµÆ÷(907),X,24.8,23.6,20.7,17.2,68,X, ,X,³·À½
9/24/2020,°í¼º(918),X,26.5,25.5,20.4,16.4,75,X, ,X,³·À½
9/24/2020,Ã¢³ç(919),X,25.9,25.3,20,15.8,72,X, ,X,³·À½
9/24/2020,ÇÔ¾È(920),X,26.2,25.2,19.3,14.3,79,X, ,X,³·À½
9/24/2020,ºÏÃáÃµ(93),X,24,23.1,17.6,12.6,77.1,X, ,X,º¸Åë
9/24/2020,ÇÏµ¿(932),X,25.7,24.9,21.3,16.9,66,X, ,X,³·À½
9/24/2020,Ã¶¿ø(95),X,23.8,22.9,18,13.9,78.3,X, ,X,³·À½
9/24/2020,µ¿µÎÃµ(98),X,25.2,24.3,18.9,15.5,69.9,X, ,X,³·À½
9/24/2020,ÆÄÁÖ(99),X,25.4,24.9,18.8,13.7,71.9,X, ,X,³·À½
9/25/2020,ºÏ°­¸ª(104),X,21.6,19.4,18,16.4,86.3,X, ,X,º¸Åë
9/25/2020,µ¿ÇØ(106),X,22,19.7,17.9,16.8,86.8,X, ,X,³·À½
9/25/2020,¼­¿ï(108),X,25.6,25.4,20.1,16.6,64.1,X, ,X,º¸Åë
9/25/2020,ÀÎÃµ(112),X,24.9,24.4,19.9,16.4,64.1,X, ,X,º¸Åë
9/25/2020,¿øÁÖ(114),X,24.2,24.1,18.1,13.7,68.3,X, ,X,³·À½
9/25/2020,¿ï¸ªµµ(115),X,23.1,20.5,18.7,17.2,90.3,X, ,X,³·À½
9/25/2020,¼ö¿ø(119),X,26.2,25.5,20.6,14.9,66.4,X, ,X,³·À½
9/25/2020,¿µ¿ù(121),X,24.2,23.2,16.5,12.3,78.6,X, ,X,³·À½
9/25/2020,ÃæÁÖ(127),X,24.8,24.1,17.7,12.6,73.4,X, ,X,³·À½
9/25/2020,¼­»ê(129),X,26.5,26.3,19.9,14,66.6,X, ,X,º¸Åë
9/25/2020,¿ïÁø(130),X,24.4,22,19.1,17.4,86.1,X, ,X,³·À½
9/25/2020,Ã»ÁÖ(131),X,26.4,26.3,20.3,15.7,64.8,X, ,X,º¸Åë
9/25/2020,´ëÀü(133),X,27,25.9,20,14.8,72.4,X, ,X,³ôÀ½
9/25/2020,ÃßÇ³·É(135),X,24.3,23.6,,11.6,76,X, ,X,³·À½
9/25/2020,¾Èµ¿(136),X,24.9,24.5,17.8,12.8,73.5,X, ,X,º¸Åë
9/25/2020,»óÁÖ(137),X,26.3,24.9,18.6,13.3,81.3,X, ,X,³·À½
9/25/2020,Æ÷Ç×(138),X,24.4,22.6,20,18.2,76.1,X, ,X,³·À½
9/25/2020,±º»ê(140),X,26.6,26.1,20.5,16.2,69.1,X, ,X,³·À½
9/25/2020,´ë±¸(143),X,25.5,25.6,19.7,14.8,70.4,X, ,X,º¸Åë
9/25/2020,ÀüÁÖ(146),X,26.9,26.7,20.3,15,71.8,X, ,X,º¸Åë
9/25/2020,¿ï»ê(152),X,24.4,22.7,19.5,17.8,79.1,X, ,X,º¸Åë
9/25/2020,Ã¢¿ø(155),X,25.5,24.9,21.1,17.2,61.6,X, ,X,º¸Åë
9/25/2020,±¤ÁÖ(156),X,27.7,27.1,21.3,16,74.1,X, ,X,º¸Åë
9/25/2020,ºÎ»ê(159),X,26.5,25.5,21.3,18,65.3,X, ,X,º¸Åë
9/25/2020,Åë¿µ(162),X,27.5,26.4,21.4,17,73.9,X, ,X,³·À½
9/25/2020,¸ñÆ÷(165),X,25.7,24.3,21.4,18,75.9,X, ,X,³ôÀ½
9/25/2020,¿©¼ö(168),X,26.2,25.4,22.2,19,63.8,X, ,X,³·À½
9/25/2020,Èæ»êµµ(169),X,25.8,23.8,20.8,18.6,87.8,X, ,X,³·À½
9/25/2020,¿Ïµµ(170),X,27.5,26.9,21.7,17.3,75.9,X, ,X,³·À½
9/25/2020,°íÃ¢(172),X,26.5,25.6,19.9,14.7,81.1,X, ,X,³·À½
9/25/2020,Á¦ÁÖ(184),X,26.8,25.3,22.5,20.1,71.9,X, ,X,³ôÀ½
9/25/2020,ÁøÁÖ(192),X,26.4,25.7,19.9,13.2,74.6,X, ,X,³·À½
9/25/2020,¾çÆò(202),X,25,24.7,19.1,14.2,69.3,X, ,X,³·À½
9/25/2020,ÀÌÃµ(203),X,26.3,26,18.7,13.5,73.6,X, ,X,³·À½
9/25/2020,ÀÎÁ¦(211),X,21.8,21,18,14.9,73.8,X, ,X,³·À½
9/25/2020,È«Ãµ(212),X,24,23.5,16.8,12.2,76.8,X, ,X,³·À½
9/25/2020,ÅÂ¹é(216),X,18.6,15.5,13.9,12.6,92.1,X, ,X,³·À½
9/25/2020,Á¤¼±±º(217),X,21.7,20.1,17,13.7,79.6,X, ,X,³·À½
9/25/2020,Á¦Ãµ(221),X,23.7,23,16,10.9,79.4,X, ,X,³·À½
9/25/2020,º¸Àº(226),X,24.9,23.7,17,11.5,83.8,X, ,X,³·À½
9/25/2020,Ãµ¾È(232),X,25.7,25.3,19,12.6,75,X, ,X,³·À½
9/25/2020,º¸·É(235),X,26.4,25.9,20.6,14.5,64.4,X, ,X,³·À½
9/25/2020,ºÎ¿©(236),X,26.9,26.5,20.2,14,70.1,X, ,X,³·À½
9/25/2020,±Ý»ê(238),X,26.1,25.5,18.6,12.6,80.1,X, ,X,³·À½
9/25/2020,¼¼Á¾(239),X,26.1,26,20,14.3,63.9,X, ,X,º¸Åë
9/25/2020,ºÎ¾È(243),X,27.2,26.7,20.1,14,75.9,X, ,X,³·À½
9/25/2020,ÀÓ½Ç(244),X,25.1,24.4,17.7,11.2,81.8,X, ,X,³·À½
9/25/2020,Á¤À¾(245),X,26.2,25.6,19.4,13.4,77.3,X, ,X,³·À½
9/25/2020,³²¿ø(247),X,26.2,25.7,19.7,13.1,74.1,X, ,X,³·À½
9/25/2020,Àå¼ö(248),X,24.8,24.1,15.7,10.4,87.5,X, ,X,³·À½
9/25/2020,¿µ±¤±º(252),X,26.3,25.2,20,15,80.5,X, ,X,³·À½
9/25/2020,±èÇØ½Ã(253),X,27.3,26.5,20.6,17.1,68.3,X, ,X,³·À½
9/25/2020,¼øÃ¢±º(254),X,27.5,27.1,19.6,13.1,77.9,X, ,X,³·À½
9/25/2020,¾ç»ê½Ã(257),X,26.2,25.4,20.9,17.2,72,X, ,X,³·À½
9/25/2020,°­Áø±º(259),X,27.7,27.4,21.4,15.7,77.9,X, ,X,³·À½
9/25/2020,ÀåÈï(260),X,26.7,25.9,20.5,14,80.6,X, ,X,³·À½
9/25/2020,ÇØ³²(261),X,27.1,26.3,20.2,13.7,81.9,X, ,X,³·À½
9/25/2020,°íÈï(262),X,26.7,26.3,19.6,13.7,80.9,X, ,X,³·À½
9/25/2020,ÀÇ·É±º(263),X,26.6,26,18.8,13.1,79.9,X, ,X,³·À½
9/25/2020,ÇÔ¾ç±º(264),X,25.7,25.3,17.8,11.6,80.4,X, ,X,³·À½
9/25/2020,Áøµµ±ºASOS(268),X,25.8,24.7,20.8,16,82,X, ,X,³·À½
9/25/2020,ºÀÈ­(271),X,21.6,20.7,16.5,12.4,78.9,X, ,X,³·À½
9/25/2020,¿µÁÖ(272),X,24.7,24.3,17.1,12,74.9,X, ,X,³·À½
9/25/2020,¹®°æ(273),X,25.4,24.4,18,12.9,77.5,X, ,X,³·À½
9/25/2020,Ã»¼Û±º(276),X,25.5,24,16.1,10.4,89,X, ,X,³·À½
9/25/2020,¿µ´ö(277),X,24.8,23.1,18.7,16.1,83.4,X, ,X,³·À½
9/25/2020,ÀÇ¼º(278),X,25.5,25.2,17.5,12.1,77.9,X, ,X,³·À½
9/25/2020,±¸¹Ì(279),X,25.8,25.9,19.4,14.7,70.6,X, ,X,³·À½
9/25/2020,¿µÃµ(281),X,25.2,24.7,18.2,12.5,76.3,X, ,X,³·À½
9/25/2020,°æÁÖ½Ã(283),X,26,25,18.5,13.8,82.8,X, ,X,³·À½
9/25/2020,°ÅÃ¢(284),X,25.8,25.3,18,11.4,79.3,X, ,X,³·À½
9/25/2020,ÇÕÃµ(285),X,26.5,25.9,19,13.2,78.8,X, ,X,³·À½
9/25/2020,¹Ð¾ç(288),X,25.7,25.5,20.3,15.1,65.5,X, ,X,³·À½
9/25/2020,»êÃ»(289),X,25.6,24.7,18.3,12.8,82.3,X, ,X,³·À½
9/25/2020,°ÅÁ¦(294),X,26.6,25.4,20.9,18.1,70.8,X, ,X,³·À½
9/25/2020,³²ÇØ(295),X,25.5,24.3,20,15.6,78.3,X, ,X,³·À½
9/25/2020,ºÎÃµ(433),X,,26.2,19.5,15.9,,X, ,X,³·À½
9/25/2020,¾È¾ç(434),X,,24.7,20.3,17.1,,X, ,X,³·À½
9/25/2020,±¤¸í(437),X,,26.1,21.2,17.8,,X, ,X,³·À½
9/25/2020,±ºÆ÷(438),X,,25.9,20.6,17.4,,X, ,X,³·À½
9/25/2020,±èÆ÷(441),X,,24.9,19.4,15.5,,X, ,X,³·À½
9/25/2020,ÇÏ³²(444),X,,24.2,19.2,14.5,,X, ,X,³·À½
9/25/2020,ÀÇ¿Õ(445),X,,23.7,19,14.9,,X, ,X,³·À½
9/25/2020,Æ÷Ãµ(504),X,23.3,25,18.5,12.5,52,X, ,X,³·À½
9/25/2020,°¡ÆòÁ¶Á¾(505),X,24.5,23.7,16.3,11.2,80,X, ,X,³·À½
9/25/2020,¾È¼º(516),X,26.2,26.2,19.2,13.5,67,X, ,X,³·À½
9/25/2020,°£¼º(517),X,23.2,20.7,18.2,15.3,93,X, ,X,³·À½
9/25/2020,ÆòÃ¢(526),X,22.5,21.9,16.4,12,75,X, ,X,³·À½
9/25/2020,ÀÇÁ¤ºÎ(532),X,25.5,24.2,18.5,14.2,82,X, ,X,³·À½
9/25/2020,È¾¼º(536),X,24.9,24.7,17.4,12.1,77,X, ,X,³·À½
9/25/2020,°í¾ç(540),X,25.6,26.3,19.1,14.6,55,X, ,X,³·À½
9/25/2020,³²¾çÁÖ(541),X,25.3,25.9,19.1,14.8,65,X, ,X,³·À½
9/25/2020,¾È»ê(545),X,27,27.2,20,13.4,65,X, ,X,³·À½
9/25/2020,°æ±â±¤ÁÖ(546),X,24.7,24.4,18.6,14,69,X, ,X,³·À½
9/25/2020,¿©ÁÖ(548),X,25.3,24.8,18.4,13.9,70,X, ,X,³·À½
9/25/2020,¿ëÀÎ(549),X,24.5,24.8,18.4,13.5,64,X, ,X,³·À½
9/25/2020,¿À»ê(550),X,26.5,27,20.3,15.2,58,X, ,X,³·À½
9/25/2020,ÆòÅÃ(551),X,27.2,26.9,19.9,15,67,X, ,X,³·À½
9/25/2020,È­Ãµ(555),X,24.4,24.1,16.7,12.3,83,X, ,X,³·À½
9/25/2020,¾ç±¸(556),X,22,21.5,16.9,13.4,76,X, ,X,³·À½
9/25/2020,½ÃÈï(565),X,25.7,25.9,19.8,13.3,62,X, ,X,³·À½
