일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
8/15/2024,창원(155),O,34.7,34.6,28,25.4,81.3,O,경고,X,낮음
8/15/2024,광주(156),O,33.8,33.7,27.5,23.4,77.3,O,경고,O,낮음
8/15/2024,부산(159),O,34.2,33.8,29.5,26.5,70.9,X, ,O,낮음
8/15/2024,통영(162),O,34.1,33.8,28.9,25.7,73,O,주의,O,낮음
8/15/2024,목포(165),O,33.3,32.4,27.7,24.4,85.3,O,경고,O,낮음
8/15/2024,여수(168),O,33.6,33,29.5,26.7,74.1,O,경고,O,낮음
8/15/2024,흑산도(169),O,35.1,34.4,29.3,25.7,75.5,O,경고,O,낮음
8/15/2024,완도(170),O,36.5,36.2,29.9,26,76.3,O,경고,X,낮음
8/15/2024,고창(172),O,34.2,33.6,27.5,24.6,85.4,O,경고,X,낮음
8/15/2024,제주(184),O,33.1,32,27.6,25.6,79.8,O,주의,O,낮음
8/15/2024,진주(192),O,34.4,34.5,28.3,24,77.3,O,경고,X,낮음
8/15/2024,양평(202),O,34.2,34.3,28.3,25.9,76.6,O,경고,X,낮음
8/15/2024,이천(203),O,34.7,34.1,28,24.9,82.8,O,경고,X,낮음
8/15/2024,인제(211),O,33.8,34.6,27.2,22.2,72.5,O,경고,X,낮음
8/15/2024,홍천(212),O,33.7,33.8,27.4,23.8,74.8,O,경고,X,낮음
8/15/2024,태백(216),X,31,31.1,24.3,19.2,75,X,관심,X,낮음
8/15/2024,정선군(217),X,32.9,33.8,27,21.4,69,O,경고,X,낮음
8/15/2024,제천(221),O,33.1,33.7,27.6,22.7,73,O,경고,X,낮음
8/15/2024,보은(226),X,32.3,32.5,27.7,22.1,71.3,O,주의,X,낮음
8/15/2024,천안(232),O,33.9,33.6,28.1,24.1,78.1,O,경고,X,낮음
8/15/2024,보령(235),O,34.8,33.7,28.3,24.5,82.3,O,경고,X,낮음
8/15/2024,부여(236),O,34.6,34.7,28.5,24.5,77.4,O,경고,X,낮음
8/15/2024,금산(238),O,34.1,34.5,28.3,22.6,72.6,O,주의,X,낮음
8/15/2024,세종(239),O,34.8,34.4,28.5,24.6,73.4,O,경고,X,낮음
8/15/2024,부안(243),O,34.4,34,28.4,25.7,79.8,O,경고,X,낮음
8/15/2024,임실(244),O,33.1,33.3,26.9,23.3,79.5,O,경고,X,낮음
8/15/2024,정읍(245),O,34.6,34.6,28.4,25.2,76.4,O,경고,X,낮음
8/15/2024,남원(247),O,34.1,34.6,27.8,24.2,77.4,O,경고,X,낮음
8/15/2024,장수(248),X,32.1,31.9,25.1,20.7,86.1,O,주의,X,낮음
8/15/2024,영광군(252),O,33.9,32.8,27.4,24.3,82.6,O,경고,X,낮음
8/15/2024,김해시(253),O,35.1,34.5,29.2,25.8,74,O,경고,X,낮음
8/15/2024,순창군(254),O,34.5,35.4,27,23.8,80.3,O,경고,X,낮음
8/15/2024,양산시(257),O,35.4,35.4,29.6,27.2,72.6,O,경고,O,낮음
8/15/2024,강진군(259),O,35.1,34.8,28.9,24.9,80.6,O,경고,O,낮음
8/15/2024,장흥(260),O,34.1,33.6,28.3,24.5,81.8,O,경고,X,낮음
8/15/2024,해남(261),O,35,34.8,27.6,24.1,86,O,경고,X,낮음
8/15/2024,고흥(262),O,34.2,34.2,28.7,24.3,77,O,경고,O,낮음
8/15/2024,의령군(263),O,35.2,36.5,28.6,24.4,77,O,경고,X,낮음
8/15/2024,함양군(264),O,33.4,34.5,28.7,23.8,71.5,O,경고,X,낮음
8/15/2024,진도군ASOS(268),O,33.8,33,27.4,24,87.3,O,경고,X,낮음
8/15/2024,봉화(271),X,31.5,31.9,25.9,20.8,75.6,O,주의,X,낮음
8/15/2024,영주(272),X,32.5,33.4,27.4,22.2,72.3,O,주의,X,낮음
8/15/2024,문경(273),X,32.7,33.1,27.3,22,76,O,주의,X,낮음
8/15/2024,청송군(276),O,33.9,33.4,26.1,20.2,83.5,O,경고,X,낮음
8/15/2024,영덕(277),O,33.8,33.5,26.4,22,81.5,O,주의,X,낮음
8/15/2024,의성(278),O,34.5,35.6,27.1,21.8,77.9,O,경고,X,낮음
8/15/2024,구미(279),O,33.8,35.2,28.3,24,67.9,O,경고,X,낮음
8/15/2024,영천(281),X,32.6,32.6,26.5,21.5,78,O,경고,X,낮음
8/15/2024,경주시(283),X,32.8,32.2,27.3,23.6,78.3,O,주의,X,낮음
8/15/2024,거창(284),X,32.9,33.5,27,21.2,75.3,O,주의,X,낮음
8/15/2024,합천(285),O,33.6,35.6,29,23.5,67.4,O,경고,X,낮음
8/15/2024,밀양(288),O,34.3,36.1,28.3,24.5,68.9,O,경고,X,낮음
8/15/2024,산청(289),O,34.6,34.9,28.6,23.9,76.6,O,경고,X,낮음
8/15/2024,거제(294),O,33.2,32.8,28.2,24.7,76.1,O,주의,X,낮음
8/15/2024,남해(295),O,33.8,33.6,28.9,25.7,76,O,주의,O,낮음
8/15/2024,부천(433),O,33.1,33.8,27.8,24,76,O,경고,X,낮음
8/15/2024,안양(434),X,31.3,34.1,29.4,27.1,,O,경고,O,낮음
8/15/2024,광명(437),O,34.9,35.7,30.1,27.6,69,O,경고,O,낮음
8/15/2024,군포(438),O,34.6,35.5,30.3,27.6,63,O,경고,O,낮음
8/15/2024,김포(441),X,,35.8,28.8,25.3,,O,경고,O,낮음
8/15/2024,하남(444),O,33.9,33.9,28.5,25.3,74,O,경고,X,낮음
8/15/2024,의왕(445),O,33.7,33.7,28.2,25.1,74,O,경고,X,낮음
8/15/2024,포천(504),O,35.8,35.4,27.5,24.6,86,O,경고,X,낮음
8/15/2024,가평조종(505),O,34.9,34.6,27.7,23.8,83,O,경고,X,낮음
8/15/2024,안성(516),O,35.2,35.3,29.5,25.7,73,O,경고,X,낮음
8/15/2024,간성(517),X,31.6,30,25.9,21.6,80,X,관심,X,낮음
8/15/2024,평창(526),X,32.8,34.6,27.4,23.2,67,O,주의,X,낮음
8/15/2024,의정부(532),O,34.8,34.7,28.1,24.8,79,O,경고,X,낮음
8/15/2024,횡성(536),O,34,34.7,28.3,24.4,73,O,경고,X,낮음
8/15/2024,고양(540),O,35.6,35,28.1,24.7,84,O,경고,X,낮음
8/15/2024,남양주(541),O,35.4,35.5,29.2,26,73,O,경고,O,낮음
8/15/2024,안산(545),O,35.6,36,29,24.7,79,O,경고,X,낮음
8/15/2024,경기광주(546),X,32.9,33.7,28.6,25.4,66,O,경고,X,낮음
8/15/2024,여주(548),X,,,,,,O,경고,X,낮음
8/15/2024,용인(549),O,34.9,35.2,29.1,25.3,73,O,경고,X,낮음
8/15/2024,오산(550),O,34.8,34.9,28.8,24.7,77,O,경고,X,낮음
8/15/2024,평택(551),O,35.1,35.2,28.9,25.4,84,O,경고,O,낮음
8/15/2024,화천(555),O,34.7,34.7,28.4,23.5,77,O,경고,X,낮음
8/15/2024,양구(556),O,33.7,34.8,27.4,21.7,72,O,경고,X,낮음
8/15/2024,시흥(565),O,35.1,35.3,28.4,25.5,81,O,경고,O,낮음
8/15/2024,구리(569),O,34.7,34.8,28.9,25.9,72,O,경고,O,낮음
8/15/2024,화성(571),O,34.9,34.9,29.7,26.6,74,O,경고,O,낮음
8/15/2024,성남(572),O,34.1,34.5,29.2,25.2,71,O,경고,O,낮음
8/15/2024,과천(590),O,35.8,36.3,28.6,24.3,79,O,경고,X,낮음
8/15/2024,양주(598),O,35.6,34.9,27.4,24.2,89,O,경고,X,낮음
8/15/2024,단양(601),O,34.6,36,28.8,23.2,71,O,경고,X,낮음
8/15/2024,진천(602),O,34.4,34.9,28.9,24,73,O,경고,X,낮음
8/15/2024,괴산(603),O,34.1,34.3,27.3,21.8,80,O,경고,X,낮음
8/15/2024,옥천(604),O,34.2,34.8,28.6,23.8,71,O,경고,X,낮음
8/15/2024,홍북(608),X,,,,,,O,경고,X,낮음
8/15/2024,공주(612),O,34,34.5,28.4,23.9,76,O,경고,X,낮음
8/15/2024,서천(614),O,34.2,32.7,28,24.8,85,O,경고,X,낮음
8/15/2024,논산(615),O,35.2,35.5,29.2,24.3,73,O,경고,X,낮음
8/15/2024,당진(616),O,34.8,33.8,28.2,25.7,84,O,경고,O,낮음
8/15/2024,청양(618),O,34.7,34.1,27.1,24,85,O,경고,X,낮음
8/15/2024,음성(619),O,34.4,34.5,27.5,22.2,80,O,경고,X,낮음
8/15/2024,증평(623),O,33.7,33.9,28.4,23.4,70,O,경고,X,낮음
8/15/2024,태안(627),O,35.7,35.1,27.7,25.1,88,O,경고,O,낮음
8/15/2024,예산(628),O,34.4,33.9,28.9,26.2,79,O,경고,X,낮음
8/15/2024,아산(634),O,34.7,35,29.8,26.3,73,O,경고,O,낮음
8/15/2024,계룡(636),O,34.2,33.9,27.1,21.8,82,O,경고,X,낮음
8/15/2024,연천청산(652),O,34.5,34.4,27.8,24.1,80,O,경고,X,낮음
8/15/2024,양양(670),X,30.4,29.5,26.3,23,77,X,관심,X,낮음
8/15/2024,무안(699),O,34.1,33.4,27.6,24.6,85,O,경고,X,낮음
8/15/2024,무주(701),O,33.5,34.3,27.7,22,71,O,경고,X,낮음
8/15/2024,익산(702),O,33.8,34.7,28.2,24.9,74,O,경고,X,낮음
8/15/2024,진안(703),X,32.8,32.6,25.9,21.5,83,O,경고,X,낮음
8/15/2024,담양(706),O,36.3,35.9,28.2,24.5,84,O,경고,X,낮음
8/15/2024,구례(709),O,35.2,34.2,28.3,24.5,85,O,경고,X,낮음
8/15/2024,나주(710),O,34.1,34.1,27.6,24.3,79,O,경고,X,낮음
8/15/2024,순천시(712),O,34.2,33.8,28.5,24.7,82,O,경고,X,낮음
8/15/2024,광양읍(713),O,35.6,36.2,29.1,24.9,79,O,경고,X,낮음
8/15/2024,장성(730),O,35,34.2,26.9,23.2,86,O,경고,X,낮음
8/15/2024,영암(731),O,35,34.1,27.6,24.7,86,O,경고,X,낮음
8/15/2024,보성(732),O,33.1,32.7,27.2,23.2,83,O,경고,X,낮음
8/15/2024,완주(734),O,34.9,35.4,27.6,23.4,80,O,경고,X,낮음
8/15/2024,김제(737),O,34.6,34.3,28.4,25.3,78,O,경고,X,낮음
8/15/2024,화순(741),O,35,34.5,27,23.1,84,O,경고,X,낮음
8/15/2024,함평(754),O,34.2,33.5,27.4,23.8,82,O,경고,X,낮음
8/15/2024,곡성(768),O,35.7,35.2,27.8,23.7,85,O,경고,X,낮음
8/15/2024,압해도(789),O,34.8,33.6,27.4,25,89,O,경고,X,낮음
8/15/2024,영양(801),X,32.5,32.8,25.3,20.2,82,O,주의,X,낮음
8/15/2024,성주(810),O,34.1,35.7,29,24.5,66,O,경고,X,낮음
8/15/2024,고령(812),O,34,34.8,27.9,22.7,78,O,주의,X,낮음
8/15/2024,청도(813),O,34.1,35.2,28,23.2,73,O,주의,X,낮음
8/15/2024,예천(815),O,34.5,35.6,28.3,22.8,71,O,경고,X,낮음
8/15/2024,김천(822),O,34,35.4,28.7,22.8,68,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,군위(823),O,34.7,35,27,22.1,79,O,경고,X,낮음
8/15/2024,칠곡(825),O,33.8,34.7,28.2,24.5,77,O,경고,X,낮음
8/15/2024,경산(827),O,34.2,34.7,28.4,23.9,72,O,경고,X,낮음
8/15/2024,삼척(876),O,33,32.2,27.5,23.9,74,X,주의,X,낮음
8/15/2024,속초(90),X,32.2,31.1,26.9,22.6,75.5,X,관심,X,낮음
8/15/2024,삼천포(907),O,34.3,33.4,28.4,24.3,77,O,주의,X,낮음
8/15/2024,고성(918),O,34.2,33.6,28.1,24.2,82,O,주의,X,낮음
8/15/2024,창녕(919),O,34.9,35.3,27.7,24.4,84,O,경고,X,낮음
8/15/2024,함안(920),O,34.8,34.4,27.3,24.2,86,O,경고,X,낮음
8/15/2024,북춘천(93),O,34.9,35.3,29,23.6,73.3,O,경고,X,낮음
8/15/2024,하동(932),O,35,35.1,29.2,24.5,78,O,경고,X,낮음
8/15/2024,철원(95),O,34.1,33.6,27.8,23.1,80.9,O,경고,X,낮음
8/15/2024,동두천(98),O,35,33.2,26.8,24.1,92.1,O,경고,X,낮음
8/15/2024,파주(99),O,34.9,33.8,27.5,24.5,87.1,O,경고,X,낮음
8/16/2024,북강릉(104),X,31.9,30.8,26.5,22.7,79.6,O,관심,X,낮음
8/16/2024,동해(106),O,33,32.1,27.6,24.6,79.9,O,관심,X,낮음
8/16/2024,서울(108),O,34.5,34.3,29.8,26.8,69.4,O,경고,O,낮음
8/16/2024,인천(112),O,33.9,33.2,29.7,27.3,72.8,O,경고,O,낮음
8/16/2024,원주(114),O,33,33.6,28.5,24.6,68.4,O,경고,X,낮음
8/16/2024,울릉도(115),X,31.7,29.4,26.8,24.9,87.6,X,관심,X,낮음
8/16/2024,수원(119),O,33.7,33.7,29.2,25.3,71.4,O,경고,O,낮음
8/16/2024,영월(121),X,32.7,33.1,26.6,20.9,69.9,O,경고,X,낮음
8/16/2024,충주(127),O,33.6,33.7,28.5,23.7,69.6,O,경고,X,낮음
8/16/2024,서산(129),O,33.9,33.1,28.5,25,83.1,O,경고,O,낮음
8/16/2024,울진(130),X,32.5,31.5,26.9,24.7,83.1,X,관심,X,낮음
8/16/2024,청주(131),O,33.5,34.2,30.4,26.7,58.5,O,경고,O,낮음
8/16/2024,대전(133),O,33.7,34.2,29.7,25.5,66.1,O,경고,O,낮음
8/16/2024,추풍령(135),X,32.5,32.3,26.9,21.8,74.5,O,경고,X,낮음
8/16/2024,안동(136),X,32.8,32.2,27.2,22.7,76.5,O,경고,X,낮음
8/16/2024,상주(137),O,33.4,33.1,28.1,23.2,75.3,O,경고,X,낮음
8/16/2024,포항(138),X,31.3,30,28,25.4,75.5,O,주의,O,낮음
8/16/2024,군산(140),O,33.8,32.6,28.1,24.7,80.8,O,경고,O,낮음
8/16/2024,대구(143),O,33,33.9,28.7,24.3,67,O,경고,X,낮음
8/16/2024,전주(146),O,33.8,33.5,27.7,25.2,80.4,O,경고,O,낮음
8/16/2024,울산(152),X,32,31.7,27.5,24.2,74.4,X, ,X,낮음
8/16/2024,창원(155),O,34.4,33.9,28.2,24.3,78.6,O,경고,O,낮음
8/16/2024,광주(156),O,33.4,33.2,26.9,23.5,81,O,경고,X,낮음
8/16/2024,부산(159),O,33.6,33.8,29.6,26.3,68,X, ,O,낮음
8/16/2024,통영(162),O,33.2,33.1,28.6,25.4,72.3,O,주의,O,낮음
8/16/2024,목포(165),X,32.2,30.3,26.4,24.7,89.9,O,경고,X,낮음
8/16/2024,여수(168),O,33.3,32.9,29.2,26.6,72.5,O,경고,O,낮음
8/16/2024,흑산도(169),O,34.2,33.8,28.6,25.5,80.3,O,경고,O,낮음
8/16/2024,완도(170),O,35.1,34.2,28.5,24.1,79.1,O,경고,X,낮음
8/16/2024,고창(172),O,33.9,33,26.5,23.9,90.3,O,경고,X,낮음
8/16/2024,제주(184),X,32.9,32.1,28.3,25.4,77.3,O,주의,O,낮음
8/16/2024,진주(192),O,33.9,34.1,28.2,23.7,77.6,O,경고,X,낮음
8/16/2024,양평(202),O,33.1,33.5,28.6,24.6,72.6,O,경고,O,낮음
8/16/2024,이천(203),O,33.9,33.9,28.8,24,78.5,O,경고,O,낮음
8/16/2024,인제(211),O,33.4,33.6,26.4,20.8,74.9,O,경고,X,낮음
8/16/2024,홍천(212),O,33.8,34.5,27.9,23.2,70.3,O,경고,X,낮음
8/16/2024,태백(216),X,29.8,29.3,22.8,18.7,81.9,X,관심,X,낮음
8/16/2024,정선군(217),X,32.3,32.8,26.3,20,70.6,O,경고,X,낮음
8/16/2024,제천(221),X,32.5,32.6,26.6,21.2,77.8,O,경고,X,낮음
8/16/2024,보은(226),X,32.3,32.4,27.2,22.4,73.8,O,주의,X,낮음
8/16/2024,천안(232),O,33.4,33.6,28.3,23.2,74.9,O,경고,X,낮음
8/16/2024,보령(235),O,34.4,32.9,27.8,24.6,85.9,O,경고,X,낮음
8/16/2024,부여(236),O,34.2,34.8,28.6,23.8,77.6,O,경고,X,낮음
8/16/2024,금산(238),O,34.2,35.3,28.5,22.9,74.1,O,주의,X,낮음
8/16/2024,세종(239),O,33.7,33.7,28.7,24.6,72.1,O,경고,X,낮음
8/16/2024,부안(243),O,33.6,32.7,28,24.9,81.4,O,경고,O,낮음
8/16/2024,임실(244),O,33.1,32.8,25.9,22.8,84,O,경고,X,낮음
8/16/2024,정읍(245),O,34.4,34,27,24,84,O,경고,X,낮음
8/16/2024,남원(247),O,33.8,34.7,27.3,24,80.5,O,경고,X,낮음
8/16/2024,장수(248),X,32.5,32,25.1,20.8,85.1,O,주의,X,낮음
8/16/2024,영광군(252),O,33.7,32.8,26.3,24,86,O,경고,X,낮음
8/16/2024,김해시(253),O,35,35.1,28.7,24.6,73.5,O,경고,O,낮음
8/16/2024,순창군(254),O,34.7,35.2,26.9,23.4,81.1,O,경고,X,낮음
8/16/2024,양산시(257),O,34.9,35.4,29.7,25.2,70.5,O,경고,O,낮음
8/16/2024,강진군(259),O,34.4,33.4,28.1,25,82.6,O,경고,X,낮음
8/16/2024,장흥(260),O,33.9,33.7,27.7,24.1,83.4,O,경고,X,낮음
8/16/2024,해남(261),O,34.3,33.7,27,24.1,87.3,O,경고,X,낮음
8/16/2024,고흥(262),O,33.6,33.3,28.3,24.9,77.3,O,경고,X,낮음
8/16/2024,의령군(263),O,34.7,35,28,23.7,78.5,O,경고,X,낮음
8/16/2024,함양군(264),O,33.5,34.5,27.8,24.1,75.1,O,경고,X,낮음
8/16/2024,진도군ASOS(268),O,33.9,33,26.4,23.5,89.6,O,경고,X,낮음
8/16/2024,봉화(271),X,31,30.2,24.7,20.3,82.5,O,주의,X,낮음
8/16/2024,영주(272),X,31.5,31.1,25.9,21.2,81.5,O,주의,X,낮음
8/16/2024,문경(273),O,33,32.5,26.7,22,80.3,O,주의,X,낮음
8/16/2024,청송군(276),O,33.8,33.8,25.8,20.4,85.5,O,주의,X,낮음
8/16/2024,영덕(277),O,33.9,33.4,26.7,22.4,82.4,O,주의,X,낮음
8/16/2024,의성(278),O,33.1,33.6,26.5,21.2,79,O,경고,X,낮음
8/16/2024,구미(279),O,33.7,34.2,28.5,23.3,66.3,O,경고,X,낮음
8/16/2024,영천(281),X,32.6,33.3,27.3,21.7,72.4,O,경고,X,낮음
8/16/2024,경주시(283),X,32.9,33.4,28,23.7,73.4,O,주의,X,낮음
8/16/2024,거창(284),X,32.7,33.5,27,21.9,76.1,O,주의,X,낮음
8/16/2024,합천(285),O,33.9,35.4,28.7,23.9,69.8,O,경고,X,낮음
8/16/2024,밀양(288),O,33.7,35.9,28.4,23.5,67.8,O,경고,X,낮음
8/16/2024,산청(289),O,34.1,34.3,28.5,23.7,76.6,O,경고,X,낮음
8/16/2024,거제(294),O,33.2,33.2,28.2,24.6,75.1,O,주의,X,낮음
8/16/2024,남해(295),O,33.1,32.8,28.3,25.2,77,O,주의,O,낮음
8/16/2024,부천(433),X,32.4,32.9,27.6,24.7,73,O,경고,X,낮음
8/16/2024,안양(434),X,31.3,34.2,30,27.1,,O,경고,O,낮음
8/16/2024,광명(437),O,34.6,35.3,30.7,28.2,64,O,경고,O,낮음
8/16/2024,군포(438),O,34,34.8,30.4,27.2,61,O,경고,O,낮음
8/16/2024,김포(441),X,,35.4,28.7,25.4,,O,경고,O,낮음
8/16/2024,하남(444),O,33.7,34.1,29,24.9,69,O,경고,O,낮음
8/16/2024,의왕(445),O,33.5,33.2,28.7,24.4,72,O,경고,O,낮음
8/16/2024,포천(504),O,34.8,34.7,28.6,24.3,78,O,경고,X,낮음
8/16/2024,가평조종(505),O,34.5,34.7,28.1,23.3,78,O,경고,X,낮음
8/16/2024,안성(516),O,34.8,35.3,29.5,24.9,72,O,경고,O,낮음
8/16/2024,간성(517),X,31.9,30.7,26,21.7,78,X,관심,X,낮음
8/16/2024,평창(526),X,32.4,33,26,21,70,O,주의,X,낮음
8/16/2024,의정부(532),O,34.9,35.2,28.7,24.8,75,O,경고,O,낮음
8/16/2024,횡성(536),O,33.9,34.8,28.6,23.4,67,O,경고,X,낮음
8/16/2024,고양(540),O,36,36.2,28.3,24.7,81,O,경고,X,낮음
8/16/2024,남양주(541),O,34.9,35.7,30,25.5,69,O,경고,O,낮음
8/16/2024,안산(545),O,35.8,36.5,29.1,24.5,78,O,경고,X,낮음
8/16/2024,경기광주(546),X,32.8,34,28.6,24.9,66,O,경고,O,낮음
8/16/2024,여주(548),X,,,,,,O,경고,X,낮음
8/16/2024,용인(549),O,34.2,34.7,28.9,24.7,73,O,경고,X,낮음
8/16/2024,오산(550),O,34.8,34.6,28.9,23.6,76,O,경고,X,낮음
8/16/2024,평택(551),O,34.9,35.3,29.6,25.4,74,O,경고,O,낮음
8/16/2024,화천(555),O,34.9,35.4,28.2,23.8,74,O,경고,X,낮음
8/16/2024,양구(556),O,33.6,34.8,26.9,20.6,73,O,경고,X,낮음
8/16/2024,시흥(565),O,34.8,34.8,29.2,25.6,76,O,경고,X,낮음
8/16/2024,구리(569),O,34.9,34.9,29.5,25.7,68,O,경고,O,낮음
8/16/2024,화성(571),O,34.2,34.6,29.5,25.8,72,O,경고,O,낮음
8/16/2024,성남(572),O,34,34.3,29.9,25.9,65,O,경고,O,낮음
8/16/2024,과천(590),O,35.7,36.2,29.5,24.3,74,O,경고,X,낮음
8/16/2024,양주(598),O,35.7,35.5,28.4,24.3,82,O,경고,X,낮음
8/16/2024,단양(601),O,34,34.7,27.9,22.3,73,O,경고,X,낮음
8/16/2024,진천(602),O,34.5,35.2,28.8,24,71,O,경고,X,낮음
8/16/2024,괴산(603),O,33.7,34,27.2,22.1,79,O,경고,X,낮음
8/16/2024,옥천(604),O,34.2,34.7,28.5,23.5,71,O,경고,X,낮음
8/16/2024,홍북(608),X,,,,,,O,경고,X,낮음
8/16/2024,공주(612),O,34.1,34.7,29,23.6,73,O,경고,X,낮음
8/16/2024,서천(614),O,33.8,32.9,27.9,24.5,85,O,경고,O,낮음
8/16/2024,논산(615),O,35.6,36.3,29.3,24.3,72,O,경고,X,낮음
8/16/2024,당진(616),O,34.7,34.4,29.2,25.3,80,O,경고,O,낮음
8/16/2024,청양(618),O,34.6,34.4,27.3,22.7,84,O,경고,X,낮음
8/16/2024,음성(619),O,33.9,34.2,27.6,22.2,78,O,경고,X,낮음
8/16/2024,증평(623),O,33.2,34.3,28.6,23.7,68,O,경고,X,낮음
8/16/2024,태안(627),O,34.4,32.7,28,25.1,88,O,경고,O,낮음
8/16/2024,예산(628),O,34.5,35.1,29.3,24.8,77,O,경고,O,낮음
8/16/2024,아산(634),O,35,35.7,29.8,25.5,73,O,경고,O,낮음
8/16/2024,계룡(636),O,33.7,33.8,26.9,21.8,83,O,주의,X,낮음
8/16/2024,연천청산(652),O,34.4,34.8,28.2,24,76,O,경고,X,낮음
8/16/2024,양양(670),X,30.8,29.7,26.3,22.6,78,X,관심,X,낮음
8/16/2024,무안(699),O,34.2,33.3,25.5,22,91,O,경고,X,낮음
8/16/2024,무주(701),O,33.2,34.2,27.6,22.5,72,O,주의,X,낮음
8/16/2024,익산(702),O,33.2,33.5,27.4,24.3,78,O,경고,X,낮음
8/16/2024,진안(703),X,32.4,32.3,25.2,21.2,86,O,주의,X,낮음
8/16/2024,담양(706),O,36.2,35.7,27.5,24,88,O,경고,X,낮음
8/16/2024,구례(709),O,36,34.6,27.6,24.8,89,O,경고,X,낮음
8/16/2024,나주(710),O,33.8,33.4,25.9,23.9,89,O,경고,X,낮음
8/16/2024,순천시(712),O,33.9,33.1,28.2,24.8,82,O,경고,X,낮음
8/16/2024,광양읍(713),O,34.6,34.2,28.7,24.2,78,O,경고,X,낮음
8/16/2024,장성(730),O,34,33.2,26,23.9,91,O,경고,X,낮음
8/16/2024,영암(731),O,33.9,,,,,O,경고,X,낮음
8/16/2024,보성(732),X,32.5,32.2,26.1,23.2,86,O,경고,X,낮음
8/16/2024,완주(734),O,34.3,34.6,27.4,22.7,82,O,경고,X,낮음
8/16/2024,김제(737),O,34.5,33.3,27.4,24.5,82,O,경고,O,낮음
8/16/2024,화순(741),O,34.6,33.2,26.6,23.9,85,O,경고,X,낮음
8/16/2024,함평(754),O,34.1,33.2,25.7,22.9,87,O,경고,X,낮음
8/16/2024,곡성(768),O,35.1,34.4,27.2,23.9,85,O,경고,X,낮음
8/16/2024,압해도(789),O,33.6,31.8,26.1,24.3,92,O,경고,X,낮음
8/16/2024,영양(801),O,33,32.8,25.2,20.6,86,O,주의,X,낮음
8/16/2024,성주(810),O,34,34.9,29.1,23.3,65,O,경고,X,낮음
8/16/2024,고령(812),O,34.3,34.9,28.1,22.5,80,O,주의,X,낮음
8/16/2024,청도(813),O,33.8,35.1,27.9,22.2,70,O,주의,X,낮음
8/16/2024,예천(815),O,33,32.7,27.2,22.7,78,O,경고,X,낮음
8/16/2024,김천(822),O,33.7,34.1,28.4,22.5,71,O,경고,X,낮음
8/16/2024,군위(823),O,33.2,32.7,27,22.2,81,O,경고,X,낮음
8/16/2024,군위(823),O,33.2,32.7,27,22.2,81,O,경고,X,낮음
8/16/2024,군위(823),O,33.2,32.7,27,22.2,81,O,경고,X,낮음
8/16/2024,군위(823),O,33.2,32.7,27,22.2,81,O,경고,X,낮음
8/16/2024,군위(823),O,33.2,32.7,27,22.2,81,O,경고,X,낮음
