일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
9/22/2021,광양읍(713),X,30.1,29.1,21.7,17.3,83,X, ,X,높음
9/22/2021,장성(730),X,29.6,28.9,22.4,17.8,82,X, ,X,보통
9/22/2021,영암(731),X,30.5,28.9,23.4,18,85,X, ,X,높음
9/22/2021,보성(732),X,30,29.6,22.1,15.9,82,X, ,X,높음
9/22/2021,완주(734),X,28.2,27.1,22.4,16.8,79,X, ,X,보통
9/22/2021,김제(737),X,28.7,27.1,22.6,19.3,80,X, ,X,높음
9/22/2021,화순(741),X,30,28.7,21.1,17.1,83,X, ,X,높음
9/22/2021,함평(754),X,30.6,28.9,22.7,17.9,89,X, ,X,높음
9/22/2021,곡성(768),X,22.9,,,,,X, ,X,높음
9/22/2021,압해도(789),X,30.5,28.2,23.8,19.5,86,X, ,X,높음
9/22/2021,영양(801),X,26.5,25.3,21.1,16.3,74,X, ,X,높음
9/22/2021,성주(810),X,29.1,29.9,21.6,16.7,77,X, ,X,보통
9/22/2021,고령(812),X,28.7,28.5,20.8,16.2,85,X, ,X,보통
9/22/2021,청도(813),X,28.6,28.3,21.7,16.9,76,X, ,X,높음
9/22/2021,예천(815),X,27.3,26.1,20.3,15.9,81,X, ,X,보통
9/22/2021,김천(822),X,29.6,29.7,20.8,15.8,83,X, ,X,높음
9/22/2021,군위(823),X,28.9,28,21.4,17.5,83,X, ,X,높음
9/22/2021,칠곡(825),X,29.5,29.7,22,17.1,80,X, ,X,보통
9/22/2021,경산(827),X,29.1,29.7,23.4,17.8,69,X, ,X,보통
9/22/2021,삼척(876),X,28.1,28.4,22.9,19.4,57,X, ,X,높음
9/22/2021,속초(90),X,26.4,26.5,22.8,20.3,53.6,X, ,X,높음
9/22/2021,삼천포(907),X,29.6,27.7,22.6,18.8,79,X, ,X,높음
9/22/2021,고성(918),X,29.1,27.1,21.5,17.1,87,X, ,X,높음
9/22/2021,창녕(919),X,28.9,27.7,22.2,16.9,83,X, ,X,높음
9/22/2021,함안(920),X,28.8,27.2,21.1,15.7,87,X, ,X,높음
9/22/2021,북춘천(93),X,26,25.3,19.4,15.3,83.5,X, ,X,보통
9/22/2021,하동(932),X,29.4,28.3,21.3,17,88,X, ,X,높음
9/22/2021,철원(95),X,25.6,23.9,19.2,14.6,88.3,X, ,X,보통
9/22/2021,동두천(98),X,26.1,24.6,19.1,15.3,85.3,X, ,X,보통
9/22/2021,파주(99),X,25.8,24.6,19.3,14,82.5,X, ,X,보통
9/23/2021,북강릉(104),X,24.9,25.2,20.3,16.1,59.5,X, ,X,높음
9/23/2021,동해(106),X,24.9,24.8,21,17.1,61.3,X, ,X,높음
9/23/2021,서울(108),X,26.1,25.9,20.9,16.9,67.3,X, ,X,보통
9/23/2021,인천(112),X,24.7,25,21.4,18.2,63,X, ,X,보통
9/23/2021,원주(114),X,23.5,23.4,19.7,16.9,67.4,X, ,X,보통
9/23/2021,울릉도(115),X,24.2,23,20.2,18.9,70.8,X, ,X,보통
9/23/2021,수원(119),X,25.5,24.8,20.1,15.5,74.1,X, ,X,보통
9/23/2021,영월(121),X,22.5,21.7,18.1,14.3,77.4,X, ,X,보통
9/23/2021,충주(127),X,24.4,23.7,19.3,14.5,76.5,X, ,X,보통
9/23/2021,서산(129),X,25.8,25.9,19.6,13.9,73.9,X, ,X,높음
9/23/2021,울진(130),X,27,27.4,20.9,16.5,67.3,X, ,X,높음
9/23/2021,청주(131),X,24.7,26.2,21,17.2,65.1,X, ,X,높음
9/23/2021,대전(133),X,26.8,26.8,21.1,16.8,74.6,X, ,X,높음
9/23/2021,추풍령(135),X,23.9,24,18.8,13.6,69,X, ,X,높음
9/23/2021,안동(136),X,24.4,24.1,19.4,14.6,73.4,X, ,X,높음
9/23/2021,상주(137),X,26.2,25.6,20,16.2,75.1,X, ,X,높음
9/23/2021,포항(138),X,26.6,26.9,22.6,19,57.6,X, ,X,높음
9/23/2021,군산(140),X,25.9,25.7,20.6,16.3,75,X, ,X,높음
9/23/2021,대구(143),X,26.1,26.6,21.6,17.6,63.6,X, ,X,높음
9/23/2021,전주(146),X,26.8,26.7,21.2,17.5,69.8,X, ,X,높음
9/23/2021,울산(152),X,26.2,26.5,21.7,17.8,62.3,X, ,X,높음
9/23/2021,창원(155),X,27.2,27.9,22.3,17.8,59.8,X, ,X,높음
9/23/2021,광주(156),X,26.6,26.6,21.5,17.8,72.6,X, ,X,높음
9/23/2021,부산(159),X,27.5,27.3,22.8,19.3,60.8,X, ,X,높음
9/23/2021,통영(162),X,28.1,27.8,22,17.9,73.1,X, ,X,높음
9/23/2021,목포(165),X,28.5,27.9,22.5,18.9,70.4,X, ,X,높음
9/23/2021,여수(168),X,27.2,27.7,23.1,20.2,59.1,X, ,X,매우높음
9/23/2021,흑산도(169),X,27.9,25.9,22.1,20.2,81.6,X, ,X,높음
9/23/2021,완도(170),X,27.8,27.4,22.3,18.6,65.1,X, ,X,높음
9/23/2021,고창(172),X,25.9,25.7,19.8,14.7,76,X, ,X,높음
9/23/2021,제주(184),X,30.2,29.2,24.9,20.8,70.3,X, ,X,매우높음
9/23/2021,진주(192),X,27.8,28.1,20.4,14.4,77.8,X, ,X,높음
9/23/2021,양평(202),X,25.2,25.1,19.6,15.1,75.9,X, ,X,보통
9/23/2021,이천(203),X,25.4,24.5,19.9,15,73.9,X, ,X,보통
9/23/2021,인제(211),X,22.7,21.3,18.5,15.7,73.9,X, ,X,보통
9/23/2021,홍천(212),X,24.2,24,19.1,14.8,74,X, ,X,보통
9/23/2021,태백(216),X,20.2,19.5,15,10.7,71.8,X, ,X,높음
9/23/2021,정선군(217),X,23,21.9,17.5,14.9,74.1,X, ,X,보통
9/23/2021,제천(221),X,23.4,22.4,18.2,14.3,78.9,X, ,X,보통
9/23/2021,보은(226),X,25.1,24.7,18.1,13.2,81.9,X, ,X,높음
9/23/2021,천안(232),X,25.4,25,19,13.7,80,X, ,X,높음
9/23/2021,보령(235),X,26.1,26.2,20.8,15.8,70.8,X, ,X,높음
9/23/2021,부여(236),X,26.6,27.2,19.7,14.6,78.3,X, ,X,높음
9/23/2021,금산(238),X,25.8,25.6,19,13,77.8,X, ,X,높음
9/23/2021,세종(239),X,25.2,25.5,19.9,15,71,X, ,X,높음
9/23/2021,부안(243),X,24.8,26.3,20.6,16,64.1,X, ,X,높음
9/23/2021,임실(244),X,25.3,25.2,18.5,13.7,80,X, ,X,높음
9/23/2021,정읍(245),X,25,25.5,19.9,15.7,71.9,X, ,X,높음
9/23/2021,남원(247),X,25.9,25.8,19.5,14.8,78.6,X, ,X,높음
9/23/2021,장수(248),X,24.6,24.1,17.5,12.1,81.9,X, ,X,높음
9/23/2021,영광군(252),X,25.9,25.8,20,15.1,74.1,X, ,X,높음
9/23/2021,김해시(253),X,27.7,27.7,22.3,17.9,65.5,X, ,X,높음
9/23/2021,순창군(254),X,25.5,25.9,19.3,15,79.3,X, ,X,높음
9/23/2021,양산시(257),X,27.9,28.2,22.2,16.8,68.9,X, ,X,높음
9/23/2021,강진군(259),X,27.6,27.6,21.5,16.9,69.1,X, ,X,높음
9/23/2021,장흥(260),X,27,26.7,20.4,15.1,73.9,X, ,X,높음
9/23/2021,해남(261),X,26.8,26.3,20.6,16.3,71.8,X, ,X,높음
9/23/2021,고흥(262),X,27,26.9,20.2,15,73.6,X, ,X,높음
9/23/2021,의령군(263),X,27.8,27.9,20.4,14.6,75.1,X, ,X,높음
9/23/2021,함양군(264),X,26.3,27,19.7,14.2,71.6,X, ,X,높음
9/23/2021,진도군ASOS(268),X,26.4,25.3,21.5,17,73.8,X, ,X,매우높음
9/23/2021,봉화(271),X,20.9,20.3,14.8,11,82.3,X, ,X,높음
9/23/2021,영주(272),X,23.4,22.9,18,15.3,77.3,X, ,X,보통
9/23/2021,문경(273),X,24.8,24.4,19.3,15.6,75.1,X, ,X,높음
9/23/2021,청송군(276),X,24.2,24.3,18.6,14.7,74.5,X, ,X,높음
9/23/2021,영덕(277),X,25.7,25.3,19.8,15.3,70.9,X, ,X,높음
9/23/2021,의성(278),X,25.6,25.8,19.1,12.6,78.9,X, ,X,높음
9/23/2021,구미(279),X,26.2,26.5,20.4,16.2,68.6,X, ,X,높음
9/23/2021,영천(281),X,25.9,26.1,20.3,15.4,70,X, ,X,높음
9/23/2021,경주시(283),X,27.2,27.3,20.2,14.3,72,X, ,X,높음
9/23/2021,거창(284),X,26,26.4,18.7,12.3,76.8,X, ,X,높음
9/23/2021,합천(285),X,27.3,27.8,20.1,14.3,77.5,X, ,X,높음
9/23/2021,밀양(288),X,26.9,27.8,21.2,15.7,68.1,X, ,X,높음
9/23/2021,산청(289),X,26.7,26.9,20.5,15.5,71,X, ,X,높음
9/23/2021,거제(294),X,27,27,21.2,17.2,71.5,X, ,X,높음
9/23/2021,남해(295),X,27.2,27.1,21.2,16.3,69.5,X, ,X,높음
9/23/2021,부천(433),X,25.4,25.4,20.9,16,63,X, ,X,보통
9/23/2021,안양(434),X,21.9,24.7,21,17.6,,X, ,X,보통
9/23/2021,광명(437),X,25.8,26.2,21.9,18.4,61,X, ,X,보통
9/23/2021,군포(438),X,25.3,25.3,21.1,17.4,62,X, ,X,보통
9/23/2021,김포(441),X,,25.5,20.7,16.3,,X, ,X,보통
9/23/2021,하남(444),X,25.1,25.1,19.3,14.1,70,X, ,X,보통
9/23/2021,의왕(445),X,24.3,24,18.2,13.6,73,X, ,X,보통
9/23/2021,포천(504),X,25.3,25.1,19.3,14,72,X, ,X,보통
9/23/2021,가평조종(505),X,24.3,23.1,18.1,13.3,81,X, ,X,보통
9/23/2021,안성(516),X,26.1,25.9,19.6,14.6,76,X, ,X,높음
9/23/2021,간성(517),X,26.1,26.4,20.4,16.2,71,X, ,X,높음
9/23/2021,평창(526),X,22.4,22.1,17.5,13.3,76,X, ,X,보통
9/23/2021,의정부(532),X,26.1,25,19.4,14.2,83,X, ,X,보통
9/23/2021,횡성(536),X,24.2,23.2,18.5,13.9,85,X, ,X,보통
9/23/2021,고양(540),X,27.3,26.8,19.6,14.3,78,X, ,X,보통
9/23/2021,남양주(541),X,26.7,26.5,19.8,14.4,73,X, ,X,보통
9/23/2021,안산(545),X,26.6,26.1,18.4,13.4,81,X, ,X,높음
9/23/2021,경기광주(546),X,24.7,24.4,19.4,14.6,73,X, ,X,보통
9/23/2021,여주(548),X,24.1,23.3,19.3,15.2,75,X, ,X,보통
9/23/2021,용인(549),X,24.6,24.7,19.2,14.4,70,X, ,X,높음
9/23/2021,오산(550),X,26,26.1,19.9,15.2,69,X, ,X,높음
9/23/2021,평택(551),X,25.5,25.3,20.3,15.4,72,X, ,X,높음
9/23/2021,화천(555),X,25,23.8,17.8,13.3,89,X, ,X,보통
9/23/2021,양구(556),X,23.9,23.7,18.7,14.3,72,X, ,X,보통
9/23/2021,시흥(565),X,26.2,25.7,20.2,14.1,73,X, ,X,보통
9/23/2021,구리(569),X,25.3,25.7,20.5,15.6,62,X, ,X,보통
9/23/2021,화성(571),X,,,,,,X, ,X,높음
9/23/2021,성남(572),X,24.7,24.6,20.3,14.9,67,X, ,X,높음
9/23/2021,과천(590),X,25.7,25.4,19.8,14.7,74,X, ,X,보통
9/23/2021,양주(598),X,25.5,25.4,19.1,13.3,72,X, ,X,보통
9/23/2021,단양(601),X,24.6,24.1,19.3,15.7,78,X, ,X,보통
9/23/2021,진천(602),X,25.6,25.5,19.4,14.8,76,X, ,X,높음
9/23/2021,괴산(603),X,24.9,24.6,18.3,13.2,80,X, ,X,보통
9/23/2021,옥천(604),X,26,26.1,19.4,14.1,75,X, ,X,높음
9/23/2021,홍북(608),X,26.5,26.2,19.5,14.3,77,X, ,X,높음
9/23/2021,공주(612),X,26.2,26.8,19.8,14.2,75,X, ,X,높음
9/23/2021,서천(614),X,26.2,26.5,19.1,13.4,80,X, ,X,높음
9/23/2021,논산(615),X,26.8,27.5,19.5,15,79,X, ,X,높음
9/23/2021,당진(616),X,25.5,25.5,20.5,16.1,70,X, ,X,높음
9/23/2021,청양(618),X,25.7,26.1,18.6,12.6,77,X, ,X,높음
9/23/2021,음성(619),X,24.6,24.1,17.8,12.6,80,X, ,X,높음
9/23/2021,증평(623),X,25.1,24.8,19.2,14.2,80,X, ,X,높음
9/23/2021,태안(627),X,26.1,25.9,20.4,15.8,77,X, ,X,높음
9/23/2021,예산(628),X,25.7,26,20.6,16.1,72,X, ,X,높음
9/23/2021,아산(634),X,25.6,26.4,20,15,74,X, ,X,높음
9/23/2021,계룡(636),X,26.5,26.4,17.8,11.9,82,X, ,X,높음
9/23/2021,연천청산(652),X,25.3,24.5,18.8,14.5,76,X, ,X,보통
9/23/2021,양양(670),X,26.4,25.6,20.8,16.7,73,X, ,X,높음
9/23/2021,무안(699),X,26.4,25.5,20.5,15.9,75,X, ,X,높음
9/23/2021,무주(701),X,25,24.7,18.2,13.5,79,X, ,X,높음
9/23/2021,익산(702),X,26.8,27,20.1,14.7,78,X, ,X,높음
9/23/2021,진안(703),X,24.2,23.8,18.1,12.8,79,X, ,X,높음
9/23/2021,담양(706),X,27.7,28,20.2,14,77,X, ,X,높음
9/23/2021,구례(709),X,27.2,26.7,20.1,14.9,78,X, ,X,높음
9/23/2021,나주(710),X,27.3,26.8,19.7,14.7,82,X, ,X,높음
9/23/2021,순천시(712),X,28.2,28.6,23.1,17.6,64,X, ,X,높음
9/23/2021,광양읍(713),X,27.7,28.4,22.1,15.9,68,X, ,X,높음
9/23/2021,장성(730),X,27,26.9,19.6,14.8,81,X, ,X,높음
9/23/2021,영암(731),X,27.6,26.9,19.5,14.5,82,X, ,X,높음
9/23/2021,보성(732),X,26.9,26.7,19.9,14.3,73,X, ,X,높음
9/23/2021,완주(734),X,26.8,26.7,19.3,14.3,81,X, ,X,높음
9/23/2021,김제(737),X,26.1,26.1,20.7,17.1,74,X, ,X,높음
9/23/2021,화순(741),X,27,26.7,19.3,15.1,77,X, ,X,높음
9/23/2021,함평(754),X,27.1,26.6,19.8,14.6,81,X, ,X,높음
9/23/2021,곡성(768),X,26.7,26.7,19.2,14.7,80,X, ,X,높음
9/23/2021,압해도(789),X,27.4,26.4,21.4,16.8,74,X, ,X,높음
9/23/2021,영양(801),X,23.7,23.8,18.5,14.1,75,X, ,X,높음
9/23/2021,성주(810),X,26.1,26.7,19.8,13.4,71,X, ,X,높음
9/23/2021,고령(812),X,26.5,27.1,18.8,13,82,X, ,X,높음
9/23/2021,청도(813),X,27,27.5,19.5,12.9,78,X, ,X,높음
9/23/2021,예천(815),X,24.7,24.6,18.4,13.1,79,X, ,X,높음
9/23/2021,김천(822),X,26.5,26.5,18.7,12.4,80,X, ,X,높음
9/23/2021,군위(823),X,26.1,25.7,19.3,13.9,81,X, ,X,높음
9/23/2021,칠곡(825),X,26.4,26.3,20.1,14.5,77,X, ,X,높음
9/23/2021,경산(827),X,26.2,26.8,20.7,15.9,66,X, ,X,높음
9/23/2021,삼척(876),X,26.2,26.9,21.3,17.7,57,X, ,X,높음
9/23/2021,속초(90),X,25.8,26.1,21.4,17.1,59.1,X, ,X,높음
9/23/2021,삼천포(907),X,27.1,27.4,22.3,17.7,66,X, ,X,높음
9/23/2021,고성(918),X,27.7,28.1,20.4,14.3,77,X, ,X,높음
9/23/2021,창녕(919),X,27.2,27.4,20.3,14.4,75,X, ,X,높음
9/23/2021,함안(920),X,27.5,27.3,19.5,13.2,81,X, ,X,높음
9/23/2021,북춘천(93),X,24.2,23.7,19.5,14.5,75.4,X, ,X,보통
9/23/2021,하동(932),X,27.6,27.6,21,15.5,75,X, ,X,높음
9/23/2021,철원(95),X,24.6,23.8,18.8,13.8,83.4,X, ,X,보통
9/23/2021,동두천(98),X,25.9,25,19.1,14.5,79.4,X, ,X,보통
9/23/2021,파주(99),X,25.8,25.3,18.7,13.6,78.5,X, ,X,보통
9/24/2021,북강릉(104),X,24,22.4,18,14.3,86.5,X, ,X,보통
9/24/2021,동해(106),X,25.2,23.6,18.7,15,90.5,X, ,X,보통
9/24/2021,서울(108),X,27,26.9,21.8,16.7,67.5,X, ,X,높음
9/24/2021,인천(112),X,25.7,26.4,22.3,17.5,59.9,X, ,X,높음
9/24/2021,원주(114),X,26.3,26.5,20.2,15.3,70.1,X, ,X,높음
9/24/2021,울릉도(115),X,24.2,21.9,19.9,18,84.3,X, ,X,높음
9/24/2021,수원(119),X,27.2,27.2,22,15.5,69.4,X, ,X,높음
9/24/2021,영월(121),X,27.5,27.3,18.5,13.7,79.3,X, ,X,보통
9/24/2021,충주(127),X,26.4,26.1,19.2,13.6,78,X, ,X,높음
9/24/2021,서산(129),X,26.7,26.6,20.1,13.8,74.1,X, ,X,보통
9/24/2021,울진(130),X,26.3,24,18.8,15.1,89.5,X, ,X,보통
9/24/2021,청주(131),X,25.8,27,21.8,16.3,61.1,X, ,X,보통
9/24/2021,대전(133),X,27.6,27.1,21.3,15.2,75,X, ,X,높음
9/24/2021,추풍령(135),X,24.7,24.3,18.2,11.6,76.5,X, ,X,높음
9/24/2021,안동(136),X,25.6,25.4,18.9,14.3,78.4,X, ,X,높음
9/24/2021,상주(137),X,26.7,25.9,19.3,13.3,83,X, ,X,높음
9/24/2021,포항(138),X,26.2,24.1,21,18.2,80.1,X, ,X,보통
9/24/2021,군산(140),X,27,26.7,21.2,15.3,73.1,X, ,X,높음
9/24/2021,대구(143),X,26.4,25.8,19.7,15.1,82.1,X, ,X,높음
9/24/2021,전주(146),X,27.7,27.5,21.3,15.8,68.1,X, ,X,높음
9/24/2021,울산(152),X,25.8,24.2,20.2,16.5,83.8,X, ,X,보통
9/24/2021,창원(155),X,26.2,26.2,21.1,17.1,68.9,X, ,X,높음
9/24/2021,광주(156),X,27.4,27.1,20.9,15.8,76.6,X, ,X,높음
9/24/2021,부산(159),X,28,26.7,22.1,19.4,70.5,X, ,X,높음
9/24/2021,통영(162),X,28,27.2,21.7,18,75.9,X, ,X,높음
9/24/2021,목포(165),X,28,27.5,22.2,17.6,69.3,X, ,X,높음
9/24/2021,여수(168),X,26.5,25.7,22.4,19.9,65.5,X, ,X,높음
9/24/2021,흑산도(169),X,27.2,25.2,22.4,20.3,79.5,X, ,X,높음
9/24/2021,완도(170),X,27.5,26.4,21.2,16.1,71.8,X, ,X,높음
9/24/2021,고창(172),X,27.1,27,20,13.5,78.3,X, ,X,높음
9/24/2021,제주(184),X,29.6,28.1,23.4,19,74.8,X, ,X,높음
9/24/2021,진주(192),X,27.7,27.3,19.9,13.6,78.4,X, ,X,높음
9/24/2021,양평(202),X,26.8,26.9,20.5,15.1,76.3,X, ,X,높음
9/24/2021,이천(203),X,27.5,27.2,19.7,14.2,81.5,X, ,X,보통
9/24/2021,인제(211),X,25.4,24.7,17.9,14,85.5,X, ,X,보통
9/24/2021,홍천(212),X,26.4,26.7,19.6,14.4,74.3,X, ,X,보통
9/24/2021,태백(216),X,20.6,18.7,13.9,8.4,90.8,X, ,X,보통
9/24/2021,정선군(217),X,25.2,25,17.7,13.7,77.5,X, ,X,높음
9/24/2021,제천(221),X,25.7,25.3,18.4,12.7,80,X, ,X,높음
9/24/2021,보은(226),X,25.9,25.7,18.3,12.6,81.8,X, ,X,높음
9/24/2021,천안(232),X,26.2,26,19.3,12.9,80.1,X, ,X,보통
9/24/2021,보령(235),X,27.3,26.6,20.9,15.3,72.5,X, ,X,보통
9/24/2021,부여(236),X,27.1,27.3,20.1,12.9,75.8,X, ,X,높음
9/24/2021,금산(238),X,26.2,26.1,19.1,12.6,79.5,X, ,X,높음
9/24/2021,세종(239),X,26.7,26.6,20.6,14.4,70.1,X, ,X,높음
9/24/2021,부안(243),X,26.1,26.9,20.4,15.3,67.4,X, ,X,높음
9/24/2021,임실(244),X,26.3,25.9,17.9,11.8,83.3,X, ,X,높음
9/24/2021,정읍(245),X,26.7,26.7,20,14.3,73.6,X, ,X,높음
9/24/2021,남원(247),X,26.2,26.2,19.7,12.5,75,X, ,X,높음
9/24/2021,장수(248),X,25,24.3,16.7,9.7,83.8,X, ,X,높음
9/24/2021,영광군(252),X,27,26.6,19.9,14.1,79.3,X, ,X,높음
9/24/2021,김해시(253),X,28.4,27.3,20.9,16.3,76.5,X, ,X,높음
9/24/2021,순창군(254),X,27.1,27.4,19.1,12.6,80.4,X, ,X,높음
9/24/2021,양산시(257),X,28,27.7,21.3,16.1,77.4,X, ,X,높음
9/24/2021,강진군(259),X,28,27.3,20.1,14,76.9,X, ,X,높음
9/24/2021,장흥(260),X,27.1,26.3,19.3,12.6,81.8,X, ,X,높음
9/24/2021,해남(261),X,27.3,26.4,18.1,11.7,82.5,X, ,X,높음
9/24/2021,고흥(262),X,26.6,26.3,19.9,13.4,77.4,X, ,X,높음
9/24/2021,의령군(263),X,27.9,27.8,19.4,13.8,80.8,X, ,X,높음
9/24/2021,함양군(264),X,26.6,26.5,18.7,11.7,77.8,X, ,X,높음
9/24/2021,진도군ASOS(268),X,27.1,26.2,20,14.4,78,X, ,X,매우높음
9/24/2021,봉화(271),X,22.2,21.3,14.8,9.2,84.6,X, ,X,높음
9/24/2021,영주(272),X,25.1,24.7,18.2,13.2,83.1,X, ,X,보통
9/24/2021,문경(273),X,26.3,25.9,18.8,13.7,82.6,X, ,X,높음
9/24/2021,청송군(276),X,24.9,24,17.8,13.4,83.3,X, ,X,보통
9/24/2021,영덕(277),X,26.1,24.4,19.6,15,84.9,X, ,X,보통
9/24/2021,의성(278),X,26.2,25.2,18.5,13.1,84.6,X, ,X,높음
9/24/2021,구미(279),X,26.7,26.5,19.5,14.2,77.9,X, ,X,높음
9/24/2021,영천(281),X,25,24.2,18.3,14,86.9,X, ,X,높음
9/24/2021,경주시(283),X,26.3,24.8,18.9,13.9,87,X, ,X,보통
9/24/2021,거창(284),X,25.9,25.4,18.3,12.1,79.9,X, ,X,높음
9/24/2021,합천(285),X,27,26.5,19.4,13.8,82.5,X, ,X,높음
9/24/2021,밀양(288),X,26.7,26.7,20.7,14.5,72.1,X, ,X,높음
9/24/2021,산청(289),X,26.4,26.1,19,12.8,80.8,X, ,X,보통
9/24/2021,거제(294),X,26.7,25.5,20.2,16.2,79.9,X, ,X,높음
9/24/2021,남해(295),X,26.4,26.4,20.9,16.6,74.9,X, ,X,높음
9/24/2021,부천(433),X,26.5,27.1,21.5,15.7,64,X, ,X,높음
9/24/2021,안양(434),X,22.9,26.5,21.9,16.9,,X, ,X,보통
9/24/2021,광명(437),X,27,27.7,22.8,17.8,61,X, ,X,높음
9/24/2021,군포(438),X,26.4,27,21.6,16.4,64,X, ,X,보통
9/24/2021,김포(441),X,,26.8,21,15.5,,X, ,X,보통
9/24/2021,하남(444),X,26.8,26.6,20.2,14.1,71,X, ,X,보통
9/24/2021,의왕(445),X,24.8,25,19.2,13.6,71,X, ,X,높음
9/24/2021,포천(504),X,27.1,27.2,19.9,13,74,X, ,X,보통
9/24/2021,가평조종(505),X,26.1,25.7,18.7,12.9,83,X, ,X,높음
9/24/2021,안성(516),X,26.8,27,20.4,13.9,74,X, ,X,높음
9/24/2021,간성(517),X,25.7,23.4,19.4,15,90,X, ,X,보통
9/24/2021,평창(526),X,25.4,25.8,18.1,12.7,76,X, ,X,높음
9/24/2021,의정부(532),X,27.6,26.9,20.1,14.1,82,X, ,X,보통
9/24/2021,횡성(536),X,27.5,27.6,19.5,13.7,81,X, ,X,높음
9/24/2021,고양(540),X,28,27.8,20.3,13.9,77,X, ,X,보통
9/24/2021,남양주(541),X,27.1,27.4,20.7,14.1,71,X, ,X,보통
9/24/2021,안산(545),X,27.3,27.4,18.7,12.4,82,X, ,X,높음
9/24/2021,경기광주(546),X,26.1,25.9,19.9,15.3,76,X, ,X,보통
9/24/2021,여주(548),X,26.6,26.4,19.6,14.4,80,X, ,X,보통
9/24/2021,용인(549),X,25.5,26.4,19.3,13.9,75,X, ,X,높음
9/24/2021,오산(550),X,26.8,27,21,15,66,X, ,X,높음
9/24/2021,평택(551),X,27.4,27.4,20.8,14.9,75,X, ,X,높음
9/24/2021,화천(555),X,27.7,26.9,19.7,14.9,85,X, ,X,보통
9/24/2021,양구(556),X,25.4,25.1,18.5,14.6,80,X, ,X,높음
9/24/2021,시흥(565),X,27.2,27.3,20.1,13.6,79,X, ,X,보통
9/24/2021,구리(569),X,27.5,28.1,21.7,15.6,65,X, ,X,보통
9/24/2021,화성(571),X,27.1,,,,,X, ,X,높음
9/24/2021,성남(572),X,26.8,27,20.9,15.4,68,X, ,X,높음
9/24/2021,과천(590),X,27.5,27.6,19.9,13.9,79,X, ,X,보통
9/24/2021,양주(598),X,26.8,27,19.4,12.3,76,X, ,X,높음
9/24/2021,단양(601),X,26.6,26.4,19.4,15,82,X, ,X,보통
9/24/2021,진천(602),X,27,27.3,19.5,13,79,X, ,X,보통
9/24/2021,괴산(603),X,26.4,25.9,18,12.9,85,X, ,X,높음
9/24/2021,옥천(604),X,26.7,26.7,19.3,13.6,78,X, ,X,높음
9/24/2021,홍북(608),X,26.9,26.6,19.7,13.2,76,X, ,X,높음
9/24/2021,공주(612),X,27.3,27.5,20.1,12.6,73,X, ,X,높음
9/24/2021,서천(614),X,27.8,28,19.9,12.5,78,X, ,X,높음
9/24/2021,논산(615),X,27.9,28.4,20.8,12.9,71,X, ,X,높음
9/24/2021,당진(616),X,26.7,26.6,20.4,14.3,76,X, ,X,높음
9/24/2021,청양(618),X,26.7,26.5,18.2,11,82,X, ,X,높음
9/24/2021,음성(619),X,25.7,24.9,17.6,11.9,83,X, ,X,높음
9/24/2021,증평(623),X,26.8,26.2,20,13.8,79,X, ,X,보통
9/24/2021,태안(627),X,26.5,26.1,21.5,15.3,72,X, ,X,보통
9/24/2021,예산(628),X,27,26.8,20.8,14.4,74,X, ,X,높음
9/24/2021,아산(634),X,27.3,27.8,21.1,14.2,69,X, ,X,보통
9/24/2021,계룡(636),X,26.7,26.9,19.1,10.7,75,X, ,X,높음
9/24/2021,연천청산(652),X,26.7,26.5,18.9,13.1,81,X, ,X,높음
9/24/2021,양양(670),X,27,23.6,19.3,15.3,95,X, ,X,보통
9/24/2021,무안(699),X,26.5,26.4,20.1,14.4,79,X, ,X,높음
9/24/2021,무주(701),X,25.9,25.6,18.1,12,80,X, ,X,높음
9/24/2021,익산(702),X,27.7,27.7,21,13.1,72,X, ,X,높음
9/24/2021,진안(703),X,25.4,24.7,16.8,10.7,83,X, ,X,높음
9/24/2021,담양(706),X,28.7,27.9,20,13.3,82,X, ,X,높음
9/24/2021,구례(709),X,27.7,26.7,18.7,13,87,X, ,X,높음
9/24/2021,나주(710),X,27.7,27,19.6,13.2,84,X, ,X,높음
9/24/2021,순천시(712),X,28.6,28.7,22.1,16.2,69,X, ,X,높음
9/24/2021,광양읍(713),X,27.6,27.8,21.8,14.8,69,X, ,X,높음
9/24/2021,장성(730),X,27.2,27.4,19.9,13.4,78,X, ,X,높음
9/24/2021,영암(731),X,28.5,28.1,19,12.3,84,X, ,X,높음
9/24/2021,보성(732),X,26.8,26.1,18.6,11.8,81,X, ,X,높음
9/24/2021,완주(734),X,27.5,27.5,19.9,14.5,78,X, ,X,높음
9/24/2021,김제(737),X,27.3,27.5,20.7,14.9,72,X, ,X,높음
9/24/2021,화순(741),X,27.9,27.4,19.4,12.8,77,X, ,X,높음
9/24/2021,함평(754),X,27.9,27.1,20.1,13.2,82,X, ,X,높음
9/24/2021,곡성(768),X,28.1,27.9,18.1,12.2,86,X, ,X,높음
9/24/2021,압해도(789),X,27.7,27,21,15.8,81,X, ,X,높음
9/24/2021,영양(801),X,24.8,23.9,17.4,12.7,88,X, ,X,보통
9/24/2021,성주(810),X,26.5,26.5,19.4,13.4,78,X, ,X,높음
