일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
6/23/2020,하동(932),X,30.5,30.9,23.5,16.9,73,X, ,X,낮음
6/23/2020,철원(95),X,30.9,30.4,25.1,19.2,79.3,X,관심,X,낮음
6/23/2020,동두천(98),X,31,31,25.4,20.7,68.1,X,관심,X,낮음
6/23/2020,파주(99),X,29.7,28.8,23.8,18.7,74.1,X,관심,X,낮음
6/24/2020,북강릉(104),X,24.3,21.7,19.9,18.6,91.8,X, ,X,높음
6/24/2020,동해(106),X,24.6,21.9,19.2,17.9,93.3,X, ,X,낮음
6/24/2020,서울(108),X,27.6,26.3,22.3,19.9,83.5,X, ,X,보통
6/24/2020,인천(112),X,27.6,25.7,21.9,19.5,88.5,X, ,X,보통
6/24/2020,원주(114),X,27.2,27.5,22.8,19.7,64.5,X, ,X,낮음
6/24/2020,울릉도(115),X,25.9,23.7,21.2,19.7,88,X, ,X,낮음
6/24/2020,수원(119),X,27.8,26.4,22.5,20.4,85.1,X, ,X,낮음
6/24/2020,영월(121),X,26,25.7,22.1,18.5,67.6,X, ,X,낮음
6/24/2020,충주(127),X,26.2,25.6,22.4,19.8,74,X, ,X,낮음
6/24/2020,서산(129),X,26.4,25.9,22.5,21.1,80.1,X, ,X,보통
6/24/2020,울진(130),X,25.3,22.4,20.1,18.5,92.3,X, ,X,낮음
6/24/2020,청주(131),X,28.3,27.1,23.5,21.3,71.9,X, ,X,보통
6/24/2020,대전(133),X,28.2,26.2,23,21.3,84,X, ,X,보통
6/24/2020,추풍령(135),X,24.3,23.6,21,19.8,77,X, ,X,낮음
6/24/2020,안동(136),X,26.4,25.4,21.8,18.8,75.8,X, ,X,높음
6/24/2020,상주(137),X,26.3,24.5,21.5,19.3,85.6,X, ,X,낮음
6/24/2020,포항(138),X,26,23.2,22.2,21.2,90.1,X, ,X,낮음
6/24/2020,군산(140),X,26.5,25.7,23,21.5,80.5,X, ,X,낮음
6/24/2020,대구(143),X,26,24.5,22.2,20.1,75.4,X, ,X,높음
6/24/2020,전주(146),X,26.5,26.7,23.7,21.6,72.4,X, ,X,보통
6/24/2020,울산(152),X,27.4,26,22.6,19,85.4,X, ,X,보통
6/24/2020,창원(155),X,26.4,24.7,21.8,19.9,82.9,X, ,X,높음
6/24/2020,광주(156),X,28.1,25.5,23.1,21.6,88.9,X, ,X,보통
6/24/2020,부산(159),X,27.6,26.2,22.6,20.5,80.8,X, ,X,보통
6/24/2020,통영(162),X,26.8,25.2,22.5,20.4,87.3,X, ,X,낮음
6/24/2020,목포(165),X,27.2,24.4,23,21.8,91.4,X, ,X,보통
6/24/2020,여수(168),X,27,23.4,22.5,21.8,92.8,X, ,X,낮음
6/24/2020,흑산도(169),X,26.8,23.4,20.6,18.6,98,X, ,X,낮음
6/24/2020,완도(170),X,27.6,24.1,22.8,21.5,93.8,X, ,X,낮음
6/24/2020,고창(172),X,27,25.5,23.1,22,85.1,X, ,X,낮음
6/24/2020,제주(184),X,29.7,27.1,24.9,21.9,83.1,X, ,X,보통
6/24/2020,진주(192),X,27.5,24.7,22,19.2,92.8,X, ,X,낮음
6/24/2020,양평(202),X,27,25.2,21.3,19.4,88.3,X, ,X,낮음
6/24/2020,이천(203),X,27.1,24.8,21.4,19.7,91.6,X, ,X,낮음
6/24/2020,인제(211),X,24.3,22.4,20.3,18.4,86.1,X, ,X,낮음
6/24/2020,홍천(212),X,26.8,24.9,20.8,18.9,86.8,X, ,X,낮음
6/24/2020,태백(216),X,24,22.6,18.9,16.1,74,X, ,X,낮음
6/24/2020,정선군(217),X,26,24.2,20.6,17.4,84.6,X, ,X,낮음
6/24/2020,제천(221),X,25.4,23.5,20.5,18.3,81.8,X, ,X,낮음
6/24/2020,보은(226),X,25.9,24.9,22.1,20.5,76.6,X, ,X,낮음
6/24/2020,천안(232),X,26.7,24.4,21.7,20.2,88.4,X, ,X,낮음
6/24/2020,보령(235),X,26.8,27.2,23.6,21.6,74.5,X, ,X,낮음
6/24/2020,부여(236),X,26.5,25.8,22.8,21,82.1,X, ,X,낮음
6/24/2020,금산(238),X,26.3,25,22,20.7,83.1,X, ,X,낮음
6/24/2020,세종(239),X,27.3,25.6,22.4,20.4,79.1,X, ,X,높음
6/24/2020,부안(243),X,27.1,25.4,23.5,22.3,82.5,X, ,X,낮음
6/24/2020,임실(244),X,25.3,23.2,21.3,19.4,84.8,X, ,X,낮음
6/24/2020,정읍(245),X,26.5,26.1,23.3,21.5,74.5,X, ,X,낮음
6/24/2020,남원(247),X,26.4,25.2,22.5,20.5,80.8,X, ,X,낮음
6/24/2020,장수(248),X,25.1,23.1,21.1,18.8,85.1,X, ,X,낮음
6/24/2020,영광군(252),X,26.9,24.6,22.6,20.8,87,X, ,X,낮음
6/24/2020,김해시(253),X,27.3,25.7,22.3,19.9,82.9,X, ,X,낮음
6/24/2020,순창군(254),X,26.2,24.4,22.6,20.5,82.3,X, ,X,낮음
6/24/2020,양산시(257),X,28.2,27.4,23.1,19.4,80.3,X, ,X,낮음
6/24/2020,강진군(259),X,27.3,24.9,23.3,22.1,85.4,X, ,X,낮음
6/24/2020,장흥(260),X,27,24.2,22.8,21.7,88.8,X, ,X,낮음
6/24/2020,해남(261),X,26.8,23.7,22.6,21.9,91.3,X, ,X,낮음
6/24/2020,고흥(262),X,27.3,23.6,22.5,21.4,94.1,X, ,X,낮음
6/24/2020,의령군(263),X,27.4,25.5,22.2,20,86.1,X, ,X,낮음
6/24/2020,함양군(264),X,25.4,22.5,21.1,19.4,88.3,X, ,X,낮음
6/24/2020,진도군ASOS(268),X,27.6,24.4,23.5,22.6,92.8,X, ,X,낮음
6/24/2020,봉화(271),X,25.4,24.6,20.2,17.3,80.9,X, ,X,낮음
6/24/2020,영주(272),X,25.2,23.5,20.6,18.1,81.1,X, ,X,낮음
6/24/2020,문경(273),X,25.2,23.1,20.9,18.9,85.1,X, ,X,낮음
6/24/2020,청송군(276),X,27.2,25.2,20.4,17.5,91.6,X, ,X,낮음
6/24/2020,영덕(277),X,26.1,23.7,20.5,18.4,90.4,X, ,X,낮음
6/24/2020,의성(278),X,26.9,25.7,21.9,19.8,81.9,X, ,X,낮음
6/24/2020,구미(279),X,27.3,26.1,22.2,20.3,88.5,X, ,X,낮음
6/24/2020,영천(281),X,26.2,24.7,21.5,19.9,84.5,X, ,X,낮음
6/24/2020,경주시(283),X,27.8,26.5,22.2,18.4,83.8,X, ,X,낮음
6/24/2020,거창(284),X,24.9,21.9,20.6,19.2,90,X, ,X,낮음
6/24/2020,합천(285),X,26.3,23,21.2,19.1,93.4,X, ,X,낮음
6/24/2020,밀양(288),X,27.2,26.1,22.4,19.7,79.3,X, ,X,낮음
6/24/2020,산청(289),X,25.5,22.9,21.6,20.6,87.1,X, ,X,낮음
6/24/2020,거제(294),X,28.1,26.4,22.7,20,87.1,X, ,X,낮음
6/24/2020,남해(295),X,27.1,24.4,22.2,19.8,90.6,X, ,X,낮음
6/24/2020,부천(433),X,,25.9,21.7,18.9,,X, ,X,낮음
6/24/2020,안양(434),X,,26.7,22.9,20.2,,X, ,X,낮음
6/24/2020,광명(437),X,,27.3,23.2,20.2,,X, ,X,낮음
6/24/2020,군포(438),X,,26.2,22.4,20,,X, ,X,낮음
6/24/2020,김포(441),X,,26.2,21.8,19.5,,X, ,X,낮음
6/24/2020,하남(444),X,,26,21.5,18.4,,X, ,X,낮음
6/24/2020,의왕(445),X,,25.1,21,18.7,,X, ,X,낮음
6/24/2020,포천(504),X,26.1,25.1,20.6,18.4,84,X, ,X,낮음
6/24/2020,가평조종(505),X,25.9,24.1,19.9,18.1,93,X, ,X,낮음
6/24/2020,안성(516),X,27.2,26.4,23.2,20.9,76,X, ,X,낮음
6/24/2020,간성(517),X,25.2,21.7,19.7,18.5,97,X, ,X,낮음
6/24/2020,평창(526),X,25.5,25.4,20.9,18.1,75,X, ,X,낮음
6/24/2020,의정부(532),X,27.5,25.5,20.8,18.4,95,X, ,X,낮음
6/24/2020,횡성(536),X,26.7,25.4,20.7,18.7,90,X, ,X,낮음
6/24/2020,고양(540),X,27.6,26.5,21.8,18.9,84,X, ,X,낮음
6/24/2020,남양주(541),X,26.7,26.1,21.4,18.9,83,X, ,X,낮음
6/24/2020,안산(545),X,25.9,24.8,21.4,20,89,X, ,X,낮음
6/24/2020,경기광주(546),X,26.2,25.1,21.4,18.8,83,X, ,X,낮음
6/24/2020,여주(548),X,26.7,24.8,20.7,19,89,X, ,X,낮음
6/24/2020,용인(549),X,25.5,24.4,20.9,18.9,85,X, ,X,낮음
6/24/2020,오산(550),X,26.7,25.7,22,20.1,78,X, ,X,낮음
6/24/2020,평택(551),X,27.1,24.9,22.2,19.9,87,X, ,X,낮음
6/24/2020,화천(555),X,25.7,23.3,20.4,18.8,93,X, ,X,낮음
6/24/2020,양구(556),X,25.9,23.5,20.4,18.4,85,X, ,X,낮음
6/24/2020,시흥(565),X,27.2,26.1,22.6,20.1,81,X, ,X,낮음
6/24/2020,구리(569),X,26.9,26.5,22.1,19.2,76,X, ,X,낮음
6/24/2020,화성(571),X,27.1,25.9,22.3,20.2,81,X, ,X,낮음
6/24/2020,성남(572),X,26.7,26,22.1,19.4,78,X, ,X,보통
6/24/2020,과천(590),X,27,26,22.1,19.6,84,X, ,X,낮음
6/24/2020,양주(598),X,26.1,25.2,20.7,17.9,89,X, ,X,낮음
6/24/2020,단양(601),X,27.5,24.8,22.4,20,87,X, ,X,낮음
6/24/2020,진천(602),X,26.5,24.3,22.2,20.4,83,X, ,X,낮음
6/24/2020,괴산(603),X,25.9,24.1,21.8,20.2,82,X, ,X,낮음
6/24/2020,옥천(604),X,26.4,25,21.9,20.4,84,X, ,X,낮음
6/24/2020,홍북(608),X,25.5,24,21.8,20.3,84,X, ,X,낮음
6/24/2020,공주(612),X,26.9,24,21.7,20.5,91,X, ,X,낮음
6/24/2020,서천(614),X,27.4,26.5,24.2,22.7,74,X, ,X,낮음
6/24/2020,논산(615),X,26.9,25.3,22.9,21.4,85,X, ,X,낮음
6/24/2020,당진(616),X,25.5,25,21.7,20.3,85,X, ,X,낮음
6/24/2020,청양(618),X,26,24.6,22.1,20.1,83,X, ,X,낮음
6/24/2020,음성(619),X,26.7,23.3,21.2,19.6,87,X, ,X,낮음
6/24/2020,증평(623),X,27.4,25.3,22.3,20.6,83,X, ,X,낮음
6/24/2020,태안(627),X,26.9,25.1,22.2,20.5,88,X, ,X,낮음
6/24/2020,예산(628),X,26.5,25.8,22.8,21.2,83,X, ,X,낮음
6/24/2020,아산(634),X,26.2,25,22.5,21.2,76,X, ,X,낮음
6/24/2020,계룡(636),X,25.5,24.2,20.6,19,83,X, ,X,낮음
6/24/2020,연천청산(652),X,25.8,23.3,20.3,18.5,96,X, ,X,낮음
6/24/2020,양양(670),X,25.6,22,20.3,18.8,97,X, ,X,낮음
6/24/2020,무안(699),X,27.1,24.6,23,21.8,88,X, ,X,낮음
6/24/2020,무주(701),X,28.2,26.3,21.5,19.4,91,X, ,X,낮음
6/24/2020,익산(702),X,27.4,26.2,23.8,22.1,80,X, ,X,낮음
6/24/2020,진안(703),X,25.3,23.9,21.1,19.3,82,X, ,X,낮음
6/24/2020,담양(706),X,28.2,25.4,23,21.9,90,X, ,X,낮음
6/24/2020,구례(709),X,26.8,24.8,22.9,21.3,83,X, ,X,낮음
6/24/2020,나주(710),X,28.7,26,22.9,21.9,90,X, ,X,낮음
6/24/2020,순천시(712),X,27.6,24.6,23,21.5,89,X, ,X,낮음
6/24/2020,광양읍(713),X,26.7,24.9,22.9,21.1,76,X, ,X,낮음
6/24/2020,장성(730),X,26.9,25,22.9,21.7,85,X, ,X,낮음
6/24/2020,영암(731),X,27.8,25.1,23.3,21.9,89,X, ,X,낮음
6/24/2020,보성(732),X,26.9,24.1,21.9,20.9,92,X, ,X,낮음
6/24/2020,완주(734),X,27,25.4,21.6,19.8,88,X, ,X,낮음
6/24/2020,김제(737),X,26.8,26,23.6,22,78,X, ,X,낮음
6/24/2020,화순(741),X,26.8,24.6,22.6,21.6,81,X, ,X,낮음
6/24/2020,함평(754),X,27.4,24.6,22.7,21.5,92,X, ,X,낮음
6/24/2020,곡성(768),X,26.2,25.1,22.9,21.4,77,X, ,X,낮음
6/24/2020,압해도(789),X,27.5,24.3,22.8,21.9,90,X, ,X,낮음
6/24/2020,영양(801),X,27.1,25.8,20.9,18.2,83,X, ,X,낮음
6/24/2020,성주(810),X,25.6,23.2,21.8,19.8,79,X, ,X,낮음
6/24/2020,고령(812),X,26.9,23.4,21.8,19.4,89,X, ,X,낮음
6/24/2020,청도(813),X,26.3,24.7,21.7,19.3,84,X, ,X,낮음
6/24/2020,예천(815),X,26.3,25,21.8,19,74,X, ,X,낮음
6/24/2020,김천(822),X,26.6,24.4,21.7,20.2,90,X, ,X,낮음
6/24/2020,군위(823),X,26.6,24.6,22.2,19.9,80,X, ,X,낮음
6/24/2020,칠곡(825),X,26.3,24.4,22.1,20.3,86,X, ,X,낮음
6/24/2020,경산(827),X,26.3,24.3,22,19.8,77,X, ,X,낮음
6/24/2020,삼척(876),X,24.3,21.7,20.2,19,89,X, ,X,낮음
6/24/2020,속초(90),X,24.9,21.8,20,18.8,95.3,X, ,X,낮음
6/24/2020,삼천포(907),X,26.8,24.3,22.2,19.9,91,X, ,X,낮음
6/24/2020,고성(918),X,28,25.7,22.9,20.3,90,X, ,X,낮음
6/24/2020,창녕(919),X,27.3,25.3,22.6,21.2,84,X, ,X,낮음
6/24/2020,함안(920),X,27.3,24.9,22,19.9,89,X, ,X,낮음
6/24/2020,북춘천(93),X,27,24.7,21.2,18.8,90.1,X, ,X,보통
6/24/2020,하동(932),X,26.7,23.8,21.7,20.1,92,X, ,X,낮음
6/24/2020,철원(95),X,27.2,23.6,19.9,18.2,98.9,X, ,X,낮음
6/24/2020,동두천(98),X,26.4,24.2,20.6,18.2,90.5,X, ,X,낮음
6/24/2020,파주(99),X,25.3,22.1,19.9,18.5,96.9,X, ,X,낮음
6/25/2020,북강릉(104),X,24.2,21.7,19.5,18.5,91.3,X, ,X,보통
6/25/2020,동해(106),X,24,21.3,19.3,17.9,89.8,X, ,X,낮음
6/25/2020,서울(108),X,25.8,23.4,21.6,20.1,91,X, ,X,높음
6/25/2020,인천(112),X,24.8,21.2,20.3,19.1,97.1,X, ,X,높음
6/25/2020,원주(114),X,25.9,24,22,19.8,77.1,X, ,X,낮음
6/25/2020,울릉도(115),X,27.9,24.1,20.9,19.6,98.8,X, ,X,낮음
6/25/2020,수원(119),X,26.3,23.6,21.6,19.8,94.3,X, ,X,낮음
6/25/2020,영월(121),X,26.5,23.8,20.6,18.7,94.1,X, ,X,낮음
6/25/2020,충주(127),X,26.4,23.8,21.3,20,90.3,X, ,X,낮음
6/25/2020,서산(129),X,24.8,22.1,20.4,19.2,93.8,X, ,X,높음
6/25/2020,울진(130),X,25.8,23.6,20.2,18.7,92.6,X, ,X,낮음
6/25/2020,청주(131),X,26.1,24,21.9,20.5,85.3,X, ,X,높음
6/25/2020,대전(133),X,26.2,22.8,21.8,20.2,91.8,X, ,X,높음
6/25/2020,추풍령(135),X,25.7,22.8,20.5,18.7,89.1,X, ,X,낮음
6/25/2020,안동(136),X,26.5,23.3,21.2,18.7,91,X,관심,X,높음
6/25/2020,상주(137),X,26.4,22.8,20.9,19.1,95.6,X,관심,X,낮음
6/25/2020,포항(138),X,29.2,27.2,22.6,20.7,87.3,X, ,X,낮음
6/25/2020,군산(140),X,26.2,23.3,21.4,20.3,88.1,X, ,X,낮음
6/25/2020,대구(143),X,28.9,26.9,23.8,20.1,86.1,X,관심,X,높음
6/25/2020,전주(146),X,26.7,24.1,22.3,20.1,83.4,X, ,X,높음
6/25/2020,울산(152),X,29.2,26.3,22.7,20.1,96.5,X, ,X,높음
6/25/2020,창원(155),X,27.2,24.4,22.2,21.1,92.8,X, ,X,높음
6/25/2020,광주(156),X,27.2,23.8,22.2,20.4,94.5,X, ,X,높음
6/25/2020,부산(159),X,27.8,24.6,22,20.9,96.4,X, ,X,보통
6/25/2020,통영(162),X,26.6,22.8,22,21,99.6,X, ,X,낮음
6/25/2020,목포(165),X,26.3,23.6,21.8,20.1,89.5,X, ,X,높음
6/25/2020,여수(168),X,26.2,22.4,21.8,20.9,99.4,X, ,X,낮음
6/25/2020,흑산도(169),X,25.7,23.5,20.4,18.1,91.9,X, ,X,낮음
6/25/2020,완도(170),X,26.7,23.4,22,20.3,91.9,X, ,X,낮음
6/25/2020,고창(172),X,26.5,23.1,21.6,20,89.5,X, ,X,낮음
6/25/2020,제주(184),X,28.5,24.9,22.9,21.6,93.3,X, ,X,보통
6/25/2020,진주(192),X,28.5,25.2,22.9,21.2,94.9,X, ,X,낮음
6/25/2020,양평(202),X,26.7,23.8,21.6,19.5,92.6,X, ,X,낮음
6/25/2020,이천(203),X,27.3,24,21.5,19.7,95.5,X, ,X,낮음
6/25/2020,인제(211),X,25.4,22.5,20.4,18.4,93.3,X, ,X,낮음
6/25/2020,홍천(212),X,26.2,23.4,20.8,19,91.6,X, ,X,낮음
6/25/2020,태백(216),X,26.2,24.8,20.2,16.8,88.9,X, ,X,낮음
6/25/2020,정선군(217),X,25.6,22.7,20.2,17.7,94,X, ,X,낮음
6/25/2020,제천(221),X,25.4,22.2,20.1,18.6,94.6,X, ,X,낮음
6/25/2020,보은(226),X,26.4,23.8,21.7,19.8,87,X, ,X,낮음
6/25/2020,천안(232),X,26.4,24.2,21.5,20.3,91.4,X, ,X,낮음
6/25/2020,보령(235),X,25.3,21.8,20.7,19.6,93.3,X, ,X,낮음
6/25/2020,부여(236),X,25.9,22.9,21.4,20.1,88.9,X, ,X,낮음
6/25/2020,금산(238),X,27,24.4,21.6,19.7,91.4,X, ,X,낮음
6/25/2020,세종(239),X,25.5,23.1,21.3,19.9,88,X, ,X,높음
6/25/2020,부안(243),X,26.8,23.8,21.8,20.3,88.1,X, ,X,낮음
6/25/2020,임실(244),X,25.6,22.6,20.8,19,95.1,X, ,X,낮음
6/25/2020,정읍(245),X,26.2,23.4,21.5,19.7,82.8,X, ,X,낮음
6/25/2020,남원(247),X,27,23.9,22.2,20.5,91.4,X, ,X,낮음
6/25/2020,장수(248),X,25.6,22,21,19.4,93.9,X, ,X,낮음
6/25/2020,영광군(252),X,26.5,24.3,21.7,20,86.3,X, ,X,낮음
6/25/2020,김해시(253),X,27.7,24.5,22.3,20.8,98.6,X, ,X,낮음
6/25/2020,순창군(254),X,26.2,23.4,22,19.9,86.6,X, ,X,낮음
6/25/2020,양산시(257),X,28.1,24.9,22.9,20.9,97.1,X, ,X,낮음
6/25/2020,강진군(259),X,26.9,23.8,22.6,20.7,86.9,X, ,X,낮음
6/25/2020,장흥(260),X,26.9,23.9,22.1,20.1,90,X, ,X,낮음
6/25/2020,해남(261),X,25.8,22.1,,21.4,,X, ,X,낮음
6/25/2020,고흥(262),X,26.9,23.5,22,20,95.4,X, ,X,낮음
6/25/2020,의령군(263),X,28.8,26.5,23.6,21.7,89,X, ,X,낮음
6/25/2020,함양군(264),X,28.4,26.4,22.8,20.9,82.8,X, ,X,낮음
6/25/2020,진도군ASOS(268),X,27.2,24.6,22.3,19.7,90.5,X, ,X,낮음
6/25/2020,봉화(271),X,25.3,22.3,20.3,17.7,94,X, ,X,낮음
6/25/2020,영주(272),X,25.6,22.2,20.5,18.1,95.4,X, ,X,낮음
6/25/2020,문경(273),X,25.6,22.2,20.3,18.9,96.4,X, ,X,낮음
6/25/2020,청송군(276),X,29.3,26.3,22.1,18.7,96.5,X,관심,X,낮음
6/25/2020,영덕(277),X,28.5,25.9,20.5,18.8,92.4,X, ,X,낮음
6/25/2020,의성(278),X,27.8,25,22.2,19.7,91.4,X,관심,X,낮음
6/25/2020,구미(279),X,28.5,24.7,22.2,20.2,99,X,관심,X,낮음
6/25/2020,영천(281),X,29.1,27.1,22.8,20,89,X,관심,X,낮음
6/25/2020,경주시(283),X,29.7,27.4,23.1,20.7,89.8,X,관심,X,낮음
6/25/2020,거창(284),X,27.7,25.4,22.6,20.4,85.9,X, ,X,낮음
6/25/2020,합천(285),X,28.7,26,22.9,20.7,92.4,X, ,X,낮음
6/25/2020,밀양(288),X,28.2,25.7,23.1,21.4,90.8,X, ,X,낮음
6/25/2020,산청(289),X,28.4,25.4,22.6,20.6,90.8,X, ,X,낮음
6/25/2020,거제(294),X,26.6,23.4,22.4,21.4,94,X, ,X,낮음
6/25/2020,남해(295),X,27.5,24.6,22.7,20.4,92.1,X, ,X,낮음
6/25/2020,부천(433),X,,22.4,20.4,18.9,,X, ,X,낮음
6/25/2020,안양(434),X,,22.8,21.3,19.7,,X, ,X,낮음
6/25/2020,광명(437),X,,23.1,21.4,20,,X, ,X,낮음
6/25/2020,군포(438),X,,22.5,20.6,19.2,,X, ,X,낮음
6/25/2020,김포(441),X,,23.4,21.2,19.6,,X, ,X,낮음
6/25/2020,하남(444),X,,23.2,21,19.5,,X, ,X,낮음
6/25/2020,의왕(445),X,,21.9,19.7,18.2,,X, ,X,낮음
6/25/2020,포천(504),X,25.7,23.2,20.6,18.6,88,X, ,X,낮음
6/25/2020,가평조종(505),X,25.9,22.9,20.3,18.3,96,X, ,X,낮음
6/25/2020,안성(516),X,27.2,24.3,22,20.6,91,X, ,X,낮음
6/25/2020,간성(517),X,24.3,20.8,19.3,18.4,97,X, ,X,낮음
6/25/2020,평창(526),X,25.6,23,20.1,18.1,91,X, ,X,낮음
6/25/2020,의정부(532),X,27.2,23.8,20.8,19.6,98,X, ,X,낮음
6/25/2020,횡성(536),X,26.8,23.6,21,19.1,95,X, ,X,낮음
6/25/2020,고양(540),X,25.9,23.4,21.2,19.6,93,X, ,X,낮음
6/25/2020,남양주(541),X,26.4,23.8,21.3,19.7,88,X, ,X,낮음
6/25/2020,안산(545),X,25.5,22.3,20.9,19.4,97,X, ,X,낮음
6/25/2020,경기광주(546),X,26.3,23.2,20.7,19.2,93,X, ,X,낮음
6/25/2020,여주(548),X,26.6,23.6,20.9,19.2,93,X, ,X,낮음
6/25/2020,용인(549),X,25.7,23.3,21,19.3,88,X, ,X,낮음
6/25/2020,오산(550),X,26,24.1,21.5,19.5,86,X, ,X,낮음
6/25/2020,평택(551),X,26.4,23.1,21.6,20.3,94,X, ,X,낮음
6/25/2020,화천(555),X,27,23.9,20.6,18.6,96,X, ,X,낮음
6/25/2020,양구(556),X,25.6,22.5,20.7,18.4,91,X, ,X,낮음
6/25/2020,시흥(565),X,26.3,23.7,21.3,19.7,93,X, ,X,낮음
6/25/2020,구리(569),X,26.4,24.6,21.7,20,83,X, ,X,낮음
6/25/2020,화성(571),X,25.3,22.7,21,19.6,93,X, ,X,낮음
6/25/2020,성남(572),X,26,23.9,21.8,20,84,X, ,X,높음
6/25/2020,과천(590),X,26.2,23.8,21.6,19.9,91,X, ,X,낮음
6/25/2020,양주(598),X,25.9,23.5,20.9,19.3,93,X, ,X,낮음
6/25/2020,단양(601),X,27.9,24.3,21.3,19.7,99,X, ,X,낮음
6/25/2020,진천(602),X,25.9,23.6,21.8,20.3,86,X, ,X,낮음
6/25/2020,괴산(603),X,26.3,23.7,21.3,19.9,90,X, ,X,낮음
6/25/2020,옥천(604),X,26.5,23.5,21.5,20.4,90,X, ,X,낮음
6/25/2020,홍북(608),X,24.6,20.9,19.6,18.5,99,X, ,X,낮음
6/25/2020,공주(612),X,26.3,23.8,21.6,20.1,89,X, ,X,낮음
6/25/2020,서천(614),X,26.6,23.6,22.3,21.3,85,X, ,X,낮음
6/25/2020,논산(615),X,26.9,23.8,22,20.1,89,X, ,X,낮음
6/25/2020,당진(616),X,25.3,22.6,20.1,19.1,96,X, ,X,낮음
6/25/2020,청양(618),X,25.3,21.9,20.7,19.3,92,X, ,X,낮음
6/25/2020,음성(619),X,25.9,22.7,20.8,19.8,95,X, ,X,낮음
6/25/2020,증평(623),X,26,22.7,21.3,20.2,94,X, ,X,낮음
6/25/2020,태안(627),X,24.3,20.9,19.7,18.9,98,X, ,X,낮음
6/25/2020,예산(628),X,25.6,22.9,21,19.5,94,X, ,X,낮음
6/25/2020,아산(634),X,26.4,23.6,21.1,19.7,95,X, ,X,낮음
6/25/2020,계룡(636),X,24.6,21.8,20.6,18.9,83,X, ,X,낮음
6/25/2020,연천청산(652),X,26.4,23.5,20.6,18.8,97,X, ,X,낮음
6/25/2020,양양(670),X,25.6,22,19.9,19,97,X, ,X,낮음
6/25/2020,무안(699),X,26.3,23.5,21.6,19.6,91,X, ,X,낮음
6/25/2020,무주(701),X,27.9,25,22.4,20.3,93,X, ,X,낮음
6/25/2020,익산(702),X,26.9,23.6,22,20.4,92,X, ,X,낮음
6/25/2020,진안(703),X,25.3,22.1,20.7,18.6,91,X, ,X,낮음
6/25/2020,담양(706),X,28.1,24.7,22.7,20.4,96,X, ,X,낮음
6/25/2020,구례(709),X,28.2,25.2,22.8,20.6,91,X, ,X,낮음
6/25/2020,나주(710),X,27.6,25.4,22.3,20.1,90,X, ,X,낮음
6/25/2020,순천시(712),X,28.3,24.9,22.8,20.7,97,X, ,X,낮음
6/25/2020,광양읍(713),X,27.6,25.3,22.7,20,83,X, ,X,낮음
6/25/2020,장성(730),X,26.8,24.4,22.1,20,88,X, ,X,낮음
6/25/2020,영암(731),X,27.5,24.5,22.4,20.2,91,X, ,X,낮음
6/25/2020,보성(732),X,26.2,22.8,21.5,19.2,95,X, ,X,낮음
6/25/2020,완주(734),X,26.2,23.2,21.3,19.2,93,X, ,X,낮음
6/25/2020,김제(737),X,26.8,23.7,21.5,19.8,93,X, ,X,낮음
6/25/2020,화순(741),X,26.3,23.9,22.3,20.2,81,X, ,X,낮음
6/25/2020,함평(754),X,26.7,24.4,21.8,19.7,91,X, ,X,낮음
6/25/2020,곡성(768),X,26.9,24.6,22.7,20.2,84,X, ,X,낮음
6/25/2020,압해도(789),X,27.1,24.1,21.9,19.4,91,X, ,X,낮음
6/25/2020,영양(801),X,27.7,25,21.9,18.4,93,X, ,X,낮음
6/25/2020,성주(810),X,28.5,26,22.5,19.9,91,X,관심,X,낮음
6/25/2020,고령(812),X,29.8,26,23.1,20.7,98,X,관심,X,낮음
6/25/2020,청도(813),X,28.2,25.5,23.1,20.8,92,X, ,X,낮음
6/25/2020,예천(815),X,26.6,23.4,21.1,19,90,X,관심,X,낮음
6/25/2020,김천(822),X,28.1,24.7,22.1,20.5,95,X,관심,X,낮음
6/25/2020,군위(823),X,27.8,24.6,21.8,19.8,95,X,관심,X,낮음
6/25/2020,칠곡(825),X,28.8,25.5,23.2,20.3,95,X,관심,X,낮음
6/25/2020,경산(827),X,29.3,27.5,23.6,19.9,84,X,관심,X,낮음
6/25/2020,삼척(876),X,23.8,21.5,19.6,18.5,88,X, ,X,낮음
6/25/2020,속초(90),X,24.2,21.6,19.3,18.5,92.6,X, ,X,낮음
6/25/2020,삼천포(907),X,26.6,23,22,20.6,98,X, ,X,낮음
6/25/2020,고성(918),X,26.9,23.4,22.6,21.8,96,X, ,X,낮음
6/25/2020,창녕(919),X,29.2,26.6,23.7,21.8,92,X, ,X,낮음
6/25/2020,함안(920),X,28.5,26.1,23.3,21.4,93,X, ,X,낮음
6/25/2020,북춘천(93),X,26.8,23.6,21.1,19,96.8,X, ,X,보통
6/25/2020,하동(932),X,27.8,24.8,22.8,20.8,95,X, ,X,낮음
6/25/2020,철원(95),X,26.3,22.5,20.1,18.1,100,X, ,X,낮음
6/25/2020,동두천(98),X,26.6,23.3,20.4,18.7,97.9,X, ,X,낮음
6/25/2020,파주(99),X,25.8,22.8,20.3,19,97.6,X, ,X,낮음
