일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
5/25/2021,부여(236),X,21.4,21.4,15.9,11.7,74.3,X, ,X,매우높음
5/25/2021,금산(238),X,21.1,21.5,14.7,9.5,69.9,X, ,X,높음
5/25/2021,세종(239),X,20.5,20.6,15.5,11.4,64.1,X, ,X,높음
5/25/2021,부안(243),X,22.2,20,15.7,12.4,78.6,X, ,X,매우높음
5/25/2021,임실(244),X,21.3,20,13.6,8.5,74.8,X, ,X,매우높음
5/25/2021,정읍(245),X,21.6,20.6,15.7,10.9,63.4,X, ,X,높음
5/25/2021,남원(247),X,22,21.7,15.4,10.5,66.4,X, ,X,매우높음
5/25/2021,장수(248),X,19.7,18.8,12.6,7.7,73.4,X, ,X,매우높음
5/25/2021,영광군(252),X,22.1,21.2,16.3,12.3,69.6,X, ,X,매우높음
5/25/2021,김해시(253),X,24.3,25.5,19.3,13.4,50,X, ,X,높음
5/25/2021,순창군(254),X,21.7,21.6,15.5,10.3,69.8,X, ,X,매우높음
5/25/2021,양산시(257),X,25.2,25.9,18.5,12,56.3,X, ,X,높음
5/25/2021,강진군(259),X,24.2,24.4,17.4,10.7,64.5,X, ,X,매우높음
5/25/2021,장흥(260),X,23.7,23.2,16.7,10.3,65,X, ,X,매우높음
5/25/2021,해남(261),X,23.8,22.7,16.5,9.8,71.8,X, ,X,매우높음
5/25/2021,고흥(262),X,23.4,23.8,17.2,9.5,58.9,X, ,X,매우높음
5/25/2021,의령군(263),X,25,25.7,17.7,11.3,56.4,X, ,X,매우높음
5/25/2021,함양군(264),X,21.7,22.2,15.6,9.5,57,X, ,X,매우높음
5/25/2021,진도군ASOS(268),X,24.3,22.3,17.3,10.6,72.4,X, ,X,매우높음
5/25/2021,봉화(271),X,17,17,10,5.2,77.9,X, ,X,높음
5/25/2021,영주(272),X,19.3,19.1,13,8.3,68.3,X, ,X,높음
5/25/2021,문경(273),X,20.1,20.6,14.1,9.5,61.5,X, ,X,높음
5/25/2021,청송군(276),X,20.6,20.4,12.7,6.5,70.1,X, ,X,높음
5/25/2021,영덕(277),X,21.8,21.7,16,10.4,49.9,X, ,X,높음
5/25/2021,의성(278),X,21.9,22.7,14,7.7,69.8,X, ,X,높음
5/25/2021,구미(279),X,22.5,23.4,16.6,11.5,52.5,X, ,X,높음
5/25/2021,영천(281),X,22.3,23,15.6,9.5,58.4,X, ,X,높음
5/25/2021,경주시(283),X,23,24,16.9,10.8,53.8,X, ,X,높음
5/25/2021,거창(284),X,21.7,22.1,14.8,9.1,61,X, ,X,높음
5/25/2021,합천(285),X,23.1,24.2,17.1,11.3,57.5,X, ,X,높음
5/25/2021,밀양(288),X,23.9,25.5,18.1,12.1,51,X, ,X,높음
5/25/2021,산청(289),X,22.6,23.1,16.5,10.5,56.4,X, ,X,매우높음
5/25/2021,거제(294),X,24.8,25.6,19.2,13.2,52.5,X, ,X,매우높음
5/25/2021,남해(295),X,25.4,25.2,19.2,13,43.6,X, ,X,매우높음
5/25/2021,부천(433),X,19.1,17.9,14.6,11.4,73,X, ,X,매우높음
5/25/2021,안양(434),X,16.2,17.8,15.1,12.2,,X, ,X,높음
5/25/2021,광명(437),X,19.9,18.9,15.3,12.5,73,X, ,X,높음
5/25/2021,군포(438),X,19,18.1,14.8,12.1,73,X, ,X,높음
5/25/2021,김포(441),X,,18.4,14.7,11.8,,X, ,X,매우높음
5/25/2021,하남(444),X,20.4,20,14.2,9.3,70,X, ,X,보통
5/25/2021,의왕(445),X,17.8,16.9,12.8,9.2,79,X, ,X,높음
5/25/2021,포천(504),X,19.4,18.1,12.6,9.1,87,X, ,X,보통
5/25/2021,가평조종(505),X,18.2,16.7,10.7,7.7,90,X, ,X,보통
5/25/2021,안성(516),X,19.9,19.1,14.3,10.4,78,X, ,X,높음
5/25/2021,간성(517),X,20.1,20.5,14.9,10.5,69,X, ,X,보통
5/25/2021,평창(526),X,18.1,18.5,11.3,7.3,74,X, ,X,보통
5/25/2021,의정부(532),X,20.6,19,14.2,9.8,82,X, ,X,보통
5/25/2021,횡성(536),X,19.7,19.5,12.5,8.6,83,X, ,X,보통
5/25/2021,고양(540),X,21.6,20.4,14.5,9.6,79,X, ,X,높음
5/25/2021,남양주(541),X,21.1,20.5,14.9,10.5,74,X, ,X,보통
5/25/2021,안산(545),X,20.3,19.2,13.9,8.5,84,X, ,X,높음
5/25/2021,경기광주(546),X,19.2,18.5,13.6,9.4,76,X, ,X,높음
5/25/2021,여주(548),X,19.3,18.7,13.6,10.2,77,X, ,X,높음
5/25/2021,용인(549),X,19.1,18.8,14.2,10.1,73,X, ,X,높음
5/25/2021,오산(550),X,20.1,19.6,14.7,11.3,73,X, ,X,높음
5/25/2021,평택(551),X,20.6,19.9,15.3,11.8,77,X, ,X,높음
5/25/2021,화천(555),X,19.9,19.3,12.7,8.9,85,X, ,X,보통
5/25/2021,양구(556),X,19,19,12.1,8.9,80,X, ,X,보통
5/25/2021,시흥(565),X,19.3,17.9,14.4,11.2,76,X, ,X,매우높음
5/25/2021,구리(569),X,20.2,19.7,15.3,11.9,62,X, ,X,보통
5/25/2021,화성(571),X,19.9,19.2,14.7,12,76,X, ,X,매우높음
5/25/2021,성남(572),X,19.1,18.7,15,11.2,66,X, ,X,높음
5/25/2021,과천(590),X,20,19,14.7,10.2,78,X, ,X,높음
5/25/2021,양주(598),X,19.9,18.9,13.5,9.4,79,X, ,X,보통
5/25/2021,단양(601),X,19.7,20,13.8,9.7,68,X, ,X,보통
5/25/2021,진천(602),X,20.4,19.9,14.9,11,69,X, ,X,높음
5/25/2021,괴산(603),X,20.2,20.4,13.4,8.2,71,X, ,X,높음
5/25/2021,옥천(604),X,21.3,22.6,15.1,9.5,66,X, ,X,높음
5/25/2021,홍북(608),X,21.8,20.6,14.3,10.7,85,X, ,X,매우높음
5/25/2021,공주(612),X,21.1,21.5,15.7,11.2,68,X, ,X,매우높음
5/25/2021,서천(614),X,20.7,19.2,15.1,12.3,82,X, ,X,매우높음
5/25/2021,논산(615),X,21.2,21.4,16.3,12.4,70,X, ,X,높음
5/25/2021,당진(616),X,20.3,19.6,14.8,11.5,77,X, ,X,매우높음
5/25/2021,청양(618),X,20.7,19.9,13.9,9.3,79,X, ,X,매우높음
5/25/2021,음성(619),X,19.2,18.6,12.8,8.2,76,X, ,X,높음
5/25/2021,증평(623),X,20.5,20.2,14.6,10.3,72,X, ,X,높음
5/25/2021,태안(627),X,20.7,18.8,15.2,12.1,82,X, ,X,매우높음
5/25/2021,예산(628),X,20.8,20.5,15.9,12.8,70,X, ,X,매우높음
5/25/2021,아산(634),X,21.5,22.1,15.8,12.3,74,X, ,X,높음
5/25/2021,계룡(636),X,21,20.9,13.7,8.2,76,X, ,X,매우높음
5/25/2021,연천청산(652),X,19.5,18.5,13.5,9.9,81,X, ,X,보통
5/25/2021,양양(670),X,21,21.1,15.3,12,75,X, ,X,보통
5/25/2021,무안(699),X,23.2,21.8,16.4,11.5,75,X, ,X,매우높음
5/25/2021,무주(701),X,20.5,21,14.2,8.6,61,X, ,X,높음
5/25/2021,익산(702),X,21.8,21,15.8,10.9,76,X, ,X,높음
5/25/2021,진안(703),X,20.1,19.3,12.6,6.9,70,X, ,X,높음
5/25/2021,담양(706),X,24.3,23.5,16.6,10.9,76,X, ,X,매우높음
5/25/2021,구례(709),X,23.3,23.6,16.4,10.5,68,X, ,X,매우높음
5/25/2021,나주(710),X,23.9,23.1,16.9,11.3,74,X, ,X,매우높음
5/25/2021,순천시(712),X,24.4,25.1,18.9,13,45,X, ,X,매우높음
5/25/2021,광양읍(713),X,25.1,25.6,18.1,11.7,52,X, ,X,매우높음
5/25/2021,장성(730),X,23.2,22.4,16,10.7,68,X, ,X,매우높음
5/25/2021,영암(731),X,23.6,22.5,17.1,11.2,71,X, ,X,매우높음
5/25/2021,보성(732),X,25,25,17,9.2,63,X, ,X,매우높음
5/25/2021,완주(734),X,22.1,21.6,14.6,9.4,78,X, ,X,매우높음
5/25/2021,김제(737),X,21.1,19.8,15.4,12,75,X, ,X,매우높음
5/25/2021,화순(741),X,23.1,22.9,16.5,10.7,62,X, ,X,매우높음
5/25/2021,함평(754),X,23.5,22,16.2,11.5,79,X, ,X,매우높음
5/25/2021,곡성(768),X,22.8,23.5,15,9.2,62,X, ,X,매우높음
5/25/2021,압해도(789),X,23.1,20.7,17.1,13.4,79,X, ,X,매우높음
5/25/2021,영양(801),X,20.1,19.9,12.2,6.6,77,X, ,X,높음
5/25/2021,성주(810),X,22.8,23.7,16.1,9.9,62,X, ,X,높음
5/25/2021,고령(812),X,22.8,24.3,15.9,9.2,62,X, ,X,높음
5/25/2021,청도(813),X,23.1,24.1,15.8,9.4,61,X, ,X,높음
5/25/2021,예천(815),X,20.4,21.3,14.4,9.9,58,X, ,X,높음
5/25/2021,김천(822),X,22.6,23.5,15.2,8.4,64,X, ,X,높음
5/25/2021,군위(823),X,22.1,22.1,14.6,9.3,68,X, ,X,높음
5/25/2021,칠곡(825),X,22.9,23.3,16.5,11.2,59,X, ,X,높음
5/25/2021,경산(827),X,22.7,24.5,18,12.5,43,X, ,X,높음
5/25/2021,삼척(876),X,20.8,20.8,16.4,12.2,52,X, ,X,높음
5/25/2021,속초(90),X,19.7,20.3,15.7,11.8,58.5,X, ,X,보통
5/25/2021,삼천포(907),X,24.4,25,19.2,13.6,43,X, ,X,매우높음
5/25/2021,고성(918),X,24,25.2,18.5,12.4,54,X, ,X,매우높음
5/25/2021,창녕(919),X,23.8,25,17.5,11.4,58,X, ,X,높음
5/25/2021,함안(920),X,24.4,24.8,17.5,11.9,63,X, ,X,높음
5/25/2021,북춘천(93),X,18.7,17.4,12.6,9.1,83.1,X, ,X,보통
5/25/2021,하동(932),X,24.3,24.5,17.9,12.1,56,X, ,X,매우높음
5/25/2021,철원(95),X,19.4,18.1,13.2,10.5,88.4,X, ,X,보통
5/25/2021,동두천(98),X,20.2,18.5,13,9.8,90,X, ,X,보통
5/25/2021,파주(99),X,21.1,19.8,14.4,10.2,80.5,X, ,X,보통
5/26/2021,북강릉(104),X,24,26.4,19.7,11.7,38,X, ,X,매우높음
5/26/2021,동해(106),X,22.2,23.3,18.6,11.9,42.5,X, ,X,매우높음
5/26/2021,서울(108),X,22.2,23,18,11.5,58.5,X, ,X,높음
5/26/2021,인천(112),X,20.1,22.2,17.4,12.6,54.9,X, ,X,높음
5/26/2021,원주(114),X,21.9,23.2,16.3,8.5,60.9,X, ,X,매우높음
5/26/2021,울릉도(115),X,20.3,19,16.1,13.2,67.9,X, ,X,매우높음
5/26/2021,수원(119),X,22.8,23.8,17.7,11.1,66.8,X, ,X,높음
5/26/2021,영월(121),X,22.9,23.5,14.6,6.2,69,X, ,X,매우높음
5/26/2021,충주(127),X,22.4,23.2,15.2,7.5,69.1,X, ,X,높음
5/26/2021,서산(129),X,21.6,22.6,17.5,12.9,63.3,X, ,X,매우높음
5/26/2021,울진(130),X,20.9,21,16.9,11.1,53,X, ,X,높음
5/26/2021,청주(131),X,22.8,24.4,18,12.5,54.6,X, ,X,높음
5/26/2021,대전(133),X,23.7,23.6,17.9,12.9,63,X, ,X,높음
5/26/2021,추풍령(135),X,20.4,20.1,14.6,7.5,64.3,X, ,X,높음
5/26/2021,안동(136),X,21.5,21.6,14.8,7.4,66.8,X, ,X,높음
5/26/2021,상주(137),X,21,19.8,14.7,9.7,77.4,X, ,X,높음
5/26/2021,포항(138),X,23.4,25.5,19.8,13.1,39.1,X, ,X,매우높음
5/26/2021,군산(140),X,23.3,24.7,18.3,12.7,62,X, ,X,높음
5/26/2021,대구(143),X,22.6,24.3,18,11.2,44.3,X, ,X,매우높음
5/26/2021,전주(146),X,23.1,24.1,18.9,12.6,53.1,X, ,X,높음
5/26/2021,울산(152),X,23.4,23.7,18.3,12.1,47.5,X, ,X,매우높음
5/26/2021,창원(155),X,21.6,22.2,17.8,13.4,44.5,X, ,X,매우높음
5/26/2021,광주(156),X,23.3,24.9,18.3,13.6,59.8,X, ,X,높음
5/26/2021,부산(159),X,21,22.1,17.9,15.5,47.4,X, ,X,매우높음
5/26/2021,통영(162),X,21.6,21.1,17.4,14.5,70.5,X, ,X,높음
5/26/2021,목포(165),X,21.8,22.3,17.8,14.5,64.8,X, ,X,높음
5/26/2021,여수(168),X,21.6,20.8,17.3,14,64.9,X, ,X,높음
5/26/2021,흑산도(169),X,20.5,18.3,15.9,13.9,87.9,X, ,X,높음
5/26/2021,완도(170),X,22.8,22,16.8,13.6,72.6,X, ,X,높음
5/26/2021,고창(172),X,22.6,24.4,18.1,12.6,55.9,X, ,X,높음
5/26/2021,제주(184),X,23.5,25.4,18.8,15.3,54.1,X, ,X,높음
5/26/2021,진주(192),X,22.5,23.2,16.8,10.6,61.6,X, ,X,매우높음
5/26/2021,양평(202),X,21.8,22.1,16,8,71,X, ,X,높음
5/26/2021,이천(203),X,22.8,23.4,15.8,8.5,75.5,X, ,X,높음
5/26/2021,인제(211),X,21.9,23.1,15.8,7.7,63.1,X, ,X,매우높음
5/26/2021,홍천(212),X,22.7,24,15.5,7.6,67.5,X, ,X,매우높음
5/26/2021,태백(216),X,18.7,20.4,13.4,4.4,52,X, ,X,높음
5/26/2021,정선군(217),X,20.7,22.1,14.4,6.6,63.5,X, ,X,매우높음
5/26/2021,제천(221),X,21.3,22.4,14.1,5.6,70.3,X, ,X,매우높음
5/26/2021,보은(226),X,21.9,22.6,14.7,8.3,75.5,X, ,X,높음
5/26/2021,천안(232),X,22.4,23,15.2,8.2,74.1,X, ,X,매우높음
5/26/2021,보령(235),X,21.4,22.4,18.1,12.7,60.6,X, ,X,높음
5/26/2021,부여(236),X,22.7,23.3,16.3,11.7,76.9,X, ,X,높음
5/26/2021,금산(238),X,22.3,24,16.6,9.1,61.1,X, ,X,높음
5/26/2021,세종(239),X,22,22.9,16.6,11.1,61.1,X, ,X,높음
5/26/2021,부안(243),X,23.4,23.9,18.7,12.6,62.3,X, ,X,높음
5/26/2021,임실(244),X,21.7,22.4,16.1,9.5,65.4,X, ,X,높음
5/26/2021,정읍(245),X,22.4,23.3,18.4,11.3,52.5,X, ,X,높음
5/26/2021,남원(247),X,22.5,24.5,17,10.4,59.4,X, ,X,높음
5/26/2021,장수(248),X,21.1,22,15.4,7.4,60,X, ,X,매우높음
5/26/2021,영광군(252),X,23.1,24.4,18.2,12.5,59,X, ,X,보통
5/26/2021,김해시(253),X,22.7,22.7,17.3,12.9,56.3,X, ,X,매우높음
5/26/2021,순창군(254),X,22.5,23.5,17.1,11.3,64.3,X, ,X,보통
5/26/2021,양산시(257),X,22.7,23.3,18,12.4,57.5,X, ,X,높음
5/26/2021,강진군(259),X,23.4,23.8,17.1,12.7,71.1,X, ,X,높음
5/26/2021,장흥(260),X,21.1,21.2,16.3,12,71.8,X, ,X,높음
5/26/2021,해남(261),X,23.2,23.6,17,11.9,69.9,X, ,X,높음
5/26/2021,고흥(262),X,21.7,22,16.4,11.9,70.6,X, ,X,높음
5/26/2021,의령군(263),X,23.4,25,17.8,10.7,53,X, ,X,높음
5/26/2021,함양군(264),X,23.6,24.5,16.5,9.4,57.3,X, ,X,높음
5/26/2021,진도군ASOS(268),X,22.9,22.6,17.1,12.5,69.9,X, ,X,높음
5/26/2021,봉화(271),X,18.3,18.4,11.1,3.4,76,X, ,X,높음
5/26/2021,영주(272),X,20.9,20.9,13.6,6.2,74.3,X, ,X,높음
5/26/2021,문경(273),X,21.1,20.4,13.7,7.5,75.6,X, ,X,높음
5/26/2021,청송군(276),X,23.2,23,14,4.9,72.1,X, ,X,높음
5/26/2021,영덕(277),X,22.2,22.4,17.1,9.5,54,X, ,X,높음
5/26/2021,의성(278),X,21.9,23.3,15.3,6.5,65.5,X, ,X,높음
5/26/2021,구미(279),X,22.5,23.2,17.3,10,52.3,X, ,X,높음
5/26/2021,영천(281),X,22,23.7,16.7,8.1,53.1,X, ,X,높음
5/26/2021,경주시(283),X,22.8,24.9,17.5,9.7,52.1,X, ,X,높음
5/26/2021,거창(284),X,22.8,23.4,15.6,8,61.9,X, ,X,매우높음
5/26/2021,합천(285),X,23,23.9,16.8,9.3,59.1,X, ,X,높음
5/26/2021,밀양(288),X,23.2,25.7,18,11.2,45.1,X, ,X,높음
5/26/2021,산청(289),X,23.8,25.2,16.3,10,60.4,X, ,X,높음
5/26/2021,거제(294),X,21.2,22.6,17.4,13.4,56,X, ,X,높음
5/26/2021,남해(295),X,22.1,22.7,17.3,13.3,62.4,X, ,X,높음
5/26/2021,부천(433),X,22,23.6,17.7,10.9,55,X, ,X,높음
5/26/2021,안양(434),X,18.9,23.4,18.3,12.5,,X, ,X,높음
5/26/2021,광명(437),X,22.6,24.4,18.9,12.8,53,X, ,X,높음
5/26/2021,군포(438),X,22,23.5,17.9,12.1,55,X, ,X,높음
5/26/2021,김포(441),X,,24.6,18.4,11.7,,X, ,X,높음
5/26/2021,하남(444),X,23,23.9,16.7,8.3,59,X, ,X,높음
5/26/2021,의왕(445),X,21.1,22.5,15.8,9,62,X, ,X,높음
5/26/2021,포천(504),X,21.6,22.2,15.9,6.8,66,X, ,X,높음
5/26/2021,가평조종(505),X,22.9,22.6,14.1,6.3,77,X, ,X,높음
5/26/2021,안성(516),X,23,24.1,16.5,9.1,69,X, ,X,높음
5/26/2021,간성(517),X,24.6,26.2,20.7,13.4,38,X, ,X,매우높음
5/26/2021,평창(526),X,21.6,23.5,14.2,6.1,64,X, ,X,매우높음
5/26/2021,의정부(532),X,23.4,24.1,16.7,8.8,71,X, ,X,높음
5/26/2021,횡성(536),X,22.4,23.4,15,7.6,75,X, ,X,매우높음
5/26/2021,고양(540),X,23.5,24.1,16.8,9,66,X, ,X,높음
5/26/2021,남양주(541),X,23.6,24.9,17.1,8.5,60,X, ,X,높음
5/26/2021,안산(545),X,23,23.6,16,7.8,67,X, ,X,높음
5/26/2021,경기광주(546),X,22.5,23,16,7.5,66,X, ,X,높음
5/26/2021,여주(548),X,22.3,23.4,15.6,7.7,72,X, ,X,매우높음
5/26/2021,용인(549),X,22.2,23.6,15.9,8.7,63,X, ,X,높음
5/26/2021,오산(550),X,22.7,24.6,16.9,10.7,59,X, ,X,높음
5/26/2021,평택(551),X,23.5,24,17.3,10.8,66,X, ,X,높음
5/26/2021,화천(555),X,24,24.5,16.5,9.3,72,X, ,X,매우높음
5/26/2021,양구(556),X,22.6,23.8,16.1,8.5,62,X, ,X,매우높음
5/26/2021,시흥(565),X,23.2,24.6,18.2,10.1,56,X, ,X,높음
5/26/2021,구리(569),X,23.3,24.8,17.9,9.6,51,X, ,X,높음
5/26/2021,화성(571),X,22.6,23.9,17.6,11.4,56,X, ,X,높음
5/26/2021,성남(572),X,22.9,24.6,17.8,10,54,X, ,X,높음
5/26/2021,과천(590),X,23.8,24.8,17.5,8.6,62,X, ,X,높음
5/26/2021,양주(598),X,23.1,24.1,16.6,7.5,65,X, ,X,높음
5/26/2021,단양(601),X,22.6,23.7,15,7.4,70,X, ,X,높음
5/26/2021,진천(602),X,22.1,23,16.7,9.4,62,X, ,X,높음
5/26/2021,괴산(603),X,22.8,24.8,14.4,6.9,76,X, ,X,높음
5/26/2021,옥천(604),X,22.3,23.3,16.3,9.4,64,X, ,X,높음
5/26/2021,홍북(608),X,22.5,23.5,16.5,11,69,X, ,X,높음
5/26/2021,공주(612),X,22.2,22.8,15.3,10.3,78,X, ,X,높음
5/26/2021,서천(614),X,22.2,23.9,18.1,12.4,58,X, ,X,높음
5/26/2021,논산(615),X,22.9,24.4,18.2,12.3,59,X, ,X,높음
5/26/2021,당진(616),X,22,24.1,17,10.9,62,X, ,X,높음
5/26/2021,청양(618),X,21.7,21.6,14.4,8.6,83,X, ,X,높음
5/26/2021,음성(619),X,21.9,22.6,14.3,6.3,72,X, ,X,높음
5/26/2021,증평(623),X,22.5,22.9,16.2,9.4,71,X, ,X,높음
5/26/2021,태안(627),X,21,21.5,16.9,12.2,71,X, ,X,매우높음
5/26/2021,예산(628),X,22.9,24.3,17.9,12.1,63,X, ,X,매우높음
5/26/2021,아산(634),X,23.8,25.8,17.4,12.1,63,X, ,X,매우높음
5/26/2021,계룡(636),X,21.8,22.7,15,8.7,76,X, ,X,높음
5/26/2021,연천청산(652),X,22.3,23.3,15.6,8,70,X, ,X,높음
5/26/2021,양양(670),X,24.6,26.4,20.2,12.3,47,X, ,X,매우높음
5/26/2021,무안(699),X,22.3,23.4,17.6,12.6,63,X, ,X,보통
5/26/2021,무주(701),X,22.2,23.9,15.6,7.8,59,X, ,X,높음
5/26/2021,익산(702),X,24,25.9,18.4,11.5,62,X, ,X,높음
5/26/2021,진안(703),X,21,21.6,15.3,7.7,61,X, ,X,매우높음
5/26/2021,담양(706),X,24.4,25,18.1,11.8,67,X, ,X,보통
5/26/2021,구례(709),X,23.3,24.9,17.6,11.2,63,X, ,X,높음
5/26/2021,나주(710),X,23.7,24.8,17.9,12.5,68,X, ,X,높음
5/26/2021,순천시(712),X,21.6,22.5,17.8,13.5,56,X, ,X,높음
5/26/2021,광양읍(713),X,23.3,24.2,17.8,12.6,64,X, ,X,높음
5/26/2021,장성(730),X,23.9,25.7,17.8,11.6,62,X, ,X,보통
5/26/2021,영암(731),X,23.2,23.8,17.5,12.7,69,X, ,X,높음
5/26/2021,보성(732),X,22.6,23.8,16.4,11.4,71,X, ,X,높음
5/26/2021,완주(734),X,23.4,24.5,17.4,10.7,64,X, ,X,높음
5/26/2021,김제(737),X,22.5,24,18.6,12.4,54,X, ,X,높음
5/26/2021,화순(741),X,22.9,24.4,17.3,11.5,63,X, ,X,높음
5/26/2021,함평(754),X,23,23.7,17.7,12.1,69,X, ,X,보통
5/26/2021,곡성(768),X,22.6,25.1,17.1,10.5,58,X, ,X,높음
5/26/2021,압해도(789),X,22,21.9,17.5,13.7,66,X, ,X,높음
5/26/2021,영양(801),X,22.4,22.8,13.2,5.5,77,X, ,X,높음
5/26/2021,성주(810),X,22.5,23.1,16.9,8.9,57,X, ,X,높음
5/26/2021,고령(812),X,22.4,23.5,16.3,8.3,60,X, ,X,높음
5/26/2021,청도(813),X,22.8,24.4,16.6,8.4,54,X, ,X,높음
5/26/2021,예천(815),X,20.8,21,14.2,7.2,68,X, ,X,높음
5/26/2021,김천(822),X,23.4,22.8,14.9,7.1,74,X, ,X,높음
5/26/2021,군위(823),X,22.4,22.9,16,7.7,64,X, ,X,높음
5/26/2021,칠곡(825),X,22.6,23.1,17.4,10.4,57,X, ,X,높음
5/26/2021,경산(827),X,22.6,24.3,18,10.7,44,X, ,X,높음
5/26/2021,삼척(876),X,23.9,25.8,19.6,14.2,38,X, ,X,매우높음
5/26/2021,속초(90),X,24.6,26.2,20.4,13.7,38.8,X, ,X,매우높음
5/26/2021,삼천포(907),X,21.6,21.7,17.4,13.9,59,X, ,X,높음
5/26/2021,고성(918),X,21.1,21.8,16.9,12.2,57,X, ,X,높음
5/26/2021,창녕(919),X,23.4,23.9,17.6,10.4,55,X, ,X,높음
5/26/2021,함안(920),X,23,24.2,17.4,10.8,58,X, ,X,높음
5/26/2021,북춘천(93),X,23.1,23.8,15.9,7.3,70.1,X, ,X,매우높음
5/26/2021,하동(932),X,22.7,24,17.3,11.5,61,X, ,X,높음
5/26/2021,철원(95),X,22.2,23.2,15.8,7.7,72.1,X, ,X,높음
5/26/2021,동두천(98),X,22.7,23.3,16,7.8,71.1,X, ,X,높음
5/26/2021,파주(99),X,23,23.4,16.2,8.1,71.5,X, ,X,높음
5/27/2021,북강릉(104),X,22.2,20.9,15.7,11.9,75.1,X, ,X,보통
5/27/2021,동해(106),X,19.9,19,15.4,12.4,75.5,X, ,X,보통
5/27/2021,서울(108),X,21.2,18.7,15.8,13.9,83,X, ,X,보통
5/27/2021,인천(112),X,19.8,18.2,15.3,13.6,77.6,X, ,X,매우높음
5/27/2021,원주(114),X,20.6,18.7,15.1,13.2,80,X, ,X,보통
5/27/2021,울릉도(115),X,20.5,18.5,15.2,14.1,85.9,X, ,X,보통
5/27/2021,수원(119),X,20.4,17.7,15.3,13,90.4,X, ,X,높음
5/27/2021,영월(121),X,20.6,19,13.7,11.2,89,X, ,X,보통
5/27/2021,충주(127),X,21.9,20.2,14.7,11.5,85.5,X, ,X,보통
5/27/2021,서산(129),X,21.4,19.9,15.6,13.9,86.1,X, ,X,매우높음
5/27/2021,울진(130),X,23.2,22.4,17,12.3,71.4,X, ,X,보통
5/27/2021,청주(131),X,22,21.1,17,14.3,69.6,X, ,X,보통
5/27/2021,대전(133),X,22.9,21.1,17,14.2,80.9,X, ,X,보통
5/27/2021,추풍령(135),X,21.3,20.3,15.2,9.8,71.1,X, ,X,높음
5/27/2021,안동(136),X,22.3,21.3,15.9,12.1,75,X, ,X,보통
5/27/2021,상주(137),X,23.5,22.1,16.3,12.8,80.4,X, ,X,높음
5/27/2021,포항(138),X,24.3,24.6,20.1,16.7,57.5,X, ,X,높음
5/27/2021,군산(140),X,21,18.1,15.8,13.7,85.5,X, ,X,높음
5/27/2021,대구(143),X,24.8,25.5,18.9,15,55.9,X, ,X,보통
5/27/2021,전주(146),X,22.1,20.7,16.5,13.3,80.3,X, ,X,보통
5/27/2021,울산(152),X,24.7,24.4,19.1,14.9,68.8,X, ,X,보통
5/27/2021,창원(155),X,24.4,23.1,16.7,12.8,79.8,X, ,X,보통
5/27/2021,광주(156),X,24.2,22.8,16.8,13.8,84.9,X, ,X,높음
5/27/2021,부산(159),X,22.7,20.9,16.9,13.4,84.4,X, ,X,보통
5/27/2021,통영(162),X,24,21,16.9,13.6,99.1,X, ,X,보통
5/27/2021,목포(165),X,22.2,20.2,17,14.2,86.1,X, ,X,매우높음
5/27/2021,여수(168),X,23.3,23,17.6,13.5,79.9,X, ,X,높음
5/27/2021,흑산도(169),X,23.8,21.3,16.7,13.3,92.6,X, ,X,매우높음
5/27/2021,완도(170),X,24.1,22.6,17.6,14.2,83.8,X, ,X,높음
5/27/2021,고창(172),X,21.3,20.1,16.2,11.9,76.9,X, ,X,매우높음
5/27/2021,제주(184),X,25.1,24,19.1,15.5,80.9,X, ,X,높음
5/27/2021,진주(192),X,25.1,24.8,17.5,12.1,77.9,X, ,X,높음
5/27/2021,양평(202),X,20.8,18,14.8,12.2,90.8,X, ,X,보통
5/27/2021,이천(203),X,21.1,18.1,15.1,12.3,89.5,X, ,X,보통
5/27/2021,인제(211),X,19.9,18,14.6,11.5,83.3,X, ,X,보통
5/27/2021,홍천(212),X,20.1,17.9,14.3,12.4,89.6,X, ,X,보통
5/27/2021,태백(216),X,18.2,17,14.1,11.4,69.4,X, ,X,보통
5/27/2021,정선군(217),X,18.8,16.1,13.5,10.6,85.9,X, ,X,보통
5/27/2021,제천(221),X,20.1,18.1,13,9.9,92.5,X, ,X,보통
5/27/2021,보은(226),X,21.8,20.8,15.1,10.6,86,X, ,X,보통
5/27/2021,천안(232),X,21.2,19.2,15,10.3,89.1,X, ,X,보통
5/27/2021,보령(235),X,20.3,17.8,15.6,13.5,85.5,X, ,X,높음
5/27/2021,부여(236),X,22.5,20.8,16.2,12.4,83.6,X, ,X,높음
5/27/2021,금산(238),X,22.5,20.7,15.7,10.2,80.1,X, ,X,보통
5/27/2021,세종(239),X,22.4,20.6,16.4,12.8,73.1,X, ,X,높음
5/27/2021,부안(243),X,21.9,19.9,16.5,12.6,84.6,X, ,X,매우높음
5/27/2021,임실(244),X,21.9,20,14.3,9.9,88.8,X, ,X,보통
5/27/2021,정읍(245),X,21.7,20.2,16.3,11.6,76.6,X, ,X,높음
5/27/2021,남원(247),X,23.1,22.1,15.5,11.3,82.6,X, ,X,보통
