ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
5/2/2025,ÇÏ³²(444),X,17.9,19.3,13.7,8,52,X, ,X,³·À½
5/2/2025,ÀÇ¿Õ(445),X,,,,,,X, ,X,³·À½
5/2/2025,Æ÷Ãµ(504),X,18.3,19.6,13.3,6.9,57,X, ,X,³·À½
5/2/2025,°¡ÆòÁ¶Á¾(505),X,17.2,18.6,12.9,7.3,61,X, ,X,³·À½
5/2/2025,¾È¼º(516),X,18.4,18.4,13,8.2,63,X, ,X,³·À½
5/2/2025,°£¼º(517),X,16.2,17.4,13.9,10.2,45,X, ,X,³·À½
5/2/2025,ÆòÃ¢(526),X,17.1,18.1,11.7,6,62,X, ,X,³·À½
5/2/2025,ÀÇÁ¤ºÎ(532),X,17.6,18.9,13.1,6.7,58,X, ,X,³·À½
5/2/2025,È¾¼º(536),X,18.1,19.9,13.4,8.5,58,X, ,X,³·À½
5/2/2025,°í¾ç(540),X,19.1,19.5,12.1,4.7,66,X, ,X,³·À½
5/2/2025,³²¾çÁÖ(541),X,19,20.4,14,6.5,56,X, ,X,³·À½
5/2/2025,¾È»ê(545),X,17.2,18.1,12.2,5.9,65,X, ,X,³·À½
5/2/2025,°æ±â±¤ÁÖ(546),X,17.4,18.3,12.4,6.5,62,X, ,X,³·À½
5/2/2025,¿©ÁÖ(548),X,18.6,19.5,13,7.2,60,X, ,X,³·À½
5/2/2025,¿ëÀÎ(549),X,17.6,19.1,13.2,7.6,55,X, ,X,³·À½
5/2/2025,¿À»ê(550),X,17.5,18.2,12.3,6.4,65,X, ,X,³·À½
5/2/2025,ÆòÅÃ(551),X,18.2,18.7,12.7,8.3,63,X, ,X,³·À½
5/2/2025,È­Ãµ(555),X,17.5,19.4,13,6.4,59,X, ,X,³·À½
5/2/2025,¾ç±¸(556),X,16.9,18.4,12.9,7.1,55,X, ,X,³·À½
5/2/2025,½ÃÈï(565),X,17.2,17.8,12.7,6.8,62,X, ,X,³·À½
5/2/2025,±¸¸®(569),X,18.8,19.7,13.7,7.4,53,X, ,X,³·À½
5/2/2025,È­¼º(571),X,17,17.8,12.2,6.8,64,X, ,X,³·À½
5/2/2025,¼º³²(572),X,17.7,18.5,13.1,6.9,59,X, ,X,³·À½
5/2/2025,°úÃµ(590),X,18.4,19.3,13.6,7.4,55,X, ,X,³·À½
5/2/2025,¾çÁÖ(598),X,18.8,19.8,12.9,5.3,59,X, ,X,³·À½
5/2/2025,´Ü¾ç(601),X,16.9,18.4,13.2,9.1,58,X, ,X,³·À½
5/2/2025,ÁøÃµ(602),X,17.2,17.6,12.3,6,64,X, ,X,³·À½
5/2/2025,±«»ê(603),X,17.6,18.2,12.3,5.4,63,X, ,X,³·À½
5/2/2025,¿ÁÃµ(604),X,18.3,19.6,13.2,5.7,57,X, ,X,³·À½
5/2/2025,È«ºÏ(608),X,,,,,,X, ,X,³·À½
5/2/2025,°øÁÖ(612),X,17.6,19.1,12.7,6.3,64,X, ,X,³·À½
5/2/2025,¼­Ãµ(614),X,17.3,16.6,11.7,6.7,76,X, ,X,³·À½
5/2/2025,³í»ê(615),X,18.2,19.3,12.6,6.4,65,X, ,X,³·À½
5/2/2025,´çÁø(616),X,16.7,17.6,11.9,7.2,64,X, ,X,³·À½
5/2/2025,Ã»¾ç(618),X,17.7,18.8,11.4,4.9,64,X, ,X,³·À½
5/2/2025,À½¼º(619),X,18,17.8,12.2,6.2,66,X, ,X,³·À½
5/2/2025,ÁõÆò(623),X,17.4,18.4,12.6,7.2,59,X, ,X,³·À½
5/2/2025,ÅÂ¾È(627),X,16.7,17.7,11.9,8.2,65,X, ,X,³·À½
5/2/2025,¿¹»ê(628),X,16.9,19.1,12.5,6.3,60,X, ,X,³·À½
5/2/2025,¾Æ»ê(634),X,17.3,18.5,12.5,6.6,60,X, ,X,³·À½
5/2/2025,°è·æ(636),X,17,18.2,11.4,3.9,70,X, ,X,³·À½
5/2/2025,¿¬ÃµÃ»»ê(652),X,18.8,20.3,13,6.7,57,X, ,X,³·À½
5/2/2025,¾ç¾ç(670),X,17.6,18.7,14.1,11,47,X, ,X,³·À½
5/2/2025,¹«¾È(699),X,16.8,17.2,12.2,6.3,72,X, ,X,³·À½
5/2/2025,¹«ÁÖ(701),X,17.2,18.5,11.6,4.4,64,X, ,X,³·À½
5/2/2025,ÀÍ»ê(702),X,19,18.5,12.2,5.2,73,X, ,X,³·À½
5/2/2025,Áø¾È(703),X,16.7,17,10.5,4.1,72,X, ,X,³·À½
5/2/2025,´ã¾ç(706),X,18.8,19.8,12.9,3.7,60,X, ,X,³·À½
5/2/2025,±¸·Ê(709),X,19.1,20.4,14.3,9.2,60,X, ,X,³·À½
5/2/2025,³ªÁÖ(710),X,17.9,18.8,12.4,5.1,65,X, ,X,³·À½
5/2/2025,¼øÃµ½Ã(712),X,,21.7,15,6.9,,X, ,X,³·À½
5/2/2025,±¤¾çÀ¾(713),X,20.4,22.8,15.2,8.2,50,X, ,X,³·À½
5/2/2025,Àå¼º(730),X,18.9,19.5,12.8,5.4,63,X, ,X,³·À½
5/2/2025,¿µ¾Ï(731),X,18.2,18.6,12.2,5,72,X, ,X,³·À½
5/2/2025,º¸¼º(732),X,17.7,19.3,12.7,7.5,58,X, ,X,³·À½
5/2/2025,¿ÏÁÖ(734),X,19.6,20.4,12.3,5.2,75,X, ,X,³·À½
5/2/2025,±èÁ¦(737),X,17.2,16.9,11.8,7.1,76,X, ,X,³·À½
5/2/2025,È­¼ø(741),X,18.9,20.2,13,5.1,62,X, ,X,³·À½
5/2/2025,ÇÔÆò(754),X,17.4,18.2,12.3,4.1,64,X, ,X,³·À½
5/2/2025,°î¼º(768),X,18.1,19.6,12.7,5.7,64,X, ,X,³·À½
5/2/2025,¾ÐÇØµµ(789),X,17.8,17.8,13.5,8.7,65,X, ,X,³·À½
5/2/2025,¿µ¾ç(801),X,17.8,19.5,13,6.6,60,X, ,X,³·À½
5/2/2025,¼ºÁÖ(810),X,19.1,20.6,14.4,7.1,51,X, ,X,³·À½
5/2/2025,°í·É(812),X,19.8,21.6,14.4,5.9,61,X, ,X,³·À½
5/2/2025,Ã»µµ(813),X,19.3,21.3,14.8,7.7,56,X, ,X,³·À½
5/2/2025,¿¹Ãµ(815),X,18.7,20,14.4,7.4,53,X, ,X,³·À½
5/2/2025,±èÃµ(822),X,18.6,20.5,14,6.9,46,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,±ºÀ§(823),X,19.5,20.4,14.5,7.4,60,X, ,X,³·À½
5/2/2025,Ä¥°î(825),X,19.3,20.9,15.5,8.7,48,X, ,X,³·À½
5/2/2025,°æ»ê(827),X,19.2,21.6,16,10.5,43,X, ,X,³·À½
5/2/2025,»ïÃ´(876),X,19.2,19.6,14.2,10.7,49,X, ,X,³·À½
5/2/2025,¼ÓÃÊ(90),X,17.1,18.2,14.2,11.4,45.8,X, ,X,³·À½
5/2/2025,»ïÃµÆ÷(907),X,19.3,21.2,15.5,8.5,48,X, ,X,³·À½
5/2/2025,°í¼º(918),X,19.7,20.6,14.7,7.4,65,X, ,X,³·À½
5/2/2025,Ã¢³ç(919),X,20.2,22.3,15.4,7.5,58,X, ,X,³·À½
5/2/2025,ÇÔ¾È(920),X,,,,,,X, ,X,³·À½
5/2/2025,ºÏÃáÃµ(93),X,17.2,19.3,13.5,7,55.9,X, ,X,³·À½
5/2/2025,ÇÏµ¿(932),X,19.3,21.9,15.5,6.7,47,X, ,X,³·À½
5/2/2025,Ã¶¿ø(95),X,16.8,18.4,13,8,55.8,X, ,X,³·À½
5/2/2025,µ¿µÎÃµ(98),X,18.3,20.2,13.1,6.6,61.1,X, ,X,³·À½
5/2/2025,ÆÄÁÖ(99),X,18.4,19.2,12.7,5.4,66.1,X, ,X,³·À½
5/3/2025,ºÏ°­¸ª(104),X,17.4,17.4,12.9,9.4,61.9,X, ,X,³·À½
5/3/2025,µ¿ÇØ(106),X,17.3,17.3,13.3,10.5,62.6,X, ,X,³·À½
5/3/2025,¼­¿ï(108),X,15.4,14,11.2,9.5,80.5,X, ,X,³·À½
5/3/2025,ÀÎÃµ(112),X,14.9,13.2,10.4,8.8,84.6,X, ,X,³·À½
5/3/2025,¿øÁÖ(114),X,13.7,12.8,10.2,8.1,79.4,X, ,X,³·À½
5/3/2025,¿ï¸ªµµ(115),X,15.4,12.5,11.4,10.3,86,X, ,X,³·À½
5/3/2025,¼ö¿ø(119),X,15.2,13.5,9.9,7.8,88.3,X, ,X,³·À½
5/3/2025,¿µ¿ù(121),X,13.2,11.4,9.3,7.9,84.5,X, ,X,³·À½
5/3/2025,ÃæÁÖ(127),X,13.6,11.8,9.6,7.4,85,X, ,X,³·À½
5/3/2025,¼­»ê(129),X,16,14.9,10.1,7.5,86.5,X, ,X,³·À½
5/3/2025,¿ïÁø(130),X,17.9,17.6,12.3,9.6,74.1,X, ,X,³·À½
5/3/2025,Ã»ÁÖ(131),X,15.3,14.5,10.4,8.1,77,X, ,X,³·À½
5/3/2025,´ëÀü(133),X,16.2,14.8,10.5,8.5,83.5,X, ,X,³·À½
5/3/2025,ÃßÇ³·É(135),X,12.7,12.3,9.2,7.5,82.6,X, ,X,³·À½
5/3/2025,¾Èµ¿(136),X,13.8,13.6,10.3,8.6,81.3,X, ,X,³·À½
5/3/2025,»óÁÖ(137),X,15,13.6,10.3,8.3,81.8,X, ,X,³·À½
5/3/2025,Æ÷Ç×(138),X,15.7,14.7,12.2,10.8,71.6,X, ,X,³·À½
5/3/2025,±º»ê(140),X,16.4,15.5,10.5,8.3,85.9,X, ,X,³·À½
5/3/2025,´ë±¸(143),X,15.3,15.6,11.8,9.7,74.1,X, ,X,³·À½
5/3/2025,ÀüÁÖ(146),X,16.1,14.8,11.2,9.4,84.5,X, ,X,³·À½
5/3/2025,¿ï»ê(152),X,14.6,13,11.4,9.5,76.8,X, ,X,³·À½
5/3/2025,Ã¢¿ø(155),X,17.8,16.5,13.1,11.2,77.9,X, ,X,³·À½
5/3/2025,±¤ÁÖ(156),X,16.4,15.2,11.9,9.6,79,X, ,X,³·À½
5/3/2025,ºÎ»ê(159),X,18.2,16.8,14.2,11.4,73.4,X, ,X,³·À½
5/3/2025,Åë¿µ(162),X,19,17.6,13.9,10.7,75.3,X, ,X,³·À½
5/3/2025,¸ñÆ÷(165),X,18.7,16.7,12.6,9.8,80,X, ,X,³·À½
5/3/2025,¿©¼ö(168),X,17.6,16.8,14.1,11.3,66.3,X, ,X,³·À½
5/3/2025,Èæ»êµµ(169),X,19.5,17.5,11.9,9.6,83.4,X, ,X,³·À½
5/3/2025,¿Ïµµ(170),X,19.4,18,13.9,9.7,74.8,X, ,X,³·À½
5/3/2025,°íÃ¢(172),X,15.9,15.1,10.2,6.9,83.3,X, ,X,³·À½
5/3/2025,Á¦ÁÖ(184),X,23.7,24.9,16.8,12.2,61.4,X, ,X,³·À½
5/3/2025,ÁøÁÖ(192),X,16.7,15.1,11.7,7.8,84.6,X, ,X,³·À½
5/3/2025,¾çÆò(202),X,14.8,13.6,10.8,8.6,82.4,X, ,X,³·À½
5/3/2025,ÀÌÃµ(203),X,15,13.4,10,8.1,88.3,X, ,X,³·À½
5/3/2025,ÀÎÁ¦(211),X,13,11.7,10,8.2,80.4,X, ,X,³·À½
5/3/2025,È«Ãµ(212),X,14.2,12.8,10.1,8.2,85.3,X, ,X,³·À½
5/3/2025,ÅÂ¹é(216),X,13.2,12.4,8.2,6,72.6,X, ,X,³·À½
5/3/2025,Á¤¼±±º(217),X,12.1,11.9,9.3,7.1,73.4,X, ,X,³·À½
5/3/2025,Á¦Ãµ(221),X,13.2,11.4,9.2,7.2,89.4,X, ,X,³·À½
5/3/2025,º¸Àº(226),X,14.1,12.4,9.5,7.2,89.6,X, ,X,³·À½
5/3/2025,Ãµ¾È(232),X,15.6,14.1,9.4,6.6,89.1,X, ,X,³·À½
5/3/2025,º¸·É(235),X,17.6,16.6,10.4,7.8,85.4,X, ,X,³·À½
5/3/2025,ºÎ¿©(236),X,16.2,15.2,10,6.3,85.8,X, ,X,³·À½
5/3/2025,±Ý»ê(238),X,14.9,13.2,10,7,89.1,X, ,X,³·À½
5/3/2025,¼¼Á¾(239),X,15.1,13.7,9.7,7.6,86.6,X, ,X,³·À½
5/3/2025,ºÎ¾È(243),X,17.3,16.4,11.3,8.7,85.6,X, ,X,³·À½
5/3/2025,ÀÓ½Ç(244),X,15.1,13.4,10.4,8.2,87.5,X, ,X,³·À½
5/3/2025,Á¤À¾(245),X,16.5,14.9,10.7,7.5,85.1,X, ,X,³·À½
5/3/2025,³²¿ø(247),X,14.6,13.1,10.7,8.1,85.9,X, ,X,³·À½
5/3/2025,Àå¼ö(248),X,12.8,11.2,9.1,7.5,84.5,X, ,X,³·À½
5/3/2025,¿µ±¤±º(252),X,16.1,15.1,10.8,8.1,82.3,X, ,X,³·À½
5/3/2025,±èÇØ½Ã(253),X,17.7,16.1,12.6,9.9,82,X, ,X,³·À½
5/3/2025,¼øÃ¢±º(254),X,15.2,14.2,10.6,6.6,81.9,X, ,X,³·À½
5/3/2025,¾ç»ê½Ã(257),X,18.2,16.3,13.3,10.5,80.4,X, ,X,³·À½
5/3/2025,°­Áø±º(259),X,19,16.5,12.6,9.2,80.3,X, ,X,³·À½
5/3/2025,ÀåÈï(260),X,19.4,16.7,12.3,7.5,78.6,X, ,X,³·À½
5/3/2025,ÇØ³²(261),X,19.1,18.5,13.5,8.2,76.8,X, ,X,³·À½
5/3/2025,°íÈï(262),X,19,16.9,13.1,8.5,74.6,X, ,X,³·À½
5/3/2025,ÀÇ·É±º(263),X,15.9,14.2,11.8,8.6,84.4,X, ,X,³·À½
5/3/2025,ÇÔ¾ç±º(264),X,15,13.6,10.9,9.8,84.9,X, ,X,³·À½
5/3/2025,Áøµµ±ºASOS(268),X,19.1,17.4,12.6,7.9,76.9,X, ,X,³·À½
5/3/2025,ºÀÈ­(271),X,12.2,10.7,8.3,6.7,89.5,X, ,X,³·À½
5/3/2025,¿µÁÖ(272),X,14.4,13,10.2,8.2,80.4,X, ,X,³·À½
5/3/2025,¹®°æ(273),X,14.4,12.9,10.1,7.9,83.6,X, ,X,³·À½
5/3/2025,Ã»¼Û±º(276),X,13.9,12.8,10.2,8.8,77,X, ,X,³·À½
5/3/2025,¿µ´ö(277),X,14.8,13.6,10.8,8.8,82,X, ,X,³·À½
5/3/2025,ÀÇ¼º(278),X,15.2,13.6,10.8,8.4,88.9,X, ,X,³·À½
5/3/2025,±¸¹Ì(279),X,15.2,14,11.1,9.5,80.6,X, ,X,³·À½
5/3/2025,¿µÃµ(281),X,14.9,13,10.7,9.7,85.4,X, ,X,³·À½
5/3/2025,°æÁÖ½Ã(283),X,15.4,14.1,11.3,8.8,78.3,X, ,X,³·À½
5/3/2025,°ÅÃ¢(284),X,16.7,15.6,9.9,7.2,78.8,X, ,X,³·À½
5/3/2025,ÇÕÃµ(285),X,15.2,13.4,10.8,8,91.9,X, ,X,³·À½
5/3/2025,¹Ð¾ç(288),X,16.9,15.7,12.1,8.4,78.8,X, ,X,³·À½
5/3/2025,»êÃ»(289),X,15.5,14.1,11,9.8,82.4,X, ,X,³·À½
5/3/2025,°ÅÁ¦(294),X,19.6,18.9,14,10.6,75.9,X, ,X,³·À½
5/3/2025,³²ÇØ(295),X,19.1,18.4,13.7,11.3,75,X, ,X,³·À½
5/3/2025,ºÎÃµ(433),X,14.1,12.8,9.7,7.8,83,X, ,X,³·À½
5/3/2025,¾È¾ç(434),X,12.7,13.3,10.9,9.1,,X, ,X,³·À½
5/3/2025,±¤¸í(437),X,15.4,14.2,11.1,9.4,80,X, ,X,³·À½
5/3/2025,±ºÆ÷(438),X,15.2,14.1,10.3,8.5,82,X, ,X,³·À½
5/3/2025,±èÆ÷(441),X,,14.4,10.5,8.6,,X, ,X,³·À½
5/3/2025,ÇÏ³²(444),X,15.1,13.8,10.1,7.7,84,X, ,X,³·À½
5/3/2025,ÀÇ¿Õ(445),X,,,,,,X, ,X,³·À½
5/3/2025,Æ÷Ãµ(504),X,15,13.7,10.3,7.3,87,X, ,X,³·À½
5/3/2025,°¡ÆòÁ¶Á¾(505),X,14.4,13,10.1,8.2,89,X, ,X,³·À½
5/3/2025,¾È¼º(516),X,15.8,14.3,10.1,7.7,88,X, ,X,³·À½
5/3/2025,°£¼º(517),X,15.8,15.9,13.1,10.1,55,X, ,X,³·À½
5/3/2025,ÆòÃ¢(526),X,12.3,10.4,8.7,7.3,87,X, ,X,³·À½
5/3/2025,ÀÇÁ¤ºÎ(532),X,15.4,14,10.2,7.2,86,X, ,X,³·À½
5/3/2025,È¾¼º(536),X,13.5,12.1,9.7,7.5,87,X, ,X,³·À½
5/3/2025,°í¾ç(540),X,16,14.4,9.8,7.5,89,X, ,X,³·À½
5/3/2025,³²¾çÁÖ(541),X,16.6,15.9,11.1,9.1,83,X, ,X,³·À½
5/3/2025,¾È»ê(545),X,16.1,14.3,9.8,6.1,91,X, ,X,³·À½
5/3/2025,°æ±â±¤ÁÖ(546),X,14.9,12.9,9.5,7.5,87,X, ,X,³·À½
5/3/2025,¿©ÁÖ(548),X,14,12.2,9.4,7.3,88,X, ,X,³·À½
5/3/2025,¿ëÀÎ(549),X,15.5,14.1,10.2,7.9,85,X, ,X,³·À½
5/3/2025,¿À»ê(550),X,15.8,14,9.7,6.8,87,X, ,X,³·À½
5/3/2025,ÆòÅÃ(551),X,16.3,15,10,7.5,91,X, ,X,³·À½
5/3/2025,È­Ãµ(555),X,14.3,12.9,10.1,7.1,86,X, ,X,³·À½
5/3/2025,¾ç±¸(556),X,13.8,12.4,9.6,6.7,83,X, ,X,³·À½
5/3/2025,½ÃÈï(565),X,15.7,14.1,10.1,8.5,88,X, ,X,³·À½
5/3/2025,±¸¸®(569),X,16,14.6,10.7,8.4,83,X, ,X,³·À½
5/3/2025,È­¼º(571),X,15.8,14.6,10,7.8,87,X, ,X,³·À½
5/3/2025,¼º³²(572),X,15.3,14,10.5,8,86,X, ,X,³·À½
5/3/2025,°úÃµ(590),X,15.8,14.3,10.4,8.3,88,X, ,X,³·À½
5/3/2025,¾çÁÖ(598),X,15.8,14.5,10.4,8.6,88,X, ,X,³·À½
5/3/2025,´Ü¾ç(601),X,13.2,11.6,9.8,7.8,85,X, ,X,³·À½
5/3/2025,ÁøÃµ(602),X,14.8,13.4,9.2,7.2,85,X, ,X,³·À½
5/3/2025,±«»ê(603),X,14.1,12.5,9.1,6.5,87,X, ,X,³·À½
5/3/2025,¿ÁÃµ(604),X,15.4,14.1,9.9,6.5,86,X, ,X,³·À½
5/3/2025,È«ºÏ(608),X,,,,,,X, ,X,³·À½
5/3/2025,°øÁÖ(612),X,16,14.5,9.8,7.6,88,X, ,X,³·À½
5/3/2025,¼­Ãµ(614),X,16.8,15.5,10.5,8.2,89,X, ,X,³·À½
5/3/2025,³í»ê(615),X,16.3,15.5,10.3,7.4,80,X, ,X,³·À½
5/3/2025,´çÁø(616),X,15.6,14.3,9.9,7.5,87,X, ,X,³·À½
5/3/2025,Ã»¾ç(618),X,15.9,14.5,9.4,7,86,X, ,X,³·À½
5/3/2025,À½¼º(619),X,14.6,12.5,9.3,7.1,87,X, ,X,³·À½
5/3/2025,ÁõÆò(623),X,15.2,14,9.6,6.5,85,X, ,X,³·À½
5/3/2025,ÅÂ¾È(627),X,15.9,14.6,10,7,86,X, ,X,³·À½
5/3/2025,¿¹»ê(628),X,16.1,15.1,10.1,7.7,84,X, ,X,³·À½
5/3/2025,¾Æ»ê(634),X,15.7,14.6,10,7.5,85,X, ,X,³·À½
5/3/2025,°è·æ(636),X,14.8,13.4,9.3,4.4,89,X, ,X,³·À½
5/3/2025,¿¬ÃµÃ»»ê(652),X,14.7,13.8,10.3,8.2,82,X, ,X,³·À½
5/3/2025,¾ç¾ç(670),X,16.1,15.8,13.3,9.6,59,X, ,X,³·À½
5/3/2025,¹«¾È(699),X,16.7,16,11.5,8,81,X, ,X,³·À½
5/3/2025,¹«ÁÖ(701),X,13.6,11.7,8.8,5.7,87,X, ,X,³·À½
5/3/2025,ÀÍ»ê(702),X,15.9,14.9,11,7.8,82,X, ,X,³·À½
5/3/2025,Áø¾È(703),X,13.2,11.3,8.6,5.6,91,X, ,X,³·À½
5/3/2025,´ã¾ç(706),X,16.2,15,11,5.9,81,X, ,X,³·À½
5/3/2025,±¸·Ê(709),X,16.6,14.8,11.8,10.2,87,X, ,X,³·À½
5/3/2025,³ªÁÖ(710),X,17.1,16.3,11,6.8,85,X, ,X,³·À½
5/3/2025,¼øÃµ½Ã(712),X,,15.1,12.9,10.6,,X, ,X,³·À½
5/3/2025,±¤¾çÀ¾(713),X,19.5,17.3,13.3,10.8,77,X, ,X,³·À½
5/3/2025,Àå¼º(730),X,17.1,15.8,11.4,8.8,81,X, ,X,³·À½
5/3/2025,¿µ¾Ï(731),X,18.5,17.2,11.8,6.4,82,X, ,X,³·À½
5/3/2025,º¸¼º(732),X,17.8,15,11.3,7.7,82,X, ,X,³·À½
5/3/2025,¿ÏÁÖ(734),X,15.3,13.6,10.2,5.9,90,X, ,X,³·À½
5/3/2025,±èÁ¦(737),X,17.1,15.6,10.4,7.9,92,X, ,X,³·À½
5/3/2025,È­¼ø(741),X,16.1,14.6,11.2,8,81,X, ,X,³·À½
5/3/2025,ÇÔÆò(754),X,16.5,15.7,10.9,6.4,81,X, ,X,³·À½
5/3/2025,°î¼º(768),X,14.8,12.7,10.3,6.9,90,X, ,X,³·À½
5/3/2025,¾ÐÇØµµ(789),X,18.3,16.1,12.8,9.3,79,X, ,X,³·À½
5/3/2025,¿µ¾ç(801),X,13.3,11.3,9.6,8,92,X, ,X,³·À½
5/3/2025,¼ºÁÖ(810),X,15.6,14.4,10.3,6.6,83,X, ,X,³·À½
5/3/2025,°í·É(812),X,15.5,14,9.9,7.1,93,X, ,X,³·À½
5/3/2025,Ã»µµ(813),X,15.6,13.7,10.2,6.7,91,X, ,X,³·À½
5/3/2025,¿¹Ãµ(815),X,14.9,14.4,10.9,9,81,X, ,X,³·À½
5/3/2025,±èÃµ(822),X,14.4,13,10,8,77,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
5/3/2025,±ºÀ§(823),X,16.2,14.1,10.5,7.8,92,X, ,X,³·À½
