ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
5/2/2019,¿ÁÃµ(604),X,22.7,24,14.7,5.9,66,X, ,X,³·À½
5/2/2019,È«ºÏ(608),X,24.5,27,14.2,4.6,63,X, ,X,³·À½
5/2/2019,°øÁÖ(612),X,22.1,25.4,15.4,8.8,54,X, ,X,³·À½
5/2/2019,¼­Ãµ(614),X,19.9,19.6,12.6,7,78,X, ,X,³·À½
5/2/2019,³í»ê(615),X,23,23.5,13.7,5.9,70,X, ,X,³·À½
5/2/2019,´çÁø(616),X,21,23.9,15.2,8.3,48,X, ,X,³·À½
5/2/2019,Ã»¾ç(618),X,21.5,22.8,12,5,67,X, ,X,³·À½
5/2/2019,À½¼º(619),X,21.9,24.2,14.6,5.1,55,X, ,X,³·À½
5/2/2019,ÁõÆò(623),X,21.9,24.3,15.4,7.6,58,X, ,X,³·À½
5/2/2019,ÅÂ¾È(627),X,21.1,23.2,14.8,8.1,55,X, ,X,³·À½
5/2/2019,¿¹»ê(628),X,21.6,24.7,15.6,7.6,48,X, ,X,³·À½
5/2/2019,¾Æ»ê(634),X,21.3,24.6,15.4,7.2,46,X, ,X,³·À½
5/2/2019,°è·æ(636),X,22.1,23.3,11.8,2.8,67,X, ,X,³·À½
5/2/2019,¿¬ÃµÃ»»ê(652),X,22.7,26.1,15.1,4.5,45,X, ,X,³·À½
5/2/2019,¾ç¾ç(670),X,25.1,27.2,19.1,10,51,X, ,X,³·À½
5/2/2019,¹«¾È(699),X,20.3,21.1,13.4,7.1,68,X, ,X,³·À½
5/2/2019,¹«ÁÖ(701),X,22,23.9,13.5,5.2,69,X, ,X,³·À½
5/2/2019,ÀÍ»ê(702),X,22.1,22.5,13.1,5.4,77,X, ,X,³·À½
5/2/2019,Áø¾È(703),X,19.8,20.6,11.6,3.5,71,X, ,X,³·À½
5/2/2019,´ã¾ç(706),X,22.7,24.3,13.2,3.9,74,X, ,X,³·À½
5/2/2019,±¸·Ê(709),X,22.3,24.8,14.9,5.7,50,X, ,X,³·À½
5/2/2019,³ªÁÖ(710),X,22.5,23.8,13.6,4.2,74,X, ,X,³·À½
5/2/2019,¼øÃµ½Ã(712),X,23.7,26,18.3,11.4,44,X, ,X,³·À½
5/2/2019,±¤¾çÀ¾(713),X,23.8,26.2,17.7,7.3,45,X, ,X,³·À½
5/2/2019,Àå¼º(730),X,21.2,22.8,13,4.8,66,X, ,X,³·À½
5/2/2019,¿µ¾Ï(731),X,21.4,22,13,4.9,70,X, ,X,³·À½
5/2/2019,º¸¼º(732),X,21.4,23.5,13.8,4,58,X, ,X,³·À½
5/2/2019,¿ÏÁÖ(734),X,21.7,22.5,12.8,4.9,69,X, ,X,³·À½
5/2/2019,±èÁ¦(737),X,20.1,20.5,13.4,7.7,69,X, ,X,³·À½
5/2/2019,È­¼ø(741),X,21.3,24.1,14.2,5.9,52,X, ,X,³·À½
5/2/2019,ÇÔÆò(754),X,22.3,22.4,13.4,6,73,X, ,X,³·À½
5/2/2019,°î¼º(768),X,21.9,24.5,13.5,5.4,59,X, ,X,³·À½
5/2/2019,¾ÐÇØµµ(789),X,19.6,18.3,14,9,76,X, ,X,³·À½
5/2/2019,¿µ¾ç(801),X,21.9,23.7,14.8,7.5,63,X, ,X,³·À½
5/2/2019,¼ºÁÖ(810),X,22.6,25.6,16.7,7.6,44,X, ,X,³·À½
5/2/2019,°í·É(812),X,24,26.7,15.6,6.2,60,X, ,X,³·À½
5/2/2019,Ã»µµ(813),X,22.5,26,15.9,6.7,53,X, ,X,³·À½
5/2/2019,¿¹Ãµ(815),X,22.6,24,15.9,7.2,59,X, ,X,³·À½
5/2/2019,±èÃµ(822),X,22.8,24.4,15.1,4.9,58,X, ,X,³·À½
5/2/2019,±ºÀ§(823),X,23.6,24.9,15.7,6.8,58,X, ,X,³·À½
5/2/2019,Ä¥°î(825),X,23.6,26.4,18,8.9,43,X, ,X,³·À½
5/2/2019,°æ»ê(827),X,23.2,26,18.1,9.5,45,X, ,X,³·À½
5/2/2019,»ïÃ´(876),X,22.1,23.2,17.2,10.6,59,X, ,X,³·À½
5/2/2019,¼ÓÃÊ(90),X,23.8,26.9,18.4,10.4,48,X, ,X,³·À½
5/2/2019,»ïÃµÆ÷(907),X,21.3,22.1,17,12.7,51,X, ,X,³·À½
5/2/2019,°í¼º(918),X,21.9,22.1,15.3,8.1,65,X, ,X,³·À½
5/2/2019,Ã¢³ç(919),X,24.6,27.2,16.6,7.5,56,X, ,X,³·À½
5/2/2019,ÇÔ¾È(920),X,24.3,26.6,16.3,6.7,60,X, ,X,³·À½
5/2/2019,ºÏÃáÃµ(93),X,21.9,26.6,16.2,6.2,43.6,X, ,X,³ôÀ½
5/2/2019,ÇÏµ¿(932),X,24.4,26.6,17.2,7.2,53,X, ,X,³·À½
5/2/2019,Ã¶¿ø(95),X,22.2,25.5,15.4,5.4,44.6,X, ,X,³·À½
5/2/2019,µ¿µÎÃµ(98),X,24.3,27.6,16.7,7.4,37.6,X, ,X,³·À½
5/2/2019,ÆÄÁÖ(99),X,22.8,25.8,15,4.8,47.4,X, ,X,³·À½
5/3/2019,ºÏ°­¸ª(104),X,20.6,20.4,15,11.1,64.8,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,µ¿ÇØ(106),X,19.2,19.5,14.3,10.5,69.1,X, ,X,³·À½
5/3/2019,¼­¿ï(108),X,23.4,26.1,17.9,10.1,37.5,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,ÀÎÃµ(112),X,20.8,21.5,15.4,10.8,53.9,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,¿øÁÖ(114),X,23.1,27,17.8,8,35,X, ,X,³·À½
5/3/2019,¿ï¸ªµµ(115),X,18.6,19.1,14.4,11.9,56,X, ,X,³·À½
5/3/2019,¼ö¿ø(119),X,24.7,26.9,16.3,7.2,53.1,X, ,X,³·À½
5/3/2019,¿µ¿ù(121),X,23.8,27.6,17.2,5.2,42.4,X, ,X,³·À½
5/3/2019,ÃæÁÖ(127),X,24.2,27.7,16.2,4.6,48.1,X, ,X,³·À½
5/3/2019,¼­»ê(129),X,22.9,24.1,15.1,6.1,63.9,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,¿ïÁø(130),X,20.2,18.2,14.1,9.2,78.9,X, ,X,³·À½
5/3/2019,Ã»ÁÖ(131),X,24.9,28.8,19,9.3,39,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,´ëÀü(133),X,25.6,28.4,18,7.4,47.8,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,ÃßÇ³·É(135),X,23.5,27.3,18.2,6.3,31.9,X, ,X,³·À½
5/3/2019,¾Èµ¿(136),X,24.3,27.8,17.7,6.6,46,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,»óÁÖ(137),X,25.8,29.2,19.1,7.5,42,X, ,X,³·À½
5/3/2019,Æ÷Ç×(138),X,22.4,19.9,17,14.4,65.6,X, ,X,³·À½
5/3/2019,±º»ê(140),X,23.1,22.9,14.7,7.9,71.9,X, ,X,³·À½
5/3/2019,´ë±¸(143),X,23.9,28.7,19.3,9.5,40.5,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,ÀüÁÖ(146),X,25.9,27.2,16.9,7.7,52.8,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,¿ï»ê(152),X,23.4,24.4,18.2,12,45.9,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,Ã¢¿ø(155),X,23.6,26.1,16.9,10.2,47.8,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,±¤ÁÖ(156),X,25.2,28.9,18,8.5,45.8,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,ºÎ»ê(159),X,22.9,23.1,19.1,15.3,41.9,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,Åë¿µ(162),X,21.5,22.6,17.6,10.7,52,X, ,X,³·À½
5/3/2019,¸ñÆ÷(165),X,22.3,22.4,15.8,9.7,66.4,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,¿©¼ö(168),X,22.6,24.4,17.9,12.2,43.3,X, ,X,³·À½
5/3/2019,Èæ»êµµ(169),X,21.6,20.8,16.7,13.9,61,X, ,X,³·À½
5/3/2019,¿Ïµµ(170),X,24.9,26.1,18.9,11.2,47.5,X, ,X,³·À½
5/3/2019,°íÃ¢(172),X,25,26,15.2,5.9,64.3,X, ,X,³·À½
5/3/2019,Á¦ÁÖ(184),X,22.3,21.9,18.9,16,49,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,ÁøÁÖ(192),X,25.7,27.9,16.2,5.5,55.5,X, ,X,³·À½
5/3/2019,¾çÆò(202),X,24.2,28.1,16.9,6.1,42,X, ,X,³·À½
5/3/2019,ÀÌÃµ(203),X,24.7,28.8,17.3,5.1,40,X, ,X,³·À½
5/3/2019,ÀÎÁ¦(211),X,23.7,27.6,16.3,5.5,43,X, ,X,³·À½
5/3/2019,È«Ãµ(212),X,24.7,28.9,17.5,5.7,41,X, ,X,³·À½
5/3/2019,ÅÂ¹é(216),X,21.6,23.7,14.8,5.3,44,X, ,X,³·À½
5/3/2019,Á¤¼±±º(217),X,23.4,27.5,16.4,5.5,40.4,X, ,X,³·À½
5/3/2019,Á¦Ãµ(221),X,23.2,27.9,15.7,3.3,43.5,X, ,X,³·À½
5/3/2019,º¸Àº(226),X,24.8,28.3,16,4.1,54.1,X, ,X,³·À½
5/3/2019,Ãµ¾È(232),X,23.1,26.9,15.3,3.6,50.3,X, ,X,³·À½
5/3/2019,º¸·É(235),X,20.9,20.8,14,8.3,63.9,X, ,X,³·À½
5/3/2019,ºÎ¿©(236),X,25.8,27.8,15.7,5.3,59.6,X, ,X,³·À½
5/3/2019,±Ý»ê(238),X,24,27.5,15.5,3.5,49.6,X, ,X,³·À½
5/3/2019,¼¼Á¾(239),X,,,,,,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,ºÎ¾È(243),X,23.6,24.2,15.3,7.2,57.9,X, ,X,³·À½
5/3/2019,ÀÓ½Ç(244),X,23.2,27.5,14.9,2.4,51.3,X, ,X,³·À½
5/3/2019,Á¤À¾(245),X,24.3,26.4,16,6.7,58.9,X, ,X,³·À½
5/3/2019,³²¿ø(247),X,24.4,28.5,16.2,4.6,45.3,X, ,X,³·À½
5/3/2019,Àå¼ö(248),X,22.4,26,14.5,2.6,50.9,X, ,X,³·À½
5/3/2019,¿µ±¤±º(252),X,23.4,23.2,14.8,5.8,64.8,X, ,X,³·À½
5/3/2019,±èÇØ½Ã(253),X,25.2,26.7,18.8,11.9,51.4,X, ,X,³·À½
5/3/2019,¼øÃ¢±º(254),X,23.9,27.5,16,4.4,54.3,X, ,X,³·À½
5/3/2019,¾ç»ê½Ã(257),X,25.5,27.7,17.9,8.5,59.1,X, ,X,³·À½
5/3/2019,°­Áø±º(259),X,25.2,28,16.5,6,56,X, ,X,³·À½
5/3/2019,ÀåÈï(260),X,24.6,26.6,15.7,3.8,57.9,X, ,X,³·À½
5/3/2019,ÇØ³²(261),X,25.2,26.9,14.4,3,66.3,X, ,X,³·À½
5/3/2019,°íÈï(262),X,23.5,26,15.2,5,53.3,X, ,X,³·À½
5/3/2019,ÀÇ·É±º(263),X,24.7,28.1,17,5.6,50.4,X, ,X,³·À½
5/3/2019,ÇÔ¾ç±º(264),X,25.4,28.5,16.3,3.7,54.3,X, ,X,³·À½
5/3/2019,Áøµµ±ºASOS(268),X,23.2,24.4,14.9,6.9,63.5,X, ,X,³·À½
5/3/2019,ºÀÈ­(271),X,23.3,27.8,15,2.9,49.9,X, ,X,³·À½
5/3/2019,¿µÁÖ(272),X,23.5,27.6,17.7,5.3,36.8,X, ,X,³·À½
5/3/2019,¹®°æ(273),X,24.9,28.3,18.3,6.5,39,X, ,X,³·À½
5/3/2019,Ã»¼Û±º(276),X,24.6,27,15,3.2,65.9,X, ,X,³·À½
5/3/2019,¿µ´ö(277),X,22.5,21.7,16.2,9.4,58.9,X, ,X,³·À½
5/3/2019,ÀÇ¼º(278),X,24.7,29.4,16.5,3.8,50,X, ,X,³·À½
5/3/2019,±¸¹Ì(279),X,24.8,28.3,18.2,8.1,47,X, ,X,³·À½
5/3/2019,¿µÃµ(281),X,24.7,28,17,6.1,49.1,X, ,X,³·À½
5/3/2019,°æÁÖ½Ã(283),X,24.9,26.1,16.7,7.5,61.9,X, ,X,³·À½
5/3/2019,°ÅÃ¢(284),X,24.3,27.5,16.3,4.3,48.1,X, ,X,³·À½
5/3/2019,ÇÕÃµ(285),X,25,28.9,17.4,5.6,45.5,X, ,X,³·À½
5/3/2019,¹Ð¾ç(288),X,23.9,28.2,17.5,6.5,50.8,X, ,X,³·À½
5/3/2019,»êÃ»(289),X,25.3,28.7,17.4,6.2,46.6,X, ,X,³·À½
5/3/2019,°ÅÁ¦(294),X,24.5,26.6,17.7,9.7,47.5,X, ,X,³·À½
5/3/2019,³²ÇØ(295),X,24.7,27,17.7,10.2,43.3,X, ,X,³·À½
5/3/2019,ºÎÃµ(433),X,,24.2,16.6,9.7,,X, ,X,³·À½
5/3/2019,¾È¾ç(434),X,,24.9,16.4,9.6,43,X, ,X,³·À½
5/3/2019,±¤¸í(437),X,,25.6,18,12.1,,X, ,X,³·À½
5/3/2019,±ºÆ÷(438),X,,26.4,17.5,10.3,,X, ,X,³·À½
5/3/2019,±èÆ÷(441),X,,22.9,14.6,6.8,,X, ,X,³·À½
5/3/2019,ÇÏ³²(444),X,,,17,,,X, ,X,³·À½
5/3/2019,ÀÇ¿Õ(445),X,,24.4,14.9,6.5,,X, ,X,³·À½
5/3/2019,Æ÷Ãµ(504),X,23.8,27.5,16.1,4.9,45,X, ,X,³·À½
5/3/2019,°¡ÆòÁ¶Á¾(505),X,,26.9,15.2,2.8,,X, ,X,³·À½
5/3/2019,¾È¼º(516),X,24.8,27.5,16.6,6.1,52,X, ,X,³·À½
5/3/2019,°£¼º(517),X,21.3,19.3,14.1,7.7,77,X, ,X,³·À½
5/3/2019,ÆòÃ¢(526),X,22.9,27.2,15.4,3.9,44,X, ,X,³·À½
5/3/2019,ÀÇÁ¤ºÎ(532),X,24.6,26.7,16.6,6.4,51,X, ,X,³·À½
5/3/2019,È¾¼º(536),X,25.7,28.4,16.4,4.5,52,X, ,X,³·À½
5/3/2019,°í¾ç(540),X,25.2,27.7,16.1,6.2,53,X, ,X,³·À½
5/3/2019,³²¾çÁÖ(541),X,24.6,27.5,17.1,7,44,X, ,X,³·À½
5/3/2019,¾È»ê(545),X,23.5,24.6,14,4,68,X, ,X,³·À½
5/3/2019,°æ±â±¤ÁÖ(546),X,23.7,27.3,16.2,5.5,41,X, ,X,³·À½
5/3/2019,¿©ÁÖ(548),X,25.2,28.5,16.7,5.8,45,X, ,X,³·À½
5/3/2019,¿ëÀÎ(549),X,23.3,26.1,15.6,5.1,49,X, ,X,³·À½
5/3/2019,¿À»ê(550),X,23.7,27.3,16.7,7.5,38,X, ,X,³·À½
5/3/2019,ÆòÅÃ(551),X,25.1,26.9,17,6.6,52,X, ,X,³·À½
5/3/2019,È­Ãµ(555),X,25.9,29.7,16.2,4,52,X, ,X,³·À½
5/3/2019,¾ç±¸(556),X,24.6,28.5,16.3,4.4,45,X, ,X,³·À½
5/3/2019,½ÃÈï(565),X,22.3,24.5,15.4,6,57,X, ,X,³·À½
5/3/2019,±¸¸®(569),X,24.7,27.5,17.5,7.5,42,X, ,X,³·À½
5/3/2019,È­¼º(571),X,22.8,25.1,15.9,9,45,X, ,X,³·À½
5/3/2019,¼º³²(572),X,24.8,27.8,17.3,7.6,44,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,°úÃµ(590),X,23.7,27,16.2,5.4,43,X, ,X,³·À½
5/3/2019,¾çÁÖ(598),X,23.3,25.7,15.5,4.6,50,X, ,X,³·À½
5/3/2019,´Ü¾ç(601),X,24.3,28.4,17.3,6.5,48,X, ,X,³·À½
5/3/2019,ÁøÃµ(602),X,24.5,28.6,16.4,5.2,43,X, ,X,³·À½
5/3/2019,±«»ê(603),X,24.2,28.2,15.5,3.2,51,X, ,X,³·À½
5/3/2019,¿ÁÃµ(604),X,24.4,27.8,15.9,4.5,63,X, ,X,³·À½
5/3/2019,È«ºÏ(608),X,26.5,28.1,15.8,6.5,59,X, ,X,³·À½
5/3/2019,°øÁÖ(612),X,25.1,28.7,16.5,4.8,50,X, ,X,³·À½
5/3/2019,¼­Ãµ(614),X,23.7,24,14.7,5.5,67,X, ,X,³·À½
5/3/2019,³í»ê(615),X,25.4,27.7,16,5.4,59,X, ,X,³·À½
5/3/2019,´çÁø(616),X,25.2,26.4,16,6.3,58,X, ,X,³·À½
5/3/2019,Ã»¾ç(618),X,25.4,27,14.3,2.1,62,X, ,X,³·À½
5/3/2019,À½¼º(619),X,24.4,28,15.3,3.3,55,X, ,X,³·À½
5/3/2019,ÁõÆò(623),X,24.9,27.9,16.6,5,53,X, ,X,³·À½
5/3/2019,ÅÂ¾È(627),X,21.9,22,14.9,9.6,73,X, ,X,³·À½
5/3/2019,¿¹»ê(628),X,26,27.7,16.9,6.8,51,X, ,X,³·À½
5/3/2019,¾Æ»ê(634),X,24.4,27.4,15.3,7.3,51,X, ,X,³·À½
5/3/2019,°è·æ(636),X,25.1,27.8,14,0.9,58,X, ,X,³·À½
5/3/2019,¿¬ÃµÃ»»ê(652),X,24.2,27,15.9,4.7,48,X, ,X,³·À½
5/3/2019,¾ç¾ç(670),X,22.5,20.4,14.5,8.4,86,X, ,X,³·À½
5/3/2019,¹«¾È(699),X,24.2,24.5,14.3,5.9,69,X, ,X,³·À½
5/3/2019,¹«ÁÖ(701),X,24.2,28.2,15.4,3,58,X, ,X,³·À½
5/3/2019,ÀÍ»ê(702),X,26.5,27.3,15.2,5.2,70,X, ,X,³·À½
5/3/2019,Áø¾È(703),X,23.1,25.9,14.3,2.1,55,X, ,X,³·À½
5/3/2019,´ã¾ç(706),X,25.9,29.1,16.3,4.4,61,X, ,X,³·À½
5/3/2019,±¸·Ê(709),X,24.6,29.1,15.7,3.5,50,X, ,X,³·À½
5/3/2019,³ªÁÖ(710),X,26.9,28.5,15.4,4.4,69,X, ,X,³·À½
5/3/2019,¼øÃµ½Ã(712),X,25.4,26.9,17.8,8.9,50,X, ,X,³·À½
5/3/2019,±¤¾çÀ¾(713),X,25.3,28.1,17.4,7.3,49,X, ,X,³·À½
5/3/2019,Àå¼º(730),X,24.6,27.4,15,4.1,56,X, ,X,³·À½
5/3/2019,¿µ¾Ï(731),X,26,26.9,14.7,4.2,69,X, ,X,³·À½
5/3/2019,º¸¼º(732),X,24.1,25.7,14.2,3.4,62,X, ,X,³·À½
5/3/2019,¿ÏÁÖ(734),X,25.2,27.3,15.3,4.9,52,X, ,X,³·À½
5/3/2019,±èÁ¦(737),X,24.1,24.1,15.9,8.3,59,X, ,X,³·À½
5/3/2019,È­¼ø(741),X,24.4,28.4,16.2,4.7,48,X, ,X,³·À½
5/3/2019,ÇÔÆò(754),X,25.3,25.6,15.3,5.4,67,X, ,X,³·À½
5/3/2019,°î¼º(768),X,24.7,28.6,15.6,3.9,47,X, ,X,³·À½
5/3/2019,¾ÐÇØµµ(789),X,22.2,21.7,15.2,9.3,79,X, ,X,³·À½
5/3/2019,¿µ¾ç(801),X,24.5,27.2,14.9,4,59,X, ,X,³·À½
5/3/2019,¼ºÁÖ(810),X,23.8,27.9,17.3,6,42,X, ,X,³·À½
5/3/2019,°í·É(812),X,25.2,28.6,16.6,4.7,57,X, ,X,³·À½
5/3/2019,Ã»µµ(813),X,23,27.9,17,5.2,48,X, ,X,³·À½
5/3/2019,¿¹Ãµ(815),X,25.6,28,16.4,5,55,X, ,X,³·À½
5/3/2019,±èÃµ(822),X,25.1,28.4,15.7,2.7,55,X, ,X,³·À½
5/3/2019,±ºÀ§(823),X,25.7,28.6,16.9,4.6,55,X, ,X,³·À½
5/3/2019,Ä¥°î(825),X,25,29.3,18.5,6.9,43,X, ,X,³·À½
5/3/2019,°æ»ê(827),X,24.8,28.1,18.8,8.7,41,X, ,X,³·À½
5/3/2019,»ïÃ´(876),X,20.4,19.5,15.5,11.6,60,X, ,X,³·À½
5/3/2019,¼ÓÃÊ(90),X,20.8,19.1,15.3,10.9,72.3,X, ,X,³·À½
5/3/2019,»ïÃµÆ÷(907),X,23.4,25.5,16.8,10.3,45,X, ,X,³·À½
5/3/2019,°í¼º(918),X,24.3,25.8,16,7.1,58,X, ,X,³·À½
5/3/2019,Ã¢³ç(919),X,25.2,28.4,17.9,5.7,49,X, ,X,³·À½
5/3/2019,ÇÔ¾È(920),X,25.3,28.8,16,5.1,57,X, ,X,³·À½
5/3/2019,ºÏÃáÃµ(93),X,24.1,28.7,16.6,5.3,41.4,X, ,X,¸Å¿ì³ôÀ½
5/3/2019,ÇÏµ¿(932),X,25.2,27.8,16.9,6.6,53,X, ,X,³·À½
5/3/2019,Ã¶¿ø(95),X,23.5,26.7,16.4,5.3,44.9,X, ,X,³·À½
5/3/2019,µ¿µÎÃµ(98),X,27.8,27.4,16.7,6.4,44.9,X, ,X,³·À½
5/3/2019,ÆÄÁÖ(99),X,23.8,25.2,14.7,4.1,62.8,X, ,X,³·À½
5/4/2019,ºÏ°­¸ª(104),X,23.1,22.7,15.7,10.4,77.3,X, ,X,¸Å¿ì³ôÀ½
5/4/2019,µ¿ÇØ(106),X,19.1,16.9,13.8,9.7,85.3,X, ,X,³·À½
5/4/2019,¼­¿ï(108),X,25,27.4,19.5,12,40.4,X, ,X,³ôÀ½
5/4/2019,ÀÎÃµ(112),X,21.3,21.8,16.3,11.7,61,X, ,X,³ôÀ½
5/4/2019,¿øÁÖ(114),X,24.1,26.6,18.7,9.8,42,X, ,X,³·À½
5/4/2019,¿ï¸ªµµ(115),X,20.6,18.7,14.7,12.1,78.3,X, ,X,³·À½
5/4/2019,¼ö¿ø(119),X,25.1,26.9,17.2,9.5,58,X, ,X,³·À½
5/4/2019,¿µ¿ù(121),X,25.2,28.2,17.9,6.9,49.4,X, ,X,³·À½
5/4/2019,ÃæÁÖ(127),X,24.5,27.1,17.3,7.4,54.5,X, ,X,³·À½
5/4/2019,¼­»ê(129),X,24.8,26.6,16.6,7.8,65.5,X, ,X,³ôÀ½
5/4/2019,¿ïÁø(130),X,20.2,18,14.2,8.2,88.6,X, ,X,³·À½
5/4/2019,Ã»ÁÖ(131),X,25.2,28.1,20.1,12,39,X, ,X,¸Å¿ì³ôÀ½
5/4/2019,´ëÀü(133),X,25.2,27.4,19.2,10.2,49.3,X, ,X,¸Å¿ì³ôÀ½
5/4/2019,ÃßÇ³·É(135),X,23.8,26.7,18.5,8.6,38.1,X, ,X,³·À½
5/4/2019,¾Èµ¿(136),X,26,28.4,18.5,8.6,53.3,X, ,X,¸Å¿ì³ôÀ½
5/4/2019,»óÁÖ(137),X,26.8,29,20.6,12,41.9,X, ,X,³·À½
5/4/2019,Æ÷Ç×(138),X,22.4,20.2,16.9,13.3,79.8,X, ,X,³·À½
5/4/2019,±º»ê(140),X,23.3,23.7,15.9,9.6,73,X, ,X,³·À½
5/4/2019,´ë±¸(143),X,25.3,29.5,20.3,10.8,49,X, ,X,¸Å¿ì³ôÀ½
5/4/2019,ÀüÁÖ(146),X,25.8,26.9,18.3,9.7,58.4,X, ,X,¸Å¿ì³ôÀ½
5/4/2019,¿ï»ê(152),X,24.6,25.7,18.7,11.2,54.5,X, ,X,¸Å¿ì³ôÀ½
5/4/2019,Ã¢¿ø(155),X,24.2,26,17.9,11.8,46.4,X, ,X,À§Çè
5/4/2019,±¤ÁÖ(156),X,25.4,28.2,19.6,10.7,43.9,X, ,X,³ôÀ½
5/4/2019,ºÎ»ê(159),X,23.1,23.6,19.1,15.1,53,X, ,X,¸Å¿ì³ôÀ½
5/4/2019,Åë¿µ(162),X,21.5,22.2,16.6,11.5,63.5,X, ,X,³·À½
5/4/2019,¸ñÆ÷(165),X,22.8,23.6,17.2,11.6,56.9,X, ,X,¸Å¿ì³ôÀ½
5/4/2019,¿©¼ö(168),X,23.8,24.3,18,13.1,60.1,X, ,X,³·À½
5/4/2019,Èæ»êµµ(169),X,23.3,24.4,18.4,13.4,44.4,X, ,X,³·À½
5/4/2019,¿Ïµµ(170),X,26.2,27.4,18.7,11.7,55.1,X, ,X,³·À½
5/4/2019,°íÃ¢(172),X,24.8,26.1,16.3,7.1,62.5,X, ,X,³·À½
5/4/2019,Á¦ÁÖ(184),X,22.1,23.3,19.2,14.7,48,X, ,X,¸Å¿ì³ôÀ½
5/4/2019,ÁøÁÖ(192),X,26.2,28.2,16.7,6.1,60.6,X, ,X,³·À½
5/4/2019,¾çÆò(202),X,24.9,28.1,18.4,8.4,46,X, ,X,³·À½
5/4/2019,ÀÌÃµ(203),X,25.2,28.6,18.4,8.1,44.9,X, ,X,³·À½
5/4/2019,ÀÎÁ¦(211),X,24.4,28,17.3,7,48.1,X, ,X,³·À½
5/4/2019,È«Ãµ(212),X,25.4,28.9,18.5,7.4,46.1,X, ,X,³·À½
5/4/2019,ÅÂ¹é(216),X,23.4,26,16.2,5.8,45.9,X, ,X,³·À½
5/4/2019,Á¤¼±±º(217),X,24.5,28.7,16.8,6.8,51,X, ,X,³·À½
5/4/2019,Á¦Ãµ(221),X,24.6,27.3,16.4,5.1,50.9,X, ,X,³·À½
5/4/2019,º¸Àº(226),X,24.9,27.9,17.3,6.5,54.1,X, ,X,³·À½
5/4/2019,Ãµ¾È(232),X,23,26.5,16.2,6.2,48.9,X, ,X,³·À½
5/4/2019,º¸·É(235),X,22.1,22.6,15.4,8.2,62.5,X, ,X,³·À½
5/4/2019,ºÎ¿©(236),X,25.8,28.3,17.4,7.1,61.5,X, ,X,³·À½
5/4/2019,±Ý»ê(238),X,24.2,27.5,16.9,5.5,53.6,X, ,X,³·À½
5/4/2019,¼¼Á¾(239),X,,,,,,X, ,X,¸Å¿ì³ôÀ½
5/4/2019,ºÎ¾È(243),X,24.2,25.2,16.4,9.4,57.5,X, ,X,³·À½
5/4/2019,ÀÓ½Ç(244),X,24.2,27.7,16.5,4.3,53.1,X, ,X,³·À½
5/4/2019,Á¤À¾(245),X,24.6,26.5,17.7,8.6,55.1,X, ,X,³·À½
5/4/2019,³²¿ø(247),X,24.7,28.4,17.7,7.1,47.5,X, ,X,³·À½
5/4/2019,Àå¼ö(248),X,23.2,26.5,16,4.5,54.1,X, ,X,³·À½
5/4/2019,¿µ±¤±º(252),X,24.1,25.4,16.2,6.7,55.9,X, ,X,³·À½
5/4/2019,±èÇØ½Ã(253),X,26.3,27.4,19.5,12.7,52.6,X, ,X,³·À½
5/4/2019,¼øÃ¢±º(254),X,25.3,28.3,17.1,6.4,56.1,X, ,X,³·À½
5/4/2019,¾ç»ê½Ã(257),X,26.6,27.9,18.4,9.7,59.1,X, ,X,³·À½
5/4/2019,°­Áø±º(259),X,25.7,28,17.7,7.3,54.8,X, ,X,³·À½
5/4/2019,ÀåÈï(260),X,26.2,28.5,16.7,5.2,59.8,X, ,X,³·À½
5/4/2019,ÇØ³²(261),X,24.9,26.3,15.3,3.8,65.8,X, ,X,³·À½
5/4/2019,°íÈï(262),X,25.1,27,16.8,6.4,59.8,X, ,X,³·À½
5/4/2019,ÀÇ·É±º(263),X,26.4,29.1,17.4,6.1,56.8,X, ,X,³·À½
