일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
6/23/2023,상주(137),X,31.2,31.6,25.2,19.3,67.4,X,관심,X,매우높음
6/23/2023,포항(138),X,25.6,24.4,22.3,20.7,74.5,X, ,X,매우높음
6/23/2023,군산(140),X,29.5,29.3,23.9,20.3,78.8,X, ,X,매우높음
6/23/2023,대구(143),X,29.5,31,24.8,19.6,64.9,X, ,X,매우높음
6/23/2023,전주(146),X,30.3,31.4,25.3,20.4,66,X,관심,X,매우높음
6/23/2023,울산(152),X,26.9,26.2,22.2,19.7,72.8,X, ,X,매우높음
6/23/2023,창원(155),X,28.5,28.3,22.8,19.7,71.3,X, ,X,매우높음
6/23/2023,광주(156),X,31.7,32.1,25,19,78,X,관심,X,매우높음
6/23/2023,부산(159),X,27.3,26.7,23.1,20.8,69.4,X, ,X,매우높음
6/23/2023,통영(162),X,28.4,28,23.1,19.2,74.3,X, ,X,매우높음
6/23/2023,목포(165),X,29.2,28.2,23.7,20,78.5,X, ,X,매우높음
6/23/2023,여수(168),X,27.3,26.6,23.2,20.6,72.1,X, ,X,매우높음
6/23/2023,흑산도(169),X,26.8,25.7,21.2,17,86.4,X, ,X,매우높음
6/23/2023,완도(170),X,29.2,28.7,23.3,18.3,77.6,X, ,X,매우높음
6/23/2023,고창(172),X,29.6,29.8,24.1,17.6,66.5,X, ,X,매우높음
6/23/2023,제주(184),X,26.9,26,23.5,20.8,72.1,X, ,X,매우높음
6/23/2023,진주(192),X,30.1,30.5,23.1,16.9,76.1,X, ,X,매우높음
6/23/2023,양평(202),X,28.7,28.9,23.3,19.7,76.8,X, ,X,높음
6/23/2023,이천(203),X,29.8,29.7,23.7,18.6,80.4,X, ,X,높음
6/23/2023,인제(211),X,29.5,30.1,22.8,18.6,70.6,X, ,X,낮음
6/23/2023,홍천(212),X,28.6,29.1,23,18.7,74.1,X, ,X,낮음
6/23/2023,태백(216),X,24.4,23.5,17.6,12.8,83,X, ,X,낮음
6/23/2023,정선군(217),X,29.2,29.4,22.3,17.2,69,X, ,X,낮음
6/23/2023,제천(221),X,28.6,28.4,22.4,16.8,76.8,X,관심,X,높음
6/23/2023,보은(226),X,29.4,29.8,23.5,18,73.3,X, ,X,매우높음
6/23/2023,천안(232),X,29.5,29.6,23.8,18.9,78.6,X,관심,X,매우높음
6/23/2023,보령(235),X,28.9,28.3,23.3,19.9,82.6,X, ,X,매우높음
6/23/2023,부여(236),X,30.5,31.4,24.6,18.7,74.5,X,관심,X,매우높음
6/23/2023,금산(238),X,30.1,31.5,24.4,18.1,66.9,X,관심,X,매우높음
6/23/2023,세종(239),X,30.3,31.1,24.9,18.7,69.5,X,관심,X,매우높음
6/23/2023,부안(243),X,29.5,29.4,23.6,18.8,79.4,X, ,X,매우높음
6/23/2023,임실(244),X,29.4,30.5,23.6,17,71.1,X,관심,X,매우높음
6/23/2023,정읍(245),X,30.8,31.5,24.5,17.9,70.1,X,관심,X,매우높음
6/23/2023,남원(247),X,30.3,31.9,24.3,16.8,70,X, ,X,매우높음
6/23/2023,장수(248),X,29,30.1,23.2,15.4,70.3,X, ,X,매우높음
6/23/2023,영광군(252),X,29.9,29.3,23.7,18.1,78.6,X, ,X,매우높음
6/23/2023,김해시(253),X,30.4,29.5,23.7,20.1,75.5,X,관심,X,매우높음
6/23/2023,순창군(254),X,31,32.7,24.2,16.8,72,X, ,X,매우높음
6/23/2023,양산시(257),X,30.4,30.2,24.3,19.9,73.4,X, ,X,매우높음
6/23/2023,강진군(259),X,30.3,30.5,24,18.1,76.1,X, ,X,매우높음
6/23/2023,장흥(260),X,29.2,29.3,23.2,17.7,78.1,X, ,X,매우높음
6/23/2023,해남(261),X,30.8,30.4,23.7,19,80.8,X, ,X,매우높음
6/23/2023,고흥(262),X,28.4,28.1,22.4,17.7,78,X, ,X,매우높음
6/23/2023,의령군(263),X,30.9,31.7,24.6,17.9,69.6,X, ,X,매우높음
6/23/2023,함양군(264),X,30.3,32.5,24.2,16.1,65.1,X, ,X,매우높음
6/23/2023,진도군ASOS(268),X,29.7,28.9,22.8,17.8,81.4,X, ,X,매우높음
6/23/2023,봉화(271),X,27.8,27.8,21.1,15.1,75.5,X, ,X,높음
6/23/2023,영주(272),X,28.8,29,22.4,15.4,79.1,X, ,X,높음
6/23/2023,문경(273),X,30.1,30,23.6,17.6,75.6,X, ,X,매우높음
6/23/2023,청송군(276),X,29.2,30.1,22.2,16.2,77.1,X, ,X,높음
6/23/2023,영덕(277),X,25.2,24.2,20.3,17.4,83.3,X, ,X,높음
6/23/2023,의성(278),X,29.9,31,24,16.2,70.5,X,관심,X,매우높음
6/23/2023,구미(279),X,30,31.7,25.6,19,59.4,X,관심,X,매우높음
6/23/2023,영천(281),X,28.8,28.7,22.9,18.4,73.1,X, ,X,매우높음
6/23/2023,경주시(283),X,30,30.3,24,19.8,68.9,X, ,X,매우높음
6/23/2023,거창(284),X,30.2,31.3,23.4,15.5,70.9,X, ,X,매우높음
6/23/2023,합천(285),X,30.1,31.6,24.1,17.3,67.6,X,관심,X,매우높음
6/23/2023,밀양(288),X,29.3,30.5,24.4,19.6,66.4,X, ,X,매우높음
6/23/2023,산청(289),X,30.7,31.6,23.8,16.8,70.4,X, ,X,매우높음
6/23/2023,거제(294),X,28.1,27.7,22.9,18.9,74.3,X, ,X,매우높음
6/23/2023,남해(295),X,28.5,28.1,23.1,19.1,72.5,X, ,X,매우높음
6/23/2023,부천(433),X,27.4,27.4,22.9,18.3,73,X, ,X,매우높음
6/23/2023,안양(434),X,26.2,29,24.4,20.3,,X, ,X,매우높음
6/23/2023,광명(437),X,29.8,30.5,25.2,20,70,X, ,X,매우높음
6/23/2023,군포(438),X,29.6,30.1,24,19.8,73,X, ,X,매우높음
6/23/2023,김포(441),X,,29.3,23.8,19.4,,X, ,X,매우높음
6/23/2023,하남(444),X,28.6,28.7,22.3,17.2,73,X,관심,X,높음
6/23/2023,의왕(445),X,28.7,28.4,22.8,17.8,81,X, ,X,높음
6/23/2023,포천(504),X,29.8,29.9,22.6,17.2,82,X, ,X,매우높음
6/23/2023,가평조종(505),X,29.1,28.8,22,17.7,87,X, ,X,높음
6/23/2023,안성(516),X,29.7,29.7,24.2,19.6,76,X,관심,X,매우높음
6/23/2023,간성(517),X,25.5,23.9,20.6,17.6,86,X, ,X,낮음
6/23/2023,평창(526),X,28.7,29.9,22.2,16.6,68,X, ,X,낮음
6/23/2023,의정부(532),X,29.6,28.8,22.5,17.4,89,X,관심,X,높음
6/23/2023,횡성(536),X,29.6,30.3,23.7,19.1,72,X, ,X,낮음
6/23/2023,고양(540),X,,,,,,X,관심,X,높음
6/23/2023,남양주(541),X,29.8,30,22.9,18.1,79,X,관심,X,높음
6/23/2023,안산(545),X,30,28.9,22.5,16.9,84,X, ,X,매우높음
6/23/2023,경기광주(546),X,28.2,28.2,22.4,18.6,74,X, ,X,높음
6/23/2023,여주(548),X,28.9,28.8,23,18,79,X,관심,X,높음
6/23/2023,용인(549),X,28.4,29,22.8,18,75,X,관심,X,매우높음
6/23/2023,오산(550),X,30.3,29.7,23.4,18.7,83,X,관심,X,매우높음
6/23/2023,평택(551),X,30.5,30.9,24.7,19.8,78,X,관심,X,매우높음
6/23/2023,화천(555),X,29.5,28.5,22.1,18.6,89,X, ,X,낮음
6/23/2023,양구(556),X,29.2,29.9,22.6,18.6,74,X, ,X,낮음
6/23/2023,시흥(565),X,29.2,28.6,23.4,18.4,82,X, ,X,매우높음
6/23/2023,구리(569),X,29.1,29.9,23.5,18.9,72,X,관심,X,높음
6/23/2023,화성(571),X,29.2,28.6,23.9,19.3,77,X, ,X,매우높음
6/23/2023,성남(572),X,28.4,29.6,23.7,18.6,66,X, ,X,매우높음
6/23/2023,과천(590),X,29.9,29.8,23.1,17.4,83,X,관심,X,높음
6/23/2023,양주(598),X,30.1,29.7,23.1,17.9,83,X,관심,X,높음
6/23/2023,단양(601),X,29.5,30.9,24.2,19,70,X, ,X,높음
6/23/2023,진천(602),X,30.1,30.6,24.7,19.6,71,X, ,X,매우높음
6/23/2023,괴산(603),X,29.8,30.4,23.6,18.6,76,X, ,X,높음
6/23/2023,옥천(604),X,30.7,32.1,25.3,18.3,67,X,관심,X,매우높음
6/23/2023,홍북(608),X,30.3,30.5,23.7,19.1,80,X, ,X,매우높음
6/23/2023,공주(612),X,30.3,30.7,24.4,18.2,73,X,관심,X,매우높음
6/23/2023,서천(614),X,29.2,28.5,23.5,19.8,83,X, ,X,매우높음
6/23/2023,논산(615),X,30.7,32,25.2,19.5,71,X,관심,X,매우높음
6/23/2023,당진(616),X,30.1,29.4,23.6,19.2,84,X, ,X,매우높음
6/23/2023,청양(618),X,30.7,30.6,23.6,18.6,80,X,관심,X,매우높음
6/23/2023,음성(619),X,28.8,29.5,22.5,17.3,75,X, ,X,높음
6/23/2023,증평(623),X,30.1,30.1,24.3,19.5,76,X,관심,X,매우높음
6/23/2023,태안(627),X,30.6,29.6,22.8,19.2,86,X, ,X,매우높음
6/23/2023,예산(628),X,30.2,29.5,24.2,19.5,79,X,관심,X,매우높음
6/23/2023,아산(634),X,30.3,30.1,24.4,20,76,X,관심,X,매우높음
6/23/2023,계룡(636),X,29.6,30.6,23.5,17.2,76,X,관심,X,매우높음
6/23/2023,연천청산(652),X,29.2,29.2,22.4,17,81,X,관심,X,높음
6/23/2023,양양(670),X,25,23.8,20.7,17.8,81,X, ,X,낮음
6/23/2023,무안(699),X,30.1,30.3,23.9,18.8,77,X, ,X,매우높음
6/23/2023,무주(701),X,30.1,31.7,24.1,16.8,67,X, ,X,매우높음
6/23/2023,익산(702),X,29.7,30.9,24.7,20.2,68,X,관심,X,매우높음
6/23/2023,진안(703),X,29.4,30.3,23.4,16.9,72,X, ,X,매우높음
6/23/2023,담양(706),X,31.9,32.1,24.9,17.6,79,X,관심,X,매우높음
6/23/2023,구례(709),X,31.5,31.7,24.4,17.4,73,X, ,X,매우높음
6/23/2023,나주(710),X,31.1,30.8,23.7,16.7,80,X, ,X,매우높음
6/23/2023,순천시(712),X,30.2,29.8,24.2,19.1,74,X, ,X,매우높음
6/23/2023,광양읍(713),X,30.1,30.9,24.3,18.3,69,X, ,X,매우높음
6/23/2023,장성(730),X,30.7,31.6,24,16.9,75,X, ,X,매우높음
6/23/2023,영암(731),X,31.2,30.7,24.2,19,80,X, ,X,매우높음
6/23/2023,보성(732),X,29,28.8,22.3,17.4,79,X, ,X,매우높음
6/23/2023,완주(734),X,30.9,31.5,24.4,18.3,74,X,관심,X,매우높음
6/23/2023,김제(737),X,30.7,30.7,24,19.5,79,X, ,X,매우높음
6/23/2023,화순(741),X,30.8,31.6,23.8,17.3,73,X, ,X,매우높음
6/23/2023,함평(754),X,30.3,30.2,23.8,17.7,78,X, ,X,매우높음
6/23/2023,곡성(768),X,31.4,32.7,24.2,16.4,72,X,관심,X,매우높음
6/23/2023,압해도(789),X,29.7,28.3,23.5,19.6,85,X, ,X,매우높음
6/23/2023,영양(801),X,29.8,30,21.7,17.2,82,X, ,X,매우높음
6/23/2023,성주(810),X,30.5,32.6,25.3,17.4,60,X, ,X,매우높음
6/23/2023,고령(812),X,29.8,31,23.8,16.9,73,X, ,X,매우높음
6/23/2023,청도(813),X,30,31.3,23.8,18.2,71,X, ,X,매우높음
6/23/2023,예천(815),X,30,30.6,23.7,16.4,72,X,관심,X,매우높음
6/23/2023,김천(822),X,31.1,32.1,24.2,15.7,70,X,관심,X,매우높음
6/23/2023,군위(823),X,30.6,31.4,24,17.2,73,X,관심,X,매우높음
6/23/2023,칠곡(825),X,30.4,31.8,25.4,19.1,67,X, ,X,매우높음
6/23/2023,경산(827),X,29.9,31.4,24,19,69,X, ,X,매우높음
6/23/2023,삼척(876),X,25.6,24.9,21.3,19,77,X, ,X,낮음
6/23/2023,속초(90),X,26.6,25.3,21.4,17.7,83,X, ,X,낮음
6/23/2023,삼천포(907),X,28.4,27.9,22.5,18.8,77,X, ,X,매우높음
6/23/2023,고성(918),X,29.1,28.5,23.3,18.1,77,X, ,X,매우높음
6/23/2023,창녕(919),X,31.1,31.5,24.3,19.2,72,X,관심,X,매우높음
6/23/2023,함안(920),X,29.9,30,22.8,18,78,X, ,X,매우높음
6/23/2023,북춘천(93),X,29,29.5,23,19,79,X, ,X,낮음
6/23/2023,하동(932),X,29.9,30.5,23.8,17.8,72,X,관심,X,매우높음
6/23/2023,철원(95),X,28.7,28.5,22,16.8,82.9,X, ,X,낮음
6/23/2023,동두천(98),X,29.5,28.8,22.5,17,83.9,X,관심,X,높음
6/23/2023,파주(99),X,29.5,28.6,22.8,17.6,87.3,X,관심,X,높음
6/24/2023,북강릉(104),X,25.5,24.2,20.6,16.2,82.1,X, ,X,낮음
6/24/2023,동해(106),X,25.5,24,20.6,16.4,86.8,X, ,X,낮음
6/24/2023,서울(108),X,31.4,31.1,26.4,21.9,70.5,X,관심,X,매우높음
6/24/2023,인천(112),X,29.2,28.8,24.6,21.4,73,X, ,X,매우높음
6/24/2023,원주(114),X,30.3,31,25.4,19.8,62.5,X,관심,X,낮음
6/24/2023,울릉도(115),X,25.7,23.9,20.6,17.3,87.5,X, ,X,높음
6/24/2023,수원(119),X,30.8,30.7,24.9,20.2,73.9,X,관심,X,매우높음
6/24/2023,영월(121),X,30.5,32.1,24.2,16.2,65.5,X,관심,X,낮음
6/24/2023,충주(127),X,31.7,31.6,25.4,18.8,69.4,X,관심,X,매우높음
6/24/2023,서산(129),X,30.9,31,24.8,20,74.5,X,관심,X,매우높음
6/24/2023,울진(130),X,24.6,23,20.4,15.9,84.1,X, ,X,매우높음
6/24/2023,청주(131),X,31.2,32.4,27.4,23.1,60.3,X,관심,X,매우높음
6/24/2023,대전(133),X,31.6,33.5,27.1,22.1,59.9,X,관심,X,매우높음
6/24/2023,추풍령(135),X,29.3,29.6,23.7,18.2,71,X, ,X,매우높음
6/24/2023,안동(136),X,30.8,31.4,24.7,18.3,67.9,X,관심,X,매우높음
6/24/2023,상주(137),X,31.5,32,25.5,18.7,70.1,X,관심,X,매우높음
6/24/2023,포항(138),X,24.9,23.9,21.8,19.5,78.4,X, ,X,매우높음
6/24/2023,군산(140),X,31.1,31.1,24.7,20.7,74.9,X, ,X,매우높음
6/24/2023,대구(143),X,29.7,30.8,24.5,19.4,66,X,관심,X,매우높음
6/24/2023,전주(146),X,31.3,32.1,26.2,21.8,65.8,X,관심,X,매우높음
6/24/2023,울산(152),X,26.6,26,21.4,18.2,77.6,X, ,X,매우높음
6/24/2023,창원(155),X,27.8,27.2,22,18.7,77.8,X, ,X,매우높음
6/24/2023,광주(156),X,31.5,31.9,25.6,21.4,75.8,X,관심,X,매우높음
6/24/2023,부산(159),X,27,26.5,22.4,20.2,70.5,X, ,X,매우높음
6/24/2023,통영(162),X,28,27.4,22.4,19.4,78.5,X, ,X,매우높음
6/24/2023,목포(165),X,28.8,28.4,24.1,21.3,71.6,X, ,X,매우높음
6/24/2023,여수(168),X,26.7,25.5,22.3,20.8,79.8,X, ,X,매우높음
6/24/2023,흑산도(169),X,24.9,23.4,20.2,18.4,88,X, ,X,매우높음
6/24/2023,완도(170),X,27.1,25.7,22.5,20.7,82.8,X, ,X,매우높음
6/24/2023,고창(172),X,30,31.4,25.2,21.1,61.8,X, ,X,매우높음
6/24/2023,제주(184),X,29.2,29.8,25.3,22.3,65.9,X, ,X,높음
6/24/2023,진주(192),X,30,29.5,23.2,18.5,79.5,X, ,X,매우높음
6/24/2023,양평(202),X,30.6,31.4,25.2,19,69.5,X,관심,X,매우높음
6/24/2023,이천(203),X,31.5,31.4,25.3,18.9,77.8,X,관심,X,매우높음
6/24/2023,인제(211),X,30.7,31.9,23.9,16.2,70,X,관심,X,낮음
6/24/2023,홍천(212),X,30.6,31.2,24.5,17.2,68.4,O,주의,X,낮음
6/24/2023,태백(216),X,27.7,28.2,20,11.5,75.8,X, ,X,낮음
6/24/2023,정선군(217),X,31.7,32.9,23.1,15.3,68.8,X,관심,X,낮음
6/24/2023,제천(221),X,29.9,31.5,24.1,16.4,69.9,X,관심,X,매우높음
6/24/2023,보은(226),X,29.9,30.6,24.4,18.3,74,X, ,X,매우높음
6/24/2023,천안(232),X,31.1,31.5,25.3,19.1,74.4,X,관심,X,매우높음
6/24/2023,보령(235),X,31.2,31,24.6,19.6,76.9,X, ,X,매우높음
6/24/2023,부여(236),X,31.9,32.5,26,20.2,74.4,X,관심,X,매우높음
6/24/2023,금산(238),X,31.3,32.7,25.7,18.9,66.9,X,관심,X,매우높음
6/24/2023,세종(239),X,31.3,32.2,26.2,20.7,68.4,X,관심,X,매우높음
6/24/2023,부안(243),X,30.8,31.1,24.9,20.8,74.3,X, ,X,매우높음
6/24/2023,임실(244),X,30.4,31.3,24.2,18.6,72.9,X,관심,X,매우높음
6/24/2023,정읍(245),X,31.5,32.3,25.4,20.2,67.1,X,관심,X,매우높음
6/24/2023,남원(247),X,30.4,31.3,25.3,20.6,68.9,X, ,X,매우높음
6/24/2023,장수(248),X,29.3,30.2,23.4,18.2,73.6,X, ,X,매우높음
6/24/2023,영광군(252),X,30.3,31.1,24.9,21.5,72,X, ,X,매우높음
6/24/2023,김해시(253),X,30,29.4,23.1,18.8,79.6,X, ,X,매우높음
6/24/2023,순창군(254),X,30.2,30.8,24.8,19.6,71.3,X, ,X,매우높음
6/24/2023,양산시(257),X,31.2,31.3,24.2,19.1,74.4,X, ,X,매우높음
6/24/2023,강진군(259),X,28.9,28.6,24,21.6,74.6,X, ,X,매우높음
6/24/2023,장흥(260),X,28.3,27.4,23.2,20,78.4,X, ,X,매우높음
6/24/2023,해남(261),X,27.6,27,23.4,21.3,76.1,X, ,X,매우높음
6/24/2023,고흥(262),X,26.5,25.5,21.6,18.6,81.3,X, ,X,매우높음
6/24/2023,의령군(263),X,30.7,31.1,24.3,19,74.4,X, ,X,높음
6/24/2023,함양군(264),X,29.9,30.9,24.5,18.7,67.6,X, ,X,매우높음
6/24/2023,진도군ASOS(268),X,27.4,26.7,22.8,19.2,76.4,X, ,X,매우높음
6/24/2023,봉화(271),X,28.4,29,21.8,15.1,75,X, ,X,매우높음
6/24/2023,영주(272),X,29.5,29.8,23.8,17.7,75.9,X, ,X,매우높음
6/24/2023,문경(273),X,30.3,30.5,24.4,18,74.3,X, ,X,매우높음
6/24/2023,청송군(276),X,30.6,31.4,22.8,15.9,72.6,X, ,X,매우높음
6/24/2023,영덕(277),X,25.7,24.7,20.2,15.9,83.5,X, ,X,매우높음
6/24/2023,의성(278),X,31,32.1,24.8,17.7,70.8,X,관심,X,높음
6/24/2023,구미(279),X,31.2,32.7,25.7,19.4,61.6,X,관심,X,매우높음
6/24/2023,영천(281),X,28.5,28.9,22.6,17.5,75.6,X, ,X,높음
6/24/2023,경주시(283),X,29.2,29.5,23.2,18,74.3,X, ,X,높음
6/24/2023,거창(284),X,29.7,30.3,23.9,18.2,73.8,X, ,X,매우높음
6/24/2023,합천(285),X,29.8,30.8,24.8,19.3,68.6,X,관심,X,매우높음
6/24/2023,밀양(288),X,30.1,31.5,24.2,19.4,67.1,X, ,X,높음
6/24/2023,산청(289),X,29.9,30,24,18.9,75.6,X, ,X,매우높음
6/24/2023,거제(294),X,27.1,26.2,22.1,18.9,79.3,X, ,X,매우높음
6/24/2023,남해(295),X,28.2,27.3,22.4,19.5,81.8,X, ,X,매우높음
6/24/2023,부천(433),X,28.6,29.3,24.3,20,68,X, ,X,매우높음
6/24/2023,안양(434),X,27.2,30.5,26.3,22.6,,X,관심,X,매우높음
6/24/2023,광명(437),X,31.4,32.4,27.3,23.3,63,X,관심,X,매우높음
6/24/2023,군포(438),X,31.3,31.8,26.2,21.5,66,X,관심,X,매우높음
6/24/2023,김포(441),X,,30.5,25.4,21,,X,관심,X,높음
6/24/2023,하남(444),X,30.7,30.7,24.6,18.2,70,X,관심,X,높음
6/24/2023,의왕(445),X,30.4,30.4,24.9,19.6,72,X,관심,X,매우높음
6/24/2023,포천(504),X,32.2,32.5,25.4,18.4,75,X,관심,X,높음
6/24/2023,가평조종(505),X,30.9,30.7,23.9,17.2,82,O,주의,X,매우높음
6/24/2023,안성(516),X,31.3,31.6,25.3,19.9,74,X,관심,X,매우높음
6/24/2023,간성(517),X,25.3,23.6,19.9,15.9,85,X, ,X,낮음
6/24/2023,평창(526),X,30.4,32.6,23.5,15.8,65,X, ,X,낮음
6/24/2023,의정부(532),X,32.6,31.2,24.9,19.1,86,X,관심,X,매우높음
6/24/2023,횡성(536),X,31.3,32.4,24.9,17.7,68,X, ,X,낮음
6/24/2023,고양(540),X,,,,,,X,관심,X,매우높음
6/24/2023,남양주(541),X,32,32.4,25.8,18.7,72,X,관심,X,높음
6/24/2023,안산(545),X,30.7,30.1,23.3,17.2,81,X,관심,X,매우높음
6/24/2023,경기광주(546),X,30.1,30.7,24.6,18.9,70,X,관심,X,매우높음
6/24/2023,여주(548),X,30.2,30.7,24.8,18.5,71,X,관심,X,매우높음
6/24/2023,용인(549),X,30.3,30.2,24.3,18.5,73,X,관심,X,매우높음
6/24/2023,오산(550),X,31.6,31.4,25.2,18.9,76,X,관심,X,매우높음
6/24/2023,평택(551),X,31.9,32.6,25.8,20.9,76,X,관심,X,매우높음
6/24/2023,화천(555),X,31.8,30.8,23.6,17.3,86,X,관심,X,낮음
6/24/2023,양구(556),X,31,32,24,15.7,69,X, ,X,낮음
6/24/2023,시흥(565),X,30.8,30.6,25,18.9,75,X, ,X,매우높음
6/24/2023,구리(569),X,30.5,31.4,25.8,20,66,X,관심,X,매우높음
6/24/2023,화성(571),X,30.9,30.8,24.8,20.3,74,X,관심,X,매우높음
6/24/2023,성남(572),X,30.5,31.6,25.8,20.4,62,X,관심,X,매우높음
6/24/2023,과천(590),X,31.3,31.3,25.1,18.9,78,X,관심,X,매우높음
6/24/2023,양주(598),X,31.3,31,25,18.7,78,X,관심,X,높음
6/24/2023,단양(601),X,31.2,32.4,25.1,18.2,66,X, ,X,매우높음
6/24/2023,진천(602),X,32.1,33.3,26.3,20,68,X, ,X,매우높음
6/24/2023,괴산(603),X,31.3,31.8,24.3,17.7,75,X, ,X,매우높음
6/24/2023,옥천(604),X,32,33.7,26.6,19.8,67,X, ,X,매우높음
6/24/2023,홍북(608),X,31.8,32.2,24.7,18.7,74,X,관심,X,매우높음
6/24/2023,공주(612),X,31.5,32.2,26.1,19.7,70,X,관심,X,매우높음
6/24/2023,서천(614),X,30.8,30.9,24.4,20.4,79,X, ,X,매우높음
6/24/2023,논산(615),X,32.3,33.2,26.5,21.4,71,X,관심,X,매우높음
6/24/2023,당진(616),X,30.6,30.1,24.6,19.4,78,X,관심,X,매우높음
6/24/2023,청양(618),X,31.9,32.1,24.6,18.5,78,X,관심,X,매우높음
6/24/2023,음성(619),X,30.2,30.8,23.7,17.5,73,X,관심,X,매우높음
6/24/2023,증평(623),X,32.1,32.3,25.6,20.2,75,X,관심,X,매우높음
6/24/2023,태안(627),X,31.5,30.8,24.1,19.5,81,X,관심,X,매우높음
6/24/2023,예산(628),X,31.2,31.1,25.3,20.2,75,X,관심,X,매우높음
6/24/2023,아산(634),X,31,31.1,25.2,20.1,72,X,관심,X,매우높음
6/24/2023,계룡(636),X,31.4,32.4,24.9,18,74,X,관심,X,매우높음
6/24/2023,연천청산(652),X,30.8,30.8,24.8,18.5,74,O,주의,X,높음
6/24/2023,양양(670),X,25.1,23.7,20.5,16.9,81,X, ,X,낮음
6/24/2023,무안(699),X,29.4,29.7,24.4,20.6,70,X, ,X,매우높음
6/24/2023,무주(701),X,30.7,32,24.8,19.1,69,X, ,X,매우높음
6/24/2023,익산(702),X,31.1,32.4,25.8,21.4,70,X,관심,X,매우높음
6/24/2023,진안(703),X,29.7,30.8,24,18.2,71,X, ,X,매우높음
6/24/2023,담양(706),X,31.4,31.5,25.4,20.3,78,X,관심,X,매우높음
6/24/2023,구례(709),X,31.1,31.7,25.1,19.8,75,X, ,X,매우높음
6/24/2023,나주(710),X,30.2,30.1,24.3,19.9,74,X, ,X,매우높음
6/24/2023,순천시(712),X,28.6,27.5,23.5,20.2,81,X, ,X,매우높음
6/24/2023,광양읍(713),X,30.4,30.8,23.9,19.6,77,X, ,X,매우높음
6/24/2023,장성(730),X,29.9,30.9,24.4,19.4,71,X, ,X,매우높음
6/24/2023,영암(731),X,29.6,29.1,24.2,20.6,75,X, ,X,매우높음
6/24/2023,보성(732),X,27.9,27.2,22.2,19.3,79,X, ,X,매우높음
6/24/2023,완주(734),X,32,32.3,25,18.6,75,X,관심,X,매우높음
6/24/2023,김제(737),X,32.2,32.9,25.3,21.2,78,X, ,X,매우높음
6/24/2023,화순(741),X,30.7,31,24.8,20,69,X, ,X,매우높음
6/24/2023,함평(754),X,29.9,30.2,24.6,20.6,73,X, ,X,매우높음
6/24/2023,곡성(768),X,30.8,31.5,24.6,18.7,71,X, ,X,매우높음
6/24/2023,압해도(789),X,29,28.7,23.6,20,77,X, ,X,매우높음
6/24/2023,영양(801),X,30.4,30.5,22.4,15.7,80,X, ,X,매우높음
6/24/2023,성주(810),X,30.8,33.1,25.5,19.1,64,X, ,X,매우높음
6/24/2023,고령(812),X,30.2,30.5,23.9,18,76,X, ,X,매우높음
6/24/2023,청도(813),X,30.6,31.5,23.7,18.4,74,X, ,X,높음
6/24/2023,예천(815),X,30.6,31.5,24.9,18.7,69,X,관심,X,매우높음
6/24/2023,김천(822),X,31.8,32.5,24.7,18.2,73,X,관심,X,매우높음
6/24/2023,군위(823),X,32.5,33.5,25.1,17.7,69,X, ,X,높음
6/24/2023,칠곡(825),X,31.1,32.5,25.7,19.7,68,X,관심,X,높음
6/24/2023,경산(827),X,30.6,31.2,24.4,19,69,X, ,X,높음
6/24/2023,삼척(876),X,26.5,25.7,21.5,17,76,X, ,X,낮음
6/24/2023,속초(90),X,26.3,24.8,21,16.6,83,X, ,X,낮음
6/24/2023,삼천포(907),X,27.7,26.6,21.6,18.5,84,X, ,X,매우높음
6/24/2023,고성(918),X,28.2,27,22.2,18.6,84,X, ,X,매우높음
6/24/2023,창녕(919),X,30.9,31.2,24.7,19.4,74,X, ,X,높음
6/24/2023,함안(920),X,29.7,29.2,22.6,18.3,81,X, ,X,매우높음
6/24/2023,북춘천(93),X,31.2,31.6,24.9,17.5,73.9,O,주의,X,낮음
6/24/2023,하동(932),X,29.5,29.3,23.5,19.3,79,X,관심,X,매우높음
6/24/2023,철원(95),X,30.5,30,24.3,17.9,77.6,X, ,X,낮음
6/24/2023,동두천(98),X,31.6,30.7,24.9,19.1,79,X,관심,X,매우높음
6/24/2023,파주(99),X,31,30.2,24.5,19,83.8,X,관심,X,높음
6/25/2023,북강릉(104),X,29,28.1,22.1,18.3,83.5,X, ,X,낮음
6/25/2023,동해(106),X,26.2,24.5,21,18.8,92.5,X, ,X,낮음
6/25/2023,서울(108),X,32.8,33.1,28.2,22.8,64.9,X,관심,X,매우높음
6/25/2023,인천(112),X,31.3,30.8,26.7,22.1,65.8,X,관심,X,매우높음
6/25/2023,원주(114),X,30.8,31.2,26.6,21,62,X,관심,X,낮음
6/25/2023,울릉도(115),X,26.8,25,21.6,18.7,89.6,X, ,X,매우높음
6/25/2023,수원(119),X,31.3,31.9,26.9,20.6,63,X,관심,X,매우높음
6/25/2023,영월(121),X,32.3,32.8,25.5,18.9,67.6,X,관심,X,낮음
6/25/2023,충주(127),X,31.7,32,26,19.1,65.6,X,관심,X,매우높음
6/25/2023,서산(129),X,31.6,33,26.2,20.3,67.6,X, ,X,매우높음
6/25/2023,울진(130),X,26.1,24.3,21.3,18.2,87.8,X, ,X,매우높음
