일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
8/10/2021,삼척(876),X,30.1,27.8,23.9,20.1,80,X, ,X,매우높음
8/10/2021,속초(90),X,30.2,28.4,23.6,20.4,84.6,X,관심,X,높음
8/10/2021,삼천포(907),X,32,29.7,26.1,23.4,87,O,주의,X,높음
8/10/2021,고성(918),X,31.8,29.7,26.1,23.6,87,X,주의,X,높음
8/10/2021,창녕(919),X,32.6,31.5,24.8,21.6,88,O,주의,X,보통
8/10/2021,함안(920),X,32.1,30.3,25.4,22,84,O,주의,X,보통
8/10/2021,북춘천(93),X,31.8,30.5,23.3,19.8,83.5,O,주의,X,보통
8/10/2021,하동(932),X,32.5,31,26.4,23.5,85,O,주의,X,높음
8/10/2021,철원(95),X,31.8,30.7,23.5,19.9,91.6,X,관심,X,높음
8/10/2021,동두천(98),X,32.8,31.8,25.3,21.2,77,O,주의,X,높음
8/10/2021,파주(99),X,32.9,32.9,24.8,19.7,75.5,O,경고,X,높음
8/11/2021,북강릉(104),X,28.7,26.9,23.6,20.3,85,X, ,X,매우높음
8/11/2021,동해(106),X,29.6,27.1,24.3,21.3,88,X, ,X,매우높음
8/11/2021,서울(108),X,32.3,31.6,27.4,24.1,70.3,O,주의,X,높음
8/11/2021,인천(112),X,30.5,30.1,26.5,23.5,68.6,O,주의,X,매우높음
8/11/2021,원주(114),X,31,31.3,26.2,22.1,69.6,O,주의,X,매우높음
8/11/2021,울릉도(115),X,29.1,26.3,23.4,21.5,90.5,X,관심,X,매우높음
8/11/2021,수원(119),X,32.6,32,26.8,24,80.3,O,주의,X,매우높음
8/11/2021,영월(121),X,32,32.2,23.6,19.7,79,X,관심,X,매우높음
8/11/2021,충주(127),X,32.2,31.5,25.7,21.2,77.5,O,주의,X,매우높음
8/11/2021,서산(129),X,32.9,32.8,26.9,22.3,75.8,O,주의,X,매우높음
8/11/2021,울진(130),X,30.3,28.1,25,21.7,85.6,X,관심,X,매우높음
8/11/2021,청주(131),X,32.8,32.7,28,24.1,67,O,주의,X,매우높음
8/11/2021,대전(133),O,33.3,33,27.4,22.6,75.4,O,주의,X,매우높음
8/11/2021,추풍령(135),X,30.5,30.2,24.1,19.2,78.6,O,주의,X,매우높음
8/11/2021,안동(136),X,32.8,32.6,25.4,21.6,80.9,O,주의,X,매우높음
8/11/2021,상주(137),X,32.4,31.3,25.3,20.5,84,O,주의,X,매우높음
8/11/2021,포항(138),X,31.1,29.3,26,23.4,81.1,X,관심,X,매우높음
8/11/2021,군산(140),X,32.7,32.5,27.3,22.3,76.1,X,주의,X,매우높음
8/11/2021,대구(143),X,31.4,32.5,25.6,21.9,76.1,O,주의,X,매우높음
8/11/2021,전주(146),O,33.1,34.1,27.9,22.4,66.4,O,주의,X,매우높음
8/11/2021,울산(152),X,31.9,30.2,24.9,22.2,88.3,X,관심,X,매우높음
8/11/2021,창원(155),X,32.1,30.5,25.4,23.2,80.3,O,주의,X,보통
8/11/2021,광주(156),X,32.5,30.9,26.5,22.5,83.1,O,주의,X,매우높음
8/11/2021,부산(159),X,30.8,28.6,26,24.5,82.4,O,관심,X,보통
8/11/2021,통영(162),X,31.7,29.6,26,24.4,85.9,X,관심,X,보통
8/11/2021,목포(165),X,32.2,31.2,27.4,23.9,73.5,X,관심,X,매우높음
8/11/2021,여수(168),X,30.1,28.1,26,24.5,85.3,O,주의,X,보통
8/11/2021,흑산도(169),X,31.9,29.7,26.4,24.5,85.1,X,관심,X,매우높음
8/11/2021,완도(170),X,30.7,28.8,25.4,23,83.1,O,주의,X,매우높음
8/11/2021,고창(172),O,33,32.8,26.8,21,73,O,주의,X,매우높음
8/11/2021,제주(184),X,30.5,27.3,25.5,23.3,90.4,X,주의,O,높음
8/11/2021,진주(192),X,32.6,30.7,25.5,22.3,84.6,O,주의,X,매우높음
8/11/2021,양평(202),X,31.3,31.2,25.9,22.1,76.9,O,주의,X,매우높음
8/11/2021,이천(203),X,32.6,32,26.2,21.3,80,O,주의,X,매우높음
8/11/2021,인제(211),X,31,30.8,24.2,20,80.8,X,주의,X,높음
8/11/2021,홍천(212),X,31.4,31.2,25.1,20.9,76.8,O,주의,X,매우높음
8/11/2021,태백(216),X,28.3,27.3,20.4,17.1,88.5,X, ,X,매우높음
8/11/2021,정선군(217),X,31.7,32,24.4,20.5,74.5,X,관심,X,매우높음
8/11/2021,제천(221),X,31.4,31.5,24.7,19.1,76.8,O,주의,X,매우높음
8/11/2021,보은(226),X,31.2,31.4,24.6,20.6,80.8,X,주의,X,매우높음
8/11/2021,천안(232),X,31.8,31.5,25.7,20.8,80.5,O,주의,X,매우높음
8/11/2021,보령(235),X,32.8,31.7,26.9,22.9,73.9,X,주의,X,매우높음
8/11/2021,부여(236),O,33.1,33.3,26.9,21.7,75.3,O,주의,X,매우높음
8/11/2021,금산(238),X,32.1,32.1,25.8,20.8,76.5,X,주의,X,매우높음
8/11/2021,세종(239),X,32.4,32.7,26.6,22.1,70.4,O,주의,X,매우높음
8/11/2021,부안(243),O,33,32.9,27,21.9,78.5,O,주의,X,매우높음
8/11/2021,임실(244),X,31.4,30.8,24.7,19.3,81.5,O,주의,X,매우높음
8/11/2021,정읍(245),X,32.9,33.3,26.8,20.9,71.8,O,주의,X,매우높음
8/11/2021,남원(247),X,32,31.3,25.4,20.6,80.8,X,주의,X,매우높음
8/11/2021,장수(248),X,30.9,30.1,23.7,19.4,87.4,X, ,X,매우높음
8/11/2021,영광군(252),O,33.1,33,26.5,21.2,76.3,O,주의,X,매우높음
8/11/2021,김해시(253),O,33.4,31.6,25.7,23.4,83.9,O,주의,X,보통
8/11/2021,순창군(254),X,32.4,32.1,26.3,21.7,79.4,O,주의,X,매우높음
8/11/2021,양산시(257),O,33.1,32.5,26.3,23.1,81.3,O,주의,X,보통
8/11/2021,강진군(259),X,32.4,31.5,26.7,22.2,77.8,O,주의,X,매우높음
8/11/2021,장흥(260),X,31.3,29.8,25.6,21.7,82.6,O,주의,X,매우높음
8/11/2021,해남(261),X,32,31,26.1,21.4,79.5,O,주의,X,매우높음
8/11/2021,고흥(262),X,31.2,29.8,25.3,22,81.1,O,주의,X,높음
8/11/2021,의령군(263),O,33.2,32.3,25.9,22.4,81.8,O,주의,X,매우높음
8/11/2021,함양군(264),X,32.3,31.2,25.1,21.5,82,O,주의,X,매우높음
8/11/2021,진도군ASOS(268),X,31.6,30.2,26.2,22.6,78.6,O,주의,X,매우높음
8/11/2021,봉화(271),X,28.9,28,21.9,18.2,85.1,X,관심,X,매우높음
8/11/2021,영주(272),X,31.2,30.8,24.6,20.1,80.4,X,관심,X,매우높음
8/11/2021,문경(273),X,31.2,30.6,24.7,20.5,84.1,X,관심,X,매우높음
8/11/2021,청송군(276),X,31.9,31.3,25.1,21.5,84.3,X,관심,X,매우높음
8/11/2021,영덕(277),X,30.9,28.9,24.7,21.4,86.8,X,관심,X,매우높음
8/11/2021,의성(278),X,32.4,31.8,25.6,22.1,83.6,O,주의,X,매우높음
8/11/2021,구미(279),X,31.9,31.6,26,21,76.9,O,주의,X,매우높음
8/11/2021,영천(281),X,31.7,30.5,25.1,21.6,85.1,O,주의,X,매우높음
8/11/2021,경주시(283),X,32.2,31.4,25.3,21.4,82.3,O,관심,X,매우높음
8/11/2021,거창(284),X,31.3,30.5,24.5,20.8,83.8,X,관심,X,매우높음
8/11/2021,합천(285),X,32.2,30.9,25.1,21.4,85.1,O,주의,X,매우높음
8/11/2021,밀양(288),X,32.8,33.3,26.3,22.8,75.4,O,주의,X,매우높음
8/11/2021,산청(289),X,32.6,31.5,25.2,22,83.3,O,주의,X,매우높음
8/11/2021,거제(294),X,30.5,28.6,25,23.2,85.6,X,관심,X,보통
8/11/2021,남해(295),X,31.3,29.8,25.2,23.2,87.6,X,관심,X,보통
8/11/2021,부천(433),X,31.3,31,25.9,19.2,72,O,주의,X,매우높음
8/11/2021,안양(434),X,28.8,30.6,27.1,24.5,,O,주의,X,매우높음
8/11/2021,광명(437),X,32,31.7,27.8,25.3,70,O,주의,O,매우높음
8/11/2021,군포(438),X,31.8,31.7,27.3,24.5,67,O,주의,X,매우높음
8/11/2021,김포(441),X,,32,26.1,22,,O,주의,X,매우높음
8/11/2021,하남(444),X,31.5,32,25.9,21.9,69,O,주의,X,높음
8/11/2021,의왕(445),X,30.8,30.8,23.8,21.7,81,O,주의,X,매우높음
8/11/2021,포천(504),X,32.1,32.2,25.5,20.7,76,O,주의,X,높음
8/11/2021,가평조종(505),X,31.5,31.2,24,19.3,83,O,주의,X,높음
8/11/2021,안성(516),X,32.4,33.3,26.7,21.5,74,O,주의,X,매우높음
8/11/2021,간성(517),X,30.2,27.7,23.4,19.5,93,X, ,X,높음
8/11/2021,평창(526),X,31.5,32.5,24.5,19.5,73,X,관심,X,매우높음
8/11/2021,의정부(532),X,32.5,32.4,26,21.8,83,O,주의,X,높음
8/11/2021,횡성(536),X,32.6,32.6,26,20.9,79,X,주의,X,매우높음
8/11/2021,고양(540),O,33.4,32.9,26,21,82,O,주의,X,높음
8/11/2021,남양주(541),X,32.8,32.2,26,21.5,74,O,주의,X,높음
8/11/2021,안산(545),X,32.5,32,26.2,21.1,79,O,주의,X,매우높음
8/11/2021,경기광주(546),X,31.8,31.7,25,21.2,79,O,주의,X,매우높음
8/11/2021,여주(548),X,31.6,31.2,25.3,21,81,O,주의,X,매우높음
8/11/2021,용인(549),X,30.8,31.9,25.7,21.6,70,O,주의,X,매우높음
8/11/2021,오산(550),X,31.9,32.1,27.3,23,66,O,주의,X,매우높음
8/11/2021,평택(551),O,33.3,34,27.6,22.6,75,O,주의,X,매우높음
8/11/2021,화천(555),X,32.4,31.5,23.7,20.1,89,X,주의,X,높음
8/11/2021,양구(556),X,31.6,31.9,24.1,20,77,X,주의,X,높음
8/11/2021,시흥(565),X,32.4,31.8,26.1,22.4,81,O,주의,X,매우높음
8/11/2021,구리(569),X,32.5,33.6,27.6,22.7,63,O,주의,X,높음
8/11/2021,화성(571),X,32.5,32.2,27.4,24.1,72,O,주의,X,매우높음
8/11/2021,성남(572),X,31.7,31.7,26.8,23.2,69,O,주의,X,매우높음
8/11/2021,과천(590),X,32.1,31,25.8,22,79,O,주의,X,매우높음
8/11/2021,양주(598),X,32.3,32.5,25.6,20.1,76,O,주의,X,높음
8/11/2021,단양(601),X,32.5,32.6,24.9,21.1,80,X,주의,X,매우높음
8/11/2021,진천(602),O,33.3,33.4,26.2,21.5,76,X,주의,X,매우높음
8/11/2021,괴산(603),X,32.3,32.5,25.2,20.9,79,X,주의,X,매우높음
8/11/2021,옥천(604),X,32.1,32.7,25.8,20.7,74,X,주의,X,매우높음
8/11/2021,홍북(608),O,34.3,33.9,25.8,21.2,76,O,주의,X,매우높음
8/11/2021,공주(612),X,32.8,33.8,26.8,21.2,72,O,주의,X,매우높음
8/11/2021,서천(614),O,33.7,33.7,26.8,22.1,77,O,주의,X,매우높음
8/11/2021,논산(615),O,33.4,34,27.5,21.8,72,O,주의,X,매우높음
8/11/2021,당진(616),X,32.1,32,26.1,21.8,81,O,주의,X,매우높음
8/11/2021,청양(618),O,33,33.2,25.2,20.3,79,O,주의,X,매우높음
8/11/2021,음성(619),X,31.8,31.2,25,20,80,X,주의,X,매우높음
8/11/2021,증평(623),X,32.3,31.6,26.4,21.7,79,X,주의,X,매우높음
8/11/2021,태안(627),O,33,31.1,26.5,23.7,83,O,주의,X,매우높음
8/11/2021,예산(628),X,32.9,33.5,27.1,22.6,76,O,주의,X,매우높음
8/11/2021,아산(634),O,33.1,34.8,27.4,23,73,O,주의,X,매우높음
8/11/2021,계룡(636),X,32.3,32.5,25,19.5,78,O,주의,X,매우높음
8/11/2021,연천청산(652),X,31.8,31.3,24.9,19.6,78,O,주의,X,높음
8/11/2021,양양(670),X,31.3,27.9,23.9,20.1,96,X, ,X,매우높음
8/11/2021,무안(699),X,32.3,31.3,26.3,21.9,78,O,주의,X,매우높음
8/11/2021,무주(701),X,32.4,31.8,24.9,20.3,80,X,주의,X,매우높음
8/11/2021,익산(702),O,33.3,34.3,27.6,21.5,72,O,주의,X,매우높음
8/11/2021,진안(703),X,30.8,30.8,24.3,19.2,81,X,관심,X,매우높음
8/11/2021,담양(706),O,34,32.6,26.3,22.2,88,O,주의,X,매우높음
8/11/2021,구례(709),O,33.8,33.2,27.1,22.1,77,O,주의,X,매우높음
8/11/2021,나주(710),O,33.1,31.6,26.2,21.8,82,O,주의,X,매우높음
8/11/2021,순천시(712),O,33.4,32.6,27.3,23.5,78,O,주의,X,높음
8/11/2021,광양읍(713),X,32.5,31.4,26.6,22.9,79,O,주의,X,높음
8/11/2021,장성(730),O,33.1,32.6,26,21.2,80,O,주의,X,매우높음
8/11/2021,영암(731),O,33,31.7,26.1,21.3,84,O,주의,X,매우높음
8/11/2021,보성(732),X,31.4,30,25.4,21.7,83,O,주의,X,매우높음
8/11/2021,완주(734),X,32.7,32.7,26.4,21.3,75,O,주의,X,매우높음
8/11/2021,김제(737),X,32.6,33.2,27,21.9,75,O,주의,X,매우높음
8/11/2021,화순(741),X,32.9,31.4,26.2,22,83,O,주의,X,매우높음
8/11/2021,함평(754),O,33.5,32.5,26.4,21.5,83,O,주의,X,매우높음
8/11/2021,곡성(768),X,32.6,31.9,26.1,22,79,O,주의,X,매우높음
8/11/2021,압해도(789),X,32.8,31.5,26.6,23.2,80,O,주의,X,매우높음
8/11/2021,영양(801),X,31.9,31.4,25.2,21,81,X,관심,X,매우높음
8/11/2021,성주(810),X,32.3,32.1,26,21.5,76,O,주의,X,매우높음
8/11/2021,고령(812),X,32.3,31.3,25,20.3,83,O,주의,X,매우높음
8/11/2021,청도(813),O,33.2,31.9,25,20.4,82,O,주의,X,매우높음
8/11/2021,예천(815),X,32.1,31.7,25.6,20.9,79,O,주의,X,매우높음
8/11/2021,김천(822),O,33.4,32.7,25.8,21.5,84,O,주의,X,매우높음
8/11/2021,군위(823),O,33,32.2,25.9,22,82,O,주의,X,매우높음
8/11/2021,칠곡(825),X,32.4,31.5,26.2,21.9,82,O,주의,X,매우높음
8/11/2021,경산(827),X,32.7,32.1,25.7,22.2,79,O,주의,X,매우높음
8/11/2021,삼척(876),X,31,29.3,25,21.6,80,X, ,X,매우높음
8/11/2021,속초(90),X,30.1,28.3,24.1,20.4,84,X, ,X,높음
8/11/2021,삼천포(907),X,31.6,29.4,25.7,23.4,86,O,주의,X,높음
8/11/2021,고성(918),X,31.8,29.2,24.8,22.6,91,X,관심,X,보통
8/11/2021,창녕(919),O,33.1,31.5,25.2,21.4,86,O,주의,X,매우높음
8/11/2021,함안(920),X,32.6,31,24.8,21.1,88,O,주의,X,매우높음
8/11/2021,북춘천(93),X,31.6,31.1,24.3,20.2,83.1,O,주의,X,매우높음
8/11/2021,하동(932),X,32.5,31.3,26.1,23,81,O,주의,X,높음
8/11/2021,철원(95),X,31.7,31.1,23.9,19.1,87.5,X,관심,X,높음
8/11/2021,동두천(98),X,32.8,32.2,25.5,20.2,81.1,O,주의,X,높음
8/11/2021,파주(99),X,31.7,31.7,24.6,19.2,81.5,O,주의,X,높음
8/12/2021,북강릉(104),X,28.5,26.6,23.6,21,84,X, ,X,높음
8/12/2021,동해(106),X,29.5,27.2,24.4,22.8,87.3,X, ,X,보통
8/12/2021,서울(108),X,32.4,31.7,26.8,24,67.1,O,주의,X,높음
8/12/2021,인천(112),X,30.4,30.2,27.1,24.4,61.6,O,주의,X,높음
8/12/2021,원주(114),X,30.8,30.2,25.8,22.1,70.9,O,주의,X,매우높음
8/12/2021,울릉도(115),X,30.2,27.5,24.3,21.9,86.6,X,관심,X,높음
8/12/2021,수원(119),X,32.7,31.8,27.4,23.1,74.9,O,주의,X,매우높음
8/12/2021,영월(121),X,32.6,32.2,23.5,19.3,81.4,X,관심,X,매우높음
8/12/2021,충주(127),X,31.4,30.3,25.9,21.3,75.4,O,주의,X,매우높음
8/12/2021,서산(129),O,33.4,33.1,26.7,23.4,77.6,O,주의,X,매우높음
8/12/2021,울진(130),X,30.6,28.3,24.5,21.6,85.3,X,관심,X,높음
8/12/2021,청주(131),X,32.2,31.7,27.3,24.2,72,O,주의,X,높음
8/12/2021,대전(133),O,33.3,32.3,27.6,23.7,76.5,O,주의,X,높음
8/12/2021,추풍령(135),X,30.6,29.8,24.6,20.6,79.4,O,주의,X,매우높음
8/12/2021,안동(136),X,31.8,31.2,25.5,22,76.9,O,주의,X,높음
8/12/2021,상주(137),X,32.4,30.8,25.5,20.7,85.8,O,주의,X,매우높음
8/12/2021,포항(138),X,30.8,28.6,26.3,23.4,81.3,X,관심,X,매우높음
8/12/2021,군산(140),X,32.8,32.4,26.3,22.7,83.1,X,관심,X,매우높음
8/12/2021,대구(143),X,30.9,30.9,26.1,21.6,71.3,O,주의,X,매우높음
8/12/2021,전주(146),X,32.8,32,25.8,22.8,79.6,O,주의,X,매우높음
8/12/2021,울산(152),X,31.2,29.7,24.8,20.7,89.4,X,관심,X,매우높음
8/12/2021,창원(155),X,31.7,30.8,26.1,22.5,77.1,O,주의,X,매우높음
8/12/2021,광주(156),X,32.4,30.3,26.3,22.8,84.8,O,주의,X,매우높음
8/12/2021,부산(159),X,31.6,29.9,26.3,23.4,80.5,O,주의,X,높음
8/12/2021,통영(162),X,32.3,30.8,26.9,24.1,79.1,X,관심,X,높음
8/12/2021,목포(165),X,31.3,30.4,26.9,24,73.6,X,관심,O,높음
8/12/2021,여수(168),X,31.2,29.4,26.5,24.2,80.1,O,주의,X,매우높음
8/12/2021,흑산도(169),X,31.7,29.5,26.1,24.3,87.4,X,관심,X,높음
8/12/2021,완도(170),X,30.4,28.3,25.8,22.9,83.9,O,주의,X,높음
8/12/2021,고창(172),X,32.6,32,26,21.8,80.5,O,주의,X,매우높음
8/12/2021,제주(184),X,30.9,29.6,25.7,23.9,87.8,X,관심,X,보통
8/12/2021,진주(192),X,32,30.8,25.6,21.2,84,O,주의,X,매우높음
8/12/2021,양평(202),X,31.2,30.5,25.8,21.7,81.4,O,주의,X,높음
8/12/2021,이천(203),X,32.1,30.8,25.8,21.5,84.1,O,주의,X,높음
8/12/2021,인제(211),X,31.2,30.6,24.8,20.6,75.9,X,관심,X,높음
8/12/2021,홍천(212),X,30.5,30.2,25,20.3,76.6,O,주의,X,높음
8/12/2021,태백(216),X,27.8,26.1,20.8,18.2,89.5,X, ,X,높음
8/12/2021,정선군(217),X,30.9,30.6,24.2,20.1,78.1,X,관심,X,높음
8/12/2021,제천(221),X,30.4,29.7,23.9,18.9,79.6,O,주의,X,매우높음
8/12/2021,보은(226),X,31.5,30.6,24.9,19.9,81.8,X,관심,X,매우높음
8/12/2021,천안(232),X,31.4,30.5,25.2,20.7,82.4,O,주의,X,매우높음
8/12/2021,보령(235),O,33.4,32.3,26.8,22.9,74,X,관심,X,매우높음
8/12/2021,부여(236),O,33.1,32.4,25.5,21.4,81.8,O,주의,X,매우높음
8/12/2021,금산(238),X,32.2,31.7,25.5,21.2,78.4,X,관심,X,높음
8/12/2021,세종(239),X,32.4,32.2,26,22.5,71.4,O,주의,X,높음
8/12/2021,부안(243),O,33.1,31.9,26,23.5,83.8,O,주의,X,매우높음
8/12/2021,임실(244),X,31.3,30.2,24.1,20.8,87.6,O,주의,X,높음
8/12/2021,정읍(245),X,32.5,31.4,25.1,22.1,81,O,주의,X,매우높음
8/12/2021,남원(247),X,31.4,30.4,24.4,21.1,86,X,관심,X,높음
8/12/2021,장수(248),X,31.1,29.9,23.1,20,90.3,X, ,X,높음
8/12/2021,영광군(252),O,33.3,32.4,25.9,22.2,83.1,O,주의,X,매우높음
8/12/2021,김해시(253),X,32.7,31.6,26.3,21.9,77.6,O,주의,X,높음
8/12/2021,순창군(254),X,32.4,31.7,26.1,22.1,80.5,O,주의,X,높음
8/12/2021,양산시(257),O,33.3,32.3,26.6,22.7,79.3,O,주의,X,높음
8/12/2021,강진군(259),X,31.7,30.6,26.4,22.2,81.4,O,주의,X,높음
8/12/2021,장흥(260),X,31.3,29.7,25.8,21.5,84.1,O,주의,X,높음
8/12/2021,해남(261),X,31.5,29.9,25.9,21.5,81.8,O,주의,X,높음
8/12/2021,고흥(262),X,31.4,30.1,25.6,21.6,80.9,O,주의,X,높음
8/12/2021,의령군(263),O,33,32.7,26.5,21.1,79.1,O,주의,X,매우높음
8/12/2021,함양군(264),X,31.3,30.6,24.6,20,81.9,O,주의,X,높음
8/12/2021,진도군ASOS(268),X,31.1,29.6,25.9,22.4,82.1,O,주의,X,높음
8/12/2021,봉화(271),X,27.8,27.1,21.7,17.2,82.3,X,관심,X,높음
8/12/2021,영주(272),X,30.9,30.6,24.6,20.3,82.3,X,관심,X,높음
8/12/2021,문경(273),X,31.4,30.1,25,21.2,84.4,X,관심,X,매우높음
8/12/2021,청송군(276),X,31.8,30.9,24.5,21.5,86.8,X,관심,X,높음
8/12/2021,영덕(277),X,30.6,28.4,24.1,20.9,88.1,X,관심,X,매우높음
8/12/2021,의성(278),O,33.2,32.7,25,22,85.9,O,주의,X,높음
8/12/2021,구미(279),X,32.1,31.4,26.2,21.7,74.8,O,주의,X,높음
8/12/2021,영천(281),X,31.2,30.3,25.1,20.5,81.5,O,주의,X,매우높음
8/12/2021,경주시(283),X,31.3,29.8,24.9,20.3,84.3,O,주의,X,매우높음
8/12/2021,거창(284),X,30.9,29.9,24.2,20.2,86,X,관심,X,높음
8/12/2021,합천(285),X,31.4,30.2,25,20.7,87.3,O,주의,X,매우높음
8/12/2021,밀양(288),X,32.3,32.3,26.2,21.3,74.5,O,주의,X,매우높음
8/12/2021,산청(289),X,32.1,31.3,25.1,20.2,82.5,O,주의,X,매우높음
8/12/2021,거제(294),X,31,29.2,25.7,22.7,81.6,X,관심,X,높음
8/12/2021,남해(295),X,31.3,29.8,26,23.2,81.6,X,관심,X,매우높음
8/12/2021,부천(433),X,30.9,30.5,26.8,22.8,66,O,주의,X,높음
8/12/2021,안양(434),X,27.3,30.9,26.9,24.3,,O,주의,X,높음
8/12/2021,광명(437),X,32,31.8,27.2,24.5,68,O,주의,X,높음
8/12/2021,군포(438),X,31.6,31.7,27.4,24.5,64,O,주의,X,높음
8/12/2021,김포(441),X,,31.5,26.5,22.4,,O,주의,X,높음
8/12/2021,하남(444),X,31.7,31.7,25.8,21.5,70,O,주의,X,높음
8/12/2021,의왕(445),X,30.7,30.6,24.1,20.7,76,O,주의,X,높음
8/12/2021,포천(504),X,32.3,31.8,25.7,21.8,76,O,주의,X,높음
8/12/2021,가평조종(505),X,31.8,31.1,24.8,19.8,83,O,주의,X,높음
8/12/2021,안성(516),X,32.3,31.8,26.5,22.1,75,O,주의,X,매우높음
8/12/2021,간성(517),X,30.8,27.9,23.8,20.9,93,X, ,X,높음
8/12/2021,평창(526),X,30.9,30.9,23.3,18.6,77,X, ,X,매우높음
8/12/2021,의정부(532),O,33.5,32.5,25,19.1,84,O,주의,X,높음
8/12/2021,횡성(536),X,32.4,32.3,25.6,20.5,82,X,관심,X,높음
8/12/2021,고양(540),O,33.1,32.3,25.6,20.5,79,O,주의,X,높음
8/12/2021,남양주(541),X,32.7,32.4,25.6,21.1,75,O,주의,X,높음
8/12/2021,안산(545),X,32.8,32.9,25.6,20.4,80,O,주의,X,높음
8/12/2021,경기광주(546),X,31.6,31.1,25.3,22,76,O,주의,X,높음
8/12/2021,여주(548),X,31.2,29.7,25,20.9,82,O,주의,X,높음
8/12/2021,용인(549),X,30.5,30.4,25.8,21.2,70,O,주의,X,높음
8/12/2021,오산(550),X,32.1,32.4,27.2,23.4,66,O,주의,X,높음
8/12/2021,평택(551),O,33,32.6,27.3,22.9,76,O,주의,X,매우높음
8/12/2021,화천(555),X,31.9,30.9,24.8,19.8,87,X,관심,X,높음
8/12/2021,양구(556),X,31.1,31.6,25.1,20.5,73,X,관심,X,높음
8/12/2021,시흥(565),X,32.5,31.9,26.5,21.8,76,O,주의,X,높음
8/12/2021,구리(569),X,32.6,33.2,26.1,21.8,69,O,주의,X,높음
8/12/2021,화성(571),X,32.3,31.8,27.5,24,69,O,주의,X,높음
8/12/2021,성남(572),X,32.4,32.5,26.4,22.9,67,O,주의,X,높음
8/12/2021,과천(590),X,32.2,31.5,25.2,21.4,79,O,주의,X,높음
8/12/2021,양주(598),X,32.4,31.7,25.3,21.1,75,O,주의,X,높음
8/12/2021,단양(601),X,31.7,30.9,24.2,19.9,84,X,관심,X,매우높음
8/12/2021,진천(602),X,32.3,31.5,25.7,21.8,80,X,관심,X,매우높음
8/12/2021,괴산(603),X,31.9,31.3,25,20.2,83,X,관심,X,매우높음
8/12/2021,옥천(604),X,31.8,31.6,26,21,77,X,관심,X,높음
8/12/2021,홍북(608),O,33.1,32.8,25.9,20.8,78,O,주의,X,매우높음
8/12/2021,공주(612),O,33.7,33.8,25.4,21.5,76,O,주의,X,높음
8/12/2021,서천(614),O,33.9,32.9,25.8,21.8,83,O,주의,X,매우높음
8/12/2021,논산(615),O,33.6,33.4,26.8,22.4,75,O,주의,X,높음
8/12/2021,당진(616),X,32,30.4,26.1,22.9,82,O,주의,X,높음
8/12/2021,청양(618),O,33.1,33.4,25.1,20.2,81,O,주의,X,매우높음
8/12/2021,음성(619),X,30.6,29.2,24.3,20.1,84,X,관심,X,매우높음
8/12/2021,증평(623),X,32.4,31.1,26,22.1,82,X,관심,X,매우높음
8/12/2021,태안(627),O,33.3,31.3,26.8,22.9,78,O,주의,X,매우높음
8/12/2021,예산(628),X,32.6,31.8,26.6,22.5,77,O,주의,X,매우높음
8/12/2021,아산(634),X,32.3,31.8,26.9,23.1,72,O,주의,X,매우높음
8/12/2021,계룡(636),X,32.5,31.9,24.9,19.7,82,O,주의,X,높음
8/12/2021,연천청산(652),X,31.4,30.7,25.2,20.9,75,O,주의,X,높음
8/12/2021,양양(670),X,30.7,26.9,24.3,21.5,96,X,관심,X,높음
8/12/2021,무안(699),X,31.2,30,25.8,22.2,81,O,주의,X,매우높음
8/12/2021,무주(701),X,31.6,30.9,24.5,20.5,81,X,관심,X,높음
8/12/2021,익산(702),O,33.1,32.3,26.1,21.8,81,O,주의,X,매우높음
8/12/2021,진안(703),X,31.2,30.7,22.8,20.1,90,X,관심,X,높음
8/12/2021,담양(706),O,34.4,32.7,26.3,22.4,90,O,주의,X,매우높음
8/12/2021,구례(709),O,33.6,33.2,26.6,20.9,78,O,주의,X,높음
8/12/2021,나주(710),X,32.1,31,25.8,21.7,86,O,주의,X,매우높음
8/12/2021,순천시(712),X,32.9,32.1,27,22.7,78,O,주의,X,매우높음
8/12/2021,광양읍(713),X,32.8,32,26.5,21.6,79,O,주의,X,매우높음
8/12/2021,장성(730),X,32.5,31.3,25.6,21.9,85,O,주의,X,매우높음
8/12/2021,영암(731),X,32.4,31.1,25.8,21.3,86,O,주의,X,높음
8/12/2021,보성(732),X,31.5,30.2,25.1,20.4,82,O,주의,X,매우높음
8/12/2021,완주(734),O,33.4,33.2,25,20.9,84,O,주의,X,매우높음
8/12/2021,김제(737),O,33.4,32.4,26.4,22.9,82,O,주의,X,매우높음
8/12/2021,화순(741),X,32,30.8,25.6,21.1,84,O,주의,X,매우높음
8/12/2021,함평(754),X,32.1,30.7,25.7,21.9,87,O,주의,X,매우높음
8/12/2021,곡성(768),X,32.6,31.9,25.3,20.6,83,O,주의,X,높음
8/12/2021,압해도(789),X,32.2,31,26.3,22.7,80,O,주의,X,높음
8/12/2021,영양(801),X,30.8,30.1,24.4,20.1,83,X,관심,X,높음
8/12/2021,성주(810),X,31.9,31.4,25.8,21.3,79,O,주의,X,높음
8/12/2021,고령(812),X,32.5,31.8,25.1,20.8,87,O,주의,X,매우높음
