ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
6/19/2025,¾ÐÇØµµ(789),X,30.7,29.2,24.8,19.4,84,X, ,X,³·À½
6/19/2025,¿µ¾ç(801),X,32.3,33.5,24.6,17.2,73,X, ,X,³·À½
6/19/2025,¼ºÁÖ(810),X,32.2,31.9,25.7,18.5,74,X, ,O,³·À½
6/19/2025,°í·É(812),X,31.5,31.3,25.5,18.4,77,X, ,X,³·À½
6/19/2025,Ã»µµ(813),X,31.7,32.5,25.8,18.1,74,X, ,X,³·À½
6/19/2025,¿¹Ãµ(815),X,32,33,25.9,19.1,69,X, ,X,³·À½
6/19/2025,±èÃµ(822),X,32.1,33.4,26,17.5,68,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,±ºÀ§(823),O,33,34.3,26.7,19.1,70,X, ,X,³·À½
6/19/2025,Ä¥°î(825),X,32.2,32.6,26.9,20.3,74,X, ,O,³·À½
6/19/2025,°æ»ê(827),X,32.1,33.7,27.5,20.8,64,X, ,O,³·À½
6/19/2025,»ïÃ´(876),X,31.8,33.9,28.7,25.3,49,X, ,X,³·À½
6/19/2025,¼ÓÃÊ(90),X,30.4,32.5,26.2,20.9,59,X, ,X,³·À½
6/19/2025,»ïÃµÆ÷(907),X,29.1,26.8,22.3,18.1,91,X, ,X,³·À½
6/19/2025,°í¼º(918),X,28.6,26.5,23.1,18.3,89,X, ,X,³·À½
6/19/2025,Ã¢³ç(919),X,32.5,32.2,26.4,19.8,70,X, ,O,³·À½
6/19/2025,ÇÔ¾È(920),X,31.1,30.6,25,18,76,X, ,X,³·À½
6/19/2025,ºÏÃáÃµ(93),X,31.6,33.9,25.9,18,65.3,X, ,X,³·À½
6/19/2025,ÇÏµ¿(932),X,30.6,29.6,23.9,18.7,81,X, ,X,³·À½
6/19/2025,Ã¶¿ø(95),X,31.4,33.1,25.5,17.4,69.1,X, ,X,³·À½
6/19/2025,µ¿µÎÃµ(98),X,31.8,32.7,25.8,18.1,66.1,X, ,X,³·À½
6/19/2025,ÆÄÁÖ(99),X,31.8,31.7,24.2,16.8,82.8,X, ,X,³·À½
6/20/2025,ºÏ°­¸ª(104),X,29.7,29.4,27,20.4,68.4,X, ,X,³·À½
6/20/2025,µ¿ÇØ(106),X,27.6,27.5,24.1,20.6,75.6,X, ,X,³·À½
6/20/2025,¼­¿ï(108),X,29.6,28.3,24.1,22.2,93.4,X, ,X,³·À½
6/20/2025,ÀÎÃµ(112),X,28.1,25.7,22.5,20,99.1,X, ,X,³·À½
6/20/2025,¿øÁÖ(114),X,28.5,27.6,24.9,22.4,84.3,X, ,X,³·À½
6/20/2025,¿ï¸ªµµ(115),X,26.2,23.6,22.1,20.7,95.4,X, ,X,³·À½
6/20/2025,¼ö¿ø(119),X,28.8,27.7,23.7,22.1,92,X, ,X,³·À½
6/20/2025,¿µ¿ù(121),X,27.5,24.7,22.4,20,93.1,X, ,X,³·À½
6/20/2025,ÃæÁÖ(127),X,28,26.2,24.5,22.7,82.9,X, ,X,³·À½
6/20/2025,¼­»ê(129),X,28.2,25.5,23.6,21.3,96.5,X, ,X,³·À½
6/20/2025,¿ïÁø(130),X,27.7,26.6,22,17.8,82.9,X, ,X,³·À½
6/20/2025,Ã»ÁÖ(131),X,29.1,28.5,25.2,23.2,81.3,X, ,X,³·À½
6/20/2025,´ëÀü(133),X,29,27.6,24.9,22.7,85.5,X, ,X,³·À½
6/20/2025,ÃßÇ³·É(135),X,27.9,25.8,23.5,21.6,87.5,X, ,X,³·À½
6/20/2025,¾Èµ¿(136),X,29.1,27.6,25,22.7,83.1,X, ,X,³·À½
6/20/2025,»óÁÖ(137),X,28.9,26,24.2,23,92.6,X, ,X,³·À½
6/20/2025,Æ÷Ç×(138),X,30.9,30.7,27.9,25.7,66.8,X, ,O,³·À½
6/20/2025,±º»ê(140),X,28.2,26.1,24.6,23.2,89.4,X, ,X,³·À½
6/20/2025,´ë±¸(143),X,30,29.5,26.9,24.1,71.4,X, ,X,³·À½
6/20/2025,ÀüÁÖ(146),X,28.7,27,25.7,23.5,81.5,X, ,X,³·À½
6/20/2025,¿ï»ê(152),X,29.7,28.6,26.3,24.8,75.3,X, ,X,³·À½
6/20/2025,Ã¢¿ø(155),X,29.2,26.9,25.1,23.7,90.8,X, ,X,³·À½
6/20/2025,±¤ÁÖ(156),X,29.1,27.4,25.3,23.6,84.9,X, ,X,³·À½
6/20/2025,ºÎ»ê(159),X,27.3,24.1,23.4,22.7,95.3,X, ,X,³·À½
6/20/2025,Åë¿µ(162),X,27.9,25.4,23.9,21.9,91.8,X, ,X,³·À½
6/20/2025,¸ñÆ÷(165),X,29,26.8,25,23.8,91.5,X, ,X,³·À½
6/20/2025,¿©¼ö(168),X,27.1,24.1,23,22.2,96.1,X, ,X,³·À½
6/20/2025,Èæ»êµµ(169),X,26.2,23,20.3,18.9,99,X, ,X,³·À½
6/20/2025,¿Ïµµ(170),X,31.4,30.1,25.5,22.3,86.5,X, ,O,³·À½
6/20/2025,°íÃ¢(172),X,29.1,27.4,25.5,24,86.4,X, ,X,³·À½
6/20/2025,Á¦ÁÖ(184),X,30.8,30.7,28.1,24.6,64.9,X, ,O,³·À½
6/20/2025,ÁøÁÖ(192),X,29.1,26.7,24.8,23.5,89.8,X, ,X,³·À½
6/20/2025,¾çÆò(202),X,27.3,26.3,23.5,22.6,93.6,X, ,X,³·À½
6/20/2025,ÀÌÃµ(203),X,29,27.5,24.1,23,96.4,X, ,X,³·À½
6/20/2025,ÀÎÁ¦(211),X,26.9,25.2,23,20.5,87,X, ,X,³·À½
6/20/2025,È«Ãµ(212),X,27.6,25.7,23.9,22.1,87.3,X, ,X,³·À½
6/20/2025,ÅÂ¹é(216),X,25.3,23.9,22.5,20.8,81.4,X, ,X,³·À½
6/20/2025,Á¤¼±±º(217),X,27.8,25.6,22.5,19.5,82.9,X, ,X,³·À½
6/20/2025,Á¦Ãµ(221),X,27.2,24.3,22.5,20.9,97.1,X, ,X,³·À½
6/20/2025,º¸Àº(226),X,27.5,25.6,23.5,22,91.9,X, ,X,³·À½
6/20/2025,Ãµ¾È(232),X,28.1,26.6,24.2,22.6,92.1,X, ,X,³·À½
6/20/2025,º¸·É(235),X,28.5,26.4,24.4,22.1,91.4,X, ,X,³·À½
6/20/2025,ºÎ¿©(236),X,28.4,26.2,24.5,23.2,91.3,X, ,X,³·À½
6/20/2025,±Ý»ê(238),X,28.5,27,25.5,23.3,80.8,X, ,X,³·À½
6/20/2025,¼¼Á¾(239),X,28,26.5,24.6,22.9,86.5,X, ,X,³·À½
6/20/2025,ºÎ¾È(243),X,28.4,26.8,25.4,23.9,84,X, ,X,³·À½
6/20/2025,ÀÓ½Ç(244),X,27.8,25.7,24.4,22.8,86.6,X, ,X,³·À½
6/20/2025,Á¤À¾(245),X,28.9,27.5,26.1,24.3,79.9,X, ,X,³·À½
6/20/2025,³²¿ø(247),X,29.3,27.9,26,24.2,77.3,X, ,X,³·À½
6/20/2025,Àå¼ö(248),X,27.4,25.9,24.1,22.3,81.5,X, ,X,³·À½
6/20/2025,¿µ±¤±º(252),X,28.8,27,25.3,24,84.1,X, ,X,³·À½
6/20/2025,±èÇØ½Ã(253),X,28.7,,,,,X, ,X,³·À½
6/20/2025,¼øÃ¢±º(254),X,28.9,27.3,25.5,23.7,79.4,X, ,X,³·À½
6/20/2025,¾ç»ê½Ã(257),X,29.8,27.2,24.5,23.6,96.6,X, ,X,³·À½
6/20/2025,°­Áø±º(259),X,30.3,28.5,25.4,23.3,90.9,X, ,X,³·À½
6/20/2025,ÀåÈï(260),X,28.9,27.2,24.8,22.7,89,X, ,X,³·À½
6/20/2025,ÇØ³²(261),X,31,29.6,25.8,23.7,88.9,X, ,X,³·À½
6/20/2025,°íÈï(262),X,30.3,28.5,24.9,23.2,89.6,X, ,X,³·À½
6/20/2025,ÀÇ·É±º(263),X,28.6,27.1,25.1,23.2,79,X, ,X,³·À½
6/20/2025,ÇÔ¾ç±º(264),X,29.7,28.6,24.5,22.3,84.5,X, ,X,³·À½
6/20/2025,Áøµµ±ºASOS(268),X,28.4,26,24.6,23.7,93.5,X, ,X,³·À½
6/20/2025,ºÀÈ­(271),X,27.5,25.1,22.9,19.5,88.4,X, ,X,³·À½
6/20/2025,¿µÁÖ(272),X,27.8,24.5,23.2,21.9,96.8,X, ,X,³·À½
6/20/2025,¹®°æ(273),X,28.1,24.8,23.5,22.5,98.6,X, ,X,³·À½
6/20/2025,Ã»¼Û±º(276),X,29.8,28.5,24.6,20.5,83.5,X, ,X,³·À½
6/20/2025,¿µ´ö(277),X,29.8,29,26.4,23,72.1,X, ,X,³·À½
6/20/2025,ÀÇ¼º(278),X,29.8,28.2,25.4,23,85.3,X, ,X,³·À½
6/20/2025,±¸¹Ì(279),X,29.2,28.1,26.3,24.4,76,X, ,X,³·À½
6/20/2025,¿µÃµ(281),X,30,29.1,26.2,23.7,76.1,X, ,X,³·À½
6/20/2025,°æÁÖ½Ã(283),X,31.4,31.1,26.7,24.1,73.4,X, ,X,³·À½
6/20/2025,°ÅÃ¢(284),X,28.8,27.4,24.5,22.3,82,X, ,X,³·À½
6/20/2025,ÇÕÃµ(285),X,29.7,27.6,26,24.4,84.8,X, ,X,³·À½
6/20/2025,¹Ð¾ç(288),X,30.6,29,26.7,25.1,80.5,X, ,O,³·À½
6/20/2025,»êÃ»(289),X,28.7,26.5,25.1,24.3,85.3,X, ,X,³·À½
6/20/2025,°ÅÁ¦(294),X,27.5,24.4,23.9,23.6,96,X, ,X,³·À½
6/20/2025,³²ÇØ(295),X,28.7,26.5,24.7,23,88.6,X, ,X,³·À½
6/20/2025,ºÎÃµ(433),X,27.7,26.5,22.2,19.9,93,X, ,X,³·À½
6/20/2025,¾È¾ç(434),X,25.3,28.3,24,22.1,,X, ,X,³·À½
6/20/2025,±¤¸í(437),X,29.4,28.4,24.2,21.9,92,X, ,X,³·À½
6/20/2025,±ºÆ÷(438),X,28.6,27.6,23.4,21.6,91,X, ,X,³·À½
6/20/2025,±èÆ÷(441),X,,27,23,21,,X, ,X,³·À½
6/20/2025,ÇÏ³²(444),X,28.8,28.1,23.6,22.2,90,X, ,X,³·À½
6/20/2025,ÀÇ¿Õ(445),X,,,,,,X, ,X,³·À½
6/20/2025,Æ÷Ãµ(504),X,28.8,27.4,23.2,21.7,97,X, ,X,³·À½
6/20/2025,°¡ÆòÁ¶Á¾(505),X,27.9,25.2,23.2,22.1,99,X, ,X,³·À½
6/20/2025,¾È¼º(516),X,29.1,27.8,24.5,23,91,X, ,X,³·À½
6/20/2025,°£¼º(517),X,29,29.6,24.6,20,77,X, ,X,³·À½
6/20/2025,ÆòÃ¢(526),X,26.4,23.8,21.8,19.5,90,X, ,X,³·À½
6/20/2025,ÀÇÁ¤ºÎ(532),X,28.8,27.4,23.6,22.1,94,X, ,X,³·À½
6/20/2025,È¾¼º(536),X,27.6,25.3,23,21.6,93,X, ,X,³·À½
6/20/2025,°í¾ç(540),X,29.1,27.6,22.8,21.2,96,X, ,X,³·À½
6/20/2025,³²¾çÁÖ(541),X,29.6,28.9,24.1,22.5,93,X, ,X,³·À½
6/20/2025,¾È»ê(545),X,28.5,25.8,23.8,22.1,96,X, ,X,³·À½
6/20/2025,°æ±â±¤ÁÖ(546),X,28.2,26.9,22.9,21.7,95,X, ,X,³·À½
6/20/2025,¿©ÁÖ(548),X,27.7,26.1,23.4,22.4,94,X, ,X,³·À½
6/20/2025,¿ëÀÎ(549),X,28,25.3,23.8,22.9,93,X, ,X,³·À½
6/20/2025,¿À»ê(550),X,28.8,27.4,23.5,22.3,93,X, ,X,³·À½
6/20/2025,ÆòÅÃ(551),X,28.7,25.4,23.9,22.9,100,X, ,X,³·À½
6/20/2025,È­Ãµ(555),X,27.7,25.5,23.4,21.9,93,X, ,X,³·À½
6/20/2025,¾ç±¸(556),X,27.2,25.1,23,21.2,90,X, ,X,³·À½
6/20/2025,½ÃÈï(565),X,28.9,27.3,23.7,21.4,93,X, ,X,³·À½
6/20/2025,±¸¸®(569),X,28.8,28,23.5,22.1,93,X, ,X,³·À½
6/20/2025,È­¼º(571),X,28.7,27.1,23.7,21.8,94,X, ,X,³·À½
6/20/2025,¼º³²(572),X,29.1,28.3,23.7,22.1,94,X, ,X,³·À½
6/20/2025,°úÃµ(590),X,29.2,28.1,23.5,21.9,97,X, ,X,³·À½
6/20/2025,¾çÁÖ(598),X,28.8,27.2,23.3,21.5,95,X, ,X,³·À½
6/20/2025,´Ü¾ç(601),X,27.5,24.8,22.8,20.7,91,X, ,X,³·À½
6/20/2025,ÁøÃµ(602),X,28.1,26.6,23.9,22.5,89,X, ,X,³·À½
6/20/2025,±«»ê(603),X,28.1,25.4,23.7,22.6,92,X, ,X,³·À½
6/20/2025,¿ÁÃµ(604),X,29,27.8,24.9,23,85,X, ,X,³·À½
6/20/2025,È«ºÏ(608),X,,,,,,X, ,X,³·À½
6/20/2025,°øÁÖ(612),X,28.1,26.3,24.4,22.5,89,X, ,X,³·À½
6/20/2025,¼­Ãµ(614),X,28.4,26.2,24.8,23.5,92,X, ,X,³·À½
6/20/2025,³í»ê(615),X,28.3,26.7,24.7,22.7,83,X, ,X,³·À½
6/20/2025,´çÁø(616),X,28.1,26.1,24,21.6,91,X, ,X,³·À½
6/20/2025,Ã»¾ç(618),X,27.4,24.9,24.2,22.9,91,X, ,X,³·À½
6/20/2025,À½¼º(619),X,28.1,25.5,23.8,22.6,91,X, ,X,³·À½
6/20/2025,ÁõÆò(623),X,28.1,26.7,23.9,22.6,89,X, ,X,³·À½
6/20/2025,ÅÂ¾È(627),X,27.9,25.1,23.1,20.3,94,X, ,X,³·À½
6/20/2025,¿¹»ê(628),X,28.2,25.6,24.3,22.8,92,X, ,X,³·À½
6/20/2025,¾Æ»ê(634),X,27.9,25.6,24,22.3,92,X, ,X,³·À½
6/20/2025,°è·æ(636),X,28.1,25.9,23.7,22.1,95,X, ,X,³·À½
6/20/2025,¿¬ÃµÃ»»ê(652),X,27.7,25.7,22.7,21.4,91,X, ,X,³·À½
6/20/2025,¾ç¾ç(670),X,29.8,29.9,25.7,20.5,73,X, ,X,³·À½
6/20/2025,¹«¾È(699),X,29.6,27.9,25.6,24.4,85,X, ,X,³·À½
6/20/2025,¹«ÁÖ(701),X,28.4,27.4,25.2,22.4,74,X, ,X,³·À½
6/20/2025,ÀÍ»ê(702),X,28.6,26.8,25.5,23.7,83,X, ,X,³·À½
6/20/2025,Áø¾È(703),X,27.3,25.6,24.1,22.3,83,X, ,X,³·À½
6/20/2025,´ã¾ç(706),X,29.4,27.6,25.6,24,87,X, ,X,³·À½
6/20/2025,±¸·Ê(709),X,30.1,28.4,26.1,24.3,84,X, ,X,³·À½
6/20/2025,³ªÁÖ(710),X,29.9,28.4,25,23.8,88,X, ,X,³·À½
6/20/2025,¼øÃµ½Ã(712),X,29.4,27.3,25.6,24.4,85,X, ,X,³·À½
6/20/2025,±¤¾çÀ¾(713),X,30.5,28.7,25.3,23.7,95,X, ,X,³·À½
6/20/2025,Àå¼º(730),X,29.4,27.8,25.7,24.4,84,X, ,X,³·À½
6/20/2025,¿µ¾Ï(731),X,30.5,29.2,25.9,24.1,84,X, ,X,³·À½
6/20/2025,º¸¼º(732),X,27.7,25,23,22.4,98,X, ,X,³·À½
6/20/2025,¿ÏÁÖ(734),X,29,27.6,25.7,23.4,80,X, ,X,³·À½
6/20/2025,±èÁ¦(737),X,28.8,26.8,25.1,23.4,89,X, ,X,³·À½
6/20/2025,È­¼ø(741),X,29.5,27.8,25.1,23.2,85,X, ,X,³·À½
6/20/2025,ÇÔÆò(754),X,29.2,27.4,25.1,23.9,88,X, ,X,³·À½
6/20/2025,°î¼º(768),X,29.6,27.8,25.5,23.2,87,X, ,X,³·À½
6/20/2025,¾ÐÇØµµ(789),X,28.5,26.3,24.3,23,90,X, ,X,³·À½
6/20/2025,¿µ¾ç(801),X,29.1,27.9,23.3,19.9,90,X, ,X,³·À½
6/20/2025,¼ºÁÖ(810),X,29.2,27.6,26,24.2,79,X, ,X,³·À½
6/20/2025,°í·É(812),X,29.4,27.8,26.3,24.1,81,X, ,X,³·À½
6/20/2025,Ã»µµ(813),X,29.8,28.2,26,24.4,82,X, ,X,³·À½
6/20/2025,¿¹Ãµ(815),X,29,26,24.3,22.7,91,X, ,X,³·À½
6/20/2025,±èÃµ(822),X,29.2,27.8,25.5,23.2,78,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,±ºÀ§(823),X,29.8,28.4,26.3,24.2,81,X, ,X,³·À½
6/20/2025,Ä¥°î(825),X,30.2,28,26.1,24.2,91,X, ,X,³·À½
6/20/2025,°æ»ê(827),X,30.1,29.1,26.8,24.5,75,X, ,X,³·À½
6/20/2025,»ïÃ´(876),X,29.2,28.8,25.7,23.4,73,X, ,X,³·À½
6/20/2025,¼ÓÃÊ(90),X,29.7,30,25.1,19.7,74.1,X, ,X,³·À½
6/20/2025,»ïÃµÆ÷(907),X,28.7,25.8,23.2,22.4,97,X, ,X,³·À½
6/20/2025,°í¼º(918),X,28.2,25.1,24.2,23.6,96,X, ,X,³·À½
6/20/2025,Ã¢³ç(919),X,30,28.8,26.5,24.4,78,X, ,X,³·À½
6/20/2025,ÇÔ¾È(920),X,29.6,28.2,26.5,24,77,X, ,X,³·À½
6/20/2025,ºÏÃáÃµ(93),X,28.2,25.9,23.5,22.6,93.1,X, ,X,³·À½
6/20/2025,ÇÏµ¿(932),X,29.5,27.8,25,23.7,85,X, ,X,³·À½
6/20/2025,Ã¶¿ø(95),X,28.4,27.3,23,21.6,96.6,X, ,X,³·À½
6/20/2025,µ¿µÎÃµ(98),X,28.2,26.6,22.7,21.2,100,X, ,X,³·À½
6/20/2025,ÆÄÁÖ(99),X,27.7,24.6,22.5,20.7,99.3,X, ,X,³·À½
6/21/2025,ºÏ°­¸ª(104),X,30,27.7,23.5,19.6,78.8,X, ,X,³·À½
6/21/2025,µ¿ÇØ(106),X,27.4,24.5,22.2,18.5,86.3,X, ,X,³·À½
6/21/2025,¼­¿ï(108),X,26,24.2,22,20.5,88.1,X, ,X,³·À½
6/21/2025,ÀÎÃµ(112),X,24.3,21.1,19.8,18.3,98.5,X, ,X,³·À½
6/21/2025,¿øÁÖ(114),X,26.1,23.4,22.2,20.6,91.4,X, ,X,³·À½
6/21/2025,¿ï¸ªµµ(115),X,25.3,22.1,21,19.3,96.5,X, ,X,³·À½
6/21/2025,¼ö¿ø(119),X,25.1,22.6,21.2,20.2,91.6,X, ,X,³·À½
6/21/2025,¿µ¿ù(121),X,26.3,23.5,21.6,19,94.5,X, ,X,³·À½
6/21/2025,ÃæÁÖ(127),X,26.1,23.3,21.7,18.8,90.3,X, ,X,³·À½
6/21/2025,¼­»ê(129),X,24.5,21.6,20.4,18.9,97,X, ,X,³·À½
6/21/2025,¿ïÁø(130),X,27.2,25.7,20.7,17.9,88.8,X, ,X,³·À½
6/21/2025,Ã»ÁÖ(131),X,26.7,24,21.9,19.2,86,X, ,X,³·À½
6/21/2025,´ëÀü(133),X,26.7,23.6,21.1,17.9,94.9,X, ,X,³·À½
6/21/2025,ÃßÇ³·É(135),X,27.5,26.2,20.6,17.2,90.9,X, ,X,³·À½
6/21/2025,¾Èµ¿(136),X,27,24.7,21.4,17.2,92.1,X, ,X,³·À½
6/21/2025,»óÁÖ(137),X,27.2,24.2,21.1,17.3,96.4,X, ,X,³·À½
6/21/2025,Æ÷Ç×(138),X,29.1,27.9,24.5,19.6,78.4,X, ,X,³·À½
6/21/2025,±º»ê(140),X,27.1,24.1,20.6,18.5,94.3,X, ,X,³·À½
6/21/2025,´ë±¸(143),X,28.1,26.9,22.8,18.3,87.9,X, ,X,³·À½
6/21/2025,ÀüÁÖ(146),X,27.7,25.4,21.1,18.1,93.8,X, ,X,³·À½
6/21/2025,¿ï»ê(152),X,28.3,26.6,23.6,19.7,82.5,X, ,X,³·À½
6/21/2025,Ã¢¿ø(155),X,27.7,25.3,23.3,19.6,92.6,X, ,X,³·À½
6/21/2025,±¤ÁÖ(156),X,27.5,25,22,18.5,94.1,X, ,X,³·À½
6/21/2025,ºÎ»ê(159),X,26.7,23.7,23.2,22,94.9,X, ,X,³·À½
6/21/2025,Åë¿µ(162),X,27.1,24.7,23.5,22.5,90.4,X, ,X,³·À½
6/21/2025,¸ñÆ÷(165),X,28,25.1,22,18.3,98.6,X, ,X,³·À½
6/21/2025,¿©¼ö(168),X,25.7,22.7,22.4,21.9,96.4,X, ,X,³·À½
6/21/2025,Èæ»êµµ(169),X,27,23.8,20,15.9,97.8,X, ,X,³·À½
6/21/2025,¿Ïµµ(170),X,28.5,26.2,24.3,20.4,91.9,X, ,X,³·À½
6/21/2025,°íÃ¢(172),X,27.7,25,21,18,96.4,X, ,X,³·À½
6/21/2025,Á¦ÁÖ(184),X,32.2,31.9,28,24.9,70.4,X, ,X,³·À½
6/21/2025,ÁøÁÖ(192),X,27.9,25.2,22.8,18.7,93,X, ,X,³·À½
6/21/2025,¾çÆò(202),X,26.3,24.4,22.6,20.3,86.3,X, ,X,³·À½
6/21/2025,ÀÌÃµ(203),X,26.5,23.9,22.2,20.7,93.8,X, ,X,³·À½
6/21/2025,ÀÎÁ¦(211),X,26.4,25.3,22,18.3,83.1,X, ,X,³·À½
6/21/2025,È«Ãµ(212),X,27,25.5,22.5,19.8,86.9,X, ,X,³·À½
6/21/2025,ÅÂ¹é(216),X,24.9,22.9,19.9,16.3,86.9,X, ,X,³·À½
