ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
5/23/2026,°æ±â±¤ÁÖ(546),X,22.9,22.8,16.9,13.7,72,X, ,X,³·À½
5/23/2026,¿©ÁÖ(548),X,23.5,24.4,17.8,12.1,65,X, ,X,³·À½
5/23/2026,¿ëÀÎ(549),X,24.8,25.6,18.5,15.1,65,X, ,X,³·À½
5/23/2026,¿À»ê(550),X,24.1,24.6,18.4,13.9,68,X, ,X,³·À½
5/23/2026,ÆòÅÃ(551),X,25.5,25.9,19.3,16.2,67,X, ,X,³·À½
5/23/2026,È­Ãµ(555),X,22,22.1,15,10.1,75,X, ,X,³·À½
5/23/2026,¾ç±¸(556),X,21.8,22.4,14.7,9,75,X, ,X,³·À½
5/23/2026,½ÃÈï(565),X,24,24.5,18.6,14.1,65,X, ,X,³·À½
5/23/2026,±¸¸®(569),X,23.4,24.1,18.2,14.7,62,X, ,X,³·À½
5/23/2026,È­¼º(571),X,24,24.7,18.6,15.1,66,X, ,X,³·À½
5/23/2026,¼º³²(572),X,23.3,23.8,18.6,15.4,65,X, ,X,³·À½
5/23/2026,°úÃµ(590),X,24.1,24.5,18.2,13.1,70,X, ,X,³·À½
5/23/2026,¾çÁÖ(598),X,23.5,23.5,17.1,13.2,69,X, ,X,³·À½
5/23/2026,´Ü¾ç(601),X,23,24,16.4,9.7,75,X, ,X,³·À½
5/23/2026,ÁøÃµ(602),X,23.7,23.9,17.9,13,72,X, ,X,³·À½
5/23/2026,±«»ê(603),X,23.9,24.7,17.4,10.9,73,X, ,X,³·À½
5/23/2026,¿ÁÃµ(604),X,24.3,24.6,18.1,12.4,70,X, ,X,³·À½
5/23/2026,È«ºÏ(608),X,,,,,,X, ,X,³·À½
5/23/2026,°øÁÖ(612),X,24.2,24.7,18.4,14.1,71,X, ,X,³·À½
5/23/2026,¼­Ãµ(614),X,24.3,24.2,18.8,15.8,73,X, ,X,³·À½
5/23/2026,³í»ê(615),X,25.1,25,19.3,15.6,68,X, ,X,³·À½
5/23/2026,´çÁø(616),X,24,23.2,17.8,14.7,77,X, ,X,³·À½
5/23/2026,Ã»¾ç(618),X,24.1,24,17.5,12.9,81,X, ,X,³·À½
5/23/2026,À½¼º(619),X,23.9,24.2,17.3,11.6,73,X, ,X,³·À½
5/23/2026,ÁõÆò(623),X,23.7,24.7,18.5,13,64,X, ,X,³·À½
5/23/2026,ÅÂ¾È(627),X,23.2,21.8,18.1,15.2,82,X, ,X,³·À½
5/23/2026,¿¹»ê(628),X,23.7,23.5,18.7,15.5,71,X, ,X,³·À½
5/23/2026,¾Æ»ê(634),X,23.9,23.9,18.7,15.6,68,X, ,X,³·À½
5/23/2026,°è·æ(636),X,23.8,24,17,10.9,79,X, ,X,³·À½
5/23/2026,¿¬ÃµÃ»»ê(652),X,,,,,,X, ,X,³·À½
5/23/2026,¾ç¾ç(670),X,18.5,16.2,14.5,13.1,92,X, ,X,³·À½
5/23/2026,¹«¾È(699),X,24.4,24,18.9,14.8,76,X, ,X,³·À½
5/23/2026,¹«ÁÖ(701),X,23.1,23.9,16.4,10.4,75,X, ,X,³·À½
5/23/2026,ÀÍ»ê(702),X,25.6,25.1,19.4,15,74,X, ,X,³·À½
5/23/2026,Áø¾È(703),X,23.4,23.2,16.5,10,77,X, ,X,³·À½
5/23/2026,´ã¾ç(706),X,25.5,24.9,19.1,14.6,78,X, ,X,³·À½
5/23/2026,±¸·Ê(709),X,24.5,24.4,19,13.2,76,X, ,X,³·À½
5/23/2026,³ªÁÖ(710),X,24.9,24.8,19.3,13.4,77,X, ,X,³·À½
5/23/2026,¼øÃµ½Ã(712),X,24.6,23.6,19,16.4,79,X, ,X,³·À½
5/23/2026,±¤¾çÀ¾(713),X,26.6,26.1,20,16.1,74,X, ,X,³·À½
5/23/2026,Àå¼º(730),X,25.5,25.9,19.1,14.5,76,X, ,X,³·À½
5/23/2026,¿µ¾Ï(731),X,25.6,25.5,19.6,14.2,75,X, ,X,³·À½
5/23/2026,º¸¼º(732),X,23.2,22.7,18.1,14.2,72,X, ,X,³·À½
5/23/2026,¿ÏÁÖ(734),X,24.8,24.8,18.3,13,76,X, ,X,³·À½
5/23/2026,±èÁ¦(737),X,25.1,24.8,19.1,15.1,76,X, ,X,³·À½
5/23/2026,È­¼ø(741),X,25.6,25.2,18.8,14.9,75,X, ,X,³·À½
5/23/2026,ÇÔÆò(754),X,25.1,25,18.4,13.3,78,X, ,X,³·À½
5/23/2026,°î¼º(768),X,26.4,25.7,18.3,13.8,85,X, ,X,³·À½
5/23/2026,¾ÐÇØµµ(789),X,24.6,24.2,19.3,15,76,X, ,X,³·À½
5/23/2026,¿µ¾ç(801),X,22.9,21.9,16.3,13.9,80,X, ,X,³·À½
5/23/2026,¼ºÁÖ(810),X,23.4,22.3,17.4,13.6,81,X, ,X,³·À½
5/23/2026,°í·É(812),X,23.4,22.1,17,11.8,86,X, ,X,³·À½
5/23/2026,Ã»µµ(813),X,22.6,20.8,17.2,13.8,83,X, ,X,³·À½
5/23/2026,¿¹Ãµ(815),X,23.2,23,17.5,13.7,73,X, ,X,³·À½
5/23/2026,±èÃµ(822),X,23.9,23.6,18,13.2,76,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,±ºÀ§(823),X,23.3,22.7,17.2,13.4,81,X, ,X,³·À½
5/23/2026,Ä¥°î(825),X,23.2,22.2,18.2,14.6,83,X, ,X,³·À½
5/23/2026,°æ»ê(827),X,22.4,20.9,17.4,14.6,76,X, ,X,³·À½
5/23/2026,»ïÃ´(876),X,19.3,17,15.6,14.4,87,X, ,X,³·À½
5/23/2026,¼ÓÃÊ(90),X,19.2,17.3,15,12.5,85.4,X, ,X,³·À½
5/23/2026,»ïÃµÆ÷(907),X,23.7,22.7,17.6,15.3,78,X, ,X,³·À½
5/23/2026,°í¼º(918),X,23.5,22.2,18.1,15.7,79,X, ,X,³·À½
5/23/2026,Ã¢³ç(919),X,23.4,22.4,17.9,14.1,77,X, ,X,³·À½
5/23/2026,ÇÔ¾È(920),X,23.6,22.2,17.6,14.6,82,X, ,X,³·À½
5/23/2026,ºÏÃáÃµ(93),X,23,23.2,16.3,11.2,73.8,X, ,X,³·À½
5/23/2026,ÇÏµ¿(932),X,24.7,24.7,19.4,15.2,76,X, ,X,³·À½
5/23/2026,Ã¶¿ø(95),X,21.8,20.9,15.3,11.9,78.8,X, ,X,³·À½
5/23/2026,µ¿µÎÃµ(98),X,23.1,23.2,16.9,13.5,64.4,X, ,X,³·À½
5/23/2026,ÆÄÁÖ(99),X,22.3,22,16.2,12.6,71,X, ,X,³·À½
5/24/2026,ºÏ°­¸ª(104),X,25.3,24.6,17.9,10.7,84.8,X, ,X,³·À½
5/24/2026,µ¿ÇØ(106),X,23,21.4,16.8,11.8,86.9,X, ,X,³·À½
5/24/2026,¼­¿ï(108),X,28.1,29.2,22.1,14.8,61,X, ,X,³·À½
5/24/2026,ÀÎÃµ(112),X,26.8,26.6,21.1,16.1,69.3,X, ,X,³·À½
5/24/2026,¿øÁÖ(114),X,27.7,29.2,21,12.8,64.9,X, ,X,³·À½
5/24/2026,¿ï¸ªµµ(115),X,21.2,19.3,16,12.7,86.9,X, ,X,³·À½
5/24/2026,¼ö¿ø(119),X,27.1,27.9,20.5,13.5,69.3,X, ,X,³·À½
5/24/2026,¿µ¿ù(121),X,28,29.6,19.5,10.2,69.1,X, ,X,³·À½
5/24/2026,ÃæÁÖ(127),X,27.2,28.9,20.6,12.3,65.8,X, ,X,³·À½
5/24/2026,¼­»ê(129),X,26.9,27.3,20,13.1,70.9,X, ,X,³·À½
5/24/2026,¿ïÁø(130),X,22.1,20.6,16.7,11.9,86.8,X, ,X,³·À½
5/24/2026,Ã»ÁÖ(131),X,27.8,29.2,22.9,16.2,57.1,X, ,X,³·À½
5/24/2026,´ëÀü(133),X,27.9,28.5,21.6,14.2,66.3,X, ,X,³·À½
5/24/2026,ÃßÇ³·É(135),X,25.2,25.4,18.1,11.6,76.6,X, ,X,³·À½
5/24/2026,¾Èµ¿(136),X,26.6,27.9,19.5,12.3,71.4,X, ,X,³·À½
5/24/2026,»óÁÖ(137),X,26.5,26.8,19.7,13.1,75.4,X, ,X,³·À½
5/24/2026,Æ÷Ç×(138),X,23.5,22.8,18.5,14,79.9,X, ,X,³·À½
5/24/2026,±º»ê(140),X,25.8,25.8,19.5,14.7,78.8,X, ,X,³·À½
5/24/2026,´ë±¸(143),X,26.4,27.1,20.4,12.9,68,X, ,X,³·À½
5/24/2026,ÀüÁÖ(146),X,28.2,28.4,21.7,15.5,71.1,X, ,X,³·À½
5/24/2026,¿ï»ê(152),X,24.1,23.7,18.2,12.4,74.8,X, ,X,³·À½
5/24/2026,Ã¢¿ø(155),X,24.9,24.4,19.5,15.5,78.3,X, ,X,³·À½
5/24/2026,±¤ÁÖ(156),X,28.1,28.4,22.2,17.1,73.5,X, ,X,³·À½
5/24/2026,ºÎ»ê(159),X,24.6,24.6,19.4,15.4,70.6,X, ,X,³·À½
5/24/2026,Åë¿µ(162),X,25.5,25.1,19.7,15.2,75.5,X, ,X,³·À½
5/24/2026,¸ñÆ÷(165),X,26,25.2,20.1,16.7,82.1,X, ,X,³·À½
5/24/2026,¿©¼ö(168),X,24.1,23.5,19.5,16.5,78.8,X, ,X,³·À½
5/24/2026,Èæ»êµµ(169),X,24.4,23.1,17.8,14.6,84.6,X, ,X,³·À½
5/24/2026,¿Ïµµ(170),X,26.5,25.9,20.4,16.2,79.5,X, ,X,³·À½
5/24/2026,°íÃ¢(172),X,26.1,25,19.6,14.4,82.4,X, ,X,³·À½
5/24/2026,Á¦ÁÖ(184),X,24.8,23.9,20.8,18.7,78.1,X, ,X,³·À½
5/24/2026,ÁøÁÖ(192),X,26.6,26.2,20.2,14.4,78.1,X, ,X,³·À½
5/24/2026,¾çÆò(202),X,26.8,28.3,20.5,13.2,67.6,X, ,X,³·À½
5/24/2026,ÀÌÃµ(203),X,27.7,28.3,20.6,12.6,73.8,X, ,X,³·À½
5/24/2026,ÀÎÁ¦(211),X,26.6,27.9,18.4,10.7,71.4,X, ,X,³·À½
5/24/2026,È«Ãµ(212),X,26.7,28.8,19.5,11.4,66.6,X, ,X,³·À½
5/24/2026,ÅÂ¹é(216),X,26.1,27.3,17.4,9.2,74.3,X, ,X,³·À½
5/24/2026,Á¤¼±±º(217),X,28,30,18.9,10.9,67.5,X, ,X,³·À½
5/24/2026,Á¦Ãµ(221),X,26.4,27.7,18.8,10.1,72.5,X, ,X,³·À½
5/24/2026,º¸Àº(226),X,26.5,26.9,19,11.6,76.1,X, ,X,³·À½
5/24/2026,Ãµ¾È(232),X,27.2,27.6,20.1,12.3,75,X, ,X,³·À½
5/24/2026,º¸·É(235),X,25.8,25.2,19.5,14.6,78,X, ,X,³·À½
5/24/2026,ºÎ¿©(236),X,27.1,27.7,20.9,13.6,75.5,X, ,X,³·À½
5/24/2026,±Ý»ê(238),X,27.6,28.3,19.7,11.8,75.4,X, ,X,³·À½
5/24/2026,¼¼Á¾(239),X,27.4,27.8,20.8,13.7,72.9,X, ,X,³·À½
5/24/2026,ºÎ¾È(243),X,26.2,26.2,19.8,14.8,79,X, ,X,³·À½
5/24/2026,ÀÓ½Ç(244),X,27.6,27.8,19.9,12.1,77.8,X, ,X,³·À½
5/24/2026,Á¤À¾(245),X,27.1,26.9,20.5,14.5,77.1,X, ,X,³·À½
5/24/2026,³²¿ø(247),X,28,28,20.8,13.9,76.9,X, ,X,³·À½
5/24/2026,Àå¼ö(248),X,26.5,27.8,18.8,11.2,77,X, ,X,³·À½
5/24/2026,¿µ±¤±º(252),X,25.7,24.7,19.4,14.8,82.1,X, ,X,³·À½
5/24/2026,±èÇØ½Ã(253),X,27.4,27.2,20.2,14,74.9,X, ,X,³·À½
5/24/2026,¼øÃ¢±º(254),X,27.4,28.4,20.7,14,71.8,X, ,X,³·À½
5/24/2026,¾ç»ê½Ã(257),X,28.6,28.5,21.7,15.4,71.9,X, ,X,³·À½
5/24/2026,°­Áø±º(259),X,26.9,26.6,20.7,15.4,79.9,X, ,X,³·À½
5/24/2026,ÀåÈï(260),X,26.7,25.3,20.4,16,81.8,X, ,X,³·À½
5/24/2026,ÇØ³²(261),X,26.4,25.1,20.5,16.7,80.6,X, ,X,³·À½
5/24/2026,°íÈï(262),X,26,25.2,19.9,15.9,80.4,X, ,X,³·À½
5/24/2026,ÀÇ·É±º(263),X,26.9,26.9,20.4,14.1,72.9,X, ,X,³·À½
5/24/2026,ÇÔ¾ç±º(264),X,26.4,27.9,20.6,14.1,65.1,X, ,X,³·À½
5/24/2026,Áøµµ±ºASOS(268),X,24.9,24.1,19.2,14.4,82.1,X, ,X,³·À½
5/24/2026,ºÀÈ­(271),X,26,27.5,18.6,10.8,68,X, ,X,³·À½
5/24/2026,¿µÁÖ(272),X,26.6,27.1,19.6,13.9,76.4,X, ,X,³·À½
5/24/2026,¹®°æ(273),X,26.4,26.7,19.6,13.2,75,X, ,X,³·À½
5/24/2026,Ã»¼Û±º(276),X,27.4,28.4,18.6,9.9,76.5,X, ,X,³·À½
5/24/2026,¿µ´ö(277),X,23.2,22.3,16.7,10.8,82.5,X, ,X,³·À½
5/24/2026,ÀÇ¼º(278),X,27.1,27.9,19.2,10.7,76.8,X, ,X,³·À½
5/24/2026,±¸¹Ì(279),X,26.7,28,19.8,12.9,73.3,X, ,X,³·À½
5/24/2026,¿µÃµ(281),X,26.5,26.6,18.8,10.4,75.8,X, ,X,³·À½
5/24/2026,°æÁÖ½Ã(283),X,27.7,27.3,19.3,12.3,77.5,X, ,X,³·À½
5/24/2026,°ÅÃ¢(284),X,26.7,26.2,19.6,13.5,77,X, ,X,³·À½
5/24/2026,ÇÕÃµ(285),X,27.2,27.3,20.2,13.7,78.6,X, ,X,³·À½
5/24/2026,¹Ð¾ç(288),X,28.5,28.3,20.9,13.1,76.1,X, ,X,³·À½
5/24/2026,»êÃ»(289),X,27.1,27,20.5,14.4,77.9,X, ,X,³·À½
5/24/2026,°ÅÁ¦(294),X,24.2,23.5,19.2,15.6,76.6,X, ,X,³·À½
5/24/2026,³²ÇØ(295),X,25,24.7,20,15.1,78.1,X, ,X,³·À½
5/24/2026,ºÎÃµ(433),X,27.8,29.3,22.1,15.2,61,X, ,X,³·À½
5/24/2026,¾È¾ç(434),X,,29.3,22.2,16.4,,X, ,X,³·À½
5/24/2026,±¤¸í(437),X,28.1,30.3,23.4,17.1,55,X, ,X,³·À½
5/24/2026,±ºÆ÷(438),X,27.8,29.7,22.2,15.5,59,X, ,X,³·À½
5/24/2026,±èÆ÷(441),X,28.2,28.8,21.2,13.4,71,X, ,X,³·À½
5/24/2026,ÇÏ³²(444),X,27.9,28.7,21.1,12.9,69,X, ,X,³·À½
5/24/2026,ÀÇ¿Õ(445),X,28.1,28.4,20.2,12.4,75,X, ,X,³·À½
5/24/2026,Æ÷Ãµ(504),X,28.2,28.9,20.4,11.4,72,X, ,X,³·À½
5/24/2026,°¡ÆòÁ¶Á¾(505),X,27.5,28.4,19.7,10.4,73,X, ,X,³·À½
5/24/2026,¾È¼º(516),X,28.5,29.5,21.7,13.5,68,X, ,X,³·À½
5/24/2026,°£¼º(517),X,23.5,22.5,17.1,11.3,84,X, ,X,³·À½
5/24/2026,ÆòÃ¢(526),X,27.5,28.5,18.8,9.6,70,X, ,X,³·À½
5/24/2026,ÀÇÁ¤ºÎ(532),X,28.4,29.4,21,12.5,68,X, ,X,³·À½
5/24/2026,È¾¼º(536),X,28,29.6,19.9,10.5,68,X, ,X,³·À½
5/24/2026,°í¾ç(540),X,29.1,30.4,20.9,11.9,69,X, ,X,³·À½
5/24/2026,³²¾çÁÖ(541),X,29.1,30.2,21.4,12.7,66,X, ,X,³·À½
5/24/2026,¾È»ê(545),X,28.5,28.6,18.8,11.3,78,X, ,X,³·À½
5/24/2026,°æ±â±¤ÁÖ(546),X,26.6,27.6,19.9,12.7,70,X, ,X,³·À½
5/24/2026,¿©ÁÖ(548),X,28.1,29.4,20.7,12.2,67,X, ,X,³·À½
5/24/2026,¿ëÀÎ(549),X,28.6,29.8,21.1,12.6,68,X, ,X,³·À½
5/24/2026,¿À»ê(550),X,27.9,28.5,20.1,11.9,73,X, ,X,³·À½
5/24/2026,ÆòÅÃ(551),X,29.7,30.1,21.6,14.2,73,X, ,X,³·À½
5/24/2026,È­Ãµ(555),X,27.8,28.6,19.1,11.3,76,X, ,X,³·À½
5/24/2026,¾ç±¸(556),X,26.9,28.3,18.7,10.7,73,X, ,X,³·À½
5/24/2026,½ÃÈï(565),X,27.5,28.3,20,12.2,73,X, ,X,³·À½
5/24/2026,±¸¸®(569),X,27.6,28.7,21.2,13.1,65,X, ,X,³·À½
5/24/2026,È­¼º(571),X,27.2,28.5,20.6,13.7,69,X, ,X,³·À½
5/24/2026,¼º³²(572),X,26.8,28.3,21.2,13.3,69,X, ,X,³·À½
5/24/2026,°úÃµ(590),X,27.5,28.8,20.7,12.1,72,X, ,X,³·À½
5/24/2026,¾çÁÖ(598),X,27.5,28.1,20.1,11.2,73,X, ,X,³·À½
5/24/2026,´Ü¾ç(601),X,27.8,29,19.4,10.8,72,X, ,X,³·À½
5/24/2026,ÁøÃµ(602),X,27.7,28.2,20.4,13.1,72,X, ,X,³·À½
5/24/2026,±«»ê(603),X,27.5,28.8,19.7,10.8,72,X, ,X,³·À½
5/24/2026,¿ÁÃµ(604),X,27.7,28.5,19.8,12.1,76,X, ,X,³·À½
5/24/2026,È«ºÏ(608),X,,,,,,X, ,X,³·À½
5/24/2026,°øÁÖ(612),X,27.4,28.3,20.5,12.6,75,X, ,X,³·À½
5/24/2026,¼­Ãµ(614),X,25.5,25.1,19.6,15,83,X, ,X,³·À½
5/24/2026,³í»ê(615),X,28,28.5,21.3,13.8,72,X, ,X,³·À½
5/24/2026,´çÁø(616),X,27,27.8,19.8,12.8,73,X, ,X,³·À½
5/24/2026,Ã»¾ç(618),X,27.6,28,19.9,12.5,79,X, ,X,³·À½
5/24/2026,À½¼º(619),X,27.5,28.6,19.8,11.2,73,X, ,X,³·À½
5/24/2026,ÁõÆò(623),X,27.1,28.7,21,13.1,64,X, ,X,³·À½
5/24/2026,ÅÂ¾È(627),X,26,25.5,19.4,12.8,76,X, ,X,³·À½
5/24/2026,¿¹»ê(628),X,26.4,27.2,20.2,13.9,71,X, ,X,³·À½
5/24/2026,¾Æ»ê(634),X,26.4,27.5,20.7,13.8,68,X, ,X,³·À½
5/24/2026,°è·æ(636),X,27.4,27.9,18.7,9.9,80,X, ,X,³·À½
5/24/2026,¿¬ÃµÃ»»ê(652),X,,,,,,X, ,X,³·À½
5/24/2026,¾ç¾ç(670),X,23.8,22.9,16.8,10.9,85,X, ,X,³·À½
5/24/2026,¹«¾È(699),X,26.7,26.6,19.8,14.8,82,X, ,X,³·À½
5/24/2026,¹«ÁÖ(701),X,26.4,27.1,19,11.1,73,X, ,X,³·À½
5/24/2026,ÀÍ»ê(702),X,28.2,27.8,20.8,14.8,79,X, ,X,³·À½
5/24/2026,Áø¾È(703),X,27.7,27.4,19,10.7,80,X, ,X,³·À½
5/24/2026,´ã¾ç(706),X,28.1,28.2,21.4,15.4,79,X, ,X,³·À½
5/24/2026,±¸·Ê(709),X,28.2,28.2,21.3,15,75,X, ,X,³·À½
5/24/2026,³ªÁÖ(710),X,26.7,26.6,20.8,15.5,79,X, ,X,³·À½
5/24/2026,¼øÃµ½Ã(712),X,26.7,25.6,20,16.7,84,X, ,X,³·À½
5/24/2026,±¤¾çÀ¾(713),X,28.8,28.4,21.3,16.4,81,X, ,X,³·À½
5/24/2026,Àå¼º(730),X,27.9,28.6,20.8,14.8,78,X, ,X,³·À½
5/24/2026,¿µ¾Ï(731),X,27.5,27.2,21.1,16.5,76,X, ,X,³·À½
5/24/2026,º¸¼º(732),X,24.7,24.5,19.3,14.8,77,X, ,X,³·À½
5/24/2026,¿ÏÁÖ(734),X,28.2,28.8,20.4,12.6,77,X, ,X,³·À½
5/24/2026,±èÁ¦(737),X,28,27.3,20.3,15,82,X, ,X,³·À½
5/24/2026,È­¼ø(741),X,28.2,28.1,20.9,14.4,76,X, ,X,³·À½
5/24/2026,ÇÔÆò(754),X,26.9,26.7,20.1,14.8,80,X, ,X,³·À½
5/24/2026,°î¼º(768),X,28.9,28.2,20.5,13.7,85,X, ,X,³·À½
5/24/2026,¾ÐÇØµµ(789),X,25.8,24.8,19.7,16,82,X, ,X,³·À½
5/24/2026,¿µ¾ç(801),X,27.9,28.6,18.6,11.1,80,X, ,X,³·À½
5/24/2026,¼ºÁÖ(810),X,27,26.9,19.5,12.1,80,X, ,X,³·À½
5/24/2026,°í·É(812),X,27.4,27.3,20,13,81,X, ,X,³·À½
5/24/2026,Ã»µµ(813),X,27.9,28,19.6,11.5,81,X, ,X,³·À½
5/24/2026,¿¹Ãµ(815),X,27.1,27.9,20.3,13.6,71,X, ,X,³·À½
5/24/2026,±èÃµ(822),X,27.8,28.5,20,12.9,75,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,±ºÀ§(823),X,27.7,27.6,19,11.6,83,X, ,X,³·À½
5/24/2026,Ä¥°î(825),X,26.8,27.4,19.9,12.9,80,X, ,X,³·À½
5/24/2026,°æ»ê(827),X,28.5,29.3,21.3,13.4,69,X, ,X,³·À½
5/24/2026,»ïÃ´(876),X,24,23,17.7,12,82,X, ,X,³·À½
5/24/2026,¼ÓÃÊ(90),X,22.8,21.8,16.9,11.7,83.3,X, ,X,³·À½
