ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
6/9/2019,¿ïÁø(130),X,20.7,18.7,16.8,15.5,83.8,X, ,X,³·À½
6/9/2019,Ã»ÁÖ(131),X,28.1,28.9,22.5,18.1,64.4,X, ,X,º¸Åë
6/9/2019,´ëÀü(133),X,27.7,28.1,22.1,17.9,73.5,X, ,X,³ôÀ½
6/9/2019,ÃßÇ³·É(135),X,24.6,24.6,19.2,15.1,66.5,X, ,X,³·À½
6/9/2019,¾Èµ¿(136),X,24,23.8,18.4,14.3,67.1,X, ,X,³ôÀ½
6/9/2019,»óÁÖ(137),X,26.9,26.7,20.1,15.6,72.9,X, ,X,³·À½
6/9/2019,Æ÷Ç×(138),X,21,18.7,17.7,16.8,81.1,X, ,X,³·À½
6/9/2019,±º»ê(140),X,26.3,24.6,20.3,17.4,82.4,X, ,X,³·À½
6/9/2019,´ë±¸(143),X,23.4,22.7,18.6,15.7,70.9,X, ,X,³ôÀ½
6/9/2019,ÀüÁÖ(146),X,28,27.1,21.1,17.3,86.4,X, ,X,³ôÀ½
6/9/2019,¿ï»ê(152),X,21.6,19.6,17.3,15.4,80.9,X, ,X,³ôÀ½
6/9/2019,Ã¢¿ø(155),X,24.8,24.3,19.3,15.4,70.1,X, ,X,º¸Åë
6/9/2019,±¤ÁÖ(156),X,27.8,27.5,21.4,17.7,79.5,X, ,X,³ôÀ½
6/9/2019,ºÎ»ê(159),X,23.2,22.1,18.5,16.4,70.8,X, ,X,³ôÀ½
6/9/2019,Åë¿µ(162),X,24.5,23.5,19.3,15.6,71.5,X, ,X,³·À½
6/9/2019,¸ñÆ÷(165),X,25.2,24.6,20.3,17,73.6,X, ,X,³ôÀ½
6/9/2019,¿©¼ö(168),X,23.6,22.2,19.3,17.7,79.6,X, ,X,³·À½
6/9/2019,Èæ»êµµ(169),X,25.2,23.2,17.9,15.3,88,X, ,X,³·À½
6/9/2019,¿Ïµµ(170),X,25.1,23.5,19,15.6,81.6,X, ,X,³·À½
6/9/2019,°íÃ¢(172),X,27.1,25.8,20.1,16.7,84.4,X, ,X,³·À½
6/9/2019,Á¦ÁÖ(184),X,24.3,23.2,20.2,17,74.8,X, ,X,³ôÀ½
6/9/2019,ÁøÁÖ(192),X,26.5,26.2,20.6,16.2,71.8,X, ,X,³·À½
6/9/2019,¾çÆò(202),X,27.5,28.3,21.6,16.5,68.6,X, ,X,³·À½
6/9/2019,ÀÌÃµ(203),X,28,28.5,21.4,15.8,67.8,X, ,X,³·À½
6/9/2019,ÀÎÁ¦(211),X,26.3,26.6,17.7,14.5,75.8,X, ,X,³·À½
6/9/2019,È«Ãµ(212),X,28.4,29.1,20.2,15.4,71.8,X, ,X,³·À½
6/9/2019,ÅÂ¹é(216),X,22.4,21.2,14.7,10.6,81.4,X, ,X,³·À½
6/9/2019,Á¤¼±±º(217),X,25.9,27.9,18.9,14,59.4,X, ,X,³·À½
6/9/2019,Á¦Ãµ(221),X,27.3,29.3,20.7,15.4,61.5,X, ,X,³·À½
6/9/2019,º¸Àº(226),X,26.4,26.7,20.4,14.9,68.5,X, ,X,³·À½
6/9/2019,Ãµ¾È(232),X,26.1,26.2,20.1,14.8,74.1,X, ,X,³·À½
6/9/2019,º¸·É(235),X,25.2,23.8,19.7,16.3,78.6,X, ,X,³·À½
6/9/2019,ºÎ¿©(236),X,26.9,27.2,21.4,17.2,75.3,X, ,X,³·À½
6/9/2019,±Ý»ê(238),X,26.9,27.6,20.9,16.9,70.3,X, ,X,³·À½
6/9/2019,¼¼Á¾(239),X,26.9,27.3,21.4,17.6,72.3,X, ,X,³ôÀ½
6/9/2019,ºÎ¾È(243),X,27,25.9,20.5,16.8,76.5,X, ,X,³·À½
6/9/2019,ÀÓ½Ç(244),X,27.2,28,20.3,15.5,77,X, ,X,³·À½
6/9/2019,Á¤À¾(245),X,29.2,26.4,20.3,16.4,97.3,X, ,X,³·À½
6/9/2019,³²¿ø(247),X,26.4,27,21.4,16.8,72.1,X, ,X,³·À½
6/9/2019,Àå¼ö(248),X,25.5,26,19.8,15.7,73.9,X, ,X,³·À½
6/9/2019,¿µ±¤±º(252),X,27.1,25.5,20.1,16.7,84.8,X, ,X,³·À½
6/9/2019,±èÇØ½Ã(253),X,26,25.5,19.6,15.4,70.5,X, ,X,³·À½
6/9/2019,¼øÃ¢±º(254),X,27.5,28,21.2,17.1,77.1,X, ,X,³·À½
6/9/2019,¾ç»ê½Ã(257),X,25.3,24.6,19.8,16.5,68.8,X, ,X,³·À½
6/9/2019,°­Áø±º(259),X,26.1,25,19.6,14.8,76.6,X, ,X,³·À½
6/9/2019,ÀåÈï(260),X,26.1,24.9,19.5,15.3,81.3,X, ,X,³·À½
6/9/2019,ÇØ³²(261),X,26,25.2,19.1,13.7,78.6,X, ,X,³·À½
6/9/2019,°íÈï(262),X,24.8,23.3,18.3,13.4,82.6,X, ,X,³·À½
6/9/2019,ÀÇ·É±º(263),X,26.3,26.5,20.9,17,68.4,X, ,X,³·À½
6/9/2019,ÇÔ¾ç±º(264),X,27,26.8,21.4,17.1,75,X, ,X,³·À½
6/9/2019,Áøµµ±ºASOS(268),X,25.2,23.8,19.1,14.6,77.4,X, ,X,³·À½
6/9/2019,ºÀÈ­(271),X,24.4,24.6,17,12.1,71.8,X, ,X,³·À½
6/9/2019,¿µÁÖ(272),X,25.5,25.3,19,14.6,67.9,X, ,X,³·À½
6/9/2019,¹®°æ(273),X,25.9,25.9,19.3,14,68.5,X, ,X,³·À½
6/9/2019,Ã»¼Û±º(276),X,22.7,20.8,16.1,11.5,83.5,X, ,X,³·À½
6/9/2019,¿µ´ö(277),X,22.6,20.9,17.4,14.8,79.9,X, ,X,³·À½
6/9/2019,ÀÇ¼º(278),X,26.3,26.9,19.5,13.2,63.9,X, ,X,³·À½
6/9/2019,±¸¹Ì(279),X,26.5,26,20.4,16.4,75.4,X, ,X,³·À½
6/9/2019,¿µÃµ(281),X,22.5,21.9,18.1,14.1,68.9,X, ,X,³·À½
6/9/2019,°æÁÖ½Ã(283),X,21.4,19.7,17.7,15.5,77.9,X, ,X,³·À½
6/9/2019,°ÅÃ¢(284),X,25.6,25.4,20.4,16.4,71.1,X, ,X,³·À½
6/9/2019,ÇÕÃµ(285),X,26.5,27.2,21.1,17.8,61.5,X, ,X,³·À½
6/9/2019,¹Ð¾ç(288),X,25.5,26.4,20.2,16,63.4,X, ,X,³·À½
6/9/2019,»êÃ»(289),X,27.3,27.3,21.3,17.8,70.3,X, ,X,³·À½
6/9/2019,°ÅÁ¦(294),X,25.1,24,19.3,14.9,77.3,X, ,X,³·À½
6/9/2019,³²ÇØ(295),X,25.5,24.8,20.4,17.2,72.8,X, ,X,³·À½
6/9/2019,ºÎÃµ(433),X,,24.2,21,17.4,,X, ,X,³·À½
6/9/2019,¾È¾ç(434),X,,25.7,21.7,18.1,72,X, ,X,³·À½
6/9/2019,±¤¸í(437),X,,26.2,21.9,17.8,,X, ,X,³·À½
6/9/2019,±ºÆ÷(438),X,,26.5,21.7,17.3,,X, ,X,³·À½
6/9/2019,±èÆ÷(441),X,,23.1,20,16.5,,X, ,X,³·À½
6/9/2019,ÇÏ³²(444),X,,,,,,X, ,X,³·À½
6/9/2019,ÀÇ¿Õ(445),X,,25,19.8,15.5,,X, ,X,³·À½
6/9/2019,Æ÷Ãµ(504),X,26.5,26.2,20.4,16.1,69,X, ,X,³·À½
6/9/2019,°¡ÆòÁ¶Á¾(505),X,,26.6,20.1,15,,X, ,X,³·À½
6/9/2019,¾È¼º(516),X,28.3,27.4,21.6,16.8,77,X, ,X,³·À½
6/9/2019,°£¼º(517),X,21.2,18.4,16.7,15.1,93,X, ,X,³·À½
6/9/2019,ÆòÃ¢(526),X,26.3,28.2,19.3,14.3,66,X, ,X,³·À½
6/9/2019,ÀÇÁ¤ºÎ(532),X,27.7,25.9,20.8,17.1,83,X, ,X,³·À½
6/9/2019,È¾¼º(536),X,29.7,29.6,20.9,15.8,76,X, ,X,³·À½
6/9/2019,°í¾ç(540),X,27.3,26.6,21,15.7,76,X, ,X,³·À½
6/9/2019,³²¾çÁÖ(541),X,27.1,27,21,17.3,71,X, ,X,³·À½
6/9/2019,¾È»ê(545),X,26.3,25.1,19.8,15.3,82,X, ,X,³·À½
6/9/2019,°æ±â±¤ÁÖ(546),X,26.7,26.3,20.5,15.5,73,X, ,X,³·À½
6/9/2019,¿©ÁÖ(548),X,27.5,27.3,20.3,15,76,X, ,X,³·À½
6/9/2019,¿ëÀÎ(549),X,26,26.1,20.7,15.6,68,X, ,X,³·À½
6/9/2019,¿À»ê(550),X,26.2,26.2,21.1,16.7,63,X, ,X,³·À½
6/9/2019,ÆòÅÃ(551),X,28,27.9,21.5,17.3,73,X, ,X,³·À½
6/9/2019,È­Ãµ(555),X,28.5,28.6,19.4,14.7,80,X, ,X,³·À½
6/9/2019,¾ç±¸(556),X,28.1,28.5,18.5,14.4,78,X, ,X,³·À½
6/9/2019,½ÃÈï(565),X,26.2,25.5,21.3,17.4,73,X, ,X,³·À½
6/9/2019,±¸¸®(569),X,27.8,28,21.8,17.1,64,X, ,X,³·À½
6/9/2019,È­¼º(571),X,25.6,24.8,20.4,16.9,72,X, ,X,³·À½
6/9/2019,¼º³²(572),X,27.4,27.2,21.8,17.5,64,X, ,X,³ôÀ½
6/9/2019,°úÃµ(590),X,27.2,26.3,21.2,17.2,72,X, ,X,³·À½
6/9/2019,¾çÁÖ(598),X,26.4,25.3,20.5,16.1,74,X, ,X,³·À½
6/9/2019,´Ü¾ç(601),X,28.3,29.3,21.5,16.4,73,X, ,X,³·À½
6/9/2019,ÁøÃµ(602),X,27,27.9,21.6,15.9,61,X, ,X,³·À½
6/9/2019,±«»ê(603),X,26.9,28.5,21.5,15.4,63,X, ,X,³·À½
6/9/2019,¿ÁÃµ(604),X,27.4,27,21.3,16.9,79,X, ,X,³·À½
6/9/2019,È«ºÏ(608),X,27.2,25.6,20.1,16.1,85,X, ,X,³·À½
6/9/2019,°øÁÖ(612),X,27.2,27.5,21.6,17.1,76,X, ,X,³·À½
6/9/2019,¼­Ãµ(614),X,26.9,25.3,20.8,18,78,X, ,X,³·À½
6/9/2019,³í»ê(615),X,28.1,27.9,21.9,17.2,77,X, ,X,³·À½
6/9/2019,´çÁø(616),X,26.4,24.1,19.8,17.2,87,X, ,X,³·À½
6/9/2019,Ã»¾ç(618),X,27,25.7,19.8,15,83,X, ,X,³·À½
6/9/2019,À½¼º(619),X,27,27.7,21,15.5,66,X, ,X,³·À½
6/9/2019,ÁõÆò(623),X,27.2,27.2,21.5,16.2,74,X, ,X,³·À½
6/9/2019,ÅÂ¾È(627),X,25.6,23.9,19.7,16.4,84,X, ,X,³·À½
6/9/2019,¿¹»ê(628),X,27.7,26.5,21.4,18,80,X, ,X,³·À½
6/9/2019,¾Æ»ê(634),X,26.4,26,21.3,18.2,69,X, ,X,³·À½
6/9/2019,°è·æ(636),X,27,27.4,20.5,15.5,74,X, ,X,³·À½
6/9/2019,¿¬ÃµÃ»»ê(652),X,26.3,25.4,20,15.8,76,X, ,X,³·À½
6/9/2019,¾ç¾ç(670),X,23.7,20.6,17.5,15.5,95,X, ,X,³·À½
6/9/2019,¹«¾È(699),X,26.5,25.7,20.5,16.2,78,X, ,X,³·À½
6/9/2019,¹«ÁÖ(701),X,28.2,28.2,20.8,16.6,83,X, ,X,³·À½
6/9/2019,ÀÍ»ê(702),X,29.3,28,21.2,16.4,86,X, ,X,³·À½
6/9/2019,Áø¾È(703),X,26.2,25.5,19.3,15.1,84,X, ,X,³·À½
6/9/2019,´ã¾ç(706),X,28.7,27.8,21.7,16.6,87,X, ,X,³·À½
6/9/2019,±¸·Ê(709),X,28.1,27.9,21.4,17.7,74,X, ,X,³·À½
